"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2020/01/09","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","JP",126860299,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","JP",126860299,2,0,2,0,0,0,0,1.5765373531084e-08,0,0,0,0
"2020/01/27","JP",126860299,0,0,2,0,0,0,0,1.5765373531084e-08,0,0,0,0
"2020/01/28","JP",126860299,3,0,5,0,0,0,0,3.941343382771e-08,0,0,0,0
"2020/01/29","JP",126860299,0,0,5,0,0,0,0,3.941343382771e-08,0,0,0,0
"2020/01/30","JP",126860299,4,0,9,0,0,0,0,7.09441808898779e-08,0,0,0,0
"2020/01/31","JP",126860299,4,0,13,0,72.463768115942,72.463768115942,72.463768115942,1.02474927952046e-07,0,5.7120918590884e-07,5.7120918590884e-07,5.7120918590884e-07
"2020/02/01","JP",126860299,5,0,18,0,72.463768115942,0,72.463768115942,1.41888361779756e-07,0,5.7120918590884e-07,0,5.7120918590884e-07
"2020/02/02","JP",126860299,0,0,18,0,72.463768115942,0,72.463768115942,1.41888361779756e-07,0,5.7120918590884e-07,0,5.7120918590884e-07
"2020/02/03","JP",126860299,0,0,18,0,72.463768115942,0,72.463768115942,1.41888361779756e-07,0,5.7120918590884e-07,0,5.7120918590884e-07
"2020/02/04","JP",126860299,2,0,20,0,72.463768115942,0,72.463768115942,1.5765373531084e-07,0,5.7120918590884e-07,0,5.7120918590884e-07
"2020/02/05","JP",126860299,1,0,21,0,144.927536231884,72.463768115942,144.927536231884,1.65536422076382e-07,0,1.14241837181768e-06,5.7120918590884e-07,1.14241837181768e-06
"2020/02/06","JP",126860299,0,0,21,0,144.927536231884,0,144.927536231884,1.65536422076382e-07,0,1.14241837181768e-06,0,1.14241837181768e-06
"2020/02/07","JP",126860299,0,0,21,0,144.927536231884,0,144.927536231884,1.65536422076382e-07,0,1.14241837181768e-06,0,1.14241837181768e-06
"2020/02/08","JP",126860299,1,0,22,0,144.927536231884,0,144.927536231884,1.73419108841924e-07,0,1.14241837181768e-06,0,1.14241837181768e-06
"2020/02/09","JP",126860299,0,0,22,0,144.927536231884,0,144.927536231884,1.73419108841924e-07,0,1.14241837181768e-06,0,1.14241837181768e-06
"2020/02/10","JP",126860299,2,0,24,0,144.927536231884,0,72.463768115942,1.89184482373008e-07,0,1.14241837181768e-06,0,5.7120918590884e-07
"2020/02/11","JP",126860299,1,0,25,0,144.927536231884,0,72.463768115942,1.9706716913855e-07,0,1.14241837181768e-06,0,5.7120918590884e-07
"2020/02/12","JP",126860299,1,0,26,0,217.391304347826,72.463768115942,144.927536231884,2.04949855904092e-07,0,1.71362755772652e-06,5.7120918590884e-07,1.14241837181768e-06
"2020/02/13","JP",126860299,5,1,31,1,217.391304347826,0,144.927536231884,2.44363289731802e-07,7.88268676554199e-09,1.71362755772652e-06,0,1.14241837181768e-06
"2020/02/14","JP",126860299,10,0,41,1,289.855072463768,72.463768115942,217.391304347826,3.23190157387222e-07,7.88268676554199e-09,2.28483674363536e-06,5.7120918590884e-07,1.71362755772652e-06
"2020/02/15","JP",126860299,11,0,52,1,362.31884057971,72.463768115942,217.391304347826,4.09899711808184e-07,7.88268676554199e-09,2.8560459295442e-06,5.7120918590884e-07,1.71362755772652e-06
"2020/02/16","JP",126860299,6,0,58,1,434.782608695652,72.4637681159421,289.855072463768,4.57195832401436e-07,7.88268676554199e-09,3.42725511545304e-06,5.7120918590884e-07,2.28483674363536e-06
"2020/02/17","JP",126860299,7,0,65,1,434.782608695652,0,289.855072463768,5.1237463976023e-07,7.88268676554199e-09,3.42725511545304e-06,0,2.28483674363536e-06
"2020/02/18","JP",126860299,12,1,77,2,434.782608695652,0,289.855072463768,6.06966880946733e-07,1.5765373531084e-08,3.42725511545304e-06,0,2.28483674363536e-06
"2020/02/19","JP",126860299,6,0,83,2,434.782608695652,0,289.855072463768,6.54263001539985e-07,1.5765373531084e-08,3.42725511545304e-06,0,2.28483674363536e-06
"2020/02/20","JP",126860299,10,0,93,2,507.246376811594,72.463768115942,362.31884057971,7.33089869195405e-07,1.5765373531084e-08,3.99846430136188e-06,5.7120918590884e-07,2.8560459295442e-06
"2020/02/21","JP",126860299,17,0,110,2,507.246376811594,0,362.31884057971,8.67095544209619e-07,1.5765373531084e-08,3.99846430136188e-06,0,2.8560459295442e-06
"2020/02/22","JP",126860299,25,0,135,2,507.246376811594,0,289.855072463768,1.06416271334817e-06,1.5765373531084e-08,3.99846430136188e-06,0,2.28483674363536e-06
"2020/02/23","JP",126860299,12,0,147,2,507.246376811594,0,289.855072463768,1.15875495453467e-06,1.5765373531084e-08,3.99846430136188e-06,0,2.28483674363536e-06
"2020/02/24","JP",126860299,11,0,158,2,579.710144927536,72.4637681159421,289.855072463768,1.24546450895563e-06,1.5765373531084e-08,4.56967348727072e-06,5.7120918590884e-07,2.28483674363536e-06
"2020/02/25","JP",126860299,13,1,171,3,724.63768115942,144.927536231884,362.31884057971,1.34793943690768e-06,2.3648060296626e-08,5.7120918590884e-06,1.14241837181768e-06,2.8560459295442e-06
"2020/02/26","JP",126860299,19,0,190,3,942.028985507246,217.391304347826,507.246376811594,1.49771048545298e-06,2.3648060296626e-08,7.42571941681492e-06,1.71362755772652e-06,3.99846430136188e-06
"2020/02/27","JP",126860299,26,1,216,4,1086.95652173913,144.927536231884,652.173913043478,1.70266034135707e-06,3.1530747062168e-08,8.5681377886326e-06,1.14241837181768e-06,5.14088267317956e-06
"2020/02/28","JP",126860299,18,1,234,5,1376.8115942029,289.855072463768,942.028985507246,1.84454870313683e-06,3.941343382771e-08,1.0852974532268e-05,2.28483674363536e-06,7.42571941681492e-06
"2020/02/29","JP",126860299,9,1,243,6,1521.73913043478,144.927536231884,1086.95652173913,1.9154928840267e-06,4.7296120593252e-08,1.19953929040856e-05,1.14241837181768e-06,8.5681377886326e-06
"2020/03/01","JP",126860299,14,0,257,6,1594.20289855072,72.463768115942,1086.95652173913,2.02585049874429e-06,4.7296120593252e-08,1.25666020899945e-05,5.7120918590884e-07,8.5681377886326e-06
"2020/03/02","JP",126860299,19,0,276,6,1739.13043478261,144.927536231884,1231.88405797101,2.17562154728959e-06,4.7296120593252e-08,1.37090204618122e-05,1.14241837181768e-06,9.71055616045028e-06
"2020/03/03","JP",126860299,20,0,296,6,2173.91304347826,434.782608695652,1666.66666666667,2.33327528260043e-06,4.7296120593252e-08,1.71362755772652e-05,3.42725511545304e-06,1.31378112759033e-05
"2020/03/04","JP",126860299,35,1,331,7,2173.91304347826,0,1666.66666666667,2.6091693193944e-06,5.51788073587939e-08,1.71362755772652e-05,0,1.31378112759033e-05
"2020/03/05","JP",126860299,32,0,363,7,2318.84057971014,144.927536231884,1739.13043478261,2.86141529589174e-06,5.51788073587939e-08,1.82786939490829e-05,1.14241837181768e-06,1.37090204618122e-05
"2020/03/06","JP",126860299,55,0,418,7,2391.30434782609,72.463768115942,1666.66666666667,3.29496306799655e-06,5.51788073587939e-08,1.88499031349917e-05,5.7120918590884e-07,1.31378112759033e-05
"2020/03/07","JP",126860299,46,0,464,7,2463.76811594203,72.463768115942,1521.73913043478,3.65756665921148e-06,5.51788073587939e-08,1.94211123209006e-05,5.7120918590884e-07,1.19953929040856e-05
"2020/03/08","JP",126860299,33,1,497,8,2608.69565217391,144.927536231884,1521.73913043478,3.91769532247437e-06,6.30614941243359e-08,2.05635306927182e-05,1.14241837181768e-06,1.19953929040856e-05
"2020/03/09","JP",126860299,28,2,525,10,2898.55072463768,289.855072463768,1521.73913043478,4.13841055190955e-06,7.88268676554199e-08,2.28483674363536e-05,2.28483674363536e-06,1.19953929040856e-05
"2020/03/10","JP",126860299,58,3,583,13,2971.01449275362,72.463768115942,1449.27536231884,4.59560638431098e-06,1.02474927952046e-07,2.34195766222624e-05,5.7120918590884e-07,1.14241837181768e-05
"2020/03/11","JP",126860299,55,2,638,15,3043.47826086957,72.4637681159425,1449.27536231884,5.02915415641579e-06,1.1824030148313e-07,2.39907858081713e-05,5.71209185908843e-07,1.14241837181768e-05
"2020/03/12","JP",126860299,56,4,694,19,3260.86956521739,217.391304347826,1521.73913043478,5.47058461528614e-06,1.49771048545298e-07,2.57044133658978e-05,1.71362755772652e-06,1.19953929040856e-05
