"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2022/04/07","EH",612000,0,0,0,0,0,0,0,0,0,0,0,0
"2022/04/08","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/09","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/10","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/11","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/12","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/13","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/14","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/15","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/16","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/17","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/18","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/19","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
"2022/04/20","EH",612000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA
