"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","RO",19414458,0,0,0,0,47101.4492753623,47101.4492753623,47101.4492753623,0,0,0.0024261016854224,0.0024261016854224,0.0024261016854224
"2019/12/30","RO",19414458,0,0,0,0,47101.4492753623,0,47101.4492753623,0,0,0.0024261016854224,0,0.0024261016854224
"2019/12/31","RO",19414458,0,0,0,0,47101.4492753623,0,47101.4492753623,0,0,0.0024261016854224,0,0.0024261016854224
"2020/01/01","RO",19414458,0,0,0,0,47101.4492753623,0,47101.4492753623,0,0,0.0024261016854224,0,0.0024261016854224
"2020/01/02","RO",19414458,0,0,0,0,47101.4492753623,0,47101.4492753623,0,0,0.0024261016854224,0,0.0024261016854224
"2020/01/03","RO",19414458,4,0,4,0,47101.4492753623,0,47101.4492753623,2.06032020054333e-07,0,0.0024261016854224,0,0.0024261016854224
"2020/01/04","RO",19414458,0,0,4,0,47101.4492753623,0,47101.4492753623,2.06032020054333e-07,0,0.0024261016854224,0,0.0024261016854224
"2020/01/05","RO",19414458,0,0,4,0,47101.4492753623,0,47101.4492753623,2.06032020054333e-07,0,0.0024261016854224,0,0.0024261016854224
"2020/01/06","RO",19414458,0,0,4,0,47101.4492753623,0,47101.4492753623,2.06032020054333e-07,0,0.0024261016854224,0,0.0024261016854224
"2020/01/07","RO",19414458,0,0,4,0,47101.4492753623,0,47101.4492753623,2.06032020054333e-07,0,0.0024261016854224,0,0.0024261016854224
"2020/01/08","RO",19414458,0,0,4,0,47101.4492753623,0,0,2.06032020054333e-07,0,0.0024261016854224,0,0
"2020/01/09","RO",19414458,0,0,4,0,47101.4492753623,0,0,2.06032020054333e-07,0,0.0024261016854224,0,0
"2020/01/10","RO",19414458,0,0,4,0,47101.4492753623,0,0,2.06032020054333e-07,0,0.0024261016854224,0,0
"2020/01/11","RO",19414458,35546,650,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/12","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/13","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/14","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/15","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/16","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/17","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/18","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/19","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/20","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/21","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/22","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/23","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/24","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/25","RO",19414458,0,0,35550,650,47101.4492753623,0,0,0.00183110957823288,3.34802032588291e-05,0.0024261016854224,0,0
"2020/01/26","RO",19414458,0,0,35550,650,62608.6956521739,15507.2463768116,15507.2463768116,0.00183110957823288,3.34802032588291e-05,0.00322484900954608,0.000798747324123681,0.000798747324123681
"2020/01/27","RO",19414458,0,0,35550,650,62608.6956521739,0,15507.2463768116,0.00183110957823288,3.34802032588291e-05,0.00322484900954608,0,0.000798747324123681
