"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","AF",38041757,1,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/02","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/03","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/04","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/05","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/06","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/07","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/08","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/09","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/10","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/11","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/12","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/13","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/14","AF",38041757,0,0,1,0,0,0,0,2.6286903625403e-08,0,0,0,0
"2020/03/15","AF",38041757,6,0,7,0,0,0,0,1.84008325377821e-07,0,0,0,0
"2020/03/16","AF",38041757,0,0,7,0,144.927536231884,144.927536231884,144.927536231884,1.84008325377821e-07,0,3.80969617759464e-06,3.80969617759464e-06,3.80969617759464e-06
"2020/03/17","AF",38041757,0,0,7,0,144.927536231884,0,144.927536231884,1.84008325377821e-07,0,3.80969617759464e-06,0,3.80969617759464e-06
"2020/03/18","AF",38041757,0,0,7,0,144.927536231884,0,144.927536231884,1.84008325377821e-07,0,3.80969617759464e-06,0,3.80969617759464e-06
"2020/03/19","AF",38041757,0,0,7,0,144.927536231884,0,144.927536231884,1.84008325377821e-07,0,3.80969617759464e-06,0,3.80969617759464e-06
"2020/03/20","AF",38041757,0,0,7,0,144.927536231884,0,144.927536231884,1.84008325377821e-07,0,3.80969617759464e-06,0,3.80969617759464e-06
"2020/03/21","AF",38041757,0,0,7,0,144.927536231884,0,144.927536231884,1.84008325377821e-07,0,3.80969617759464e-06,0,3.80969617759464e-06
"2020/03/22","AF",38041757,17,0,24,0,144.927536231884,0,144.927536231884,6.30885687009672e-07,0,3.80969617759464e-06,0,3.80969617759464e-06
"2020/03/23","AF",38041757,0,0,24,0,362.31884057971,217.391304347826,362.31884057971,6.30885687009672e-07,0,9.52424044398659e-06,5.71454426639196e-06,9.52424044398659e-06
"2020/03/24","AF",38041757,0,0,24,0,362.31884057971,0,362.31884057971,6.30885687009672e-07,0,9.52424044398659e-06,0,9.52424044398659e-06
"2020/03/25","AF",38041757,0,0,24,0,362.31884057971,0,362.31884057971,6.30885687009672e-07,0,9.52424044398659e-06,0,9.52424044398659e-06
"2020/03/26","AF",38041757,0,0,24,0,362.31884057971,0,217.391304347826,6.30885687009672e-07,0,9.52424044398659e-06,0,5.71454426639196e-06
"2020/03/27","AF",38041757,0,0,24,0,362.31884057971,0,217.391304347826,6.30885687009672e-07,0,9.52424044398659e-06,0,5.71454426639196e-06
"2020/03/28","AF",38041757,0,0,24,0,362.31884057971,0,217.391304347826,6.30885687009672e-07,0,9.52424044398659e-06,0,5.71454426639196e-06
"2020/03/29","AF",38041757,67,2,91,2,362.31884057971,0,217.391304347826,2.39210822991167e-06,5.2573807250806e-08,9.52424044398659e-06,0,5.71454426639196e-06
"2020/03/30","AF",38041757,0,0,91,2,1086.95652173913,724.63768115942,942.028985507246,2.39210822991167e-06,5.2573807250806e-08,2.85727213319598e-05,1.90484808879732e-05,2.47630251543651e-05
"2020/03/31","AF",38041757,0,0,91,2,1086.95652173913,0,942.028985507246,2.39210822991167e-06,5.2573807250806e-08,2.85727213319598e-05,0,2.47630251543651e-05
"2020/04/01","AF",38041757,0,0,91,2,1086.95652173913,0,942.028985507246,2.39210822991167e-06,5.2573807250806e-08,2.85727213319598e-05,0,2.47630251543651e-05
"2020/04/02","AF",38041757,0,0,91,2,1086.95652173913,0,724.63768115942,2.39210822991167e-06,5.2573807250806e-08,2.85727213319598e-05,0,1.90484808879732e-05
"2020/04/03","AF",38041757,0,0,91,2,1086.95652173913,0,724.63768115942,2.39210822991167e-06,5.2573807250806e-08,2.85727213319598e-05,0,1.90484808879732e-05
"2020/04/04","AF",38041757,0,0,91,2,1086.95652173913,0,724.63768115942,2.39210822991167e-06,5.2573807250806e-08,2.85727213319598e-05,0,1.90484808879732e-05
"2020/04/05","AF",38041757,183,3,274,5,1086.95652173913,0,724.63768115942,7.20261159336042e-06,1.31434518127015e-07,2.85727213319598e-05,0,1.90484808879732e-05
"2020/04/06","AF",38041757,0,0,274,5,2173.91304347826,1086.95652173913,1811.59420289855,7.20261159336042e-06,1.31434518127015e-07,5.71454426639196e-05,2.85727213319598e-05,4.7621202219933e-05
"2020/04/07","AF",38041757,0,0,274,5,2173.91304347826,0,1811.59420289855,7.20261159336042e-06,1.31434518127015e-07,5.71454426639196e-05,0,4.7621202219933e-05
"2020/04/08","AF",38041757,0,0,274,5,2173.91304347826,0,1811.59420289855,7.20261159336042e-06,1.31434518127015e-07,5.71454426639196e-05,0,4.7621202219933e-05
"2020/04/09","AF",38041757,0,0,274,5,2173.91304347826,0,1086.95652173913,7.20261159336042e-06,1.31434518127015e-07,5.71454426639196e-05,0,2.85727213319598e-05
"2020/04/10","AF",38041757,0,0,274,5,2173.91304347826,0,1086.95652173913,7.20261159336042e-06,1.31434518127015e-07,5.71454426639196e-05,0,2.85727213319598e-05
"2020/04/11","AF",38041757,0,0,274,5,2173.91304347826,0,1086.95652173913,7.20261159336042e-06,1.31434518127015e-07,5.71454426639196e-05,0,2.85727213319598e-05
"2020/04/12","AF",38041757,247,10,521,15,2173.91304347826,0,1086.95652173913,1.3695476788835e-05,3.94303554381045e-07,5.71454426639196e-05,0,2.85727213319598e-05
"2020/04/13","AF",38041757,0,0,521,15,3115.94202898551,942.028985507246,2028.98550724638,1.3695476788835e-05,3.94303554381045e-07,8.19084678182847e-05,2.47630251543651e-05,5.33357464863249e-05
"2020/04/14","AF",38041757,0,0,521,15,3115.94202898551,0,2028.98550724638,1.3695476788835e-05,3.94303554381045e-07,8.19084678182847e-05,0,5.33357464863249e-05
"2020/04/15","AF",38041757,0,0,521,15,3115.94202898551,0,2028.98550724638,1.3695476788835e-05,3.94303554381045e-07,8.19084678182847e-05,0,5.33357464863249e-05
"2020/04/16","AF",38041757,0,0,521,15,3115.94202898551,0,942.028985507246,1.3695476788835e-05,3.94303554381045e-07,8.19084678182847e-05,0,2.47630251543651e-05
"2020/04/17","AF",38041757,0,0,521,15,3115.94202898551,0,942.028985507246,1.3695476788835e-05,3.94303554381045e-07,8.19084678182847e-05,0,2.47630251543651e-05
"2020/04/18","AF",38041757,0,0,521,15,3115.94202898551,0,942.028985507246,1.3695476788835e-05,3.94303554381045e-07,8.19084678182847e-05,0,2.47630251543651e-05
"2020/04/19","AF",38041757,387,15,908,30,3115.94202898551,0,942.028985507246,2.38685084918659e-05,7.8860710876209e-07,8.19084678182847e-05,0,2.47630251543651e-05
"2020/04/20","AF",38041757,0,0,908,30,4637.68115942029,1521.73913043478,2463.76811594203,2.38685084918659e-05,7.8860710876209e-07,0.000121910277683028,4.00018098647437e-05,6.47648350191088e-05
"2020/04/21","AF",38041757,0,0,908,30,4637.68115942029,0,2463.76811594203,2.38685084918659e-05,7.8860710876209e-07,0.000121910277683028,0,6.47648350191088e-05
"2020/04/22","AF",38041757,0,0,908,30,4637.68115942029,0,2463.76811594203,2.38685084918659e-05,7.8860710876209e-07,0.000121910277683028,0,6.47648350191088e-05
"2020/04/23","AF",38041757,0,0,908,30,4637.68115942029,0,1521.73913043478,2.38685084918659e-05,7.8860710876209e-07,0.000121910277683028,0,4.00018098647437e-05
"2020/04/24","AF",38041757,0,0,908,30,4637.68115942029,0,1521.73913043478,2.38685084918659e-05,7.8860710876209e-07,0.000121910277683028,0,4.00018098647437e-05
"2020/04/25","AF",38041757,0,0,908,30,4637.68115942029,0,1521.73913043478,2.38685084918659e-05,7.8860710876209e-07,0.000121910277683028,0,4.00018098647437e-05
"2020/04/26","AF",38041757,422,13,1330,43,4637.68115942029,0,1521.73913043478,3.4961581821786e-05,1.13033685589233e-06,0.000121910277683028,0,4.00018098647437e-05
"2020/04/27","AF",38041757,0,0,1330,43,7608.69565217391,2971.01449275362,4492.75362318841,3.4961581821786e-05,1.13033685589233e-06,0.000200009049323718,7.80987716406901e-05,0.000118100581505434
"2020/04/28","AF",38041757,0,0,1330,43,7608.69565217391,0,4492.75362318841,3.4961581821786e-05,1.13033685589233e-06,0.000200009049323718,0,0.000118100581505434
"2020/04/29","AF",38041757,0,0,1330,43,7608.69565217391,0,4492.75362318841,3.4961581821786e-05,1.13033685589233e-06,0.000200009049323718,0,0.000118100581505434
"2020/04/30","AF",38041757,0,0,1330,43,7608.69565217391,0,2971.01449275362,3.4961581821786e-05,1.13033685589233e-06,0.000200009049323718,0,7.80987716406901e-05
"2020/05/01","AF",38041757,0,0,1330,43,7608.69565217391,0,2971.01449275362,3.4961581821786e-05,1.13033685589233e-06,0.000200009049323718,0,7.80987716406901e-05
"2020/05/02","AF",38041757,0,0,1330,43,7608.69565217391,0,2971.01449275362,3.4961581821786e-05,1.13033685589233e-06,0.000200009049323718,0,7.80987716406901e-05
"2020/05/03","AF",38041757,841,21,2171,64,7608.69565217391,0,2971.01449275362,5.70688677707499e-05,1.68236183202579e-06,0.000200009049323718,0,7.80987716406901e-05
"2020/05/04","AF",38041757,0,0,2171,64,11086.9565217391,3478.26086956522,6449.27536231884,5.70688677707499e-05,1.68236183202579e-06,0.00029144175758599,9.14327082622713e-05,0.000169531479902961
"2020/05/05","AF",38041757,0,0,2171,64,11086.9565217391,0,6449.27536231884,5.70688677707499e-05,1.68236183202579e-06,0.00029144175758599,0,0.000169531479902961
"2020/05/06","AF",38041757,0,0,2171,64,11086.9565217391,0,6449.27536231884,5.70688677707499e-05,1.68236183202579e-06,0.00029144175758599,0,0.000169531479902961
"2020/05/07","AF",38041757,0,0,2171,64,11086.9565217391,0,3478.26086956522,5.70688677707499e-05,1.68236183202579e-06,0.00029144175758599,0,9.14327082622713e-05
"2020/05/08","AF",38041757,0,0,2171,64,11086.9565217391,0,3478.26086956522,5.70688677707499e-05,1.68236183202579e-06,0.00029144175758599,0,9.14327082622713e-05
"2020/05/09","AF",38041757,0,0,2171,64,11086.9565217391,0,3478.26086956522,5.70688677707499e-05,1.68236183202579e-06,0.00029144175758599,0,9.14327082622713e-05
"2020/05/10","AF",38041757,1392,41,3563,105,11086.9565217391,0,3478.26086956522,9.36602376173109e-05,2.76012488066732e-06,0.00029144175758599,0,9.14327082622713e-05
"2020/05/11","AF",38041757,0,0,3563,105,15289.8550724638,4202.89855072464,7681.15942028986,9.36602376173109e-05,2.76012488066732e-06,0.000401922946736234,0.000110481189150245,0.000201913897412516
"2020/05/12","AF",38041757,0,0,3563,105,15289.8550724638,0,7681.15942028986,9.36602376173109e-05,2.76012488066732e-06,0.000401922946736234,0,0.000201913897412516
"2020/05/13","AF",38041757,0,0,3563,105,15289.8550724638,0,7681.15942028986,9.36602376173109e-05,2.76012488066732e-06,0.000401922946736234,0,0.000201913897412516
"2020/05/14","AF",38041757,0,0,3563,105,15289.8550724638,0,4202.89855072464,9.36602376173109e-05,2.76012488066732e-06,0.000401922946736234,0,0.000110481189150245
"2020/05/15","AF",38041757,0,0,3563,105,15289.8550724638,0,4202.89855072464,9.36602376173109e-05,2.76012488066732e-06,0.000401922946736234,0,0.000110481189150245
"2020/05/16","AF",38041757,0,0,3563,105,15289.8550724638,0,4202.89855072464,9.36602376173109e-05,2.76012488066732e-06,0.000401922946736234,0,0.000110481189150245
"2020/05/17","AF",38041757,2490,48,6053,153,15289.8550724638,0,4202.89855072464,0.000159114627644564,4.02189625468666e-06,0.000401922946736234,0,0.000110481189150245
"2020/05/18","AF",38041757,0,0,6053,153,17971.0144927536,2681.15942028986,6884.05797101449,0.000159114627644564,4.02189625468666e-06,0.000472402326021735,7.04793792855008e-05,0.000180960568435745
"2020/05/19","AF",38041757,0,0,6053,153,17971.0144927536,0,6884.05797101449,0.000159114627644564,4.02189625468666e-06,0.000472402326021735,0,0.000180960568435745
"2020/05/20","AF",38041757,0,0,6053,153,17971.0144927536,0,6884.05797101449,0.000159114627644564,4.02189625468666e-06,0.000472402326021735,0,0.000180960568435745
"2020/05/21","AF",38041757,0,0,6053,153,17971.0144927536,0,2681.15942028986,0.000159114627644564,4.02189625468666e-06,0.000472402326021735,0,7.04793792855008e-05
"2020/05/22","AF",38041757,0,0,6053,153,17971.0144927536,0,2681.15942028986,0.000159114627644564,4.02189625468666e-06,0.000472402326021735,0,7.04793792855008e-05
"2020/05/23","AF",38041757,0,0,6053,153,17971.0144927536,0,2681.15942028986,0.000159114627644564,4.02189625468666e-06,0.000472402326021735,0,7.04793792855008e-05
"2020/05/24","AF",38041757,3813,58,9866,211,17971.0144927536,0,2681.15942028986,0.000259346591168226,5.54653666496003e-06,0.000472402326021735,0,7.04793792855008e-05
"2020/05/25","AF",38041757,0,0,9866,211,23695.652173913,5724.63768115942,8405.79710144928,0.000259346591168226,5.54653666496003e-06,0.000622885325036723,0.000150482999014988,0.000220962378300489
"2020/05/26","AF",38041757,0,0,9866,211,23695.652173913,0,8405.79710144928,0.000259346591168226,5.54653666496003e-06,0.000622885325036723,0,0.000220962378300489
"2020/05/27","AF",38041757,0,0,9866,211,23695.652173913,0,8405.79710144928,0.000259346591168226,5.54653666496003e-06,0.000622885325036723,0,0.000220962378300489
"2020/05/28","AF",38041757,0,0,9866,211,23695.652173913,0,5724.63768115942,0.000259346591168226,5.54653666496003e-06,0.000622885325036723,0,0.000150482999014988
"2020/05/29","AF",38041757,0,0,9866,211,23695.652173913,0,5724.63768115942,0.000259346591168226,5.54653666496003e-06,0.000622885325036723,0,0.000150482999014988
"2020/05/30","AF",38041757,0,0,9866,211,23695.652173913,0,5724.63768115942,0.000259346591168226,5.54653666496003e-06,0.000622885325036723,0,0.000150482999014988
"2020/05/31","AF",38041757,4577,37,14443,248,23695.652173913,0,5724.63768115942,0.000379661749061696,6.51915209909994e-06,0.000622885325036723,0,0.000150482999014988
"2020/06/01","AF",38041757,0,0,14443,248,32681.1594202899,8985.50724637681,14710.1449275362,0.000379661749061696,6.51915209909994e-06,0.000859086488047591,0.000236201163010868,0.000386684162025856
"2020/06/02","AF",38041757,0,0,14443,248,32681.1594202899,0,14710.1449275362,0.000379661749061696,6.51915209909994e-06,0.000859086488047591,0,0.000386684162025856
"2020/06/03","AF",38041757,0,0,14443,248,32681.1594202899,0,14710.1449275362,0.000379661749061696,6.51915209909994e-06,0.000859086488047591,0,0.000386684162025856
"2020/06/04","AF",38041757,0,0,14443,248,32681.1594202899,0,8985.50724637681,0.000379661749061696,6.51915209909994e-06,0.000859086488047591,0,0.000236201163010868
"2020/06/05","AF",38041757,0,0,14443,248,32681.1594202899,0,8985.50724637681,0.000379661749061696,6.51915209909994e-06,0.000859086488047591,0,0.000236201163010868
"2020/06/06","AF",38041757,0,0,14443,248,32681.1594202899,0,8985.50724637681,0.000379661749061696,6.51915209909994e-06,0.000859086488047591,0,0.000236201163010868
"2020/06/07","AF",38041757,5108,79,19551,327,32681.1594202899,0,8985.50724637681,0.000513935252780254,8.59581748550678e-06,0.000859086488047591,0,0.000236201163010868
"2020/06/08","AF",38041757,0,0,19551,327,39710.1449275362,7028.98550724638,16014.4927536232,0.000513935252780254,8.59581748550678e-06,0.00104385675266093,0.00018477026461334,0.000420971427624207
"2020/06/09","AF",38041757,0,0,19551,327,39710.1449275362,0,16014.4927536232,0.000513935252780254,8.59581748550678e-06,0.00104385675266093,0,0.000420971427624207
"2020/06/10","AF",38041757,0,0,19551,327,39710.1449275362,0,16014.4927536232,0.000513935252780254,8.59581748550678e-06,0.00104385675266093,0,0.000420971427624207
"2020/06/11","AF",38041757,0,0,19551,327,39710.1449275362,0,7028.98550724638,0.000513935252780254,8.59581748550678e-06,0.00104385675266093,0,0.00018477026461334
"2020/06/12","AF",38041757,0,0,19551,327,39710.1449275362,0,7028.98550724638,0.000513935252780254,8.59581748550678e-06,0.00104385675266093,0,0.00018477026461334
"2020/06/13","AF",38041757,0,0,19551,327,39710.1449275362,0,7028.98550724638,0.000513935252780254,8.59581748550678e-06,0.00104385675266093,0,0.00018477026461334
"2020/06/14","AF",38041757,4551,124,24102,451,39710.1449275362,0,7028.98550724638,0.000633566951179463,1.18553935350568e-05,0.00104385675266093,0,0.00018477026461334
