people_vaccinated
0.85
0.94
3.96
4.18
4.32
4.46
4.6
4.74
4.95
5.17
5.37
5.63
5.88
5.93
5.99
6.24
6.52
6.79
7.07
7.25
7.36
7.6
7.65
7.95
8.28
8.57
8.79
8.81
8.91
9.23
9.62
9.95
10.38
10.79
10.954999999999998
11.12
11.18
11.55
12.24
12.63
13.17
14.13
14.53
14.95
15.44
15.87
16.5
17.17
17.39
17.75
18.26
18.81
19.26
19.87
20.51
20.76
21.31
21.91
22.57
23.21
24.11
24.54
24.74
25.0
25.44
25.95
26.45
27.09
27.74
28.02
28.32
28.68
29.08
29.39
29.7
30.04
30.18
30.3
30.5
36.79
37.46
40.14
40.35
41.9
41.98
43.58
45.12
46.91
48.73
50.91
52.31
53.31
53.89
56.23
56.26863636363636
56.307272727272725
56.34590909090909
56.38454545454545
56.42318181818182
56.46181818181818
56.500454545454545
56.53909090909091
56.57772727272727
56.61636363636364
56.654999999999994
56.69363636363636
56.73227272727272
56.770909090909086
56.80954545454545
56.848181818181814
56.88681818181818
56.92545454545454
56.964090909090906
57.00272727272727
57.041363636363634
57.08
57.24
57.4
57.55
57.62
57.85
59.32
59.32928571428572
59.33857142857143
59.347857142857144
59.35714285714286
59.36642857142857
59.37571428571429
59.385
59.394285714285715
59.40357142857143
59.41285714285714
59.42214285714286
59.431428571428576
59.440714285714286
59.45
59.66
59.67
59.67
59.85
60.03
60.14
60.17
60.28
60.4
60.44
60.51
60.78
60.8
60.9
60.98
61.06
61.08
61.1
61.25
61.36
61.45
61.47
61.59
61.61
61.67
61.68
61.7
61.72
61.8
61.81
61.83
61.96
61.97
62.0
62.51
62.55
62.9
62.91
62.93
62.95
62.96
63.26
63.32
63.36
63.42
63.53
63.57
63.6
63.66
63.73
63.77
63.82
63.86
63.96
64.0
64.06
64.11
64.19
64.25
64.3
64.34
64.51
64.57
64.65
64.7
64.78
64.92
64.97
65.04
65.11
65.17
65.29
65.37
65.41250000000001
65.45500000000001
65.4975
65.54
65.61
65.72
65.8
65.87
65.92
66.09
66.18
66.27
66.36
66.43
66.5
66.61
66.69
66.77
66.84
66.91
66.97
67.03
67.08
67.15
67.18
67.59
67.65
67.69666666666667
67.74333333333334
67.79
67.84
67.94
67.98
68.05
68.19
68.27
68.33
68.48
68.53
68.59
68.65
68.7
68.76
68.8
68.85
68.97
69.01
69.08
69.15
69.41
69.52
69.74
69.91
70.09
70.21
70.4
70.64
70.76
71.08
71.23
71.39
71.56
71.72666666666667
71.89333333333333
72.06
72.2
72.3
72.48
72.62
72.79
72.9
73.1
73.26
73.41
73.69
73.86
74.02
74.22
74.5
75.05
75.25
75.69
76.05
76.2
76.85
77.24
77.56
77.88
78.1
78.51
78.66
79.04
79.29
79.59
79.91
80.23
80.58
80.87
81.35
82.02
82.69
83.01
83.37
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
84.0
