people_vaccinated
3.26
3.44
3.63
3.89
4.1275
4.365
4.6025
4.84
4.99
5.15
5.295
5.44
6.17
6.34
6.46
6.63
6.84
7.12
7.35
7.65
7.91
8.07
8.21
8.43
8.6
8.89
9.18
9.38
9.41
9.68
9.92
10.18
10.58
10.96
11.445
11.93
12.24
12.58
13.56
13.91
14.19
14.44
14.46
14.71
14.93
15.21
15.23
15.65
16.06
16.25
16.57
16.88
17.23
17.7
18.17
18.19
18.44
18.92
19.69
20.24
20.84
20.84
21.4
21.52
21.92
22.33
22.93
23.94
24.54
24.81
25.2
25.62
26.23
26.94
27.64
28.47
28.91
29.39
29.88
30.5
31.13
31.9
32.82
33.15
33.6
34.35
34.91
35.55
36.46
37.21
38.09
38.76
39.54
40.16
40.8
41.37
42.0
42.49
42.83
43.26
43.73
44.13
44.16
45.01
45.23
45.49
45.84
46.16
46.5
46.83
47.04
47.14
47.28
47.57
47.93
48.19
48.42
48.71
48.99
49.17
49.28
49.45
49.7
50.01
50.41
50.61
50.77
51.13
51.38
51.4
52.29
52.57
52.74
52.95
53.19
53.41
53.67
53.9
54.1
54.195
54.29
54.42
54.62
54.85
54.86
55.08
55.25
55.45
55.45
55.62
55.79
55.93
56.07
56.07
56.19
56.46
56.59
56.69
56.86
56.96
57.02
57.1
57.21
57.34
57.43
57.58
57.68
57.73
57.82
57.92
58.03
58.1
58.23
58.29
58.32
58.35
58.42
58.49
58.5
58.68
58.75
58.78
58.84
58.91
58.99
59.07
59.15
59.21
59.25
59.28
59.37
59.47
59.55
59.66
59.74
59.78
59.86
59.95
60.05
60.16
60.29
60.4
60.46
60.53
60.65
60.78
60.91
61.04
61.16
61.21
61.29
61.38
61.49
61.66
61.8
61.89
61.96
62.04
62.16
62.27
62.37
62.49
62.6
62.64
62.72
62.82
62.93
63.03
63.14
63.24
63.3
63.37
63.47
63.48
63.66
63.76
63.82333333333333
63.88666666666667
63.95
64.0
64.06
64.18
64.26
64.37
64.43
64.5
64.56
64.65
64.73
64.81
64.9
64.95
64.99
65.06
65.13
65.21
65.28
65.37
65.41
65.46
65.52
65.59
65.65
65.73
65.85
65.89
65.93
65.98
66.06
66.14
66.15
66.21333333333334
66.27666666666667
66.34
66.39
66.46
66.52
66.6
66.67
66.69
66.74
66.79
66.86
67.05
67.1
67.18
67.25
67.28
67.36
67.45
67.52
67.6
67.68
67.75
67.79
67.85
67.92
68.01
68.1
68.25
68.4
68.41
68.6
68.715
68.83
68.97
69.14
69.39
69.62
69.79
69.96
70.13
70.31
70.58
70.65
70.66
70.94
71.02799999999999
71.116
71.204
71.292
71.38
71.48
71.59
71.71
71.85
71.89
72.08
72.19
72.29
72.42
72.55
72.67
72.79
72.93
72.98
73.05
73.15
73.26
73.37
73.47
73.58
73.68
73.76
73.88
74.02
74.0775
74.13499999999999
74.1925
74.25
74.34
74.44
74.56
74.624
74.688
74.752
74.816
74.88
74.89
74.99
75.08
75.17
75.26
75.29
75.37
75.38
75.56
75.67
75.77
75.82
75.87
75.92
76.66
76.78
76.87
76.95
77.01
77.04
77.09
77.16
77.22
77.28
77.34
77.39
77.42
77.45
77.51
77.54
77.58
77.59
77.68
77.73
77.76
77.81
77.85
77.89
77.9
77.97
77.99
78.01
78.02
78.09
78.12
78.16
78.17999999999999
78.2
78.22
78.25
78.27
78.3
78.33
78.34
78.35
78.36
78.38
78.42
78.44
78.47
78.47
78.47
78.51
78.54
78.56
78.58
78.6
78.6
78.6
78.64
78.66
78.67
78.69
78.7
78.71
78.71
78.73
78.75
78.76
78.77
78.79
78.79
78.79
78.81
78.82
78.84
78.85
78.87
78.88
78.88
78.91
78.93
78.95
78.97
78.99
79.0
79.0
79.03
79.06
79.08
79.11
79.12
79.13
79.13
79.18
79.19
79.22
79.235
79.25
79.25
79.26
79.29
79.31
79.325
79.34
79.34
79.36
79.36
79.38
79.4
79.41
79.43
79.45
79.45
79.45
79.48
79.49000000000001
79.5
79.52
79.53
79.54
79.54
79.56
79.58
79.59
79.6
79.62
79.62
79.63
79.66
79.67
79.69
79.7
79.7025
79.705
79.7075
79.71
79.75
79.76
79.77
79.81
79.81
79.82
79.84
79.86
79.87
79.88
79.88
79.89
79.89
79.92
79.94
79.94
79.95333333333333
79.96666666666667
79.98
79.99333333333333
80.00666666666666
80.02
80.04857142857142
80.07714285714286
80.10571428571428
80.13428571428571
80.16285714285713
80.19142857142857
80.22
80.24714285714286
80.27428571428571
