people_vaccinated
1.8
2.18
2.22
2.48
2.685
2.8899999999999997
3.0949999999999998
3.3
3.52
3.87
4.29
4.74
5.26
5.62
5.83
5.99
6.95
6.96
7.27
7.64
7.81
7.81
8.16
8.35
8.6
8.96
9.34
9.53
9.59
9.85
10.01
10.26
10.63
11.12
11.274999999999999
11.43
11.67
11.81
12.77
12.91
12.98
13.05
13.09
13.25
13.42
13.84
14.34
15.01
15.4
15.51
15.88
16.14
16.27
16.77
17.21
17.53
17.72
18.18
18.6
19.21
20.8
20.91
21.3
21.87
22.29
22.95
23.53
24.2
24.87
25.26
25.47
25.99
26.47
27.05
27.72
28.15
28.37
28.45
28.86
29.31
29.75
30.57
30.87
31.11
31.22
31.62
32.02
32.47
33.07
33.64
34.04
34.27
34.73
35.06
35.45
35.88
36.31
36.6
36.74
36.97
37.22
37.57
37.88
38.25
38.47
38.68
38.74
38.93
39.17
39.4
39.64
39.74
39.79
39.89
40.03
40.21
40.37
40.51
40.59
40.63
40.71
40.83
40.94
41.1
41.29
41.45
41.55
41.73
41.94
42.13
42.32
42.5
42.64
42.71
42.83
42.97
43.11
43.25
43.35
43.400000000000006
43.45
43.46
43.55
43.66
43.74
43.82
43.91
43.94
43.99
44.07
44.1
44.18
44.195
44.21
44.27
44.33
44.42
44.49
44.58
44.69
44.71
44.73
44.8
44.88
44.95
45.02
45.12
45.14
45.17
48.62
48.72
48.83
48.89
48.96
48.995000000000005
49.03
49.09
49.16
49.24
49.31
49.39
49.43
49.48
49.55
49.62
49.69
49.77
49.85
49.89
49.98
50.07
50.16
50.24
50.4
50.53
50.61
50.68
50.8
50.94
51.08
51.22
51.39
51.51
51.59
51.71
51.85
51.98
52.22
52.38
52.47
52.54
52.62
52.79
52.94
53.19
53.27
53.45
53.53
53.68
53.84
54.01
54.19
54.35
54.46
54.65
54.8
54.95
55.11
55.3
55.48
55.58
55.66
55.82
55.98
56.26
56.42
56.52333333333333
56.626666666666665
56.73
56.84
57.06
57.21
57.35
57.53
57.61
57.73
57.84
57.96
58.08
58.2
58.36
58.43
58.5
58.6
58.7
58.79
58.93
59.04
59.31
59.4
59.61
59.79
59.96
60.08
60.23
60.33
60.42
60.76
60.88
61.03
61.17
61.29
61.410000000000004
61.53
61.65
61.79
61.93
62.02
62.12
62.23
62.3
62.41
62.52
62.76
62.87
62.99
63.12
63.26
63.62
63.82
64.0
64.21
64.38
64.65
64.78
64.94
65.11
65.12
65.32
65.47
65.63
65.78
66.0
66.245
66.49
66.73
66.94
67.1
67.51
67.89
68.1
68.3
68.52
68.65
68.73
68.83
69.43
69.536
69.642
69.748
69.854
69.96
70.28
70.41
70.63
70.84
71.29
71.41
71.48
71.77
71.97
72.18
72.39
72.89
73.0
73.07
73.22
73.4
73.76
73.95
74.16
74.35
74.48
74.63
75.04
75.39
75.52
75.65
75.78
75.91
76.02
76.17
76.35
76.49799999999999
76.646
76.794
76.94200000000001
77.09
77.23
77.39
77.77
77.94
78.11
78.21
78.33
78.46
78.68
78.81
78.96
79.03999999999999
79.12
79.2
79.88
80.04
80.13
80.23
80.31
80.35
80.4
80.49
80.57
80.65
80.73
80.81
80.86
80.91
80.98
81.16
81.23
81.3
81.37
81.41
81.47
81.52
81.58
81.63
81.67
81.73
81.77
81.8
81.83
81.89
81.93
81.97
82.00666666666666
82.04333333333334
82.08
82.12
82.16
82.19
82.24
82.27
82.3
82.33
82.37
82.4
82.43
82.47
82.51
82.53
82.54
82.57
82.61
82.63
82.68
82.71
82.73
82.75
82.78
82.8
82.82
82.85
82.86
82.87
82.9
82.92
82.94
82.96
82.98
83.0
83.03
83.04
83.06
83.09
83.12
83.16
83.21
83.24
83.28
83.32
83.35
83.4
83.43
83.47
83.5
83.55
83.59
83.63
83.66
83.695
83.73
83.75
83.78
83.83
83.86
83.89500000000001
83.93
83.97
83.99
84.0
84.03
84.075
84.12
84.16
84.19
84.2
84.23
84.25
84.28
84.31
84.37
84.4
84.41
84.44
84.475
84.51
84.54
84.58
84.6
84.62
84.64
84.69
84.71
84.74
84.77
84.8
84.82
84.87
84.9
84.93
84.97
84.9925
85.015
85.0375
85.06
85.07
85.1
85.15
85.2
85.22
85.24
85.26
85.29
85.31
85.34
85.39
85.42
85.42
85.44
85.46
85.48
85.5
85.52
85.54
85.56
85.58
85.6
85.63285714285713
85.66571428571429
85.69857142857143
85.73142857142857
85.7642857142857
85.79714285714286
85.83
85.85142857142857
85.87285714285714
