people_vaccinated
1.58
1.65
4.39
4.68
4.925
5.17
5.415
5.66
5.98
6.48
6.98
7.41
7.72
7.93
8.17
8.49
8.84
9.23
9.56
9.81
10.03
10.14
10.26
10.54
10.87
11.09
11.28
11.41
11.57
11.87
12.26
12.63
12.98
13.27
13.57
13.87
14.28
14.73
15.67
16.05
16.25
16.63
16.84
17.27
17.59
18.24
18.83
19.37
19.98
20.18
20.67
21.31
22.16
23.06
24.01
24.79
25.18
25.82
25.94
26.06
26.18
26.18
26.72
27.06
27.41
27.88
28.46
29.01
29.66
30.27
30.67
31.09
31.74
32.4
33.05
33.72
34.37
34.9
35.41
36.02
36.68
37.56
38.31
38.85
38.97
39.66
40.61
41.69
42.63
43.63
44.42
44.98
45.72
46.41
47.39
48.19
48.92
49.43
49.83
50.32
50.91
51.5
52.13
52.7
53.22
53.51
53.94
54.35
54.77
55.19
55.56
55.82
55.98
56.17
56.51
56.82
57.06
57.31
57.6
57.78
57.93
58.12
58.29
58.59
59.02
59.41
59.67
59.91
60.32
60.71
61.18
61.21
61.8
61.98
62.16
62.47
62.77
62.97
63.15
63.285
63.42
63.49
63.61
63.76
63.78
64.16
64.33
64.42
64.53
64.7
64.71
64.91
65.06
65.18
65.3
65.46
65.62
65.75
65.89
65.99
66.1
66.16
66.23
66.35
66.46
66.58
66.7
66.82
66.88
66.97
67.1
67.2
67.21
67.39
67.45
67.51
67.53
67.62
67.73
67.82
67.92
68.0
68.05
68.13
68.23
68.33
68.41
68.5
68.59
68.64
68.73
68.85
68.98
69.1
69.22
69.31
69.38
69.49
69.62
69.76
69.89
70.03
70.14
70.15
70.27
70.42
70.58
70.73
70.87
70.99
71.07
71.18
71.3
71.44
71.61
71.73
71.85
71.92
72.03
72.15
72.3
72.43
72.57
72.58
72.75
72.84
72.98
73.14
73.28
73.41
73.53
73.62
73.83
73.84
73.96
74.06
74.12333333333333
74.18666666666667
74.25
74.28
74.38
74.47
74.58
74.66
74.76
74.82
74.89
74.99
75.13
75.21
75.23
75.38
75.44
75.49
75.57
75.65
75.75
75.85
75.88
76.03
76.14
76.22
76.38
76.44
76.57
76.71
76.77
76.85
76.92
77.05
77.15
77.21333333333334
77.27666666666667
77.34
77.4
77.48
77.58
77.65
77.74
77.76
77.86
77.93
78.02
78.15
78.23
78.25
78.39
78.46
78.56
78.71
78.86
78.99
79.02
79.25
79.32
79.42
79.55
79.63
79.77
79.93
80.14
80.22
80.35
80.565
80.78
80.98
81.23
81.55
81.68
81.84
82.06
82.28
82.51
82.76
83.03
83.15
83.32
83.43599999999999
83.55199999999999
83.668
83.784
83.9
84.09
84.22
84.38
84.52
84.72
84.96
85.03
85.13
85.27
85.45
85.66
85.98
86.02
86.2
86.29
86.56
86.6
86.8
86.98
87.12
87.3
87.4
87.56
87.76
87.8775
87.995
88.11250000000001
88.23
88.28
88.43
88.61
88.756
88.902
89.048
89.194
89.34
89.46
89.63
89.81
89.98
90.23
90.27
90.36
90.48
90.63
90.79
90.94
91.05
91.16
91.27
91.54
91.72
91.83
91.93
92.04
92.06
92.12
92.2
92.29
92.39
92.48
92.55
92.6
92.63
92.68
92.75
92.81
92.95
93.0
93.06
93.1
93.15
93.21
93.28
93.33
93.37
93.43
93.45
93.48
93.54
93.58
93.62
93.65666666666667
93.69333333333334
93.73
93.76
93.78999999999999
93.82
93.85
93.88
93.91
93.93
93.97
94.0
94.03
94.06
94.1
94.12
94.14
94.16
94.19
94.21
94.26
94.28
94.3
94.31
94.33
94.35
94.37
94.39
94.41
94.43
94.44
94.45
94.47
94.5
94.52
94.52
94.56
94.57
94.59
94.61
94.64
94.66
94.7
94.74
94.76
94.79
94.83
94.87
94.91
94.93
94.97
95.01
95.04
95.08
95.12
95.155
95.19
95.22
95.23
95.25
95.29
95.325
95.36
95.38
95.39
95.43
95.45
95.48
95.51
95.54
95.56
95.59
95.61
95.63
95.66
95.68
95.7
95.73
95.75
95.77
95.79499999999999
95.82
95.84
95.87
95.9
95.92
95.94
95.96
95.98
96.01
96.03
96.06
96.09
96.11
96.12
96.17
96.19
96.21
96.22999999999999
96.25
96.27
96.28
96.29
96.31
96.33
96.36
96.37
96.39
96.4
96.42
96.44
96.46
96.47
96.49
96.49
96.5
96.53
96.54666666666667
96.56333333333333
96.58
96.59666666666666
96.61333333333333
96.63
96.6542857142857
96.67857142857143
96.70285714285714
96.72714285714285
96.75142857142856
96.77571428571429
96.8
96.82
96.84
