people_vaccinated
2.79
3.02
3.17
3.45
3.725
4.0
4.275
4.55
4.76
5.05
5.39
5.69
6.03
6.25
6.4
6.61
6.79
6.99
7.29
7.58
7.77
7.92
8.03
8.1
8.28
8.54
8.85
9.09
9.23
9.43
9.61
9.81
10.07
10.32
10.565000000000001
10.81
11.0
11.19
11.8
12.0
12.18
12.34
12.47
12.59
12.76
12.98
13.31
13.83
14.28
14.81
15.21
15.69
16.22
16.93
17.68
18.35
18.77
19.44
20.01
20.61
21.72
21.73
22.22
22.64
23.07
23.64
24.19
24.91
25.6
26.13
26.7
27.19
27.65
28.32
29.06
29.62
30.13
30.51
31.11
31.41
32.31
33.37
34.05
34.4
34.74
35.48
36.16
37.01
37.93
38.69
39.23
39.8
40.39
40.96
41.54
42.07
42.78
43.17
43.57
43.96
44.39
44.85
45.3
45.68
45.95
46.21
46.6
47.14
47.59
48.04
48.29
48.44
48.63
48.94
49.29
49.57
49.84
50.11
50.33
50.5
50.7
50.88
51.11
51.43
51.75
51.96
52.14
52.49
52.79
53.32
53.6
53.95
54.14
54.32
54.59
54.84
55.1
55.4
55.66
55.769999999999996
55.88
55.99
56.09
56.28
56.49
56.61
56.87
57.03
57.18
57.19
57.44
57.63
57.82
57.96
58.08
58.3
58.49
58.6
58.77
58.89
59.0
59.08
59.18
59.32
59.43
59.55
59.71
59.74
59.87
59.99
60.14
60.2
60.37
60.47
60.515
60.56
60.65
60.75
60.84
60.94
61.05
61.12
61.18
61.26
61.37
61.47
61.56
61.65
61.74
61.81
61.91
62.03
62.14
62.28
62.35
62.42
62.55
62.67
62.8
62.93
63.08
63.23
63.32
63.41
63.55
63.72
63.91
64.06
64.26
64.34
64.48
64.65
64.76
64.97
65.12
65.23
65.37
65.46
65.6
65.76
65.93
66.08
66.23
66.31
66.41
66.55
66.7
66.87
67.02
67.16
67.27
67.38
67.53
67.69
67.87
68.04
68.15
68.26
68.37
68.46
68.58
68.75
68.91
69.07
69.19
69.29
69.42
69.57
69.74
69.89
70.03
70.12
70.19
70.32
70.45
70.58
70.73
70.9
71.0
71.11
71.22
71.36
71.45
71.54
71.76
71.86
71.93
71.97
72.04
72.1
72.16
72.19333333333333
72.22666666666667
72.26
72.3
72.4
72.81
72.91
73.0
73.03
73.11
73.19
73.28
73.42
73.5
73.57
73.64
73.71
73.83
73.97
74.1
74.24
74.36
74.42
74.49
74.58
74.68
74.77
74.86
74.99
75.08
75.15
75.27
75.37
75.47
75.7
75.89
76.02
76.15
76.31
76.51
76.7
76.89
77.11
77.23
77.35
77.49
77.618
77.746
77.874
78.002
78.13
78.24
78.41
78.6
78.84
79.06
79.26
79.38
79.51
79.69
79.89
80.64
80.84
81.01
81.11
81.22
81.39
81.55
81.75
81.95
82.18
82.32
82.45
82.65
82.9
83.0275
83.155
83.2825
83.41
83.57
83.79
84.02
84.13799999999999
84.256
84.374
84.492
84.61
84.76
84.93
85.09
85.23
85.38
85.47
85.56
85.7
85.84
85.97
86.13
86.22
86.31
86.4
86.61
86.72
86.83
86.92
87.02
87.08
87.14
87.24
87.32
87.4
87.49
87.56
87.59
87.63
87.71
87.77
87.83
87.89
87.95
87.99
88.03
88.09
88.14
88.2
88.26
88.32
88.35
88.38
88.43
88.48
88.54
88.6
88.63666666666666
88.67333333333333
88.71
88.76
88.81
88.85
88.9
88.93
88.96
88.99
89.03
89.06
89.09
89.12
89.14
89.16
89.17
89.2
89.22
89.24
89.26
89.28
89.29
89.3
89.32
89.34
89.36
89.38
89.4
89.41
89.43
89.45
89.46
89.48
89.5
89.51
89.52
89.54
89.56
89.58
89.6
89.62
89.64
89.66
89.67
89.69
89.72
89.74
89.76
89.78
89.8
89.82
89.84
89.86
89.89
89.91
89.93
89.94
89.95
89.96
89.99
90.015
90.04
90.06
90.06
90.08
90.1
90.12
90.14
90.16
90.17
90.18
90.19
90.21
90.23
90.25
90.25
90.26
90.27
90.3
90.315
90.33
90.35
90.37
90.39
90.4
90.41
90.43
90.45
90.47
90.49
90.5
90.5
90.53
90.54
90.57
90.59
90.6025
90.61500000000001
90.6275
90.64
90.64
90.66
90.68
90.69
90.7
90.7
90.72
90.73
90.74
90.77
90.8
90.8
90.81
90.83
90.84
90.86
90.87166666666667
90.88333333333334
90.89500000000001
90.90666666666667
90.91833333333334
90.93
90.95142857142858
90.97285714285715
90.99428571428572
91.01571428571428
91.03714285714285
91.05857142857143
91.08
91.09571428571428
91.11142857142858
