people_vaccinated
2.07
2.19
3.5
3.82
4.205
4.59
4.9750000000000005
5.36
5.54
5.86
6.21
7.1
7.76
7.94
8.18
8.4
8.6
9.02
9.32
9.78
10.12
10.2
10.45
10.7
11.06
11.47
11.7
11.97
12.09
12.31
12.6
12.99
13.2
13.67
14.004999999999999
14.34
14.44
14.62
18.1
18.44
18.83
19.53
19.78
19.93
20.33
20.92
21.49
22.3
22.42
22.68
23.08
23.28
23.94
24.8
25.18
25.8
26.0
26.06
26.86
27.74
28.23
29.01
29.25
29.64
30.08
30.64
31.41
32.32
32.98
33.34
33.45
33.72
34.45
35.26
36.14
37.11
37.48
37.54
38.06
38.72
39.5
40.24
40.95
41.16
41.23
41.41
42.39
43.15
43.92
44.68
44.97
45.05
45.36
45.99
46.53
47.33
47.8
48.12
48.2
48.41
48.79
49.16
49.56
49.93
50.08
50.15
50.35
50.61
50.87
51.21
51.45
51.77
51.81
51.97
52.2
52.48
52.67666666666666
52.87333333333333
53.07
53.266666666666666
53.46333333333333
53.66
53.85666666666666
54.053333333333335
54.25
54.446666666666665
54.64333333333333
54.839999999999996
55.03666666666667
55.233333333333334
55.43
55.626666666666665
55.82333333333333
56.02
56.21666666666667
56.413333333333334
56.61
56.806666666666665
57.00333333333334
57.2
57.39666666666667
57.593333333333334
57.79
57.98666666666667
58.18333333333334
58.38
58.54
58.66
58.67
58.79
58.92
59.05
59.24
59.34
59.49
59.84
60.05
60.29
60.41
60.75
60.84
60.88
60.93
61.14
61.44
61.56
61.68
61.73
61.75
62.89
63.02
63.12
63.22
63.32
63.355000000000004
63.39
63.42
63.5
63.6
63.69
63.78
63.83
63.83
63.91
63.98
64.08
64.16
64.22
64.25999999999999
64.3
64.4
64.53
64.63
64.73
64.83
64.89
64.93
65.01
65.14
65.29
65.54
65.71
65.8
65.82
65.97
66.11
66.28
66.45
66.64
66.75
66.79
66.91
67.07
67.23
67.25
67.27
67.6
67.66
67.8
67.95
68.18
68.35
68.54
68.67
68.76
68.95
69.13
69.32
69.49
69.71
69.83
69.89
70.01
70.17
70.32
70.61
70.64666666666666
70.68333333333334
70.72
70.75
70.81
70.93
71.05
71.08
71.25
71.32
71.4
71.5
71.504
71.508
71.512
71.516
71.52
71.524
71.528
71.532
71.536
71.54
71.544
71.548
71.55199999999999
71.556
71.56
71.564
71.568
71.572
71.576
71.58
71.584
71.588
71.592
71.596
71.6
71.604
71.608
71.612
71.616
71.62
71.624
71.628
71.63199999999999
71.636
71.64
71.64399999999999
71.648
71.652
71.65599999999999
71.66
71.75
71.88
72.0
72.09
72.19
72.26
72.29
72.44
72.54
72.63
72.73
72.91
73.03
73.11
73.23
73.43
73.63
73.8
74.02
74.26
74.37
74.55
74.75
75.03
75.27
75.53
75.75
75.84
76.04
76.134
76.22800000000001
76.322
76.41600000000001
76.51
76.57
76.73
76.91
77.15
77.36
77.54
77.66
77.73
77.88
78.03
78.23
78.41
78.59
78.71
78.78
78.92
79.07
79.25
79.42
79.58
79.67
79.74
79.87
80.17
80.2275
80.285
80.3425
80.4
80.43
80.55
80.72
80.766
80.812
80.858
80.904
80.95
81.04
81.18
81.32
81.46
81.49
81.71
81.77
81.86
82.03
82.17
82.31
82.41333333333334
82.51666666666667
82.62
83.29
83.5
83.62
83.75
83.78
83.97
84.03
84.11
84.2
84.3
84.39
84.49
84.55
84.59
84.66
84.72
84.8
84.85
84.93
84.98
85.01
85.06
85.12
85.19
85.25
85.32
85.35
85.4
85.44
85.5
85.57
85.61
85.63666666666667
85.66333333333333
85.69
85.72
85.85
85.9
85.93
85.965
86.0
86.02
86.04
86.08
86.12
86.16
86.19
86.21
86.22
86.24
86.27
86.3
86.33
86.35
86.37
86.38
86.4
86.43
86.49
86.51
86.52
86.52
86.56
86.59
86.61
86.64
86.66
86.69
86.7
86.71
86.73
86.76
86.79
86.83
86.86
86.88
86.9
86.92
86.94
86.97
87.01
87.05
87.08
87.09
87.12
87.16
87.2
87.235
87.27
87.29
87.3
87.32
87.37
87.405
87.44
87.48
87.5
87.51
87.52
87.57
87.62
87.64
87.68
87.69
87.71
87.73
87.74
87.8
87.83
87.86
87.88
87.89
87.92
87.95
87.98
88.01
88.04
88.06
88.07
88.09
88.12
88.15
88.18
88.21
88.23
88.24
88.26
88.29
88.32
88.33749999999999
88.35499999999999
88.3725
88.39
88.41
88.42
88.46
88.49
88.52
88.53
88.54
88.57
88.6
88.62
88.65
88.67
88.69
88.7
88.7
88.71
88.73333333333332
88.75666666666666
88.78
88.80333333333333
88.82666666666665
88.85
88.87857142857142
88.90714285714286
88.93571428571428
88.96428571428571
88.99285714285713
89.02142857142857
89.05
89.07428571428571
89.09857142857143
