"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-06-10","Poland","PL","Mazowieckie","PLMZ","en",13,1,1,,0,0,,,,,1,,,0,,,13,,,,,,,,"limesurvey-143666","w1yhvtiifxmsjkxmq5",20240610
"2024-09-09","Poland","PL","Pomorskie","PLPM","en",20,3,3,,0,0,,,,,1,,,0,,,18,,,,,,,,"limesurvey-150351","73b4hfcxkqqfhqb0qk",20240909
"2024-12-30","Poland","PL","Podlaskie","PLPD","en",3,1,1,,0,0,,,,,0,,,1,,,3,,,,,,,,"limesurvey-158838","mwf6lapq26yxd6h66v",20241230
