"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ZANW",4108816,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/03","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/04","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/05","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/06","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/07","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/08","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/09","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
"2022/07/10","ZANW",4108816,7,140,7,140,0.364285714285714,0.284571434086912,0.443999994484517,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0142857142857143,0,0.0339424128831166,0.00204081632653061,0,0.00951635379739885,0.00714285714285714,0,0.0210925112039575
