"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ZANC",1292786,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","ZANC",1292786,1,20,1,20,0.1,0,0.231478381086487,0,0,0,0,0,0,0,0,0,0,0,0
