"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ZAWC",7055741,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/03","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/04","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/05","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/06","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/07","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/08","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/09","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
"2022/07/10","ZAWC",7055741,23,479,23,479,0.356993736951983,0.314087716608163,0.399899757295804,0.052757793764988,0.0313015400095277,0.0742140475204483,0.0315126050420168,0.0158186012155353,0.0472066088684983,0.00536832687145839,0,0.0119121409621472,0.0420168067226891,0.0239934747900873,0.0600401386552909
