"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-08-15","Russia","RU","Moskovskaya oblast'","RUMOS","en",10,4,10,,0,0,,,,,0,,,3,,,8,,,,,,,,"limesurvey-40995","jaqksq2gw5lhsft4kl",20220815
"2022-08-15","Russia","RU","Moskovskaya oblast'","RUMOS","en",10,4,10,,0,0,,,,,0,,,3,,,8,,,,,,,,"limesurvey-41001","jaqksq2gw5lhsft4kl",20220815
"2022-09-25","Russia","RU","Moskovskaya oblast'","RUMOS","en",20,5,10,,0,0,,,,,0,,,3,,,18,,,,,,,,"limesurvey-58076","xuiqgdjzlet1y8b369",20220925
"2022-09-25","Russia","RU","Moskovskaya oblast'","RUMOS","en",20,5,10,,0,0,,,,,0,,,3,,,18,,,,,,,,"limesurvey-58078","xuiqgdjzlet1y8b369",20220925
"2023-08-14","Russia","RU","Sankt-Peterburg","RUSPE","en",5,0,2,,,0,,,,,0,,,,,,0,,,,,,,,"limesurvey-121671","cyoo77j88z6pcjzbhd",20230814
