ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IS,ISL,Iceland,2,2020-10-01,2020-04-28,100,0,0,0,0,5,98,28,0,1128771.76301312,98,0,97,3,11,87,2,0,97,3,21,77,2,21,78,1,12,87,1,4,93,3,1,96,3,7,92,1,1,96,3,8,90,2,18,81,1,5,95,0,1,4,95,59,41,0,28,28,44,0,27,1,72,25,75,0,69,30,1,47,49,4,42,56,2,15,83,2,17,82,1,43,57,0,21,12,5,5,57,9,91,0,15,14,16,16,30,9,0,30,19,31,20,0,2,1,8,22,66,1,2,2,10,26,60,0,12,44,30,12,2,7,7,12,74,0,42,54,0,3,1,0,100,0,0,0,0,0,0,52,26,17,5,10.3498542274052,21.0692253958484,55.5555555555556,38.4900179459751,4.0406427221172,8.55768184879181,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-03,2020-04-28,100,0,0,0,0,5,98,28,0,1128771.76301312,98,0,97,3,11,87,2,0,97,3,21,77,2,21,78,1,12,87,1,4,93,3,1,96,3,7,92,1,1,96,3,8,90,2,18,81,1,5,95,0,1,4,95,59,41,0,28,28,44,0,27,1,72,25,75,0,69,30,1,47,49,4,42,56,2,15,83,2,17,82,1,43,57,0,21,12,5,5,57,9,91,0,15,14,16,16,30,9,0,30,19,31,20,0,2,1,8,22,66,1,2,2,10,26,60,0,12,44,30,12,2,7,7,12,74,0,42,54,0,3,1,0,100,0,0,0,0,0,0,52,26,17,5,10.3498542274052,21.0692253958484,55.5555555555556,38.4900179459751,4.0406427221172,8.55768184879181,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-04,2020-04-28,100,0,0,0,0,5,98,28,0,1128771.76301312,98,0,97,3,11,87,2,0,97,3,21,77,2,21,78,1,12,87,1,4,93,3,1,96,3,7,92,1,1,96,3,8,90,2,18,81,1,5,95,0,1,4,95,59,41,0,28,28,44,0,27,1,72,25,75,0,69,30,1,47,49,4,42,56,2,15,83,2,17,82,1,43,57,0,21,12,5,5,57,9,91,0,15,14,16,16,30,9,0,30,19,31,20,0,2,1,8,22,66,1,2,2,10,26,60,0,12,44,30,12,2,7,7,12,74,0,42,54,0,3,1,0,100,0,0,0,0,0,0,52,26,17,5,10.3498542274052,21.0692253958484,55.5555555555556,38.4900179459751,4.0406427221172,8.55768184879181,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-05,2020-04-28,100,0,0,0,0,5,98,28,0,1128771.76301312,98,0,97,3,11,87,2,0,97,3,21,77,2,21,78,1,12,87,1,4,93,3,1,96,3,7,92,1,1,96,3,8,90,2,18,81,1,5,95,0,1,4,95,59,41,0,28,28,44,0,27,1,72,25,75,0,69,30,1,47,49,4,42,56,2,15,83,2,17,82,1,43,57,0,21,12,5,5,57,9,91,0,15,14,16,16,30,9,0,30,19,31,20,0,2,1,8,22,66,1,2,2,10,26,60,0,12,44,30,12,2,7,7,12,74,0,42,54,0,3,1,0,100,0,0,0,0,0,0,52,26,17,5,10.3498542274052,21.0692253958484,55.5555555555556,38.4900179459751,4.0406427221172,8.55768184879181,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-06,2020-04-28,100,0,0,0,0,5,98,28,0,1128771.76301312,98,0,97,3,11,87,2,0,97,3,21,77,2,21,78,1,12,87,1,4,93,3,1,96,3,7,92,1,1,96,3,8,90,2,18,81,1,5,95,0,1,4,95,59,41,0,28,28,44,0,27,1,72,25,75,0,69,30,1,47,49,4,42,56,2,15,83,2,17,82,1,43,57,0,21,12,5,5,57,9,91,0,15,14,16,16,30,9,0,30,19,31,20,0,2,1,8,22,66,1,2,2,10,26,60,0,12,44,30,12,2,7,7,12,74,0,42,54,0,3,1,0,100,0,0,0,0,0,0,52,26,17,5,10.3498542274052,21.0692253958484,55.5555555555556,38.4900179459751,4.0406427221172,8.55768184879181,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-07,2020-05-01,100,0,0,0,0,5,98,27,0,1147607.8184967,98,0,97,3,11,87,2,0,97,3,22,76,2,22,77,1,12,87,1,5,92,3,1,96,3,7,92,1,2,95,3,8,90,2,17,82,1,5,95,0,1,4,95,60,40,0,27,30,43,0,26,1,73,27,73,0,70,29,1,48,48,4,41,57,2,16,82,2,17,82,1,43,57,0,20,13,5,5,57,9,91,0,15,14,16,16,30,9,0,30,18,31,21,0,2,1,8,22,66,1,2,2,10,25,61,0,12,43,31,12,2,7,8,11,74,0,43,53,0,3,1,0,100,0,0,0,0,0,0,51,27,17,5,9.9,20.4841900209973,55.5555555555556,38.4900179459751,4.06955681680956,8.69837200103916,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-08,2020-05-01,100,0,0,0,0,5,98,27,0,1147607.8184967,98,0,97,3,11,87,2,0,97,3,22,76,2,22,77,1,12,87,1,5,92,3,1,96,3,7,92,1,2,95,3,8,90,2,17,82,1,5,95,0,1,4,95,60,40,0,27,30,43,0,26,1,73,27,73,0,70,29,1,48,48,4,41,57,2,16,82,2,17,82,1,43,57,0,20,13,5,5,57,9,91,0,15,14,16,16,30,9,0,30,18,31,21,0,2,1,8,22,66,1,2,2,10,25,61,0,12,43,31,12,2,7,8,11,74,0,43,53,0,3,1,0,100,0,0,0,0,0,0,51,27,17,5,9.9,20.4841900209973,55.5555555555556,38.4900179459751,4.06955681680956,8.69837200103916,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-09,2020-05-01,100,0,0,0,0,5,98,27,0,1147607.8184967,98,0,97,3,11,87,2,0,97,3,22,76,2,22,77,1,12,87,1,5,92,3,1,96,3,7,92,1,2,95,3,8,90,2,17,82,1,5,95,0,1,4,95,60,40,0,27,30,43,0,26,1,73,27,73,0,70,29,1,48,48,4,41,57,2,16,82,2,17,82,1,43,57,0,20,13,5,5,57,9,91,0,15,14,16,16,30,9,0,30,18,31,21,0,2,1,8,22,66,1,2,2,10,25,61,0,12,43,31,12,2,7,8,11,74,0,43,53,0,3,1,0,100,0,0,0,0,0,0,51,27,17,5,9.9,20.4841900209973,55.5555555555556,38.4900179459751,4.06955681680956,8.69837200103916,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
IS,ISL,Iceland,2,2020-10-10,2020-05-07,100,0,0,0,0,6,98,28,0,1164221.3085837,98,0,97,3,11,87,2,0,97,3,22,76,2,21,78,1,12,87,1,5,92,3,1,96,3,7,92,1,2,95,3,8,90,2,16,83,1,6,94,0,1,5,94,61,39,0,28,30,42,0,27,1,72,27,73,0,71,28,1,48,48,4,42,56,2,16,82,2,17,82,1,44,56,0,21,13,5,5,56,9,91,0,15,15,16,16,29,9,0,30,18,31,21,0,2,1,8,23,65,1,2,2,10,25,61,0,12,43,31,12,2,7,8,11,74,0,42,53,0,4,1,0,100,0,0,0,0,0,0,51,27,17,5,9.72511453561016,20.9464533130045,37.5,25,4.08163265306122,8.69804992606706,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
IS,ISL,Iceland,2,2020-10-12,2020-05-07,100,0,0,0,0,6,98,28,0,1164221.3085837,98,0,97,3,11,87,2,0,97,3,22,76,2,21,78,1,12,87,1,5,92,3,1,96,3,7,92,1,2,95,3,8,90,2,16,83,1,6,94,0,1,5,94,61,39,0,28,30,42,0,27,1,72,27,73,0,71,28,1,48,48,4,42,56,2,16,82,2,17,82,1,44,56,0,21,13,5,5,56,9,91,0,15,15,16,16,29,9,0,30,18,31,21,0,2,1,8,23,65,1,2,2,10,25,61,0,12,43,31,12,2,7,8,11,74,0,42,53,0,4,1,0,100,0,0,0,0,0,0,51,27,17,5,9.72511453561016,20.9464533130045,37.5,25,4.08163265306122,8.69804992606706,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
