ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CY,CYP,Cyprus,1,2020-07-30,2020-04-24,100,3,181661.641383987,3,181661.641383987,31,99,13,1,1779403.40920617,99,3,96,1,10,89,1,9,90,1,17,82,1,20,79,1,16,83,1,10,89,1,6,92,2,6,93,1,3,96,1,11,88,1,27,71,2,6,94,0,3,3,94,51,49,0,13,25,62,1,17,3,79,13,87,0,50,50,0,38,62,0,53,47,0,21,79,0,13,87,0,62,38,0,44,10,1,7,38,13,87,0,17,17,12,15,24,15,0,29,22,34,15,0,3,4,13,29,48,3,4,7,14,29,45,1,19,39,25,16,1,6,15,21,57,1,49,50,0,1,0,100,0,0,0,0,0,0,0,45,30,24,1,9.32231404958678,22.7119262542547,124,133.716117203574,3.42236096658573,2.27517635519379,0.03,0.0334344809563718,0.102091319171423,0.000444857969045813,0.03,0.0334344809563718,0.102091319171423,0.000444857969045813,0.00441030018494807,0.00154908622489618
CY,CYP,Cyprus,1,2020-07-31,2020-04-28,100,2,171557.655892056,2,171557.655892056,30,99,13,1,1773032.92427718,99,2,97,1,9,90,1,8,91,1,16,83,1,19,80,1,15,84,1,10,89,1,5,93,2,5,94,1,3,96,1,10,89,1,27,71,2,5,95,0,2,3,95,52,48,0,13,26,61,1,17,3,79,13,87,0,50,50,0,38,62,0,53,47,0,22,78,0,14,86,0,62,38,0,45,10,1,6,38,13,87,0,17,18,11,15,24,15,0,29,23,33,15,0,2,4,13,30,48,3,4,7,14,29,45,1,19,39,25,16,1,6,14,22,57,1,48,51,0,1,0,100,0,0,0,0,0,0,0,44,31,24,1,9.5679012345679,23.34334194627,187.5,173.805446788452,3.36455081512314,2.26565326058308,0.02,0.0274394957835608,0.0967594304330223,0.000435149070787547,0.02,0.0274394957835608,0.0967594304330223,0.000435149070787547,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-01,2020-05-03,100,2,171557.655892056,2,171557.655892056,30,99,12,1,1756824.82922471,98,2,97,1,9,90,1,8,91,1,16,83,1,19,80,1,15,84,1,10,89,1,5,93,2,5,94,1,3,96,1,9,90,1,26,72,2,5,95,0,2,3,95,52,48,0,12,27,61,1,16,3,80,14,86,0,52,48,0,41,59,0,54,46,0,24,76,0,15,85,0,63,37,0,44,11,1,7,37,13,87,0,18,19,11,15,24,13,0,29,22,32,17,0,2,4,15,29,47,3,4,8,14,28,45,1,19,41,23,16,1,6,15,21,58,0,48,51,0,1,0,100,0,0,0,0,0,0,0,44,32,22,2,9.18476326094696,23.6993962328473,187.5,173.805446788452,3.37611284541566,2.23418098881955,0.02,0.0274394957835608,0.0976521125146921,0.000438946595603054,0.02,0.0274394957835608,0.0976521125146921,0.000438946595603054,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-02,2020-05-04,100,2,171557.655892056,2,171557.655892056,30,99,12,1,1758930.1600733,98,2,97,1,9,90,1,8,91,1,16,83,1,19,80,1,15,84,1,10,89,1,5,93,2,5,94,1,3,96,1,8,91,1,26,72,2,5,95,0,2,3,95,52,48,0,12,27,61,1,16,3,80,14,86,0,53,47,0,42,58,0,53,47,0,24,76,0,16,84,0,62,38,0,44,11,1,6,38,13,87,0,18,18,11,15,25,13,0,30,22,31,17,0,2,4,15,29,47,3,4,8,14,28,45,1,19,41,22,17,1,6,15,21,58,0,49,50,0,1,0,100,0,0,0,0,0,0,0,45,31,22,2,9.46745562130178,24.3783546599473,187.5,173.805446788452,3.3272974196469,2.20205135690092,0.02,0.0274394957835608,0.0975352289626479,0.000438449597638032,0.02,0.0274394957835608,0.0975352289626479,0.000438449597638032,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-03,2020-05-04,100,2,171557.655892056,2,171557.655892056,30,99,12,1,1758930.1600733,98,2,97,1,9,90,1,8,91,1,16,83,1,19,80,1,15,84,1,10,89,1,5,93,2,5,94,1,3,96,1,8,91,1,26,72,2,5,95,0,2,3,95,52,48,0,12,27,61,1,16,3,80,14,86,0,53,47,0,42,58,0,53,47,0,24,76,0,16,84,0,62,38,0,44,11,1,6,38,13,87,0,18,18,11,15,25,13,0,30,22,31,17,0,2,4,15,29,47,3,4,8,14,28,45,1,19,41,22,17,1,6,15,21,58,0,49,50,0,1,0,100,0,0,0,0,0,0,0,45,31,22,2,9.46745562130178,24.3783546599473,187.5,173.805446788452,3.3272974196469,2.20205135690092,0.02,0.0274394957835608,0.0975352289626479,0.000438449597638032,0.02,0.0274394957835608,0.0975352289626479,0.000438449597638032,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-04,2020-05-05,100,2,171557.655892056,2,171557.655892056,30,99,11,1,1763177.76318484,98,2,97,1,9,90,1,8,91,1,16,83,1,19,80,1,15,84,1,9,90,1,5,93,2,5,94,1,3,96,1,8,91,1,25,73,2,5,95,0,2,3,95,51,49,0,11,27,62,1,15,3,81,13,87,0,53,47,0,43,57,0,54,46,0,24,76,0,16,84,0,63,37,0,45,11,1,6,37,12,88,0,17,19,11,15,25,13,0,30,22,32,16,0,2,4,15,29,47,3,4,8,14,28,45,1,19,41,22,17,1,6,15,21,58,0,48,51,0,1,0,100,0,0,0,0,0,0,0,44,31,22,3,9.76547481737793,25.0903486871724,187.5,173.805446788452,3.35298878483062,2.23563214847815,0.02,0.0274394957835608,0.0973002606283838,0.000437450282522349,0.02,0.0274394957835608,0.0973002606283838,0.000437450282522349,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-05,2020-05-07,100,2,171557.655892056,2,171557.655892056,30,99,11,1,1759221.8169774,98,2,97,1,9,90,1,8,91,1,17,82,1,18,81,1,15,84,1,9,90,1,5,93,2,5,94,1,3,96,1,8,91,1,25,73,2,5,95,0,2,3,95,49,51,0,11,26,63,1,14,2,83,14,86,0,54,46,0,45,55,0,55,45,0,24,76,0,16,84,0,64,36,0,46,11,1,6,36,12,88,0,18,18,11,15,25,13,0,29,22,33,16,0,1,5,14,29,48,3,4,7,15,27,46,1,18,41,23,17,1,6,14,21,59,0,49,50,0,1,0,100,0,0,0,0,0,0,0,44,30,23,3,9.68858131487889,25.108489750441,187.5,173.805446788452,3.33861475780896,2.19300847050586,0.02,0.0274394957835608,0.0975190588454714,0.000438380835537258,0.02,0.0274394957835608,0.0975190588454714,0.000438380835537258,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-06,2020-05-08,100,2,171557.655892056,2,171557.655892056,30,99,11,1,1762623.3475003,98,2,97,1,9,90,1,8,91,1,18,81,1,18,81,1,15,84,1,9,90,1,5,93,2,5,94,1,3,96,1,8,91,1,25,73,2,5,95,0,2,3,95,49,51,0,11,26,63,1,14,2,83,14,86,0,55,45,0,46,54,0,55,45,0,25,75,0,16,84,0,65,35,0,46,11,1,7,35,12,88,0,19,17,11,15,25,13,0,28,22,33,17,0,2,5,13,29,48,3,4,7,15,27,46,1,18,40,24,17,1,6,14,21,59,0,48,51,0,1,0,100,0,0,0,0,0,0,0,43,30,24,3,9.68858131487889,25.108489750441,187.5,173.805446788452,3.29334540516071,2.1733212210237,0.02,0.0274394957835608,0.0973308654599145,0.000437580460188403,0.02,0.0274394957835608,0.0973308654599145,0.000437580460188403,0.00426803243704652,0.00152400502916045
CY,CYP,Cyprus,1,2020-08-07,2020-05-08,100,1,156191.834207656,1,156191.834207656,29,99,11,1,1754407.58777255,98,1,98,1,8,91,1,7,92,1,18,81,1,17,82,1,15,84,1,8,91,1,4,94,2,6,93,1,2,97,1,8,91,1,24,74,2,4,96,0,1,3,96,48,52,0,11,25,64,1,14,1,84,14,86,0,54,46,0,46,54,0,55,45,0,25,75,0,16,84,0,65,35,0,46,11,1,7,35,12,88,0,20,17,11,15,24,13,0,28,22,33,17,0,2,5,14,29,47,3,4,7,16,27,45,1,17,41,24,17,1,6,13,22,59,0,47,52,0,1,0,100,0,0,0,0,0,0,0,43,30,24,3,9.45790080738178,25.1246974916127,322.222222222222,221.94427061598,3.27071072883658,2.18543921280896,0.01,0.0195013954179879,0.0890282482225021,0.000421404541412671,0.01,0.0195013954179879,0.0890282482225021,0.000421404541412671,0.00412576468914497,0.00149849671423455
CY,CYP,Cyprus,1,2020-08-08,2020-05-08,100,1,156191.834207656,1,156191.834207656,29,99,11,1,1754407.58777255,98,1,98,1,8,91,1,7,92,1,18,81,1,17,82,1,15,84,1,8,91,1,4,94,2,6,93,1,2,97,1,8,91,1,24,74,2,4,96,0,1,3,96,48,52,0,11,25,64,1,14,1,84,14,86,0,54,46,0,46,54,0,55,45,0,25,75,0,16,84,0,65,35,0,46,11,1,7,35,12,88,0,20,17,11,15,24,13,0,28,22,33,17,0,2,5,14,29,47,3,4,7,16,27,45,1,17,41,24,17,1,6,13,22,59,0,47,52,0,1,0,100,0,0,0,0,0,0,0,43,30,24,3,9.45790080738178,25.1246974916127,322.222222222222,221.94427061598,3.27071072883658,2.18543921280896,0.01,0.0195013954179879,0.0890282482225021,0.000421404541412671,0.01,0.0195013954179879,0.0890282482225021,0.000421404541412671,0.00412576468914497,0.00149849671423455
