ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
UZ,UZB,Uzbekistan,2,2020-04-25,2020-04-25,114,0,0,0,0,2,114,0,0,4852603.47204905,114,0,109,5,9,100,5,1,108,5,30,79,5,19,92,3,9,101,4,6,103,5,4,106,4,5,104,5,1,108,5,11,98,5,27,83,4,2,112,0,1,1,112,6,108,0,0,2,112,0,6,0,108,20,91,3,67,45,2,3,106,5,30,80,4,1,108,5,2,108,4,31,82,1,22,7,0,2,83,3,111,0,98,3,0,0,0,13,0,69,17,16,11,1,0,1,12,20,79,2,2,2,16,26,66,2,22,49,20,21,2,10,25,31,48,0,61,52,0,1,0,0,114,0,0,0,0,0,0,74,29,9,2,12.0729166666667,18.1062510021984,57,0,2.95002974419988,2.67008203972348,0,0,0,0,0,0,0,0,0.000247096614776378,0.000342409831405813
UZ,UZB,Uzbekistan,3,2020-04-25,2020-04-25,100,0,0,0,0,4,97,1,0,4522127.77501232,100,1,97,2,2,96,2,5,94,1,24,76,0,12,86,2,11,88,1,4,94,2,2,96,2,1,97,2,2,96,2,4,94,2,15,84,1,4,95,1,2,2,96,6,94,0,1,1,98,0,6,0,94,28,69,3,69,31,0,0,96,4,36,63,1,5,93,2,2,96,2,29,71,0,22,4,0,3,71,8,92,0,77,2,3,0,0,18,0,59,11,14,16,0,0,2,12,18,68,0,2,1,22,23,52,0,18,34,29,19,0,11,21,28,40,0,57,42,1,0,0,0,0,100,0,0,0,0,0,77,16,7,0,15.8125,21.7310741412691,100,70.7106781186548,4.28444444444444,5.38842417735604,0,0,0,0,0,0,0,0,0.000580804414113547,0.000569012552346139
UZ,UZB,Uzbekistan,2,2020-04-26,2020-04-25,100,0,0,0,0,4,100,0,0,6449673.19157841,100,0,98,2,5,93,2,1,97,2,26,72,2,8,90,2,9,89,2,3,95,2,3,96,1,5,93,2,1,97,2,10,88,2,21,78,1,2,98,0,2,0,98,3,97,0,0,0,100,0,3,0,97,17,80,3,65,34,1,3,93,4,31,66,3,1,95,4,2,94,4,25,75,0,18,3,3,1,75,5,95,0,75,5,0,0,0,20,0,68,8,16,7,1,0,1,14,18,67,0,2,1,15,22,60,0,16,44,18,22,0,8,26,27,39,0,48,51,0,1,0,0,100,0,0,0,0,0,0,64,28,8,0,20.1873048907388,38.2224511202461,100,70.7106781186548,3.61159169550173,4.02082504016315,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018
UZ,UZB,Uzbekistan,3,2020-04-26,2020-04-25,100,0,0,0,0,4,99,0,0,6541328.58792449,100,1,97,2,4,94,2,1,97,2,22,78,0,9,89,2,11,88,1,6,92,2,0,98,2,1,97,2,1,97,2,2,96,2,11,88,1,3,97,0,2,1,97,3,95,2,0,0,100,0,3,0,97,30,68,2,73,27,0,2,95,3,41,57,2,9,89,2,2,96,2,33,67,0,23,3,1,6,67,6,94,0,72,2,3,0,0,23,0,61,8,16,15,0,2,1,12,17,68,0,3,3,21,19,54,0,16,34,31,19,0,11,17,26,46,0,58,39,3,0,0,0,0,100,0,0,0,0,0,70,20,10,0,12.1296296296296,16.0946823735502,100,70.7106781186548,4.25029515938607,5.2527373092906,0,0,0,0,0,0,0,0,0.000569070991606203,0.000557520621952935
UZ,UZB,Uzbekistan,2,2020-04-27,2020-04-25,100,0,0,0,0,3,100,0,0,8079400.14091937,100,0,99,1,6,93,1,0,99,1,25,74,1,9,90,1,10,89,1,3,96,1,2,97,1,2,97,1,0,99,1,6,93,1,23,76,1,1,99,0,1,0,99,4,96,0,0,1,99,0,4,0,96,18,79,3,70,29,1,2,95,3,31,66,3,1,96,3,1,96,3,24,76,0,17,2,3,2,76,9,91,0,74,5,0,0,0,21,0,72,7,13,7,1,0,1,13,21,65,0,1,3,20,22,54,0,18,46,20,16,0,13,23,27,37,0,48,52,0,0,0,0,100,0,0,0,0,0,0,61,28,11,0,21.9926538108356,48.7653480762435,300,0,4.74493205613722,5.91862304100324,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
UZ,UZB,Uzbekistan,3,2020-04-27,2020-04-25,100,0,0,0,0,4,99,0,0,8184461.67290287,100,0,99,1,4,95,1,4,95,1,17,83,0,8,91,1,12,87,1,4,95,1,2,97,1,3,96,1,0,98,2,4,95,1,12,88,0,3,97,0,3,0,97,7,91,2,0,1,99,0,7,0,93,30,68,2,69,31,0,2,96,2,45,53,2,9,89,2,2,96,2,34,66,0,23,5,1,5,66,6,94,0,74,2,2,0,0,22,0,59,10,14,17,0,2,1,10,16,70,1,2,4,16,19,58,1,18,39,22,20,1,10,18,25,47,0,58,40,2,0,0,0,0,100,0,0,0,0,0,65,26,9,0,19.2102846648301,31.4245071905523,100,70.7106781186548,4.05982905982906,5.18375123547387,0,0,0,0,0,0,0,0,0.000569070991606203,0.000557520621952935
UZ,UZB,Uzbekistan,4,2020-04-27,2020-04-24,100,1,184849.814801158,0,0,1,98,1,0,12056176.2856449,100,2,96,2,8,91,1,3,96,1,16,83,1,8,91,1,11,88,1,5,93,2,3,96,1,0,98,2,1,97,2,4,94,2,12,87,1,3,97,0,1,2,97,4,95,1,1,0,99,0,4,0,96,18,81,1,65,35,0,1,98,1,25,73,2,3,96,1,2,97,1,21,77,2,16,4,1,0,79,7,93,0,67,6,2,0,1,23,1,72,11,10,6,1,1,1,18,14,65,1,3,2,19,23,52,1,23,38,17,21,1,12,21,19,48,0,44,55,0,1,0,0,0,0,100,0,0,0,0,67,25,6,2,46.3010204081633,69.3581014900671,100,0,5.140625,13.8295937815032,0.01,0.0195013954179879,0.0153323749107133,6.93574058144813e-05,0,0,0,0,0.000143719459614832,0.000281664722189836
UZ,UZB,Uzbekistan,2,2020-04-28,2020-04-26,100,0,0,0,0,7,100,0,0,9878525.72806144,100,0,99,1,5,94,1,0,99,1,27,72,1,8,91,1,13,86,1,3,96,1,4,95,1,2,97,1,0,99,1,4,95,1,23,77,0,3,97,0,1,2,97,6,94,0,0,2,98,1,5,0,94,20,76,4,62,38,0,2,93,5,32,65,3,0,96,4,0,96,4,25,75,0,14,3,3,5,75,13,87,0,72,2,2,0,0,24,0,71,9,9,11,0,0,2,16,21,61,0,2,4,23,23,48,0,19,44,23,14,0,18,21,28,33,0,53,47,0,0,0,0,100,0,0,0,0,0,0,56,33,11,0,21.1020408163265,44.7831720483685,77.7777777777778,38.4900179459751,4.16596390622365,4.88361160770341,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757
UZ,UZB,Uzbekistan,3,2020-04-28,2020-04-26,100,0,0,0,0,1,100,0,0,9872906.73150006,100,0,99,1,8,91,1,4,95,1,20,80,0,9,90,1,14,85,1,3,96,1,2,97,1,2,96,2,0,98,2,4,95,1,17,83,0,1,99,0,1,0,99,6,91,3,0,1,99,0,6,0,94,31,67,2,70,30,0,3,95,2,41,57,2,7,91,2,2,96,2,35,65,0,19,9,3,4,65,3,97,0,72,7,1,1,0,19,0,60,15,15,10,0,4,0,14,17,64,1,1,4,18,20,56,1,21,40,17,21,1,10,22,22,46,0,58,40,2,0,0,0,0,100,0,0,0,0,0,63,28,9,0,19.2659279778393,29.0851600821121,100,0,2.87993510005408,2.42421967504288,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
UZ,UZB,Uzbekistan,4,2020-04-28,2020-04-25,100,1,184849.814801158,0,0,5,99,1,0,13163459.1348,100,1,97,2,7,92,1,2,97,1,13,86,1,7,92,1,11,88,1,4,94,2,3,96,1,0,98,2,1,97,2,4,94,2,11,88,1,3,97,0,1,2,97,6,93,1,1,0,99,0,6,0,94,19,79,2,67,33,0,3,95,2,26,72,2,5,94,1,2,97,1,21,77,2,16,3,1,1,79,8,92,0,70,6,1,0,1,21,1,71,10,11,7,1,0,1,18,10,70,1,3,2,18,22,54,1,24,35,17,23,1,8,20,18,54,0,44,55,0,1,0,0,0,0,100,0,0,0,0,69,24,5,2,42.7810650887574,61.944077441564,125,106.066017177982,3.5,2.62654415101197,0.01,0.0195013954179879,0.0140426473701334,6.35647929066135e-05,0,0,0,0,0.000711338739507754,0.000623282638282056
