ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BY,BLR,Belarus,4,2020-04-28,2020-04-26,100,4,161489.607738205,3,109759.19615839,154,95,3,1,4753127.13008751,100,5,89,6,23,73,4,5,89,6,26,70,4,22,73,5,15,79,6,13,82,5,10,86,4,4,90,6,3,91,6,6,89,5,22,73,5,38,62,0,12,26,62,4,96,0,3,0,97,1,2,1,96,40,60,0,76,24,0,16,80,4,43,56,1,4,93,3,16,80,4,44,56,0,34,7,1,2,56,20,80,0,35,16,18,1,25,5,0,32,20,23,25,0,1,6,24,28,41,0,1,6,18,23,52,0,38,47,5,9,1,0,11,27,61,1,40,60,0,0,0,0,0,0,100,0,0,0,0,59,31,10,0,16.4471342114632,22.8383358134366,14.0495867768595,26.6750393817992,2.26378998830907,1.55808277741102,0.04,0.0384072934108425,0.0339754446532617,0.000162867726270202,0.03,0.0334344809563718,0.0230919967327635,0.000135025549482683,0.0228317272053373,0.00356460306549974
BY,BLR,Belarus,5,2020-04-28,2020-04-24,100,3,82776.3131181281,2,66497.7626570751,67,96,1,0,3526221.12917356,100,4,93,3,17,80,3,3,94,3,22,75,3,19,78,3,11,86,3,10,87,3,2,95,3,2,95,3,2,95,3,7,90,3,13,84,3,28,72,0,13,15,72,2,98,0,1,0,99,0,2,0,98,41,56,3,80,20,0,15,82,3,44,53,3,5,93,2,30,69,1,45,55,0,28,12,3,2,55,11,89,0,36,13,15,1,25,10,0,53,13,10,24,0,1,6,28,22,42,1,1,6,18,23,51,1,40,46,9,4,1,1,15,24,59,1,39,60,1,0,0,0,0,0,0,100,0,0,0,62,30,8,0,29.5625,43.5260292739755,11.6319444444444,10.6392286559184,1.93213380026567,1.51331852254613,0.03,0.0334344809563718,0.0234745099884103,0.00015802775816038,0.02,0.0274394957835608,0.0188580807105141,0.000141973725941819,0.00982981220657277,0.00234212912024179
BY,BLR,Belarus,2,2020-04-29,2020-04-28,100,2,34695.8874305226,2,34695.8874305226,89,98,1,0,1758795.62544268,100,5,92,3,18,79,3,8,89,3,44,54,2,30,67,3,12,85,3,19,78,3,11,86,3,2,95,3,2,95,3,16,81,3,31,68,1,29,71,0,14,15,71,5,94,1,1,4,95,0,4,1,95,44,54,2,75,23,2,24,72,4,56,41,3,7,90,3,19,78,3,65,35,0,42,14,8,1,35,19,81,0,25,21,15,6,24,9,0,27,21,40,12,0,1,6,22,25,46,0,0,6,20,28,46,0,27,53,14,6,0,0,13,27,60,0,36,64,0,0,0,0,100,0,0,0,0,0,0,70,22,8,0,12.6611783376314,23.8823659587557,12.2085048010974,10.1073072802156,2.10526315789474,1.48070635395884,0.02,0.0274394957835608,0.019727071712377,0.000205515801385593,0.02,0.0274394957835608,0.019727071712377,0.000205515801385593,0.01279103190572,0.00264036043230179
BY,BLR,Belarus,3,2020-04-29,2020-04-29,113,5,63614.8674241761,3,36003.6938078696,64,106,1,0,1530732.88839025,113,10,98,5,21,87,5,7,101,5,39,72,2,30,78,5,9,99,5,18,91,4,8,99,6,3,105,5,1,107,5,13,95,5,25,84,4,33,80,0,19,14,80,2,110,1,1,0,112,0,1,1,111,56,52,5,84,29,0,21,86,6,62,47,4,8,100,5,26,82,5,74,39,0,45,17,4,8,39,15,98,0,40,17,13,4,37,2,0,47,19,33,14,0,3,11,27,19,53,0,1,9,22,26,55,0,34,55,15,9,0,3,12,34,64,0,45,66,1,1,0,0,0,113,0,0,0,0,0,74,28,10,1,17.683837890625,26.5049046949846,10.5310650887574,9.53566968590413,3.09913529565901,2.75341326524026,0.0442477876106195,0.0379164182893793,0.0415584377304879,0.00031616282986237,0.0265486725663717,0.0296406276500937,0.023520559387557,0.00024007877113519,0.00850385330853043,0.00207452837493661
BY,BLR,Belarus,4,2020-04-29,2020-04-27,100,6,229166.869453622,3,97307.709672561,173,97,2,1,3936061.16959548,100,8,90,2,20,78,2,8,91,1,30,70,0,21,78,1,14,84,2,15,84,1,10,88,2,6,92,2,3,95,2,6,93,1,24,75,1,38,62,0,13,25,62,3,97,0,2,0,98,1,1,1,97,47,53,0,76,24,0,18,78,4,44,55,1,7,91,2,24,74,2,47,53,0,34,10,2,1,53,21,79,0,27,21,16,2,26,7,1,33,15,24,26,2,1,5,22,23,47,2,0,7,19,21,51,2,36,48,8,5,3,1,14,32,51,2,36,63,0,0,1,0,0,0,100,0,0,0,0,58,30,10,2,17.2561983471074,23.6023394773901,14.0408163265306,25.549156335779,2.24906289046231,1.51534700462525,0.06,0.046546565661405,0.0582223851661264,0.000231332339359268,0.03,0.0334344809563718,0.0247221030059758,0.000153399543839655,0.0251197909104109,0.00369586999823422
BY,BLR,Belarus,5,2020-04-29,2020-04-25,100,3,82776.3131181281,2,66497.7626570751,52,95,1,0,3754583.73009192,100,4,95,1,16,83,1,3,96,1,21,77,2,22,77,1,14,85,1,7,92,1,3,95,2,2,97,1,2,97,1,6,93,1,14,85,1,26,74,0,12,14,74,2,98,0,1,0,99,0,2,0,98,38,60,2,81,19,0,14,84,2,50,48,2,1,98,1,26,74,0,43,57,0,33,9,1,0,57,13,87,0,37,12,16,2,24,9,0,47,18,16,19,0,1,6,27,24,41,1,1,6,20,23,49,1,41,43,11,4,1,1,15,24,59,1,34,65,1,0,0,0,0,0,0,100,0,0,0,63,30,7,0,26.6528925619835,39.2742505808598,11.7913832199546,10.3913281064758,1.91398865784499,1.49756899832681,0.03,0.0334344809563718,0.0220467351559374,0.000148524598500101,0.02,0.0274394957835608,0.0177110879494082,0.000133416466664037,0.00770941438102298,0.00208731139654216
BY,BLR,Belarus,2,2020-04-30,2020-04-29,100,3,48735.0735521716,1,20848.2223574543,115,99,3,1,1604930.84794865,100,6,92,2,23,75,2,8,90,2,46,54,0,34,65,1,13,85,2,23,75,2,10,89,1,2,96,2,5,93,2,17,81,2,26,73,1,32,68,0,16,16,68,7,93,0,3,2,95,2,4,1,93,45,54,1,69,30,1,9,89,2,42,56,2,2,97,1,15,84,1,50,50,0,30,9,6,5,50,16,84,0,32,25,9,10,18,6,0,36,20,29,15,0,0,6,29,23,41,1,0,5,29,22,43,1,33,52,10,4,1,2,15,34,49,0,29,71,0,0,0,0,100,0,0,0,0,0,0,63,29,8,0,7.28888888888889,7.49240523037403,11.9667013527575,12.2465579380466,2.31153685964182,1.53359706448836,0.03,0.0334344809563718,0.0303658401322789,0.000265470662063375,0.01,0.0195013954179879,0.0129901063239588,0.000175181013509173,0.0163607910086783,0.00296566016559171
BY,BLR,Belarus,3,2020-04-30,2020-04-29,100,4,68349.066617764,2,39451.1950084524,74,95,1,1,1623565.26371808,100,6,89,5,23,74,3,11,85,4,38,60,2,30,67,3,13,82,5,19,76,5,8,86,6,7,87,6,4,91,5,14,80,6,24,70,6,30,68,2,14,16,70,3,97,0,1,0,99,1,2,0,97,54,42,4,68,29,3,15,81,4,58,39,3,8,87,5,25,72,3,58,42,0,33,14,8,3,42,18,82,0,36,19,16,2,25,2,0,34,21,32,13,0,4,4,21,25,45,1,3,4,21,24,48,0,30,53,11,6,0,3,19,24,54,0,40,60,0,0,0,0,0,100,0,0,0,0,0,62,30,8,0,12.79296875,16.0045057945932,10.1508916323731,7.58981900508218,2.39132745243915,1.39228060297009,0.04,0.0384072934108425,0.0420981331303183,0.000308890921252617,0.02,0.0274394957835608,0.0242991125087921,0.000236846391014469,0.0109710896960712,0.00248591623247568
BY,BLR,Belarus,4,2020-04-30,2020-04-28,100,6,198999.968040578,3,86791.5304161391,130,99,2,0,3525870.69429037,100,7,87,6,28,70,2,10,85,5,36,62,2,26,70,4,8,86,6,15,81,4,11,83,6,2,92,6,1,93,6,9,86,5,22,75,3,37,63,0,18,19,63,4,96,0,2,1,97,0,4,0,96,63,37,0,74,24,2,19,74,7,56,43,1,8,89,3,31,67,2,56,44,0,37,12,6,1,44,19,81,0,28,22,16,3,23,7,1,32,12,32,22,2,1,7,25,23,41,3,0,6,17,29,45,3,28,54,10,5,3,2,14,32,51,1,39,60,0,0,1,0,0,0,100,0,0,0,0,60,28,10,2,15.7222222222222,22.4035212683821,9.9537037037037,11.9776209607781,2.09374003613562,1.56385902563659,0.06,0.046546565661405,0.056439950666038,0.000240875697567521,0.03,0.0334344809563718,0.0246156305608953,0.000161736588721241,0.0184948072272016,0.00314972418144586
BY,BLR,Belarus,5,2020-04-30,2020-04-25,100,3,82776.3131181281,2,66497.7626570751,46,94,1,0,4098844.95850013,100,4,93,3,20,78,2,3,94,3,22,74,4,26,72,2,14,83,3,10,88,2,5,92,3,2,95,3,2,95,3,6,91,3,13,84,3,27,73,0,16,11,73,2,98,0,1,0,99,0,2,0,98,39,58,3,82,18,0,14,83,3,50,47,3,2,96,2,26,73,1,45,55,0,34,9,1,1,55,14,86,0,38,14,13,3,23,9,0,47,19,18,16,0,1,8,24,23,44,0,1,7,18,21,53,0,39,47,9,5,0,1,14,25,60,0,36,63,1,0,0,0,0,0,0,100,0,0,0,64,29,7,0,20.44,23.1280022871825,10.4308390022676,10.2816402446443,1.83836281651058,1.57410596130473,0.03,0.0334344809563718,0.0201950339562046,0.000136178785758812,0.02,0.0274394957835608,0.016223536955008,0.000122303343697905,0.00689241833982619,0.00198490146949242
BY,BLR,Belarus,1,2020-05-01,2020-04-25,100,2,44420.4385940811,1,14627.333824833,87,98,1,0,3331062.46597248,100,8,90,2,14,84,2,6,92,2,46,53,1,37,61,2,23,75,2,15,83,2,7,91,2,5,94,1,2,96,2,18,81,1,37,61,2,37,63,0,18,19,63,5,95,0,1,2,97,0,3,2,95,28,70,2,62,37,1,16,81,3,49,49,2,11,84,5,32,67,1,50,50,0,39,6,2,3,50,10,90,0,33,15,22,6,16,8,0,35,25,26,14,0,2,6,20,27,42,3,2,7,17,34,38,2,27,55,13,3,2,5,20,31,44,0,26,73,0,1,0,100,0,0,0,0,0,0,0,56,26,16,2,7.55555555555556,9.99539433478779,7.02040816326531,4.86765334100434,2.54320987654321,1.79582324277194,0.02,0.0274394957835608,0.0133352163304788,0.000123180382700601,0.01,0.0195013954179879,0.00439119169161623,7.10055450868343e-05,0.0125035929864904,0.00261090491010135
BY,BLR,Belarus,2,2020-05-01,2020-04-30,100,3,47781.0162094111,2,34923.9547352685,112,99,5,2,1852817.29432135,100,5,94,1,23,76,1,7,92,1,50,49,1,40,59,1,14,86,0,18,81,1,9,90,1,4,95,1,4,96,0,9,90,1,18,81,1,33,67,0,17,16,67,10,90,0,5,2,93,3,5,2,90,42,57,1,67,32,1,17,83,0,50,50,0,10,90,0,22,78,0,56,44,0,38,14,3,1,44,20,80,0,31,18,13,9,23,5,1,39,13,34,14,0,1,7,24,17,50,1,1,4,24,33,37,1,34,52,11,2,1,3,20,31,46,0,29,71,0,0,0,0,100,0,0,0,0,0,0,68,27,5,0,10.5902777777778,14.795227315054,10.83984375,12.1156737650553,2.33289930555556,1.59770136866628,0.03,0.0334344809563718,0.0257883043060176,0.000228228489435939,0.02,0.0274394957835608,0.0188491087827742,0.000195814615815216,0.0159339877649737,0.00292735690587837
BY,BLR,Belarus,3,2020-05-01,2020-04-30,100,4,56601.6930129914,2,30367.9530043778,84,95,0,0,1854267.9759398,100,4,91,5,25,73,2,5,91,4,45,53,2,26,71,3,13,85,2,15,80,5,11,86,3,4,90,6,2,92,6,11,85,4,21,74,5,37,63,0,17,18,65,4,96,0,0,3,97,0,4,0,96,52,47,1,79,19,2,20,76,4,60,38,2,11,86,3,30,68,2,59,41,0,30,14,7,8,41,16,84,0,24,21,19,10,23,3,0,30,25,26,19,0,0,7,18,33,42,0,2,7,20,29,42,0,27,53,15,5,0,7,16,21,56,0,37,63,0,0,0,0,0,100,0,0,0,0,0,66,29,5,0,14.1902428157719,23.7692069903696,7.91015625,7.31734808788775,2.45893276196307,1.71445099655563,0.04,0.0384072934108425,0.0305250879308876,0.000247604533076359,0.02,0.0274394957835608,0.0163773270090513,0.000182682782507566,0.0124536693847294,0.0026465769141522
BY,BLR,Belarus,4,2020-05-01,2020-04-29,100,3,86362.1636139343,2,54282.4741907421,202,98,5,0,3648632.17184334,100,5,89,6,27,71,2,6,88,6,30,67,3,25,71,4,10,84,6,13,83,4,11,84,5,0,94,6,0,94,6,10,85,5,24,73,3,36,64,0,21,15,64,9,90,1,5,2,93,2,6,1,91,61,38,1,67,31,2,16,79,5,58,40,2,7,90,3,30,69,1,52,48,0,34,10,5,3,48,20,80,0,33,17,13,7,19,11,0,36,12,34,18,0,0,8,24,25,42,1,0,6,17,27,49,1,27,56,9,8,0,4,10,28,58,0,41,59,0,0,0,0,0,0,100,0,0,0,0,69,20,11,0,16.7436134195137,23.4839537558758,17.3875432525952,49.904846267249,2.01822916666667,1.51753653120378,0.03,0.0334344809563718,0.023669736916863,0.000155983313071872,0.02,0.0274394957835608,0.0148774860369983,0.000124220406858254,0.029031330842196,0.00394495414603179
BY,BLR,Belarus,5,2020-05-01,2020-04-26,100,2,66497.7626570751,2,66497.7626570751,38,91,1,0,4308321.9579727,100,3,93,4,20,77,3,3,93,4,24,72,4,28,69,3,13,83,4,11,86,3,6,90,4,2,94,4,2,94,4,6,90,4,14,82,4,27,73,0,15,12,73,2,98,0,1,0,99,0,2,0,98,44,54,2,77,23,0,13,86,1,47,51,2,7,92,1,28,71,1,42,58,0,28,8,1,5,58,14,86,0,35,15,12,3,24,11,0,48,16,18,18,0,2,8,25,24,41,0,2,7,21,22,48,0,48,42,5,5,0,2,13,31,54,0,37,63,0,0,0,0,0,0,0,100,0,0,0,62,28,10,0,19.3047337278107,21.6668279994625,11.7283950617284,12.6239517262032,1.7428700769579,1.47054048685703,0.02,0.0274394957835608,0.0154347245414235,0.000116403413139517,0.02,0.0274394957835608,0.0154347245414235,0.000116403413139517,0.00588144250116081,0.0018644864811919
BY,BLR,Belarus,1,2020-05-02,2020-04-25,100,2,44420.4385940811,1,14627.333824833,88,97,1,0,3691439.8421801,100,7,91,2,15,83,2,6,92,2,46,53,1,39,59,2,22,76,2,16,82,2,8,90,2,5,94,1,2,96,2,20,79,1,38,60,2,39,61,0,20,19,61,6,94,0,1,3,96,1,3,2,94,26,71,3,56,42,2,14,82,4,48,50,2,11,83,6,28,70,2,48,52,0,38,7,1,2,52,9,91,0,33,15,21,6,16,9,0,36,26,25,13,0,2,4,22,27,44,1,2,6,17,34,40,1,27,56,13,3,1,5,20,30,45,0,25,74,0,1,0,100,0,0,0,0,0,0,0,58,25,15,2,7.55608028335301,9.84051226115592,6.79012345679012,4.62168630728518,2.51851851851852,1.80779895201557,0.02,0.0274394957835608,0.0120333638073991,0.000111228186447098,0.01,0.0195013954179879,0.00396250093464733,6.40874109183737e-05,0.012777697110498,0.0026525698147197
