ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MC,MCO,Monaco,2,2020-11-03,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-04,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-07,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-08,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-09,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-10,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-11,2020-05-03,100,0,0,0,0,16,97,8,1,3080281.41984567,94,2,94,4,7,89,4,3,92,5,17,80,3,11,85,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,9,91,0,3,6,91,28,71,1,8,12,80,1,8,0,91,34,62,4,68,31,1,33,64,3,52,47,1,13,86,1,31,68,1,52,48,0,32,10,5,5,48,8,92,0,53,19,9,7,2,9,1,35,17,27,20,1,0,7,14,18,59,2,3,9,14,22,52,0,24,31,19,25,1,11,15,17,57,0,63,31,0,5,1,0,100,0,0,0,0,0,0,65,17,12,6,16.1357340720222,30.9816137820496,44.4444444444444,38.9681731483337,3.84070294784581,2.92979436143217,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
MC,MCO,Monaco,2,2020-11-12,2020-05-07,100,0,0,0,0,16,98,8,1,3087795.15035524,94,2,94,4,7,89,4,3,92,5,17,80,3,12,84,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,8,92,0,3,5,92,29,70,1,8,13,79,1,8,0,91,34,62,4,69,30,1,34,63,3,53,46,1,13,86,1,31,68,1,53,47,0,33,10,5,5,47,8,92,0,52,20,9,7,2,9,1,34,17,27,21,1,0,7,15,18,58,2,3,10,14,22,51,0,25,31,18,25,1,11,15,17,57,0,62,31,0,5,2,0,100,0,0,0,0,0,0,65,17,12,6,15.4503616042078,29.8356292658653,44.4444444444444,38.9681731483337,3.85487528344671,2.91968182588856,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
MC,MCO,Monaco,2,2020-11-14,2020-05-07,100,0,0,0,0,16,98,8,1,3087795.15035524,94,2,94,4,7,89,4,3,92,5,17,80,3,12,84,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,8,92,0,3,5,92,29,70,1,8,13,79,1,8,0,91,34,62,4,69,30,1,34,63,3,53,46,1,13,86,1,31,68,1,53,47,0,33,10,5,5,47,8,92,0,52,20,9,7,2,9,1,34,17,27,21,1,0,7,15,18,58,2,3,10,14,22,51,0,25,31,18,25,1,11,15,17,57,0,62,31,0,5,2,0,100,0,0,0,0,0,0,65,17,12,6,15.4503616042078,29.8356292658653,44.4444444444444,38.9681731483337,3.85487528344671,2.91968182588856,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
MC,MCO,Monaco,2,2020-11-15,2020-05-12,100,0,0,0,0,16,98,9,1,3087624.1184299,93,2,94,4,7,89,4,3,92,5,17,80,3,12,84,4,13,84,3,8,88,4,1,95,4,6,90,4,2,93,5,11,83,6,19,77,4,8,92,0,3,5,92,30,69,1,9,13,78,1,9,0,90,35,61,4,70,29,1,35,62,3,54,45,1,13,86,1,32,67,1,52,48,0,32,10,5,5,48,8,92,0,53,20,9,7,2,8,1,33,18,27,21,1,0,7,15,18,58,2,3,10,14,22,51,0,25,31,19,24,1,11,15,18,56,0,62,31,0,5,2,0,100,0,0,0,0,0,0,64,17,12,7,15.4503616042078,29.8356292658653,44.4444444444444,38.9681731483337,3.91929162432864,2.96819903408001,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
