ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SI,SVN,Slovenia,3,2020-04-26,2020-04-23,100,0,0,0,0,20,99,0,0,1010729.93379342,100,0,97,3,13,84,3,2,96,2,17,82,1,20,79,1,13,85,2,4,94,2,6,92,2,7,91,2,0,97,3,4,93,3,12,87,1,10,90,0,1,9,90,1,99,0,0,0,100,0,1,0,99,24,74,2,59,41,0,5,93,2,30,68,2,0,98,2,0,98,2,27,73,0,18,7,1,1,73,7,93,0,72,9,9,0,4,6,0,52,20,18,10,0,2,0,12,21,65,0,1,2,7,26,64,0,15,34,34,17,0,3,10,14,73,0,42,54,1,3,0,0,0,100,0,0,0,0,0,34,26,40,0,48.070987654321,71.5870095157836,24.6913580246914,15.4937041950755,2.69520412207689,1.87832023605576,0,0,0,0,0,0,0,0,0.00284535495803101,0.00124523352310187
SI,SVN,Slovenia,4,2020-04-26,2020-04-23,100,0,0,0,0,14,100,0,0,1217690.61293737,100,0,100,0,13,87,0,2,98,0,11,89,0,22,78,0,7,93,0,2,98,0,2,98,0,4,96,0,1,99,0,2,98,0,12,88,0,7,93,0,3,4,93,2,97,1,0,0,100,1,1,0,98,28,72,0,59,41,0,3,97,0,35,65,0,0,100,0,4,96,0,36,64,0,27,5,3,1,64,8,92,0,67,15,7,0,3,8,0,56,13,15,16,0,0,2,3,27,68,0,1,1,7,32,59,0,30,30,27,13,0,3,6,16,75,0,39,51,0,8,2,0,0,0,100,0,0,0,0,32,20,46,2,26.953125,38.8025625556753,28.5714285714286,14.2857142857143,2.27478497057492,1.70613421039504,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
SI,SVN,Slovenia,2,2020-04-27,2020-04-24,100,0,0,0,0,24,99,1,0,823714.103514211,100,0,100,0,10,90,0,3,97,0,20,80,0,20,80,0,4,96,0,2,98,0,0,100,0,7,93,0,0,100,0,5,95,0,21,79,0,10,90,0,1,9,90,6,94,0,1,3,96,0,6,0,94,25,75,0,43,57,0,8,91,1,40,60,0,3,97,0,3,96,1,41,59,0,29,7,3,2,59,7,93,0,67,13,9,0,3,8,0,24,33,25,18,0,0,7,3,22,68,0,0,3,7,23,67,0,17,36,35,12,0,2,7,16,75,0,46,52,1,1,0,0,100,0,0,0,0,0,0,36,19,45,0,12.036651395252,19.1002896257041,29.6296296296296,32.867109906109,2.27149810708491,1.92026812390354,0,0,0,0,0,0,0,0,0.00341442594963722,0.00136369568626246
SI,SVN,Slovenia,3,2020-04-27,2020-04-24,100,0,0,0,0,22,99,0,0,879312.807071717,100,0,98,2,11,87,2,4,95,1,17,82,1,15,84,1,14,85,1,5,94,1,5,94,1,5,94,1,0,98,2,5,93,2,16,83,1,13,87,0,2,11,87,1,99,0,0,0,100,0,1,0,99,26,72,2,53,47,0,7,91,2,33,65,2,1,97,2,2,96,2,24,75,1,15,6,2,1,76,5,95,0,72,9,7,1,5,6,0,49,18,16,17,0,2,0,6,26,66,0,0,1,9,22,68,0,11,41,28,20,0,2,8,16,74,0,43,54,1,2,0,0,0,100,0,0,0,0,0,28,31,40,1,36.6530612244898,64.2230720539804,15.2777777777778,11.1426320570254,3.09626825310979,2.09234268549376,0,0,0,0,0,0,0,0,0.00312989045383412,0.00130582559021084
SI,SVN,Slovenia,4,2020-04-27,2020-04-24,100,0,0,0,0,16,99,0,0,1114055.7399044,100,0,100,0,9,91,0,2,98,0,11,89,0,18,82,0,6,94,0,2,98,0,3,97,0,5,95,0,0,100,0,3,97,0,14,86,0,8,92,0,2,6,92,3,95,2,0,0,100,1,2,0,97,26,74,0,51,49,0,4,96,0,35,65,0,1,99,0,4,96,0,29,71,0,23,4,1,1,71,6,94,0,70,15,5,0,0,10,0,58,14,14,14,0,0,1,6,19,72,2,1,2,7,26,62,2,31,31,23,13,2,2,10,12,74,2,34,56,2,7,1,0,0,0,100,0,0,0,0,28,21,50,1,29.1111111111111,57.1811220176551,32.6530612244898,19.716158838353,2.12094432521146,1.56570416147889,0,0,0,0,0,0,0,0,0.00227628396642481,0.00111408848846795
SI,SVN,Slovenia,5,2020-04-27,2020-04-23,100,1,13967.8528155818,1,13967.8528155818,9,99,0,0,1005051.18393979,100,1,99,0,12,88,0,4,96,0,14,86,0,9,91,0,7,93,0,4,96,0,6,94,0,0,100,0,0,100,0,2,98,0,7,93,0,6,94,0,0,6,94,4,92,4,0,2,98,0,4,0,96,18,81,1,45,55,0,10,90,0,25,75,0,3,97,0,3,97,0,25,73,2,24,0,0,1,75,3,97,0,73,10,7,0,2,8,0,59,21,12,8,0,0,0,3,17,79,1,0,0,7,12,81,0,24,28,27,21,0,1,4,19,76,0,39,48,3,10,0,0,0,0,0,100,0,0,0,35,15,50,0,48.0769230769231,75.4728682783015,24,35.7770876399966,1.74328512396694,1.51138046553318,0.01,0.0195013954179879,0.0138976532128722,0.000228868346890425,0.01,0.0195013954179879,0.0138976532128722,0.000228868346890425,0.00128040973111396,0.000835983271082306
SI,SVN,Slovenia,2,2020-04-28,2020-04-25,100,0,0,0,0,31,99,0,0,724234.798277295,100,0,100,0,7,93,0,2,98,0,19,81,0,20,80,0,9,91,0,2,98,0,0,100,0,7,93,0,1,99,0,7,93,0,21,79,0,11,89,0,1,10,89,5,95,0,0,4,96,0,5,0,95,22,78,0,38,62,0,6,93,1,41,59,0,1,99,0,2,97,1,45,55,0,37,4,4,0,55,8,92,0,72,10,8,0,4,6,0,27,31,23,19,0,0,7,5,21,67,0,0,2,7,27,64,0,14,40,31,15,0,3,8,18,71,0,34,63,1,2,0,0,100,0,0,0,0,0,0,35,20,45,0,9.37075599818922,14.5233448051115,31,26.4365067451978,2.43656104027269,1.84964027097212,0,0,0,0,0,0,0,0,0.00441030018494807,0.00154908622489618
SI,SVN,Slovenia,3,2020-04-28,2020-04-26,100,0,0,0,0,39,99,1,0,752093.766573637,100,0,99,1,7,92,1,3,96,1,16,84,0,8,92,0,13,87,0,1,98,1,5,94,1,2,98,0,0,99,1,5,94,1,15,85,0,14,86,0,3,11,86,3,97,0,1,1,98,0,3,0,97,27,72,1,42,58,0,8,91,1,33,66,1,3,96,1,4,95,1,33,66,1,24,7,1,1,67,5,95,0,64,15,8,2,4,7,0,42,16,25,17,0,1,1,7,21,70,0,0,2,7,20,71,0,11,33,29,27,0,2,6,20,72,0,38,61,1,0,0,0,0,100,0,0,0,0,0,31,28,40,1,44.8888888888889,79.6146530215033,23.0769230769231,22.2057795842164,3.06726240792175,2.00307351164218,0,0,0,0,0,0,0,0,0.00554844216816048,0.00173651551315103
SI,SVN,Slovenia,4,2020-04-28,2020-04-25,100,0,0,0,0,18,98,0,0,1053785.70676181,100,0,100,0,9,91,0,2,98,0,14,86,0,19,81,0,8,92,0,6,94,0,4,96,0,5,95,0,0,100,0,4,96,0,15,85,0,9,91,0,3,6,91,3,96,1,0,2,98,0,3,0,97,21,79,0,46,54,0,4,96,0,34,66,0,1,99,0,3,97,0,26,74,0,24,1,0,1,74,9,91,0,68,12,5,1,2,12,0,56,19,13,12,0,0,0,7,18,73,2,1,2,6,28,61,2,26,33,25,14,2,3,10,16,69,2,27,66,2,4,1,0,0,0,100,0,0,0,0,28,22,49,1,30.95703125,59.4537856693613,36.734693877551,24.5464197995493,2.09876543209877,1.60146662948723,0,0,0,0,0,0,0,0,0.00258695027306697,0.00119354127451567
SI,SVN,Slovenia,5,2020-04-28,2020-04-25,100,1,13967.8528155818,1,13967.8528155818,9,99,0,0,1029568.28577343,100,1,99,0,7,93,0,4,96,0,12,88,0,10,90,0,7,93,0,4,96,0,5,95,0,0,100,0,0,100,0,2,98,0,8,92,0,6,94,0,0,6,94,3,93,4,0,2,98,0,3,0,97,22,77,1,42,57,1,10,89,1,29,70,1,4,95,1,4,95,1,32,67,1,29,1,0,2,68,4,96,0,66,14,10,1,2,7,0,47,31,13,9,0,0,0,4,20,75,1,0,0,8,11,81,0,25,30,27,18,0,1,4,19,76,0,37,53,1,9,0,0,0,0,0,100,0,0,0,34,18,48,0,48.2248520710059,74.000086112462,28,33.466401061363,1.78359096313912,1.54568429311808,0.01,0.0195013954179879,0.0135667085016017,0.000223455794109557,0.01,0.0195013954179879,0.0135667085016017,0.000223455794109557,0.00128040973111396,0.000835983271082306
