ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CG,COG,Republic of the Congo,2,2020-12-30,2020-04-23,100,2,257332.896901084,1,229022.912060519,28,99,9,0,7545442.41251469,94,4,89,7,9,87,4,4,90,6,12,81,7,10,85,5,12,81,7,9,85,6,4,90,6,6,87,7,7,86,7,8,85,7,22,73,5,10,90,0,5,5,90,21,79,0,9,10,81,0,10,0,90,45,51,4,65,31,4,28,66,6,46,48,6,18,77,5,40,58,2,46,54,0,23,9,4,9,55,17,83,0,63,12,5,8,7,4,1,38,23,20,19,0,4,2,9,16,66,3,8,0,5,21,65,1,44,23,11,18,4,38,25,16,19,2,46,48,1,4,1,0,100,0,0,0,0,0,0,55,19,19,7,10.7674003569304,12.1459448676082,34.5679012345679,31.1529700764087,3.57278121449312,2.58316913632488,0.02,0.0274394957835608,0.0341044146694801,0.000129501896113397,0.01,0.0195013954179879,0.0303524829346874,0.000122407997491175,0.00398349694124342,0.00147253908374592
CG,COG,Republic of the Congo,2,2020-12-31,2020-04-30,100,2,257332.896901084,1,229022.912060519,28,99,9,0,7378277.38201108,93,4,88,8,9,86,5,4,89,7,12,80,8,10,84,6,12,80,8,9,84,7,4,89,7,6,86,8,7,86,7,8,84,8,22,72,6,10,90,0,5,5,90,20,80,0,9,10,81,0,9,0,91,45,50,5,66,30,4,28,65,7,46,47,7,18,76,6,40,57,3,47,53,0,24,9,4,9,54,17,83,0,62,12,5,9,7,4,1,37,23,21,19,0,4,2,9,16,66,3,8,0,5,21,65,1,44,24,11,17,4,37,25,17,19,2,47,48,0,4,1,0,100,0,0,0,0,0,0,54,19,19,8,10.7674003569304,12.1459448676082,34.5679012345679,31.1529700764087,3.65444214876033,2.59845132001785,0.02,0.0274394957835608,0.0348770971295393,0.000132382957190337,0.01,0.0195013954179879,0.0310401602166514,0.000125136921793034,0.00398349694124342,0.00147253908374592
