ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MZ,MOZ,Mozambique,3,2020-04-29,2020-04-25,100,1,121072.411634206,0,0,18,98,0,0,9256737.78805212,100,2,94,4,9,88,3,3,94,3,13,84,3,9,88,3,10,87,3,6,91,3,6,91,3,2,95,3,2,95,3,7,91,2,16,82,2,13,87,0,9,4,87,4,96,0,0,0,100,0,3,1,96,37,60,3,65,35,0,25,73,2,40,58,2,8,89,3,33,66,1,36,63,1,17,13,3,3,64,15,85,0,45,19,18,2,6,10,0,41,20,26,13,0,1,1,9,27,59,3,2,1,10,23,61,3,68,14,6,9,3,38,14,20,25,3,62,20,11,6,1,0,0,100,0,0,0,0,0,68,20,11,1,10.570987654321,15.2986069331057,14.8760330578512,10.1824084834786,2.35113421550095,2.02728878532209,0.01,0.0195013954179879,0.013079382219347,7.31903521532488e-05,0,0,0,0,0.00258695027306697,0.00119354127451567
MZ,MOZ,Mozambique,1,2020-04-30,2020-04-26,100,2,343969.365473253,1,189797.644272126,17,97,1,0,13911579.7840003,100,3,88,9,11,83,6,2,89,9,11,79,10,13,79,8,12,80,8,6,85,9,5,85,10,6,84,10,4,86,10,10,80,10,30,63,7,12,87,1,6,6,88,6,93,1,1,2,97,0,5,1,94,23,68,9,51,41,8,15,72,13,51,41,8,5,84,11,37,60,3,56,44,0,38,8,3,7,44,7,93,0,36,24,10,5,7,18,0,31,25,26,18,0,1,2,13,22,59,3,0,8,11,27,49,5,66,13,14,5,2,59,16,15,10,0,49,36,6,8,1,100,0,0,0,0,0,0,0,68,14,16,2,7.64,11.8816613969184,17,8.23272602348565,1.85491493383743,2.20084867719977,0.02,0.0274394957835608,0.0247253993301934,8.16009058358094e-05,0.01,0.0195013954179879,0.0136431409817606,6.09584735771031e-05,0.00246841875998258,0.00117194112838568
MZ,MOZ,Mozambique,2,2020-04-30,2020-04-28,100,1,83028.7512294605,0,0,36,97,2,0,11403910.5419277,100,3,89,8,9,84,7,2,91,7,18,74,8,10,84,6,17,76,7,7,87,6,5,87,8,6,86,8,2,90,8,10,84,6,20,73,7,20,80,0,12,8,80,7,92,1,2,0,98,1,5,1,93,45,52,3,62,35,3,23,70,7,60,35,5,9,84,7,42,52,6,47,53,0,24,10,5,8,53,22,78,0,43,31,9,6,2,7,2,28,24,28,20,0,2,5,6,21,65,1,1,9,6,22,61,1,68,12,7,11,2,55,13,25,7,0,67,30,1,1,1,0,100,0,0,0,0,0,0,61,26,9,4,7.37847222222222,10.4649442716692,11.7647058823529,11.9471153009352,1.84929322988628,2.43115677511308,0.01,0.0195013954179879,0.0072807262845667,4.93425703689749e-05,0,0,0,0,0.00522723972702193,0.00170306490946919
MZ,MOZ,Mozambique,3,2020-04-30,2020-04-26,100,2,188828.846678079,0,0,17,97,0,0,8968496.98984476,100,3,94,3,11,87,2,2,96,2,12,86,2,9,90,1,9,89,2,5,93,2,4,94,2,3,95,2,2,96,2,6,92,2,14,84,2,13,87,0,9,4,87,4,96,0,0,0,100,0,3,1,96,36,61,3,67,32,1,24,74,2,40,59,1,7,90,3,36,64,0,37,62,1,16,12,5,4,63,17,83,0,44,23,16,4,5,8,0,38,23,26,13,0,1,3,9,25,59,3,2,2,11,23,59,3,68,12,5,12,3,40,10,23,24,3,67,20,8,4,1,0,0,100,0,0,0,0,0,70,19,10,1,12.6297577854671,20.6902161272272,17,11.5950180872841,2.39334027055151,2.03109781990453,0.02,0.0274394957835608,0.0210546813910842,9.39597411237753e-05,0,0,0,0,0.00246841875998258,0.00117194112838568
MZ,MOZ,Mozambique,1,2020-05-01,2020-04-27,100,1,189797.644272126,1,189797.644272126,15,98,1,0,14686964.1111426,100,2,89,9,11,83,6,3,89,8,14,77,9,16,77,7,14,79,7,7,85,8,4,87,9,4,87,9,4,87,9,11,80,9,27,66,7,11,89,0,4,7,89,5,94,1,1,2,97,0,4,1,95,19,72,9,50,44,6,14,75,11,49,45,6,4,86,10,39,58,3,50,50,0,36,5,3,6,50,5,95,0,36,24,8,6,9,17,0,33,29,22,16,0,1,2,13,22,59,3,0,8,9,34,45,4,63,12,18,5,2,58,14,15,13,0,50,38,4,7,1,100,0,0,0,0,0,0,0,69,15,14,2,7.34332948865821,11.4523443805885,18.5185185185185,7.85674201318386,2.01666465402729,2.4256925586306,0.01,0.0195013954179879,0.0129228643057779,5.77613070843934e-05,0.01,0.0195013954179879,0.0129228643057779,5.77613070843934e-05,0.00215579189422248,0.0010897846001604
MZ,MOZ,Mozambique,2,2020-05-01,2020-04-29,100,0,0,0,0,25,97,1,0,10786243.4545454,100,2,89,9,13,79,8,4,89,7,20,73,7,14,80,6,16,78,6,5,89,6,3,89,8,6,86,8,6,86,8,9,84,7,19,75,6,18,82,0,12,6,82,6,94,0,1,1,98,1,4,1,94,48,48,4,67,30,3,25,68,7,56,38,6,8,85,7,44,50,6,44,56,0,17,13,8,6,56,25,75,0,41,28,6,5,8,10,2,30,22,26,22,0,2,1,5,23,67,2,0,7,8,21,62,2,58,17,11,11,3,54,13,25,8,0,69,29,1,1,0,0,100,0,0,0,0,0,0,61,29,7,3,6.98784722222222,10.2647574325329,9.77777777777778,10.6507818229064,2.38442315701791,3.1830849794584,0,0,0,0,0,0,0,0,0.00363002758820967,0.00142035965490716
MZ,MOZ,Mozambique,3,2020-05-01,2020-04-27,100,3,291957.702412251,0,0,14,97,0,0,9818437.56025001,100,4,93,3,9,89,2,3,94,3,10,87,3,8,91,1,10,88,2,7,91,2,5,93,2,1,96,3,1,96,3,2,95,3,15,83,2,12,88,0,9,3,88,4,96,0,0,0,100,0,4,0,96,37,60,3,64,35,1,26,73,1,39,61,0,7,90,3,35,65,0,41,58,1,16,11,8,6,59,18,82,0,39,24,15,5,8,9,0,33,25,26,16,0,1,4,9,27,56,3,2,4,13,24,54,3,67,13,7,10,3,36,13,25,23,3,66,23,6,4,1,0,0,100,0,0,0,0,0,71,23,5,1,11.2029384756657,16.4846265109562,17.283950617284,12.5598703391209,2.6063829787234,2.13865552553107,0.03,0.0334344809563718,0.0297356581045281,0.000106245541062717,0,0,0,0,0.00203281544939742,0.00106375142858211
MZ,MOZ,Mozambique,1,2020-05-02,2020-04-27,100,1,189797.644272126,1,189797.644272126,16,99,2,0,15633416.4631655,100,2,92,6,11,85,4,3,92,5,17,77,6,14,82,4,15,80,5,7,87,6,6,88,6,4,90,6,2,92,6,12,82,6,30,66,4,10,90,0,6,4,90,6,93,1,2,2,96,0,5,1,94,23,70,7,51,44,5,14,78,8,50,45,5,7,86,7,35,62,3,55,45,0,38,6,4,7,45,6,94,0,33,23,7,7,13,17,0,33,25,22,20,0,2,1,14,23,58,2,1,8,7,35,46,3,60,11,17,10,2,57,14,14,15,0,56,39,1,3,1,100,0,0,0,0,0,0,0,69,17,11,3,5.95414201183432,8.51773822068927,19.7530864197531,7.40740740740741,2.22117202268431,2.59788852525015,0.01,0.0195013954179879,0.0121405097036413,5.4285918554073e-05,0.01,0.0195013954179879,0.0121405097036413,5.4285918554073e-05,0.00227628396642481,0.00111408848846795
MZ,MOZ,Mozambique,2,2020-05-02,2020-04-29,100,0,0,0,0,24,97,1,0,10290379.2750749,100,2,88,10,12,79,9,4,88,8,20,73,7,19,74,7,16,77,7,6,87,7,7,85,8,6,86,8,7,84,9,11,82,7,18,75,7,15,85,0,9,6,85,6,94,0,1,1,98,0,5,1,94,44,52,4,66,31,3,27,66,7,54,40,6,10,82,8,50,43,7,48,52,0,20,14,8,6,52,22,78,0,36,24,5,6,16,11,2,30,19,27,24,0,2,1,7,22,66,2,0,7,9,22,60,2,46,25,11,15,3,48,14,25,13,0,71,27,1,1,0,0,100,0,0,0,0,0,0,62,26,9,3,6.96,9.75821997819567,15.2777777777778,14.5788232564253,2.49760867254756,2.95300940425638,0,0,0,0,0,0,0,0,0.00348482648468128,0.00139176396217678
MZ,MOZ,Mozambique,3,2020-05-02,2020-04-27,100,3,291957.702412251,0,0,22,97,0,0,10043820.4879751,100,5,92,3,8,90,2,3,94,3,10,87,3,6,93,1,11,87,2,6,92,2,5,93,2,1,96,3,1,96,3,3,94,3,18,80,2,11,89,0,9,2,89,4,96,0,0,0,100,0,4,0,96,38,59,3,69,30,1,27,71,2,45,54,1,8,88,4,41,59,0,44,55,1,18,10,8,8,56,21,79,0,36,24,14,5,14,7,0,30,27,26,17,0,0,4,8,26,59,3,1,4,12,25,55,3,62,15,7,13,3,40,12,25,20,3,70,23,3,3,1,0,0,100,0,0,0,0,0,66,27,6,1,10.6481481481481,15.8601138040224,34.375,39.3870446430585,2.87313019390582,2.27049638020172,0.03,0.0334344809563718,0.0290683911328161,0.000103897102864027,0,0,0,0,0.00319442427762451,0.00133270668974522
MZ,MOZ,Mozambique,1,2020-05-03,2020-04-29,100,1,47256.6809984686,0,0,16,99,2,0,12478259.7327418,100,1,94,5,13,84,3,4,91,5,20,75,5,19,78,3,19,77,4,6,89,5,5,90,5,4,91,5,3,92,5,16,79,5,34,64,2,11,89,0,7,4,89,5,94,1,2,2,96,0,4,1,95,22,75,3,49,49,2,17,80,3,47,50,3,11,85,4,39,59,2,59,41,0,36,10,6,7,41,7,93,0,27,20,6,11,18,18,0,39,22,20,19,0,1,4,16,22,55,2,1,7,12,30,47,3,49,14,19,16,2,44,16,18,22,0,57,38,1,3,1,100,0,0,0,0,0,0,0,72,15,11,2,8.37180670975685,14.81991720294,16,5.16397779494322,2.90123456790123,3.08790365216084,0.01,0.0195013954179879,0.00378712112190383,3.4080170120979e-05,0,0,0,0,0.00227628396642481,0.00111408848846795
MZ,MOZ,Mozambique,2,2020-05-03,2020-05-01,100,1,42758.9875761151,0,0,13,98,0,0,6548525.74251967,100,2,95,3,5,92,3,1,96,3,16,83,1,16,81,3,15,84,1,5,92,3,5,93,2,5,93,2,5,92,3,13,86,1,21,77,2,11,89,0,5,6,89,3,97,0,0,1,99,0,3,0,97,34,65,1,71,28,1,32,66,2,48,49,3,16,80,4,50,47,3,47,53,0,20,12,8,7,53,14,86,0,24,24,10,5,29,8,0,30,17,28,25,0,2,4,12,25,56,1,4,8,12,22,53,1,45,26,11,17,1,36,21,18,24,1,79,20,0,1,0,0,100,0,0,0,0,0,0,70,20,10,0,6.46913580246914,8.09348052360098,13.5802469135803,10.7980590645283,4.66574556275906,10.4956234051732,0.01,0.0195013954179879,0.00652955936303043,6.16872959811973e-05,0,0,0,0,0.00186835297499281,0.00101468036298029
MZ,MOZ,Mozambique,3,2020-05-03,2020-04-29,100,3,291957.702412251,0,0,51,99,0,0,9053251.32051293,100,5,91,4,10,87,3,3,93,4,11,86,3,8,90,2,14,84,2,10,87,3,6,91,3,2,94,4,1,95,4,2,94,4,24,75,1,9,91,0,8,1,91,6,94,0,0,0,100,0,6,0,94,32,64,4,71,28,1,26,72,2,55,44,1,12,82,6,44,56,0,50,49,1,20,13,7,10,50,24,76,0,33,23,11,7,21,5,0,29,26,26,19,0,1,4,8,22,62,3,1,4,17,22,53,3,60,12,10,15,3,34,9,26,29,2,77,22,0,1,0,0,0,100,0,0,0,0,0,67,22,10,1,11.0453648915187,14.8484372176717,79.6875,100.431546516592,3.11689750692521,2.34408523763676,0.03,0.0334344809563718,0.0322489337892046,0.000115076146971931,0,0,0,0,0.00725565514297909,0.00198407619585235
MZ,MOZ,Mozambique,1,2020-05-04,2020-05-02,100,1,47256.6809984686,0,0,27,100,2,0,7488465.67444196,100,4,95,1,13,86,1,6,92,2,22,76,2,15,83,2,17,80,3,8,90,2,7,91,2,6,92,2,4,94,2,17,81,2,33,67,0,12,88,0,9,3,88,5,92,3,2,1,97,0,5,0,95,27,72,1,57,42,1,17,81,2,54,44,2,18,80,2,43,55,2,63,36,1,36,14,6,7,37,9,91,0,22,16,12,10,21,18,1,40,23,22,15,0,1,10,11,23,54,1,4,11,14,29,42,0,35,17,20,27,1,39,11,18,31,1,68,31,0,1,0,100,0,0,0,0,0,0,0,69,17,13,1,9.5413973530317,14.9895445829209,18.75,13.8192699598142,4.71604938271605,11.7698735768374,0.01,0.0195013954179879,0.00631059592885029,5.67168607965468e-05,0,0,0,0,0.00380281690140845,0.00143167446501777
MZ,MOZ,Mozambique,2,2020-05-04,2020-05-03,100,1,6388.46165251177,0,0,129,99,4,0,5312578.01076492,100,3,91,6,9,86,5,3,92,5,22,74,4,14,80,6,14,82,4,7,88,5,8,88,4,5,90,5,2,93,5,10,85,5,30,67,3,16,84,0,10,5,85,10,88,2,4,3,93,0,8,2,90,37,60,3,67,30,3,33,62,5,56,40,4,13,82,5,47,49,4,59,41,0,32,12,6,9,41,14,86,0,33,13,14,6,22,11,1,31,21,27,21,0,2,6,13,16,60,3,4,10,10,16,57,3,49,21,10,18,2,33,24,14,28,1,73,20,0,7,0,0,100,0,0,0,0,0,0,73,17,10,0,5.82990397805213,8.79262608640203,57.3333333333333,168.951951467753,4.37282986111111,8.17924954778249,0.01,0.0195013954179879,0.00120251629991443,2.9469966119308e-05,0,0,0,0,0.0183525394793,0.00313781385691312
MZ,MOZ,Mozambique,3,2020-05-04,2020-05-02,100,0,0,0,0,45,99,1,1,4534241.83925665,100,1,93,6,18,76,6,5,90,5,17,78,5,14,82,4,18,78,4,9,85,6,7,88,5,1,93,6,4,90,6,5,90,5,24,73,3,7,93,0,4,3,93,8,92,0,1,0,99,1,6,1,92,48,50,2,82,18,0,31,66,3,62,35,3,15,79,6,45,53,2,53,47,0,26,16,4,7,47,20,80,0,20,26,10,9,29,6,0,30,19,30,21,0,1,3,9,20,66,1,1,7,14,17,60,1,45,19,18,17,1,32,19,21,27,1,87,13,0,0,0,0,0,100,0,0,0,0,0,66,15,18,1,8.08128544423441,8.32120154698347,125,152.297224020809,3.67838541666667,2.84752446557604,0,0,0,0,0,0,0,0,0.00640204865556978,0.00186451614489725
MZ,MOZ,Mozambique,1,2020-05-05,2020-05-03,100,1,7591.61105570271,1,7591.61105570271,29,99,1,0,5284946.62257881,100,4,94,2,17,81,2,8,89,3,25,72,3,21,76,3,22,74,4,9,88,3,7,90,3,7,90,3,5,92,3,21,76,3,35,64,1,14,86,0,10,4,86,5,93,2,1,2,97,0,5,0,95,29,70,1,58,41,1,20,77,3,53,45,2,18,79,3,46,52,2,57,42,1,29,12,8,8,43,10,90,0,28,11,10,9,27,14,1,33,31,27,9,0,1,9,10,24,55,1,4,14,14,26,42,0,32,23,17,27,1,35,12,23,29,1,74,26,0,0,0,100,0,0,0,0,0,0,0,69,18,13,0,9.814453125,16.7304136875481,17.1597633136095,13.0065399093181,4.42825760203492,11.2270869461448,0.01,0.0195013954179879,0.00143645936238394,3.22895738280372e-05,0.01,0.0195013954179879,0.00143645936238394,3.22895738280372e-05,0.00412576468914497,0.00149849671423455
