ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LA,LAO,Laos,2,2020-04-28,2020-04-23,100,1,76000.2773284099,1,76000.2773284099,6,97,0,0,5469362.50533165,100,4,95,1,10,89,1,8,90,2,12,87,1,7,91,2,15,83,2,8,90,2,3,95,2,3,95,2,2,96,2,9,91,0,14,85,1,9,91,0,2,7,91,3,96,1,0,0,100,0,3,0,97,39,60,1,51,49,0,12,88,0,20,79,1,8,91,1,9,90,1,27,73,0,18,8,1,0,73,7,93,0,55,15,16,0,1,12,1,58,21,15,5,1,2,3,23,26,46,0,2,4,23,19,52,0,25,27,33,14,1,16,18,33,33,0,70,21,0,9,0,0,100,0,0,0,0,0,0,50,11,37,2,17.8240740740741,31.7367297880025,13.8888888888889,6.80413817439772,4.88227146814405,3.23599182580261,0.01,0.0195013954179879,0.013895637243705,9.81025758357404e-05,0.01,0.0195013954179879,0.013895637243705,9.81025758357404e-05,0.000871206621170321,0.000696793949128744
LA,LAO,Laos,2,2020-04-29,2020-04-24,100,0,0,0,0,3,97,0,0,5492413.21396869,100,2,96,2,11,87,2,6,91,3,11,87,2,5,92,3,22,75,3,7,90,3,4,93,3,2,95,3,0,97,3,8,91,1,11,87,2,6,94,0,2,4,94,3,97,0,0,0,100,0,3,0,97,40,59,1,50,49,1,12,87,1,20,78,2,7,91,2,7,91,2,29,71,0,20,8,0,1,71,11,89,0,59,15,14,0,1,11,0,59,21,13,7,0,1,3,23,26,47,0,1,3,22,23,51,0,21,29,34,15,1,17,19,34,30,0,66,27,0,7,0,0,100,0,0,0,0,0,0,46,8,44,2,12.1630506245891,26.2130389716873,33.3333333333333,0,4.9474030243261,3.20578986826266,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769
LA,LAO,Laos,1,2020-04-30,2020-04-24,100,1,59102.9657513472,1,59102.9657513472,17,97,5,0,3275293.80004145,100,2,96,2,7,92,1,8,90,2,24,75,1,14,84,2,27,71,2,8,90,2,7,92,1,4,94,2,2,96,2,13,85,2,17,82,1,10,89,1,6,4,90,12,87,1,5,2,93,0,11,1,88,31,69,0,45,54,1,8,89,3,21,77,2,9,90,1,7,90,3,18,81,1,11,3,2,1,83,10,90,0,39,16,15,0,2,27,1,68,11,12,8,1,2,6,25,29,38,0,3,5,27,24,41,0,16,31,35,18,0,15,24,35,26,0,62,34,1,3,0,100,0,0,0,0,0,0,0,38,21,41,0,9.43396226415094,13.3672697529829,26.5625,10.4315370049535,7.26807888970051,15.5398607495874,0.01,0.0195013954179879,0.0180450882759279,0.000144161150083377,0.01,0.0195013954179879,0.0180450882759279,0.000144161150083377,0.00246841875998258,0.00117194112838568
LA,LAO,Laos,2,2020-04-30,2020-04-24,100,0,0,0,0,6,97,0,0,5794514.03203498,100,1,97,2,11,88,1,4,94,2,11,88,1,4,94,2,21,77,2,7,91,2,5,93,2,3,95,2,0,98,2,8,91,1,14,85,1,7,93,0,3,4,93,3,97,0,0,0,100,0,3,0,97,42,57,1,52,47,1,14,85,1,21,77,2,8,90,2,8,90,2,31,69,0,22,8,0,1,69,11,89,0,59,14,14,0,1,12,0,56,22,13,8,1,1,4,23,23,47,2,1,3,21,20,53,2,17,33,33,14,3,16,21,35,27,1,62,31,0,7,0,0,100,0,0,0,0,0,0,48,7,43,2,11.4265927977839,26.6218075886353,37.5,25,5.22853769607016,3.14589783293971,0,0,0,0,0,0,0,0,0.000871206621170321,0.000696793949128744
LA,LAO,Laos,1,2020-05-01,2020-04-24,100,1,59102.9657513472,1,59102.9657513472,17,97,4,0,3507442.74969037,100,2,95,3,7,91,2,11,86,3,21,77,2,14,83,3,23,74,3,7,90,3,7,91,2,5,92,3,2,95,3,12,85,3,16,82,2,10,89,1,6,4,90,10,89,1,4,2,94,0,9,1,90,32,67,1,44,55,1,7,89,4,19,78,3,8,90,2,7,89,4,19,80,1,13,2,2,1,82,9,91,0,38,15,15,0,2,29,1,68,10,13,8,1,1,4,24,28,43,0,3,3,27,21,46,0,13,30,36,21,0,15,23,35,27,0,58,37,1,3,1,100,0,0,0,0,0,0,0,39,17,43,1,8.87573964497041,13.6096881492621,26.5625,10.4315370049535,6.79111111111111,15.2262983078672,0.01,0.0195013954179879,0.0168507285704278,0.000134701325067372,0.01,0.0195013954179879,0.0168507285704278,0.000134701325067372,0.00246841875998258,0.00117194112838568
LA,LAO,Laos,2,2020-05-01,2020-04-24,100,0,0,0,0,8,97,0,0,5807131.92481116,100,2,96,2,12,87,1,4,94,2,13,86,1,8,90,2,21,77,2,8,90,2,5,93,2,3,95,2,0,98,2,8,91,1,14,85,1,8,92,0,4,4,92,2,98,0,0,0,100,0,2,0,98,38,61,1,52,47,1,15,84,1,20,78,2,8,90,2,8,90,2,30,70,0,19,9,0,2,70,12,88,0,57,15,14,0,2,12,0,55,21,14,9,1,1,4,25,23,45,2,1,3,23,18,53,2,18,31,32,16,3,15,21,36,27,1,64,31,0,5,0,0,100,0,0,0,0,0,0,47,9,42,2,10.4380746349378,22.8501275733874,32,17.8885438199983,5.49839770618991,3.49302560231594,0,0,0,0,0,0,0,0,0.00116160882822709,0.000804471410715269
LA,LAO,Laos,1,2020-05-02,2020-04-25,100,1,59102.9657513472,1,59102.9657513472,15,96,3,0,3930313.2452994,100,2,93,5,7,89,4,11,85,4,22,74,4,14,81,5,21,74,5,8,87,5,6,90,4,6,89,5,2,93,5,12,83,5,16,80,4,10,89,1,6,4,90,9,90,1,3,2,95,0,8,1,91,29,69,2,43,54,3,7,87,6,17,78,5,9,87,4,6,88,6,16,83,1,11,2,2,1,84,11,89,0,41,14,13,0,2,28,2,69,10,12,8,1,1,3,24,28,44,0,3,3,28,22,44,0,11,33,33,22,1,14,26,32,28,0,54,41,1,3,1,100,0,0,0,0,0,0,0,38,17,44,1,10.1114955786236,16.8735603667211,30.6122448979592,12.8533630120348,6.82666666666667,15.2196490668385,0.01,0.0195013954179879,0.0150377239834595,0.000120319318061158,0.01,0.0195013954179879,0.0150377239834595,0.000120319318061158,0.00220070422535211,0.00111246340951778
LA,LAO,Laos,2,2020-05-02,2020-04-25,100,0,0,0,0,9,98,0,0,6049628.10597741,100,2,96,2,11,88,1,3,95,2,13,86,1,8,90,2,20,78,2,6,92,2,4,94,2,3,95,2,0,98,2,8,91,1,14,85,1,8,92,0,4,4,92,3,97,0,0,0,100,0,3,0,97,36,63,1,51,48,1,13,86,1,22,76,2,9,89,2,7,91,2,27,73,0,18,7,0,2,73,10,90,0,53,15,15,0,2,15,0,58,19,13,9,1,1,3,25,23,46,2,1,2,24,18,53,2,13,35,34,16,2,11,24,38,26,1,64,31,0,5,0,0,100,0,0,0,0,0,0,47,10,42,1,11.9375,25.4037114944314,25,13.9443337755679,5.74063057703748,5.81074239922856,0,0,0,0,0,0,0,0,0.00129347513653349,0.000844508188575854
LA,LAO,Laos,1,2020-05-03,2020-04-26,100,2,70816.2155176769,2,70816.2155176769,16,93,3,0,3882229.09471094,100,4,92,4,11,85,4,12,85,3,23,74,3,13,83,4,20,76,4,11,85,4,6,91,3,7,89,4,3,93,4,15,81,4,17,80,3,14,85,1,8,6,86,9,90,1,3,1,96,0,8,1,91,27,71,2,40,57,3,6,88,6,17,78,5,12,84,4,7,87,6,17,82,1,11,2,3,1,83,10,90,0,45,14,11,2,1,25,2,67,12,10,10,1,2,3,21,30,44,0,3,3,28,25,41,0,11,30,38,20,1,16,28,28,28,0,57,38,1,3,1,100,0,0,0,0,0,0,0,38,14,47,1,14.2440649729279,22.3695634388206,25,11.5727512471569,6.90335305719921,14.3942984718813,0.02,0.0274394957835608,0.018241122249626,0.000133117669735709,0.02,0.0274394957835608,0.018241122249626,0.000133117669735709,0.00242314099651674,0.00118587787959088
LA,LAO,Laos,2,2020-05-03,2020-04-27,100,0,0,0,0,8,100,0,0,5992367.75051241,100,2,95,3,11,87,2,3,94,3,10,88,2,8,89,3,18,80,2,2,95,3,4,93,3,3,94,3,0,97,3,8,90,2,11,87,2,5,95,0,4,1,95,4,96,0,0,0,100,0,4,0,96,40,59,1,51,48,1,13,85,2,23,74,3,7,90,3,7,90,3,31,69,0,18,8,1,4,69,8,92,0,55,15,13,0,2,14,1,59,16,15,9,1,0,1,29,22,46,2,0,3,25,20,50,2,11,38,30,19,2,9,27,32,31,1,63,30,0,7,0,0,100,0,0,0,0,0,0,50,11,38,1,10.5916727538349,15.1739418087313,32,17.8885438199983,5.32434931959308,5.56270513130904,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396
