ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BW,BWA,Botswana,2,2020-05-06,2020-04-30,100,0,0,0,0,16,98,0,0,932825.643797584,100,0,100,0,8,92,0,3,97,0,20,80,0,11,89,0,14,86,0,3,97,0,2,98,0,5,95,0,1,99,0,6,94,0,16,84,0,11,88,1,6,5,89,4,96,0,0,1,99,1,2,1,96,23,77,0,45,55,0,22,78,0,11,89,0,1,99,0,21,79,0,18,82,0,11,2,2,3,82,15,85,0,84,8,1,0,0,7,0,74,10,10,6,0,0,4,16,30,50,0,0,3,21,30,46,0,13,44,30,13,0,6,16,29,49,0,65,34,0,1,0,0,100,0,0,0,0,0,0,61,35,4,0,18.005540166205,52.4196526881136,15,10.8012344973464,4.49298325033952,4.58076653568255,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-07,2020-05-01,100,0,0,0,0,16,98,0,0,884305.497779111,100,0,100,0,8,92,0,3,97,0,21,79,0,11,89,0,14,86,0,3,97,0,2,98,0,5,95,0,1,99,0,6,94,0,16,84,0,11,88,1,6,5,89,4,96,0,0,1,99,1,2,1,96,23,77,0,45,55,0,21,79,0,11,89,0,1,99,0,22,78,0,18,82,0,11,2,2,3,82,15,85,0,83,8,1,0,0,8,0,74,10,10,6,0,0,4,16,30,50,0,0,3,21,31,45,0,13,43,31,13,0,6,17,30,47,0,64,35,0,1,0,0,100,0,0,0,0,0,0,61,35,4,0,17.2255095332018,50.4382287577757,15,10.8012344973464,4.50430058850159,4.57883021313104,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-08,2020-05-01,100,0,0,0,0,16,98,0,0,865230.754781353,100,0,100,0,8,92,0,3,97,0,21,79,0,11,89,0,14,86,0,3,97,0,2,98,0,5,95,0,1,99,0,6,94,0,16,84,0,11,88,1,6,5,89,5,95,0,0,1,99,1,3,1,95,23,77,0,46,54,0,22,78,0,11,89,0,1,99,0,22,78,0,18,82,0,11,2,2,3,82,15,85,0,83,8,1,0,0,8,0,73,11,10,6,0,0,4,16,31,49,0,0,3,21,31,45,0,13,42,32,13,0,6,17,29,48,0,64,35,0,1,0,0,100,0,0,0,0,0,0,61,35,4,0,17.2255095332018,50.4382287577757,15,10.8012344973464,4.49298325033952,4.58342234755515,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-09,2020-05-01,100,0,0,0,0,16,98,0,0,899760.556552949,100,0,100,0,8,92,0,3,97,0,21,79,0,11,89,0,14,86,0,3,97,0,2,98,0,5,95,0,1,99,0,6,94,0,16,84,0,11,88,1,6,5,89,5,95,0,0,1,99,1,3,1,95,24,76,0,47,53,0,22,78,0,11,89,0,1,99,0,23,77,0,19,81,0,12,2,2,3,81,15,85,0,83,8,1,0,0,8,0,72,12,10,6,0,0,4,17,30,49,0,0,3,20,31,46,0,14,41,32,13,0,7,17,28,48,0,64,35,0,1,0,0,100,0,0,0,0,0,0,60,36,4,0,17.2255095332018,50.4382287577757,15,10.8012344973464,4.08555907650521,2.29444226297047,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-10,2020-05-02,100,0,0,0,0,16,98,0,0,748837.95352164,100,0,100,0,8,92,0,3,97,0,22,77,1,11,89,0,14,86,0,3,97,0,2,98,0,6,94,0,1,99,0,6,93,1,16,84,0,11,88,1,6,5,89,5,95,0,0,1,99,1,3,1,95,26,74,0,47,53,0,22,77,1,11,88,1,1,98,1,22,77,1,20,80,0,12,3,2,3,80,15,85,0,81,8,1,1,0,9,0,71,11,12,6,0,0,4,17,30,49,0,0,4,19,30,47,0,15,40,31,14,0,7,18,25,50,0,64,35,0,1,0,0,100,0,0,0,0,0,0,63,34,3,0,17,48.4939858814128,15,10.8012344973464,4.06292440018108,2.3242654900487,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-11,2020-05-03,100,0,0,0,0,16,98,0,0,696426.354128483,100,0,100,0,8,92,0,3,97,0,23,76,1,11,89,0,14,86,0,3,97,0,2,98,0,6,94,0,1,99,0,6,93,1,15,85,0,11,88,1,6,5,89,4,96,0,0,0,100,0,3,1,96,25,75,0,46,54,0,23,76,1,11,88,1,1,98,1,23,76,1,20,80,0,12,3,2,3,80,14,86,0,82,8,1,1,0,8,0,70,11,13,6,0,0,4,17,30,49,0,0,4,19,31,46,0,15,38,33,14,0,7,17,25,51,0,63,36,0,1,0,0,100,0,0,0,0,0,0,65,32,3,0,12.0973044049967,36.1756555898367,15,10.8012344973464,4.10819375282934,2.30659743911378,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-12,2020-05-03,100,0,0,0,0,16,98,0,0,698777.296786097,100,0,100,0,8,92,0,3,97,0,23,76,1,11,89,0,14,86,0,3,97,0,2,98,0,6,94,0,1,99,0,6,93,1,15,85,0,11,88,1,6,5,89,4,96,0,0,0,100,0,4,0,96,25,75,0,48,52,0,25,74,1,11,88,1,1,98,1,23,76,1,20,79,1,12,3,2,3,80,14,86,0,83,8,1,1,0,7,0,70,11,13,6,0,0,4,17,29,50,0,1,4,18,31,46,0,16,37,34,13,0,7,17,25,51,0,63,36,0,1,0,0,100,0,0,0,0,0,0,66,31,3,0,12.0973044049967,36.1756555898367,15,10.8012344973464,4.05160706201901,2.13494859744359,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-13,2020-05-03,100,0,0,0,0,16,98,0,0,698350.411875259,100,0,100,0,8,92,0,3,97,0,24,75,1,11,89,0,15,85,0,3,97,0,2,98,0,6,94,0,1,99,0,6,93,1,15,85,0,11,88,1,6,5,89,4,96,0,0,0,100,0,4,0,96,25,75,0,47,53,0,24,75,1,11,88,1,1,98,1,23,76,1,20,79,1,12,3,2,3,80,14,86,0,83,8,1,1,0,7,0,70,11,13,6,0,0,4,17,29,50,0,1,4,17,32,46,0,16,37,34,13,0,7,16,26,51,0,63,36,0,1,0,0,100,0,0,0,0,0,0,65,32,3,0,11.5625,34.8471364198935,15,10.8012344973464,3.98891966759003,2.11026693617775,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-15,2020-05-03,100,0,0,0,0,16,98,0,0,695444.38568572,100,0,100,0,8,92,0,3,97,0,25,74,1,11,89,0,16,84,0,3,97,0,2,98,0,6,94,0,1,99,0,6,93,1,16,84,0,11,88,1,6,5,89,4,96,0,0,0,100,0,4,0,96,25,75,0,46,54,0,23,76,1,11,88,1,1,98,1,22,77,1,20,79,1,12,3,2,3,80,14,86,0,83,8,1,1,0,7,0,69,11,13,7,0,0,5,17,28,50,0,1,5,17,32,45,0,17,37,33,13,0,8,16,26,50,0,62,37,0,1,0,0,100,0,0,0,0,0,0,65,32,3,0,11.1243307555027,33.5844393857363,15,10.8012344973464,3.95567867036011,2.11484822190109,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
BW,BWA,Botswana,2,2020-05-16,2020-05-03,100,0,0,0,0,16,98,0,0,700254.602249299,100,0,100,0,8,92,0,3,97,0,24,75,1,11,89,0,16,84,0,3,97,0,2,98,0,6,94,0,1,99,0,6,93,1,16,84,0,11,88,1,6,5,89,4,96,0,0,0,100,0,4,0,96,24,76,0,46,54,0,24,75,1,12,87,1,1,98,1,21,78,1,21,78,1,13,3,2,3,79,14,86,0,82,8,1,1,1,7,0,68,11,14,7,0,0,6,17,27,50,0,1,6,17,31,45,0,17,36,33,14,0,9,16,25,50,0,63,37,0,0,0,0,100,0,0,0,0,0,0,64,33,3,0,11.5,34.8568501158668,15,10.8012344973464,3.93351800554017,2.12316313193747,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366
