ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AF,AFG,Afghanistan,2,2020-04-25,2020-04-23,100,2,90764.1085138538,1,46419.3070841711,114,96,0,0,6478054.30530434,100,5,88,7,11,83,6,3,91,6,12,81,7,9,85,6,15,78,7,10,83,7,6,88,6,1,92,7,3,90,7,6,87,7,16,79,5,17,83,0,7,10,83,8,92,0,0,2,98,2,4,2,92,54,44,2,69,30,1,13,84,3,44,53,3,24,75,1,18,80,2,51,49,0,29,10,3,9,49,17,83,0,37,24,20,0,9,10,0,44,20,19,16,1,2,3,18,29,48,0,4,9,11,35,41,0,37,31,22,10,0,20,33,22,25,0,83,7,5,5,0,0,100,0,0,0,0,0,0,75,13,12,0,15.9574468085106,31.8477554689721,67.4556213017752,109.695375498954,4.1914548404543,4.89861279053323,0.02,0.0274394957835608,0.0140110138378332,9.0510009756921e-05,0.01,0.0195013954179879,0.00716562487692673,6.49518067163375e-05,0.0167253521126761,0.00304444656443011
AF,AFG,Afghanistan,2,2020-04-26,2020-04-24,100,2,90764.1085138538,1,46419.3070841711,110,96,0,0,5122100.45697835,100,3,94,3,8,89,3,2,96,2,12,83,5,8,90,2,13,84,3,8,89,3,4,94,2,3,92,5,1,96,3,4,94,2,13,85,2,20,80,0,7,13,80,6,93,1,0,1,99,2,4,0,94,52,47,1,64,35,1,10,89,1,43,55,2,21,78,1,16,83,1,51,49,0,35,6,2,8,49,10,90,0,37,24,18,0,10,10,1,45,25,15,13,2,3,6,19,28,44,0,8,10,15,32,35,0,36,26,22,16,0,20,32,25,23,0,87,2,4,6,1,0,100,0,0,0,0,0,0,68,14,17,1,23.375,49.1744344146427,42.96875,76.4742263227727,3.79178226978465,4.26889971360382,0.02,0.0274394957835608,0.0177200953546697,0.000114254865158403,0.01,0.0195013954179879,0.00906255304324018,8.20677347508178e-05,0.0161384976525822,0.00299145060062768
AF,AFG,Afghanistan,1,2020-04-27,2020-04-24,100,3,127307.329382787,3,127307.329382787,232,95,4,2,6820696.50650903,100,8,81,11,5,84,11,5,85,10,17,74,9,12,78,10,20,69,11,12,78,10,9,81,10,4,85,11,8,82,10,7,82,11,14,76,10,32,67,1,18,14,68,14,84,2,4,1,95,4,9,1,86,34,59,7,48,45,7,13,76,11,30,62,8,22,69,9,18,74,8,43,57,0,27,8,4,2,59,11,89,0,39,23,15,0,12,7,4,40,28,18,10,4,5,4,18,26,41,6,4,11,19,25,36,5,42,18,11,24,5,24,26,15,32,3,79,8,6,6,1,100,0,0,0,0,0,0,0,65,14,18,3,15.0621957815035,36.2246460202447,29.3367346938776,70.0687839819996,5.11047394164277,14.7929847096667,0.03,0.0334344809563718,0.018664857652191,0.000101567495851227,0.03,0.0334344809563718,0.018664857652191,0.000101567495851227,0.0343958487768718,0.00434920312630691
AF,AFG,Afghanistan,2,2020-04-27,2020-04-25,100,2,90764.1085138538,1,46419.3070841711,116,97,1,0,4534173.73841862,100,2,93,5,12,83,5,2,94,4,14,79,7,11,85,4,15,81,4,9,86,5,5,90,5,4,89,7,1,94,5,7,89,4,15,81,4,25,75,0,9,16,75,9,90,1,1,1,98,2,7,0,91,51,46,3,64,35,1,7,89,4,35,61,4,21,76,3,16,81,3,45,55,0,31,7,3,4,55,14,86,0,42,19,19,0,9,10,1,50,26,12,11,1,3,10,17,28,42,0,6,14,17,25,38,0,36,25,19,20,0,22,30,21,27,0,90,2,3,4,1,0,100,0,0,0,0,0,0,70,13,16,1,23.6049382716049,42.7486819294942,23.9669421487603,45.2850045545818,3.26047578794832,3.61674286123939,0.02,0.0274394957835608,0.020017783558843,0.000128918755466419,0.01,0.0195013954179879,0.0102376551411902,9.26541175376995e-05,0.0168433280092929,0.00303919361437018
AF,AFG,Afghanistan,1,2020-04-28,2020-04-25,100,2,105678.172565191,2,105678.172565191,254,95,5,2,6593433.65235824,100,6,83,11,6,83,11,4,86,10,14,76,10,9,81,10,20,71,9,8,82,10,7,82,11,3,86,11,9,82,9,6,83,11,15,76,9,35,65,0,21,13,66,15,84,1,5,0,95,5,9,1,85,37,56,7,52,40,8,10,77,13,35,55,10,25,65,10,21,68,11,51,49,0,30,10,5,3,52,14,86,0,37,20,15,5,10,9,4,38,25,21,13,3,5,5,18,28,38,6,5,12,21,18,38,6,42,22,7,23,6,24,28,19,25,4,85,7,3,3,2,100,0,0,0,0,0,0,0,62,13,21,4,18.3224271267103,39.7048972685829,28.1111111111111,64.3844019408603,4.58771528730377,13.6798181447786,0.02,0.0274394957835608,0.0160277903952812,9.58562675355997e-05,0.02,0.0274394957835608,0.0160277903952812,9.58562675355997e-05,0.0376575240919199,0.00454305320387074
AF,AFG,Afghanistan,2,2020-04-28,2020-04-26,100,0,0,0,0,107,98,2,1,4252337.07501518,100,0,98,2,13,85,2,2,96,2,12,84,4,7,91,2,11,88,1,8,90,2,5,92,3,4,92,4,2,96,2,6,92,2,15,83,2,27,73,0,14,13,73,10,89,1,2,2,96,1,8,1,90,54,42,4,65,35,0,7,88,5,36,59,5,24,73,3,17,79,4,47,53,0,29,8,4,6,53,16,84,0,39,20,22,2,10,6,1,46,25,15,13,1,6,11,16,21,46,0,7,15,17,21,40,0,29,25,22,24,0,20,22,27,31,0,93,2,1,3,1,0,100,0,0,0,0,0,0,63,17,18,2,30.625,50.9862663760974,17.12,20.4457004445107,3.38388411045722,3.9187497978973,0,0,0,0,0,0,0,0,0.015377982178787,0.00289128116472657
AF,AFG,Afghanistan,1,2020-04-29,2020-04-26,100,3,162381.204786837,2,105678.172565191,170,93,5,2,5958175.04246943,100,5,82,13,10,77,13,4,83,13,11,77,12,8,80,12,15,74,11,8,80,12,5,82,13,3,84,13,7,82,11,10,77,13,15,75,10,34,66,0,22,11,67,15,84,1,5,0,95,6,8,1,85,37,55,8,53,40,7,8,80,12,32,58,10,28,62,10,20,70,10,48,52,0,26,10,6,4,54,15,85,0,41,16,15,6,12,7,3,39,22,23,13,3,4,5,17,23,45,6,4,9,17,22,42,6,39,27,5,23,6,21,29,19,27,4,92,3,1,2,2,100,0,0,0,0,0,0,0,60,17,19,4,14.098750743605,17.2509230811306,23.3196159122085,33.0602108306264,3.34375,3.11168047520095,0.03,0.0334344809563718,0.0272535136395617,0.000130738214073507,0.02,0.0274394957835608,0.0177366679917801,0.000105984278192301,0.0257458730879903,0.00382003534716353
AF,AFG,Afghanistan,2,2020-04-29,2020-04-27,100,1,57948.9876604862,0,0,85,98,2,1,4292009.9934674,100,3,92,5,13,82,5,3,92,5,17,79,4,10,85,5,7,88,5,4,91,5,3,91,6,3,92,5,4,91,5,6,89,5,20,77,3,21,79,0,12,8,80,11,87,2,2,2,96,1,9,1,89,49,47,4,62,36,2,6,87,7,35,59,6,20,74,6,15,78,7,46,54,0,25,10,3,8,54,21,79,0,41,19,18,4,9,9,0,47,20,21,12,0,5,7,14,21,52,1,3,12,13,23,48,1,27,30,23,20,0,16,27,28,28,1,96,2,1,1,0,0,100,0,0,0,0,0,0,66,11,22,1,22.0249835634451,39.8738362457752,23.5457063711911,30.9572537148286,3.56786703601108,3.83331223744953,0.01,0.0195013954179879,0.0135015966292452,0.00010918387072221,0,0,0,0,0.0122161540672607,0.00258109559251913
AF,AFG,Afghanistan,1,2020-04-30,2020-04-27,100,3,162381.204786837,2,105678.172565191,184,93,5,1,6134113.42555282,100,5,84,11,9,79,12,4,83,13,12,78,10,10,79,11,13,77,10,8,82,10,4,85,11,4,84,12,5,85,10,11,78,11,14,77,9,34,66,0,19,14,67,12,86,2,5,0,95,4,6,2,88,38,56,6,52,41,7,5,84,11,30,60,10,25,65,10,18,75,7,40,60,0,23,9,3,3,62,17,83,0,37,19,12,9,12,8,3,43,19,23,11,4,3,4,17,21,49,6,3,10,17,19,45,6,34,30,5,24,7,18,28,19,30,5,91,3,1,2,3,100,0,0,0,0,0,0,0,60,15,20,5,15.2531229454306,18.0251766319156,25.2400548696845,35.3316345975,3.15654542541259,2.88704250572571,0.03,0.0334344809563718,0.0264718295084677,0.00012703939883211,0.02,0.0274394957835608,0.0172279456269864,0.0001029710960275,0.0278661214599425,0.00396989247912931
AF,AFG,Afghanistan,2,2020-04-30,2020-04-28,100,1,57948.9876604862,0,0,70,97,2,2,4565680.18982026,100,5,89,6,7,88,5,2,93,5,15,81,4,10,85,5,9,86,5,9,86,5,4,91,5,1,94,5,5,90,5,8,87,5,15,83,2,17,83,0,9,7,84,8,90,2,2,1,97,2,6,0,92,48,50,2,55,42,3,6,87,7,35,60,5,18,76,6,13,81,6,47,53,0,28,8,3,8,53,16,84,0,38,19,16,6,9,12,0,45,25,18,12,0,1,6,15,20,57,1,0,6,16,23,53,2,24,26,27,22,1,11,29,27,31,2,100,0,0,0,0,0,100,0,0,0,0,0,0,70,10,19,1,24.3342516069789,48.9764662128916,35.7142857142857,49.0090178483028,3.18017202354006,3.12597548592868,0.01,0.0195013954179879,0.0126923010923302,0.000102681402548449,0,0,0,0,0.0101640772469871,0.00236891039434891
