ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AS,ASM,American Samoa,2,2020-05-07,2020-04-30,100,0,0,0,0,59,99,1,0,4776027.20295398,100,1,96,3,10,88,2,1,96,3,23,74,3,11,88,1,15,81,4,8,90,2,3,94,3,8,89,3,3,94,3,7,90,3,17,80,3,10,90,0,2,8,90,5,93,2,1,1,98,1,4,0,95,46,51,3,49,49,2,31,65,4,48,51,1,8,88,4,37,60,3,43,57,0,28,8,2,5,57,16,84,0,49,22,11,8,5,5,0,33,25,26,16,0,3,5,9,20,61,2,0,4,10,21,63,2,20,24,23,31,2,21,13,26,39,1,79,20,0,1,0,0,100,0,0,0,0,0,0,40,49,10,1,7.76,12.5950427566093,71.604938271605,141.215087579973,2.38,2.52974227137785,0,0,0,0,0,0,0,0,0.00839379712619149,0.00213280019076841
AS,ASM,American Samoa,2,2020-05-08,2020-05-01,100,0,0,0,0,59,99,1,0,4590082.85893158,100,1,96,3,9,89,2,1,96,3,24,73,3,13,86,1,15,81,4,9,89,2,3,94,3,8,89,3,3,94,3,7,90,3,18,79,3,10,90,0,2,8,90,6,92,2,1,1,98,1,5,0,94,47,50,3,49,49,2,30,66,4,46,53,1,8,88,4,35,62,3,43,57,0,29,8,3,3,57,15,85,0,50,23,9,8,5,5,0,34,25,26,15,0,3,5,8,22,60,2,0,4,10,23,61,2,20,26,23,30,1,21,15,24,39,1,79,20,0,1,0,0,100,0,0,0,0,0,0,40,47,12,1,7.76624375240292,12.2448478557385,71.604938271605,141.215087579973,2.59,2.80005411203124,0,0,0,0,0,0,0,0,0.00839379712619149,0.00213280019076841
AS,ASM,American Samoa,2,2020-05-09,2020-05-02,100,1,7173.3973240622,1,7173.3973240622,61,99,2,0,4325981.10615738,100,2,96,2,11,88,1,2,96,2,25,73,2,14,85,1,16,81,3,10,89,1,4,94,2,9,89,2,4,94,2,8,90,2,17,81,2,11,89,0,2,9,89,7,91,2,2,1,97,1,6,0,93,48,50,2,50,48,2,31,65,4,49,50,1,9,88,3,34,63,3,46,54,0,29,8,4,5,54,14,86,0,51,23,9,7,5,5,0,33,25,27,15,0,3,5,8,21,61,2,0,4,10,23,61,2,19,27,23,30,1,23,14,25,37,1,80,19,0,1,0,0,100,0,0,0,0,0,0,41,45,13,1,8.52,12.6543369995413,60,120.646407139026,3.00989694929089,4.17219556085888,0.01,0.0195013954179879,0.00165821281878739,3.83411858256672e-05,0.01,0.0195013954179879,0.00165821281878739,3.83411858256672e-05,0.00867833262199459,0.00216833692000612
AS,ASM,American Samoa,2,2020-05-10,2020-05-02,100,1,7173.3973240622,1,7173.3973240622,61,99,2,0,3948459.51165374,100,2,96,2,12,87,1,3,95,2,26,72,2,15,84,1,17,80,3,10,89,1,4,94,2,8,90,2,5,93,2,6,92,2,15,83,2,11,89,0,2,9,89,7,91,2,2,1,97,1,6,0,93,47,51,2,50,48,2,32,65,3,48,51,1,9,88,3,37,60,3,46,54,0,28,9,4,5,54,13,87,0,51,23,8,7,6,5,0,34,24,27,15,0,3,5,11,18,61,2,1,4,12,22,59,2,19,27,22,31,1,21,15,24,39,1,80,18,1,1,0,0,100,0,0,0,0,0,0,41,45,13,1,9.6,14.5966168850798,60,120.646407139026,3.00989694929089,4.17718336458201,0.01,0.0195013954179879,0.00181675848590828,4.20037420083655e-05,0.01,0.0195013954179879,0.00181675848590828,4.20037420083655e-05,0.00867833262199459,0.00216833692000612
AS,ASM,American Samoa,2,2020-05-11,2020-05-02,100,1,7173.3973240622,1,7173.3973240622,56,98,2,0,3426592.75525335,100,2,96,2,12,87,1,3,95,2,26,72,2,15,84,1,17,80,3,9,90,1,4,94,2,8,90,2,5,93,2,6,92,2,15,83,2,11,89,0,1,10,89,7,91,2,2,1,97,1,6,0,93,47,51,2,49,49,2,30,67,3,49,50,1,10,87,3,37,60,3,46,54,0,28,9,4,5,54,11,89,0,52,22,8,8,5,5,0,34,23,27,16,0,3,5,12,18,60,2,1,4,13,22,58,2,19,27,23,30,1,20,15,24,40,1,80,17,1,2,0,0,100,0,0,0,0,0,0,42,44,13,1,9.91253644314869,15.0257772864705,67.9012345679012,142.122843365555,3.03030303030303,4.18719137909002,0.01,0.0195013954179879,0.00209344904294932,4.83941625322174e-05,0.01,0.0195013954179879,0.00209344904294932,4.83941625322174e-05,0.00804828973843059,0.00209943747636747
AS,ASM,American Samoa,2,2020-05-12,2020-05-03,100,1,7173.3973240622,1,7173.3973240622,56,98,2,0,3092044.89676165,100,2,95,3,13,86,1,4,94,2,27,71,2,15,83,2,19,78,3,10,89,1,4,93,3,8,89,3,6,92,2,8,89,3,15,82,3,11,89,0,1,10,89,6,92,2,2,1,97,1,5,0,94,47,50,3,50,48,2,30,67,3,50,49,1,9,88,3,36,61,3,46,54,0,29,7,4,6,54,13,87,0,51,21,9,8,6,5,0,33,23,28,16,0,3,6,10,19,60,2,1,5,14,22,56,2,19,28,24,28,1,21,14,26,38,1,77,19,2,2,0,0,100,0,0,0,0,0,0,43,43,13,1,12.6105344098424,27.3675339581365,67.9012345679012,142.122843365555,3.11328613077884,4.26772407820159,0.01,0.0195013954179879,0.00231995251154827,5.3624145701126e-05,0.01,0.0195013954179879,0.00231995251154827,5.3624145701126e-05,0.00804828973843059,0.00209943747636747
AS,ASM,American Samoa,2,2020-05-13,2020-05-03,100,1,7173.3973240622,1,7173.3973240622,56,98,2,0,3091200.74039763,100,2,95,3,14,85,1,4,94,2,27,71,2,15,83,2,19,78,3,10,89,1,4,93,3,8,89,3,6,92,2,8,89,3,15,82,3,11,89,0,1,10,89,6,92,2,2,1,97,1,5,0,94,48,49,3,49,49,2,29,68,3,50,49,1,9,88,3,35,62,3,46,54,0,28,8,4,6,54,13,87,0,51,21,9,8,6,5,0,33,23,27,17,0,3,6,10,19,60,2,1,5,14,22,56,2,19,29,24,27,1,21,15,26,37,1,78,18,2,2,0,0,100,0,0,0,0,0,0,43,43,13,1,12.3890532544379,26.577215734699,67.9012345679012,142.122843365555,3.10287380258226,4.27161066730509,0.01,0.0195013954179879,0.00232058605263516,5.36387725475649e-05,0.01,0.0195013954179879,0.00232058605263516,5.36387725475649e-05,0.00804828973843059,0.00209943747636747
AS,ASM,American Samoa,2,2020-05-14,2020-05-03,100,1,7173.3973240622,1,7173.3973240622,55,98,1,0,3038216.8320767,100,2,95,3,14,85,1,4,94,2,26,72,2,15,83,2,17,80,3,11,88,1,4,93,3,8,89,3,5,93,2,8,89,3,13,84,3,10,90,0,1,9,90,6,93,1,1,1,98,1,4,0,95,48,49,3,47,51,2,30,67,3,50,49,1,9,88,3,37,60,3,47,53,0,29,8,4,6,53,13,87,0,52,21,9,8,5,5,0,34,22,28,16,0,3,5,10,18,62,2,1,5,15,21,56,2,17,30,23,29,1,20,14,27,38,1,77,19,2,2,0,0,100,0,0,0,0,0,0,44,42,13,1,13.36,28.0973235707022,84.375,168.997833882991,3.09246147438567,4.27044377951463,0.01,0.0195013954179879,0.00236105509268704,5.45730800958706e-05,0.01,0.0195013954179879,0.00236105509268704,5.45730800958706e-05,0.00790457027881575,0.00208075877990367
AS,ASM,American Samoa,2,2020-05-15,2020-05-03,100,1,7173.3973240622,1,7173.3973240622,53,98,1,0,2783980.38851159,100,2,95,3,13,86,1,4,94,2,24,74,2,16,82,2,14,83,3,13,86,1,4,93,3,8,89,3,5,93,2,7,90,3,14,83,3,10,90,0,2,8,90,6,93,1,1,1,98,1,4,0,95,46,50,4,48,50,2,29,67,4,50,48,2,9,87,4,37,60,3,48,52,0,30,8,4,6,52,13,87,0,52,21,9,8,5,5,0,35,20,29,16,0,2,4,10,18,64,2,1,6,12,22,57,2,18,27,23,31,1,20,15,27,37,1,78,18,2,2,0,0,100,0,0,0,0,0,0,44,41,14,1,13.4,28.0822407385515,79.6875,170.992050253806,3.22032096928473,4.40477347322393,0.01,0.0195013954179879,0.0025766694886444,5.95503233361497e-05,0.01,0.0195013954179879,0.0025766694886444,5.95503233361497e-05,0.00761713135958609,0.00204287235145496
AS,ASM,American Samoa,2,2020-05-16,2020-05-04,100,3,16064.9612029848,3,16064.9612029848,64,98,1,0,2557922.6469747,100,5,92,3,13,86,1,6,92,2,27,71,2,19,79,2,16,81,3,15,84,1,6,91,3,8,89,3,6,92,2,9,88,3,18,79,3,12,88,0,4,8,88,6,93,1,1,1,98,1,4,0,95,44,52,4,49,49,2,28,68,4,51,47,2,9,87,4,36,61,3,51,49,0,32,9,4,6,49,13,87,0,49,22,10,8,6,4,1,32,22,28,18,0,2,5,11,18,62,2,1,7,15,21,54,2,19,28,22,30,1,21,17,27,34,1,77,18,2,3,0,0,100,0,0,0,0,0,0,44,41,14,1,12.5,26.5528847946023,62,121.819538662729,3.35848655542566,4.48700003043383,0.03,0.0334344809563718,0.00628047185945405,9.68127232876274e-05,0.03,0.0334344809563718,0.00628047185945405,9.68127232876274e-05,0.00919804541534924,0.00224309197146517
