ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MD,MDA,Moldova,2,2020-04-25,2020-04-24,100,0,0,0,0,23,100,0,0,1112529.59032121,100,1,98,1,5,95,0,7,92,1,18,80,2,12,87,1,10,89,1,9,90,1,6,93,1,2,97,1,1,98,1,9,90,1,22,77,1,7,93,0,3,4,93,3,97,0,0,0,100,0,2,1,97,25,74,1,63,35,2,1,95,4,39,60,1,2,96,2,8,90,2,44,56,0,37,5,0,2,56,11,89,0,36,15,14,0,19,16,0,56,20,14,10,0,1,6,18,21,54,0,0,4,20,32,44,0,38,41,13,8,0,12,27,28,33,0,34,62,1,2,1,0,100,0,0,0,0,0,0,35,32,31,2,13.5487528344671,16.6083940244296,46.9387755102041,58.7362869879862,2.41477272727273,1.79726490347871,0,0,0,0,0,0,0,0,0.00323943661971831,0.00132174928380468
MD,MDA,Moldova,2,2020-04-26,2020-04-25,100,0,0,0,0,28,100,0,0,1104527.7936357,100,1,99,0,5,95,0,5,95,0,24,76,0,17,83,0,8,92,0,10,90,0,4,96,0,4,96,0,1,99,0,7,93,0,23,77,0,9,91,0,5,4,91,3,97,0,0,1,99,0,3,0,97,21,79,0,62,37,1,1,97,2,44,56,0,3,96,1,7,92,1,45,55,0,35,7,1,2,55,10,90,0,41,13,12,0,19,15,0,59,19,14,8,0,1,7,14,21,56,1,0,4,21,31,43,1,34,45,12,8,1,12,22,30,36,0,35,61,2,2,0,0,100,0,0,0,0,0,0,31,40,27,2,15.1909722222222,24.5601011652525,34.5679012345679,39.847101465463,2.58247701460249,1.83117472269488,0,0,0,0,0,0,0,0,0.00394366197183099,0.00145784284472626
MD,MDA,Moldova,3,2020-04-26,2020-04-23,100,0,0,0,0,20,100,0,0,1376106.5064934,100,1,98,1,7,92,1,2,97,1,18,81,1,13,87,0,5,94,1,2,97,1,3,96,1,4,95,1,1,98,1,6,93,1,14,85,1,11,89,0,5,6,89,2,96,2,0,1,99,0,2,0,98,33,67,0,62,38,0,2,97,1,42,58,0,1,98,1,9,91,0,35,65,0,26,5,2,2,65,8,92,0,42,14,17,0,12,15,0,49,17,15,19,0,1,6,15,11,67,0,0,4,20,18,58,0,28,51,12,9,0,15,24,23,38,0,50,49,0,1,0,0,0,100,0,0,0,0,0,43,41,16,0,24.1379310344828,32.9975728886979,14.8760330578512,13.6501307914463,2.9750164365549,2.11212616722677,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136
MD,MDA,Moldova,1,2020-04-27,2020-04-24,100,2,19131.2475073204,1,14390.4965298531,15,100,0,0,793966.829896032,100,5,95,0,9,91,0,6,93,1,23,76,1,20,80,0,9,90,1,10,89,1,3,96,1,1,97,2,4,96,0,7,92,1,23,76,1,9,91,0,2,7,91,2,98,0,0,1,99,1,1,0,98,14,85,1,50,49,1,1,98,1,33,67,0,4,95,1,11,88,1,30,70,0,24,3,1,2,70,6,94,0,37,16,6,0,11,30,0,64,12,15,8,1,2,5,11,22,59,1,1,6,23,22,47,1,23,53,13,10,1,27,20,28,25,0,30,67,1,2,0,100,0,0,0,0,0,0,0,27,33,40,0,11.0082644628099,27.6415425366773,18.5185185185185,7.85674201318386,1.88875669244497,2.16083190475766,0.02,0.0274394957835608,0.0240957767843092,0.000337303599637884,0.01,0.0195013954179879,0.0181248082262297,0.000293434899541486,0.00211267605633803,0.00106801198126762
MD,MDA,Moldova,2,2020-04-27,2020-04-25,100,0,0,0,0,37,100,1,1,1314332.83543589,100,1,98,1,4,95,1,2,98,0,23,77,0,20,80,0,6,94,0,11,88,1,1,98,1,4,95,1,2,97,1,5,94,1,23,76,1,10,90,0,5,5,90,3,97,0,1,1,98,1,2,0,97,19,81,0,51,47,2,0,98,2,41,59,0,1,97,2,4,94,2,39,61,0,27,9,2,1,61,9,91,0,50,13,12,0,8,17,0,55,24,14,7,0,2,3,14,20,60,1,1,3,18,27,50,1,31,54,8,6,1,14,24,31,31,0,38,61,1,0,0,0,100,0,0,0,0,0,0,36,32,30,2,12.6280991735537,25.5755138621597,37,33.6815148775177,2.4234693877551,1.75748803462499,0,0,0,0,0,0,0,0,0.0052112676056338,0.00167477331753456
MD,MDA,Moldova,3,2020-04-27,2020-04-25,100,0,0,0,0,14,100,0,0,1250343.7397629,100,1,97,2,6,92,2,2,96,2,17,82,1,11,88,1,6,93,1,2,96,2,2,96,2,5,94,1,1,97,2,6,92,2,15,84,1,11,89,0,3,8,89,1,98,1,0,0,100,0,1,0,99,31,69,0,62,38,0,2,97,1,44,56,0,1,98,1,5,95,0,37,63,0,29,4,1,3,63,8,92,0,38,14,17,0,12,19,0,48,19,13,20,0,1,5,17,13,64,0,0,4,21,18,57,0,26,54,11,9,0,14,22,25,39,0,47,52,0,1,0,0,0,100,0,0,0,0,0,41,47,12,0,26.6581632653061,32.0100451751865,9.91735537190083,7.55644922357849,2.88518738845925,1.88256392761575,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
MD,MDA,Moldova,1,2020-04-28,2020-04-25,100,3,29105.0390521492,2,24364.2880746819,16,100,0,0,819109.213386143,100,5,95,0,11,89,0,5,94,1,25,74,1,20,80,0,11,88,1,10,89,1,5,94,1,3,95,2,3,97,0,7,92,1,28,71,1,8,92,0,0,8,92,3,97,0,0,2,98,1,2,0,97,16,82,2,49,49,2,1,97,2,41,59,0,4,94,2,11,87,2,33,67,0,28,3,0,2,67,8,92,0,30,17,4,1,14,34,0,58,15,20,7,0,4,5,10,21,59,1,2,6,25,21,45,1,25,50,11,13,1,26,17,29,28,0,33,65,0,2,0,100,0,0,0,0,0,0,0,21,37,42,0,12.7116035703293,34.3040311732762,25,13.3630620956212,1.81439619274242,2.02114161289408,0.03,0.0334344809563718,0.0355325499658719,0.000400898250337944,0.02,0.0274394957835608,0.0297448590206446,0.000367896892302262,0.00225352112676056,0.00110296018526087
MD,MDA,Moldova,2,2020-04-28,2020-04-26,100,0,0,0,0,31,99,1,1,1319700.06752821,100,1,98,1,4,95,1,4,96,0,16,84,0,15,85,0,7,93,0,5,94,1,0,99,1,2,97,1,2,97,1,5,94,1,19,80,1,11,89,0,2,9,89,4,95,1,1,2,97,1,2,1,96,28,72,0,45,54,1,0,99,1,36,64,0,0,99,1,1,98,1,32,68,0,19,9,2,1,69,10,90,0,46,16,7,2,8,21,0,58,20,13,9,0,2,3,16,21,58,0,1,3,13,27,56,0,33,49,11,7,0,17,21,38,24,0,35,62,1,2,0,0,100,0,0,0,0,0,0,36,32,32,0,15.7037037037037,32.5165933639351,31,17.9195734076208,2.35260770975057,1.85697542602012,0,0,0,0,0,0,0,0,0.00441030018494807,0.00154908622489618
MD,MDA,Moldova,3,2020-04-28,2020-04-25,100,0,0,0,0,14,100,0,0,1318274.54971565,100,1,97,2,6,92,2,2,96,2,17,82,1,10,89,1,8,91,1,3,95,2,2,96,2,4,95,1,0,98,2,6,92,2,15,84,1,10,90,0,3,7,90,1,98,1,0,0,100,0,1,0,99,31,69,0,63,37,0,1,98,1,47,53,0,2,97,1,6,94,0,42,58,0,32,7,1,2,58,6,94,0,36,18,14,0,14,18,0,44,24,15,17,0,1,5,22,15,57,0,0,5,25,19,51,0,26,51,15,8,0,17,22,27,34,0,44,55,0,1,0,0,0,100,0,0,0,0,0,37,49,14,0,26.3267429760666,34.3119958433456,13,9.48683298050514,2.86505190311419,1.93353950432387,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
MD,MDA,Moldova,1,2020-04-29,2020-04-26,100,2,14714.5425222961,1,9973.7915448288,35,100,0,0,902925.838110863,100,4,96,0,11,89,0,5,95,0,25,74,1,17,83,0,9,90,1,7,92,1,5,94,1,3,96,1,2,98,0,7,92,1,30,69,1,9,91,0,2,7,91,3,97,0,0,2,98,1,2,0,97,16,82,2,49,49,2,3,95,2,42,58,0,4,94,2,9,89,2,37,63,0,32,2,0,3,63,8,92,0,32,18,5,3,14,28,0,55,19,19,7,0,3,4,9,23,60,1,2,5,24,21,46,2,23,55,10,10,2,23,21,27,29,0,33,65,0,2,0,100,0,0,0,0,0,0,0,22,37,41,0,13.8392857142857,35.6155290440969,43.2098765432099,68.1421092332374,1.6656751933373,1.66520299624961,0.02,0.0274394957835608,0.0162965128488098,0.000261156895744314,0.01,0.0195013954179879,0.0110460805570659,0.000215582836407685,0.00492957746478873,0.00162911098911644
