ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CM,CMR,Cameroon,2,2020-05-02,2020-04-28,100,1,63160.2824994943,1,63160.2824994943,20,99,5,0,11192206.3809055,100,5,89,6,17,78,5,3,90,7,30,67,3,15,78,7,14,79,7,4,90,6,7,86,7,5,88,7,3,90,7,9,85,6,18,77,5,14,86,0,9,4,87,16,84,0,5,5,90,0,14,1,85,57,41,2,55,44,1,28,67,5,51,47,2,20,76,4,37,60,3,48,52,0,25,12,7,4,52,18,82,0,52,31,7,2,3,4,1,38,16,28,18,0,1,7,9,22,60,1,5,2,12,20,60,1,54,20,11,14,1,46,24,13,16,1,69,26,0,5,0,0,100,0,0,0,0,0,0,58,29,13,0,11.75,24.1180106333729,10.6508875739645,8.0300603494368,2.01666465402729,2.24768624305413,0.01,0.0195013954179879,0.00564323783443173,4.38859525163924e-05,0.01,0.0195013954179879,0.00564323783443173,4.38859525163924e-05,0.00284535495803101,0.00124523352310187
CM,CMR,Cameroon,3,2020-05-02,2020-04-24,100,2,184050.402843605,1,63160.2824994943,37,100,3,0,10602026.19061,100,6,88,6,10,83,7,2,91,7,28,67,5,6,88,6,17,78,5,5,89,6,4,90,6,5,88,7,1,92,7,4,89,7,20,76,4,17,83,0,8,9,83,6,94,0,3,0,97,0,6,0,94,50,47,3,61,38,1,24,69,7,52,42,6,19,74,7,36,59,5,43,57,0,26,7,3,6,58,15,85,0,54,28,5,1,5,6,1,42,23,18,16,1,2,6,9,19,64,0,1,2,8,21,68,0,48,23,12,17,0,39,19,22,20,0,62,29,0,9,0,0,0,100,0,0,0,0,0,68,20,12,0,18.8671386922116,32.571993894183,11.4186851211073,15.6284979801193,2.53739612188366,2.60793289902665,0.02,0.0274394957835608,0.0173599272002002,7.86185156599621e-05,0.01,0.0195013954179879,0.00595737846369726,4.63216214603131e-05,0.0052112676056338,0.00167477331753456
CM,CMR,Cameroon,1,2020-05-03,2020-04-26,100,4,346341.962757148,2,114370.054693015,80,100,6,1,13280392.4150159,100,14,82,4,16,79,5,5,90,5,34,63,3,19,78,3,17,79,4,8,88,4,7,88,5,9,86,5,4,90,6,9,86,5,37,60,3,12,88,0,8,3,89,12,87,1,6,5,89,1,10,1,88,41,57,2,54,44,2,23,72,5,48,50,2,12,82,6,34,62,4,44,56,0,28,9,3,4,56,15,85,0,48,30,5,5,2,9,1,40,30,20,9,1,1,5,8,16,66,4,1,7,11,21,56,4,38,25,17,16,4,35,22,16,25,2,60,28,0,11,1,100,0,0,0,0,0,0,0,66,23,10,1,13.6333259077746,24.9572097428906,54.8611111111111,130.725362383779,2.32438016528926,3.83296995534136,0.04,0.0384072934108425,0.0260791964524741,8.57139602553562e-05,0.02,0.0274394957835608,0.00861194843638038,4.96952852352415e-05,0.0112676056338028,0.0024551278766142
CM,CMR,Cameroon,2,2020-05-03,2020-04-29,100,0,0,0,0,70,100,6,1,10550120.643669,100,4,90,6,14,80,6,2,92,6,28,69,3,13,81,6,9,85,6,4,90,6,7,87,6,5,89,6,3,91,6,9,85,6,19,76,5,13,87,0,7,5,88,15,85,0,6,3,91,1,13,1,85,56,42,2,55,43,2,28,67,5,53,45,2,15,80,5,32,64,4,49,51,0,26,12,8,3,51,15,85,0,43,32,8,6,4,7,0,41,20,24,15,0,3,10,5,24,57,1,6,4,10,22,56,2,62,16,11,10,1,59,22,8,10,1,72,20,1,6,1,0,100,0,0,0,0,0,0,52,33,14,1,17.7999288002848,36.2488392021879,40.2366863905325,71.2770137138403,2.52835538752363,2.90996432011829,0,0,0,0,0,0,0,0,0.00985915492957747,0.0022981969844478
CM,CMR,Cameroon,3,2020-05-03,2020-04-25,100,2,184050.402843605,1,63160.2824994943,33,100,3,0,10405317.0410757,100,5,90,5,11,83,6,2,92,6,26,70,4,6,89,5,16,80,4,4,90,6,3,92,5,5,89,6,1,93,6,2,92,6,17,80,3,14,86,0,8,6,86,6,94,0,3,0,97,0,6,0,94,49,49,2,60,39,1,27,67,6,52,43,5,18,76,6,35,61,4,38,62,0,22,6,4,5,63,15,85,0,54,26,7,1,4,7,1,41,20,20,18,1,2,7,7,19,65,0,1,3,8,19,69,0,48,23,11,18,0,39,19,19,23,0,63,28,1,8,0,0,0,100,0,0,0,0,0,65,22,13,0,22.6239669421488,37.8842811059432,15.3061224489796,20.5606547751121,2.59279778393352,2.77571890885447,0.02,0.0274394957835608,0.0176881110029665,8.00913953614138e-05,0.01,0.0195013954179879,0.00607000077461983,4.71946429763907e-05,0.00464788732394366,0.00158210420029557
CM,CMR,Cameroon,1,2020-05-04,2020-04-27,100,4,346341.962757148,2,114370.054693015,81,99,6,1,12900698.1560232,100,14,81,5,17,77,6,5,89,6,38,59,3,19,77,4,17,78,5,8,87,5,7,87,6,10,85,5,4,89,7,9,85,6,35,62,3,10,89,1,7,2,91,14,85,1,6,5,89,1,11,2,86,40,57,3,56,42,2,24,70,6,47,51,2,16,78,6,38,58,4,42,58,0,25,9,4,4,58,11,89,0,47,29,5,5,5,8,1,42,29,19,9,1,1,5,11,15,64,4,1,7,10,24,54,4,43,24,14,15,4,36,20,19,23,2,59,29,0,10,2,100,0,0,0,0,0,0,0,66,21,11,2,13.9118457300275,25.5142892662931,81,169.473039481539,2.34818836005555,3.82022640689067,0.04,0.0384072934108425,0.0268467612038071,8.82019222557165e-05,0.02,0.0274394957835608,0.00886541591081383,5.11513802065396e-05,0.0115236875800256,0.00249505538430147
CM,CMR,Cameroon,2,2020-05-04,2020-04-30,100,0,0,0,0,78,99,6,1,8883552.79277657,100,5,90,5,11,85,4,2,93,5,22,73,5,10,85,5,9,86,5,7,88,5,7,88,5,3,92,5,4,91,5,8,87,5,17,79,4,14,86,0,9,5,86,13,87,0,6,2,92,1,11,1,87,56,42,2,62,37,1,25,71,4,55,44,1,19,78,3,36,62,2,52,48,0,27,10,9,6,48,15,85,0,46,27,9,5,4,9,0,41,23,23,13,0,2,7,7,19,64,1,3,5,10,17,63,2,60,16,10,13,1,58,21,8,12,1,73,19,1,5,2,0,100,0,0,0,0,0,0,47,37,14,2,19.2148760330579,35.6546049169152,45.5621301775148,70.1830192984425,2.90855590765052,2.93184478063508,0,0,0,0,0,0,0,0,0.011096884336321,0.00244894325238594
CM,CMR,Cameroon,3,2020-05-04,2020-04-26,100,2,184050.402843605,1,63160.2824994943,50,100,2,0,9459659.34695244,100,5,91,4,11,84,5,2,93,5,26,71,3,7,89,4,16,81,3,4,91,5,3,93,4,6,89,5,1,94,5,1,94,5,15,82,3,16,84,0,9,7,84,5,95,0,2,0,98,0,5,0,95,50,48,2,65,34,1,29,66,5,53,43,4,20,75,5,39,58,3,35,65,0,18,6,6,4,66,16,84,0,57,22,9,2,3,6,1,41,24,20,14,1,2,8,8,19,62,1,1,3,8,16,71,1,49,26,9,15,1,37,25,18,20,0,71,22,1,6,0,0,0,100,0,0,0,0,0,62,26,12,0,26.3946280991736,44.4179256736949,17.96875,26.405787717847,2.5390625,2.67315420072392,0.02,0.0274394957835608,0.0194563457407057,8.80185980039832e-05,0.01,0.0195013954179879,0.00667680306266443,5.18967205079982e-05,0.00704225352112676,0.00194509191474899
CM,CMR,Cameroon,1,2020-05-05,2020-04-28,100,6,496104.241588613,4,264132.333524479,182,99,5,1,11807411.3204118,100,14,79,7,19,75,6,5,88,7,41,56,3,20,75,5,18,76,6,10,84,6,7,86,7,11,83,6,4,89,7,8,85,7,30,66,4,12,87,1,9,2,89,12,86,2,5,3,92,1,9,2,88,43,54,3,55,43,2,23,70,7,48,50,2,18,76,6,35,61,4,45,55,0,27,9,4,5,55,11,89,0,44,27,4,6,7,11,1,40,27,21,11,1,1,8,9,18,61,3,2,7,10,28,50,3,45,22,13,17,3,38,23,16,21,2,61,28,0,9,2,100,0,0,0,0,0,0,0,62,23,13,2,13.744709289374,25.0296506474508,126.388888888889,257.23945662969,2.25661625708885,3.26776502844497,0.06,0.046546565661405,0.0420163427974246,0.000114435011804165,0.04,0.0384072934108425,0.0223700459276681,8.43512324610784e-05,0.0258927301180822,0.00371273227993016
CM,CMR,Cameroon,2,2020-05-05,2020-05-03,100,1,111728.076733884,1,111728.076733884,73,98,7,2,5959103.18250031,100,5,88,7,10,86,4,2,91,7,21,73,6,8,85,7,11,82,7,8,85,7,7,86,7,6,88,6,6,87,7,7,86,7,17,79,4,10,89,1,6,4,90,13,87,0,7,2,91,2,9,2,87,49,48,3,56,41,3,22,72,6,52,45,3,22,73,5,41,58,1,47,52,1,24,12,5,6,53,10,90,0,42,26,11,5,4,12,0,44,30,16,10,0,2,7,10,18,62,1,3,9,9,18,59,2,61,16,9,13,1,56,17,11,16,0,73,19,1,4,3,0,100,0,0,0,0,0,0,48,33,16,3,20.4028925619835,37.3302057595671,90.1234567901235,114.993886638963,2.99713040705707,3.24674921501793,0.01,0.0195013954179879,0.0187491428344433,0.000108902630908526,0.01,0.0195013954179879,0.0187491428344433,0.000108902630908526,0.0104915205518827,0.00239405904220969
CM,CMR,Cameroon,3,2020-05-05,2020-04-27,100,2,184050.402843605,1,63160.2824994943,155,100,2,0,8688935.70016368,100,5,93,2,12,85,3,1,96,3,22,75,3,7,91,2,10,87,3,5,92,3,2,95,3,6,91,3,0,97,3,2,95,3,12,85,3,17,83,0,9,8,83,5,95,0,2,0,98,0,5,0,95,47,51,2,62,37,1,27,70,3,49,47,4,19,77,4,32,65,3,30,70,0,14,5,6,4,71,13,87,0,55,22,9,4,2,7,1,46,26,17,11,0,2,6,12,17,62,1,1,2,9,17,70,1,51,25,12,11,1,37,26,15,22,0,71,22,1,6,0,0,0,100,0,0,0,0,0,57,29,14,0,28.5,50.9801369061947,52.2491349480969,140.144548970507,2.79224376731302,2.61818954809566,0.02,0.0274394957835608,0.021182157308419,9.57416334111694e-05,0.01,0.0195013954179879,0.00726904705927384,5.64832036290683e-05,0.021830985915493,0.00339908904686599
