ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AL,ALB,Albania,3,2020-04-29,2020-04-24,100,0,0,0,0,21,100,0,0,1601146.12811191,100,0,100,0,6,94,0,1,99,0,17,83,0,11,89,0,10,90,0,6,94,0,5,95,0,5,95,0,1,99,0,9,91,0,20,80,0,9,91,0,2,7,91,3,97,0,0,0,100,0,3,0,97,36,63,1,74,26,0,5,94,1,41,58,1,5,94,1,3,96,1,35,63,2,22,7,4,2,65,7,93,0,30,22,12,3,22,11,0,53,16,14,17,0,0,6,22,34,36,2,1,5,19,25,46,4,34,29,23,11,3,15,18,30,36,1,55,40,1,3,1,0,0,100,0,0,0,0,0,81,4,13,2,14.8865784499055,25.6565434389738,25.9259259259259,13.6082763487954,2.54640108646446,1.77340251651975,0,0,0,0,0,0,0,0,0.00295774647887324,0.00126315362128419
AL,ALB,Albania,1,2020-04-30,2020-04-24,100,1,14936.3289904273,1,14936.3289904273,26,100,2,1,1783753.56557578,100,2,96,2,10,88,2,6,92,2,21,77,2,13,84,3,21,78,1,11,86,3,11,87,2,10,88,2,3,95,2,18,80,2,28,71,1,8,92,0,5,3,92,3,96,1,2,1,97,1,2,0,97,17,83,0,55,45,0,5,93,2,31,68,1,9,90,1,1,98,1,33,67,0,21,7,2,2,68,5,95,0,30,21,7,5,18,19,0,59,17,12,12,0,7,7,17,35,34,0,4,9,22,24,41,0,33,36,11,20,0,17,26,24,33,0,38,57,0,5,0,100,0,0,0,0,0,0,0,60,14,26,0,14.078443877551,21.4400612266121,40.625,18.6005952285711,2.31240605850387,1.99877201539319,0.01,0.0195013954179879,0.00837353840725526,0.000133723959063072,0.01,0.0195013954179879,0.00837353840725526,0.000133723959063072,0.00366197183098592,0.00140501114644972
AL,ALB,Albania,2,2020-04-30,2020-04-27,100,1,16900.9723049106,1,16900.9723049106,61,99,0,0,1451874.07685128,100,2,98,0,7,93,0,2,98,0,10,90,0,7,93,0,16,84,0,7,92,1,7,93,0,3,97,0,3,97,0,7,92,1,18,82,0,16,84,0,7,9,84,2,98,0,0,0,100,0,2,0,98,37,63,0,73,26,1,3,96,1,48,51,1,4,95,1,2,97,1,48,51,1,35,10,0,3,52,14,86,0,32,21,15,2,15,14,1,43,25,16,16,0,1,4,22,24,48,1,1,3,18,29,49,0,37,32,18,13,0,12,19,27,42,0,62,36,0,2,0,0,100,0,0,0,0,0,0,70,5,25,0,21.4753123140987,38.5690643935791,26.6666666666667,39.8409536444798,1.87717013888889,1.62516721802328,0.01,0.0195013954179879,0.0116407976245186,0.000174474671846979,0.01,0.0195013954179879,0.0116407976245186,0.000174474671846979,0.00867833262199459,0.00216833692000612
AL,ALB,Albania,3,2020-04-30,2020-04-25,100,1,50940.2401663595,0,0,64,100,1,0,1701111.58973343,100,1,98,1,6,93,1,2,97,1,17,82,1,12,87,1,12,87,1,8,91,1,6,93,1,5,94,1,2,97,1,11,88,1,19,80,1,8,92,0,3,5,92,3,97,0,1,0,99,0,3,0,97,38,62,0,77,23,0,4,95,1,44,54,2,6,93,1,3,96,1,41,57,2,24,9,5,3,59,9,91,0,25,22,12,7,23,11,0,50,17,13,20,0,0,5,20,35,38,2,1,6,21,20,48,4,35,32,21,9,3,15,22,27,35,1,57,39,1,3,0,0,0,100,0,0,0,0,0,80,7,12,1,16.0207939508507,26.4759987914382,100,137.581144887559,2.82372400756144,2.29624610570407,0.01,0.0195013954179879,0.0299452666561057,0.000256120240657784,0,0,0,0,0.00901408450704225,0.00219843419382696
AL,ALB,Albania,1,2020-05-01,2020-04-24,100,1,14936.3289904273,1,14936.3289904273,28,100,1,0,1941005.3891846,100,2,96,2,8,90,2,6,92,2,22,76,2,16,82,2,22,77,1,10,88,2,12,86,2,10,88,2,2,96,2,20,78,2,28,71,1,10,90,0,5,5,90,3,96,1,1,2,97,0,3,0,97,16,84,0,52,48,0,4,95,1,33,67,0,8,92,0,1,99,0,37,63,0,27,6,1,2,64,3,97,0,34,19,6,7,16,17,1,58,20,12,10,0,5,6,21,32,35,1,4,11,23,20,41,1,32,35,11,21,1,16,25,26,32,1,40,56,0,4,0,100,0,0,0,0,0,0,0,59,15,26,0,12.1421975992613,20.1780192542105,27,17.6698110409314,2.28928199791883,1.94962502258891,0.01,0.0195013954179879,0.00769515070573914,0.000122932253294335,0.01,0.0195013954179879,0.00769515070573914,0.000122932253294335,0.00394366197183099,0.00145784284472626
AL,ALB,Albania,2,2020-05-01,2020-04-28,100,0,0,0,0,84,100,0,0,1452947.27983495,100,1,99,0,7,93,0,0,100,0,15,85,0,9,91,0,16,84,0,3,96,1,4,96,0,2,98,0,2,98,0,3,96,1,22,78,0,13,87,0,5,8,87,2,98,0,0,0,100,0,2,0,98,35,65,0,73,26,1,5,94,1,47,52,1,5,94,1,1,98,1,43,57,0,34,6,0,3,57,11,89,0,34,20,12,5,14,14,1,42,27,18,13,0,0,6,21,21,51,1,1,4,18,28,49,0,38,35,15,12,0,13,25,23,39,0,55,43,0,2,0,0,100,0,0,0,0,0,0,67,7,26,0,15.3055705786912,30.8908339407653,49.112426035503,73.4161130556355,1.97229916897507,1.81830476589627,0,0,0,0,0,0,0,0,0.011830985915493,0.00251504060543769
AL,ALB,Albania,3,2020-05-01,2020-04-26,100,1,50940.2401663595,0,0,63,100,1,0,1848531.03351983,100,1,97,2,4,94,2,3,95,2,13,85,2,9,89,2,9,89,2,6,92,2,5,93,2,3,95,2,2,96,2,13,85,2,17,81,2,10,90,0,3,7,90,2,98,0,1,0,99,0,2,0,98,35,64,1,75,25,0,6,92,2,47,50,3,7,91,2,3,95,2,41,57,2,25,8,4,4,59,9,91,0,28,18,11,9,23,11,0,52,14,14,20,0,0,5,22,32,40,1,0,5,21,21,50,3,31,31,27,9,2,13,21,27,38,1,55,42,1,2,0,0,0,100,0,0,0,0,0,85,6,9,0,14.3125,24.7486563996865,63,102.420701032555,2.7774423378819,2.37582236488248,0.01,0.0195013954179879,0.0275571463192387,0.000235984720186016,0,0,0,0,0.00887323943661972,0.00218134630319524
AL,ALB,Albania,1,2020-05-02,2020-04-25,100,1,14936.3289904273,1,14936.3289904273,28,100,1,0,1992766.7736563,100,2,97,1,7,92,1,5,94,1,23,76,1,15,84,1,22,77,1,11,88,1,11,88,1,10,89,1,2,97,1,21,78,1,28,71,1,10,90,0,5,5,90,3,95,2,1,2,97,0,3,0,97,15,85,0,52,48,0,4,95,1,33,67,0,7,93,0,1,99,0,40,60,0,30,6,1,2,61,2,98,0,30,21,4,8,18,18,1,55,22,13,10,0,5,7,19,32,36,1,4,12,22,20,41,1,31,33,14,21,1,17,25,27,30,1,39,58,0,3,0,100,0,0,0,0,0,0,0,56,15,29,0,11.9504132231405,17.5917883891098,27,17.6698110409314,2.28024574669187,1.94747458744926,0.01,0.0195013954179879,0.00749527199463607,0.000119751192044656,0.01,0.0195013954179879,0.00749527199463607,0.000119751192044656,0.00394366197183099,0.00145784284472626
AL,ALB,Albania,2,2020-05-02,2020-04-28,100,0,0,0,0,75,98,0,0,1490473.92058404,100,1,99,0,5,95,0,1,99,0,14,86,0,9,91,0,15,85,0,3,97,0,3,97,0,2,98,0,3,97,0,4,96,0,18,82,0,11,89,0,3,8,89,1,99,0,0,0,100,0,1,0,99,33,67,0,72,27,1,6,93,1,42,57,1,5,94,1,0,99,1,44,56,0,33,7,0,4,56,10,90,0,29,24,11,5,21,10,0,46,23,19,12,0,0,4,19,24,52,1,1,3,22,25,48,1,37,42,12,8,1,10,27,25,38,0,51,47,0,2,0,0,100,0,0,0,0,0,0,68,8,24,0,16.0430839002268,32.7941270004792,92.5925925925926,122.222222222222,2.23298676748582,1.89547575330387,0,0,0,0,0,0,0,0,0.0107789594711124,0.00242628029366604
AL,ALB,Albania,3,2020-05-02,2020-04-26,100,1,50940.2401663595,0,0,64,100,1,0,1846524.52857506,100,1,97,2,4,94,2,3,95,2,12,86,2,10,88,2,11,87,2,5,93,2,5,93,2,3,95,2,3,95,2,12,86,2,18,80,2,11,89,0,3,8,89,2,98,0,1,0,99,0,2,0,98,33,66,1,80,20,0,6,92,2,49,48,3,8,90,2,2,96,2,42,56,2,25,8,5,4,58,11,89,0,29,17,12,9,25,8,0,48,16,15,21,0,0,6,22,29,43,0,1,5,23,20,51,0,29,30,30,11,0,15,24,25,36,0,52,45,1,2,0,0,0,100,0,0,0,0,0,86,7,7,0,13.5749053542455,22.6438316714675,52.8925619834711,89.5182867710069,2.7037037037037,2.38510428080104,0.01,0.0195013954179879,0.0275870909798688,0.00023623751296428,0,0,0,0,0.00901408450704225,0.00219843419382696
AL,ALB,Albania,1,2020-05-03,2020-04-27,100,1,14936.3289904273,1,14936.3289904273,21,100,1,0,1912899.31186616,100,2,97,1,7,92,1,7,92,1,23,76,1,14,85,1,21,78,1,11,88,1,9,90,1,11,88,1,2,97,1,22,77,1,26,73,1,7,93,0,4,3,93,2,95,3,1,1,98,0,2,0,98,14,86,0,51,49,0,2,97,1,36,64,0,7,93,0,1,99,0,40,60,0,33,4,1,1,61,4,96,0,26,21,6,9,19,18,1,50,27,14,9,0,4,5,20,31,39,1,5,11,18,23,42,1,34,31,15,19,1,18,21,26,34,1,44,54,0,2,0,100,0,0,0,0,0,0,0,55,16,29,0,10.3417586329655,14.8703931686172,40.8163265306122,30.2242991721402,2.11585154353104,1.89885085037026,0.01,0.0195013954179879,0.00780821494250835,0.000124731380488021,0.01,0.0195013954179879,0.00780821494250835,0.000124731380488021,0.00295774647887324,0.00126315362128419
AL,ALB,Albania,2,2020-05-03,2020-05-01,100,0,0,0,0,53,98,0,0,1126974.24895164,100,0,100,0,6,94,0,2,98,0,14,86,0,8,92,0,13,87,0,2,98,0,3,97,0,0,100,0,2,98,0,7,93,0,17,83,0,11,89,0,4,7,89,1,97,2,0,0,100,0,1,0,99,34,66,0,68,32,0,4,96,0,41,59,0,5,95,0,0,100,0,42,58,0,29,7,1,5,58,7,93,0,22,19,12,14,23,10,0,48,14,21,17,0,5,6,18,26,43,2,4,8,13,31,42,2,39,30,16,13,2,18,27,22,33,0,56,41,0,3,0,0,100,0,0,0,0,0,0,71,12,16,1,19.1321499013807,37.3563486334848,64.8148148148148,103.934927410387,2.76342975206612,1.75534249565296,0,0,0,0,0,0,0,0,0.00761713135958609,0.00204287235145496
AL,ALB,Albania,3,2020-05-03,2020-04-29,100,2,54461.5289485721,0,0,66,100,1,0,1303839.51316605,100,2,96,2,6,92,2,3,95,2,10,88,2,10,88,2,14,84,2,9,89,2,4,94,2,2,96,2,2,96,2,9,89,2,14,84,2,13,87,0,2,11,87,1,99,0,1,0,99,0,1,0,99,30,69,1,73,27,0,3,94,3,41,57,2,3,95,2,0,98,2,42,58,0,32,3,3,4,58,13,87,0,27,19,16,12,20,6,0,48,16,19,17,0,0,6,19,24,51,0,1,3,20,26,50,0,27,34,30,9,0,18,21,20,41,0,56,43,0,1,0,0,0,100,0,0,0,0,0,85,8,7,0,22.5,35.468476433487,39.0532544378698,70.5334379038753,2.65831758034026,2.34272934715539,0.02,0.0274394957835608,0.0417701169496895,0.000343402713646006,0,0,0,0,0.00929577464788732,0.00223220315536796
AL,ALB,Albania,4,2020-05-03,2020-04-24,100,0,0,0,0,18,100,0,0,3724334.88522005,100,1,99,0,3,97,0,1,99,0,7,93,0,5,94,1,12,88,0,1,98,1,1,98,1,2,97,1,0,99,1,4,96,0,9,90,1,6,94,0,1,5,94,2,97,1,0,0,100,1,1,0,98,32,68,0,71,29,0,6,91,3,43,57,0,3,97,0,1,99,0,46,54,0,34,7,1,4,54,10,90,0,30,22,9,9,23,7,0,37,23,19,21,0,2,4,15,25,54,0,3,4,13,26,54,0,31,34,21,14,0,16,18,28,38,0,69,27,1,3,0,0,0,0,100,0,0,0,0,71,15,14,0,29.2899408284024,47.4195291339581,50,73.7864787372622,2.65118040651433,1.98442818826866,0,0,0,0,0,0,0,0,0.00253521126760563,0.00116970078590584
AL,ALB,Albania,1,2020-05-04,2020-04-29,100,0,0,0,0,38,100,0,0,1425994.32368787,100,1,98,1,5,94,1,9,90,1,24,75,1,13,86,1,20,79,1,12,87,1,10,89,1,7,92,1,1,98,1,22,77,1,19,80,1,11,89,0,4,7,89,2,96,2,0,1,99,0,2,0,98,15,85,0,56,44,0,3,97,0,38,62,0,8,92,0,1,99,0,39,61,0,34,3,1,1,61,5,95,0,27,20,6,8,24,14,1,46,31,13,10,0,5,5,21,30,37,2,7,12,17,22,39,3,31,33,18,17,1,12,22,24,41,1,46,52,0,2,0,100,0,0,0,0,0,0,0,50,18,31,1,11.1111111111111,15.9857042375932,30.5785123966942,26.4333646144124,2.32005432322318,1.86533629642548,0,0,0,0,0,0,0,0,0.00535211267605634,0.00169713434685005
AL,ALB,Albania,2,2020-05-04,2020-05-03,100,0,0,0,0,32,100,0,0,890343.605823161,100,0,99,1,8,91,1,1,98,1,15,84,1,18,81,1,14,85,1,6,93,1,3,96,1,4,95,1,2,97,1,8,91,1,20,79,1,8,92,0,2,6,92,3,94,3,0,1,99,0,3,0,97,32,68,0,68,31,1,2,97,1,40,59,1,8,91,1,2,97,1,41,58,1,26,9,1,5,59,6,94,0,25,15,22,13,18,7,0,46,17,18,19,0,4,3,20,24,48,1,3,6,12,25,53,1,33,34,17,15,1,19,20,27,34,0,60,36,0,3,1,0,100,0,0,0,0,0,0,74,10,14,2,22.769064359113,38.9922969586433,49.21875,42.578380978916,2.43931892283541,1.70872111012243,0,0,0,0,0,0,0,0,0.00450704225352113,0.00155805874230045
AL,ALB,Albania,3,2020-05-04,2020-05-01,100,2,13811.6414074287,1,10290.3526252161,16,100,0,0,897556.967082158,100,2,95,3,7,90,3,2,95,3,11,86,3,13,84,3,11,86,3,6,91,3,3,94,3,2,95,3,2,95,3,7,90,3,11,86,3,9,91,0,1,8,91,0,100,0,0,0,100,0,0,0,100,32,66,2,75,25,0,6,91,3,40,58,2,5,93,2,0,98,2,43,57,0,33,4,4,2,57,8,92,0,28,23,17,12,14,6,0,47,16,24,13,0,1,7,19,22,51,0,3,1,18,30,48,0,23,32,32,13,0,17,26,16,41,0,60,40,0,0,0,0,0,100,0,0,0,0,0,86,6,8,0,29.585798816568,48.0846908842932,18.5185185185185,13.6082763487954,2.36532367587144,1.82704949748613,0.02,0.0274394957835608,0.0153880387696488,0.000254648586251181,0.01,0.0195013954179879,0.0114648462466608,0.00022024053648585,0.00225352112676056,0.00110296018526087
