ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LB,LBN,Lebanon,2,2020-04-25,2020-04-23,100,0,0,0,0,25,100,0,0,2556134.52561312,100,0,98,2,8,90,2,4,94,2,17,81,2,19,80,1,9,89,2,9,90,1,2,96,2,1,97,2,3,95,2,5,93,2,29,69,2,11,89,0,6,5,89,5,94,1,0,0,100,0,5,0,95,29,70,1,56,44,0,2,97,1,37,61,2,2,97,1,3,95,2,28,71,1,23,3,1,1,72,14,86,0,43,17,15,0,6,19,0,45,23,23,9,0,0,3,18,32,47,0,6,9,26,28,31,0,23,38,20,19,0,22,21,24,33,0,52,38,4,6,0,0,100,0,0,0,0,0,0,54,27,19,0,9.97942386831276,14.1006069854203,19.8347107438017,30.3745711987369,3.09862411839519,2.43991297895334,0,0,0,0,0,0,0,0,0.00352112676056338,0.00137782415551176
LB,LBN,Lebanon,2,2020-04-26,2020-04-24,100,0,0,0,0,18,99,0,0,2662288.80408433,100,0,99,1,7,92,1,3,96,1,16,83,1,17,82,1,10,89,1,7,92,1,3,96,1,2,97,1,2,97,1,5,94,1,27,72,1,6,93,1,6,0,94,7,93,0,0,0,100,0,6,1,93,25,75,0,59,41,0,2,98,0,35,64,1,3,97,0,5,94,1,35,64,1,27,4,2,2,65,14,86,0,47,15,12,0,7,19,0,52,19,20,9,0,0,2,13,34,51,0,7,10,18,31,34,0,18,37,23,22,0,20,28,21,31,0,54,37,2,7,0,0,100,0,0,0,0,0,0,53,23,24,0,9.66264056643065,19.1344693478209,50,73.7864787372622,3.11909262759924,2.1871158519897,0,0,0,0,0,0,0,0,0.00256081946222791,0.00118150077856617
LB,LBN,Lebanon,3,2020-04-26,2020-04-23,100,0,0,0,0,6,100,3,0,2438320.28060884,100,1,97,2,14,84,2,7,91,2,17,81,2,17,81,2,19,79,2,9,89,2,4,94,2,5,93,2,0,98,2,3,95,2,19,80,1,5,95,0,1,4,95,5,95,0,3,1,96,0,4,1,95,29,68,3,61,38,1,4,92,4,42,55,3,2,95,3,2,95,3,41,59,0,31,8,1,1,59,12,88,0,38,21,13,0,9,19,0,45,31,20,4,0,0,9,15,30,44,2,3,13,18,30,34,2,15,37,29,17,2,19,22,25,34,0,57,35,6,2,0,0,0,100,0,0,0,0,0,60,25,15,0,23.9795918367347,43.5528538091908,20,14.142135623731,2.90855590765052,2.07657462406241,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153
LB,LBN,Lebanon,1,2020-04-27,2020-04-23,100,0,0,0,0,20,98,2,0,3007611.71333091,100,1,98,1,8,91,1,5,94,1,22,77,1,18,81,1,22,77,1,9,90,1,4,95,1,5,94,1,2,97,1,11,88,1,33,66,1,10,90,0,5,5,90,6,91,3,2,1,97,0,6,0,94,20,78,2,46,53,1,4,93,3,33,65,2,5,92,3,4,93,3,29,71,0,23,5,0,1,71,11,89,0,27,17,14,0,8,33,1,49,25,17,9,0,6,6,18,28,40,2,7,16,20,25,30,2,13,40,25,20,2,20,29,28,23,0,45,48,0,7,0,100,0,0,0,0,0,0,0,58,22,19,1,8.55647891658972,19.5952037669136,31.25,18.8982236504614,3.50897920604915,2.71609267043646,0,0,0,0,0,0,0,0,0.00287438919229664,0.00125792167371867
LB,LBN,Lebanon,2,2020-04-27,2020-04-25,100,0,0,0,0,17,97,0,0,2818712.77145949,100,0,100,0,5,95,0,3,97,0,20,80,0,16,84,0,8,92,0,8,92,0,4,96,0,5,95,0,2,98,0,4,96,0,18,82,0,7,92,1,4,3,93,6,92,2,0,2,98,0,5,1,94,24,76,0,59,40,1,5,94,1,35,64,1,3,96,1,6,92,2,34,66,0,23,7,1,3,66,16,84,0,45,13,10,0,12,20,0,47,19,23,11,0,1,6,9,31,53,0,4,9,20,30,37,0,19,43,20,18,0,14,32,27,27,0,52,39,2,7,0,0,100,0,0,0,0,0,0,47,21,31,1,13.9322916666667,27.0685183497929,68,96.5401470891774,3.20987654320988,2.40476502765703,0,0,0,0,0,0,0,0,0.00246841875998258,0.00117194112838568
LB,LBN,Lebanon,3,2020-04-27,2020-04-24,100,0,0,0,0,5,100,2,0,2521700.38454503,100,1,97,2,12,86,2,9,89,2,22,76,2,15,83,2,21,77,2,9,89,2,7,91,2,7,91,2,2,96,2,4,94,2,22,77,1,4,96,0,1,3,96,8,92,0,2,2,96,0,8,0,92,28,70,2,63,37,0,4,93,3,40,59,1,3,96,1,3,95,2,38,62,0,29,8,0,1,62,12,88,0,36,19,18,0,10,17,0,49,30,15,6,0,0,9,16,23,51,1,6,10,16,31,36,1,15,37,27,20,1,22,23,25,30,0,54,36,7,3,0,0,0,100,0,0,0,0,0,53,33,14,0,24.7901234567901,40.0587547036541,25,20.4124145231932,3.11226799456768,2.14042931669613,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476
LB,LBN,Lebanon,1,2020-04-28,2020-04-25,100,0,0,0,0,20,98,1,0,2763702.06229001,100,1,98,1,9,90,1,3,96,1,22,77,1,13,86,1,20,79,1,10,89,1,2,97,1,4,95,1,2,97,1,12,87,1,32,67,1,10,90,0,4,6,90,4,93,3,1,2,97,0,4,0,96,21,77,2,48,51,1,4,93,3,34,64,2,5,93,2,2,95,3,33,67,0,27,5,0,1,67,10,90,0,25,16,16,1,7,34,1,50,23,20,7,0,7,6,16,28,41,2,6,14,21,25,32,2,10,40,22,26,2,23,31,19,27,0,47,47,0,6,0,100,0,0,0,0,0,0,0,53,25,21,1,11.4090236686391,24.4055893126935,29.6875,21.0627252001526,3.62712665406427,2.74071298443391,0,0,0,0,0,0,0,0,0.00287438919229664,0.00125792167371867
LB,LBN,Lebanon,2,2020-04-28,2020-04-26,100,1,24214.3152598289,0,0,16,97,1,0,2689178.34680564,100,1,99,0,5,95,0,2,98,0,16,84,0,15,85,0,8,92,0,8,92,0,5,95,0,5,95,0,1,99,0,5,95,0,21,79,0,8,92,0,2,6,92,8,90,2,1,3,96,0,8,0,92,26,74,0,57,42,1,10,89,1,41,58,1,2,97,1,7,92,1,36,63,1,25,6,1,4,64,15,85,0,37,16,10,5,12,20,0,36,22,34,8,0,2,8,12,30,48,0,6,12,22,30,30,0,21,41,19,19,0,19,33,26,22,0,55,41,1,3,0,0,100,0,0,0,0,0,0,48,22,29,1,11.71875,21.8950431648153,64,87.6356092008266,3.15753734721594,2.61726644937078,0.01,0.0195013954179879,0.00900435454145021,0.000112901693071873,0,0,0,0,0.00232321765645419,0.0011370326407494
LB,LBN,Lebanon,3,2020-04-28,2020-04-25,100,0,0,0,0,5,99,2,0,2466305.70307903,100,0,97,3,10,87,3,7,90,3,22,76,2,11,87,2,20,79,1,10,89,1,5,93,2,5,93,2,2,95,3,5,92,3,21,76,3,5,95,0,2,3,95,9,91,0,2,1,97,0,8,0,92,31,66,3,66,33,1,5,91,4,37,62,1,3,95,2,3,95,2,40,60,0,31,8,0,0,61,15,85,0,41,18,16,2,9,13,1,50,29,14,7,0,2,6,16,24,52,0,8,10,14,32,36,0,15,39,25,21,0,19,27,27,27,0,65,30,4,1,0,0,0,100,0,0,0,0,0,54,29,16,1,24.3285123966942,38.1327693408312,31.25,12.5,3.21329639889197,2.05636620689032,0,0,0,0,0,0,0,0,0.000711338739507754,0.000623282638282056
LB,LBN,Lebanon,1,2020-04-29,2020-04-26,100,2,103734.228324271,1,39877.0132244986,9,96,0,0,2765198.97069922,100,4,95,1,11,88,1,4,95,1,25,74,1,12,87,1,19,80,1,7,92,1,3,96,1,3,96,1,1,98,1,14,85,1,32,67,1,8,91,1,4,4,92,3,95,2,0,2,98,0,3,0,97,22,76,2,45,55,0,4,93,3,36,62,2,7,91,2,4,94,2,35,65,0,26,7,0,1,66,14,86,0,23,17,13,3,9,34,1,49,20,24,7,0,5,7,17,25,45,1,6,15,19,28,31,1,14,35,20,30,1,23,28,20,29,0,45,50,0,5,0,100,0,0,0,0,0,0,0,46,27,27,0,10.5251736111111,21.9579434601145,32,26.8328157299975,3.17283950617284,2.72451360217914,0.02,0.0274394957835608,0.0375142003969575,0.000223964873960551,0.01,0.0195013954179879,0.0144210285216529,0.000140516954977704,0.00132042253521127,0.000862090478344025
LB,LBN,Lebanon,2,2020-04-29,2020-04-27,100,1,24214.3152598289,0,0,21,98,1,0,2895713.4221311,100,2,98,0,5,95,0,0,100,0,16,84,0,14,86,0,12,88,0,7,93,0,5,95,0,5,95,0,0,100,0,5,95,0,23,77,0,9,91,0,2,7,91,4,95,1,1,1,98,0,4,0,96,33,67,0,66,34,0,12,88,0,46,54,0,4,96,0,5,95,0,43,56,1,27,9,1,6,57,11,89,0,35,19,12,6,11,17,0,34,21,34,11,0,4,5,15,27,49,0,7,14,19,32,28,0,22,32,26,20,0,20,30,25,25,0,58,40,1,1,0,0,100,0,0,0,0,0,0,47,25,28,0,16.3331530557058,30.4299221535945,42.8571428571429,51.5078753637713,3.10095065640561,2.66886765510686,0.01,0.0195013954179879,0.00836212419183676,0.000104883014526935,0,0,0,0,0.00301810865191147,0.00128889324924798
LB,LBN,Lebanon,3,2020-04-29,2020-04-26,100,0,0,0,0,3,99,1,0,2438464.2639948,100,0,96,4,7,89,4,8,89,3,19,78,3,10,87,3,13,85,2,8,90,2,5,92,3,4,93,3,2,94,4,7,89,4,19,77,4,4,96,0,1,3,96,9,90,1,1,2,97,0,8,0,92,32,64,4,67,31,2,5,91,4,37,61,2,4,94,2,3,94,3,39,61,0,26,9,2,1,62,19,81,0,40,18,15,4,10,12,1,51,21,21,7,0,3,5,17,26,49,0,7,8,14,32,38,1,16,37,27,20,0,20,23,31,26,0,66,31,2,1,0,0,0,100,0,0,0,0,0,43,36,20,1,31.3271604938272,49.7152877629264,33.3333333333333,0,3.26869806094183,2.05696951223025,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658
LB,LBN,Lebanon,1,2020-04-30,2020-04-27,100,4,199764.932611066,2,97070.9172110213,30,98,0,0,2884808.39518302,100,5,94,1,10,89,1,5,94,1,27,72,1,19,80,1,16,83,1,9,90,1,6,93,1,2,97,1,2,97,1,13,86,1,31,68,1,8,91,1,3,5,92,5,95,0,0,2,98,0,5,0,95,25,74,1,48,52,0,3,95,2,38,61,1,10,89,1,5,94,1,40,60,0,31,6,0,2,61,12,88,0,29,14,11,4,9,33,0,45,22,25,8,0,8,7,15,22,48,0,7,18,20,25,30,0,18,29,24,29,0,26,21,22,31,0,50,47,1,2,0,100,0,0,0,0,0,0,0,47,24,29,0,10.26,20.7106499272274,59.1836734693878,101.159459031786,3.03638941398866,2.67968606148989,0.04,0.0384072934108425,0.069247209951492,0.000292959723936397,0.02,0.0274394957835608,0.0336489998341338,0.000208086130673603,0.00431158378844496,0.00153952243194549
LB,LBN,Lebanon,2,2020-04-30,2020-04-28,100,1,24214.3152598289,0,0,18,99,1,0,2752983.28571662,100,3,97,0,7,93,0,4,96,0,21,79,0,14,86,0,15,85,0,7,93,0,4,96,0,5,95,0,2,98,0,5,95,0,29,71,0,6,94,0,2,4,94,4,96,0,1,2,97,0,4,0,96,31,69,0,60,40,0,7,93,0,42,58,0,4,96,0,5,95,0,40,60,0,25,9,1,5,60,10,90,0,36,25,12,5,5,17,0,41,21,27,11,0,4,3,21,26,46,0,6,12,20,34,28,0,21,35,30,14,0,18,28,23,31,0,60,40,0,0,0,0,100,0,0,0,0,0,0,44,28,27,1,17.3611111111111,31.3380359631861,72,84.3800924389159,2.74792243767313,2.35523134271732,0.01,0.0195013954179879,0.00879566373884676,0.000110296621368047,0,0,0,0,0.00256081946222791,0.00118150077856617
LB,LBN,Lebanon,3,2020-04-30,2020-04-27,100,0,0,0,0,4,99,1,0,2599365.81588407,100,0,96,4,6,90,4,2,95,3,19,78,3,6,91,3,12,86,2,5,93,2,4,93,3,2,95,3,1,95,4,7,89,4,17,79,4,5,95,0,1,4,95,9,89,2,1,2,97,0,8,0,92,40,56,4,70,28,2,5,91,4,38,60,2,4,94,2,5,92,3,36,63,1,21,10,3,1,65,18,82,0,41,19,13,7,9,10,1,51,20,23,6,0,3,5,19,27,46,0,7,5,19,34,34,1,18,41,22,19,0,18,27,30,25,0,66,30,2,2,0,0,0,100,0,0,0,0,0,40,33,26,1,18.8271604938272,29.1419858622586,25,0,3.29861111111111,2.91771075714817,0,0,0,0,0,0,0,0,0.000569070991606203,0.000557520621952935
LB,LBN,Lebanon,4,2020-04-30,2020-04-23,100,0,0,0,0,3,100,1,0,5668266.97639467,100,0,99,1,7,92,1,0,99,1,17,83,0,7,92,1,7,92,1,5,94,1,2,97,1,3,96,1,1,98,1,3,96,1,14,86,0,2,98,0,1,1,98,3,97,0,1,0,99,0,3,0,97,33,67,0,60,39,1,8,91,1,38,62,0,1,98,1,3,96,1,27,73,0,21,5,0,1,73,10,90,0,43,19,11,1,4,22,0,47,24,23,6,0,0,6,13,35,45,1,2,5,16,29,47,1,23,32,17,27,1,9,29,22,39,1,47,45,3,4,1,0,0,0,100,0,0,0,0,57,21,20,2,24.8163265306122,50.6750181914301,75,35.3553390593274,3.14622000905387,2.53921139024855,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
LB,LBN,Lebanon,1,2020-05-01,2020-04-27,100,4,199764.932611066,2,97070.9172110213,27,98,0,0,3311531.12274729,100,5,95,0,8,92,0,5,95,0,27,73,0,19,81,0,16,84,0,6,94,0,6,94,0,4,96,0,1,99,0,12,88,0,29,71,0,7,92,1,2,5,93,6,94,0,0,2,98,0,6,0,94,27,73,0,47,52,1,5,94,1,41,58,1,9,90,1,5,94,1,41,59,0,32,6,0,2,60,10,90,0,32,13,10,4,11,30,0,43,23,25,8,1,8,7,14,23,48,0,9,16,22,21,32,0,19,26,23,32,0,27,21,23,29,0,50,47,1,2,0,100,0,0,0,0,0,0,0,48,24,27,1,9.70052083333333,21.0462921610923,72.2222222222222,128.955921266259,2.83269742166724,2.68482702698672,0.04,0.0384072934108425,0.0603240390038484,0.000256429470112462,0.02,0.0274394957835608,0.0293130016336642,0.000181678452884316,0.00388042540960046,0.00146083540489764
LB,LBN,Lebanon,2,2020-05-01,2020-04-29,100,0,0,0,0,8,100,0,0,3102441.56286591,100,3,96,1,5,94,1,5,94,1,20,80,0,15,84,1,19,81,0,5,94,1,3,96,1,4,95,1,3,96,1,6,93,1,28,71,1,5,95,0,1,4,95,4,95,1,0,2,98,0,4,0,96,35,65,0,62,38,0,6,94,0,45,55,0,4,96,0,4,96,0,41,59,0,23,11,2,5,59,12,88,0,31,27,13,5,8,15,1,38,22,24,15,1,3,2,21,23,51,0,2,10,22,29,37,0,23,34,28,15,0,14,24,28,34,0,61,39,0,0,0,0,100,0,0,0,0,0,0,36,31,32,1,15.04,28.9383299237449,32,17.8885438199983,2.68012152777778,2.25065369639554,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396
LB,LBN,Lebanon,3,2020-05-01,2020-04-27,100,0,0,0,0,3,99,1,0,2912066.21752869,100,0,96,4,6,90,4,1,96,3,18,79,3,6,91,3,11,87,2,4,94,2,2,95,3,2,95,3,1,95,4,5,91,4,16,80,4,4,96,0,1,3,96,7,91,2,1,2,97,0,6,0,94,43,53,4,68,30,2,6,90,4,39,59,2,4,94,2,4,93,3,36,63,1,21,10,3,1,65,18,82,0,39,23,10,7,9,11,1,47,20,25,8,0,3,5,19,27,46,0,5,6,21,31,36,1,21,37,22,20,0,16,22,31,31,0,66,33,0,1,0,0,0,100,0,0,0,0,0,38,33,27,2,21.4876033057851,31.8935222419603,33.3333333333333,0,3.43490304709141,2.98997569368171,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658
LB,LBN,Lebanon,4,2020-05-01,2020-04-24,100,0,0,0,0,3,99,1,0,5764909.01156911,100,0,99,1,6,93,1,1,98,1,15,85,0,6,93,1,7,92,1,4,95,1,2,97,1,4,95,1,1,98,1,3,96,1,13,87,0,3,97,0,1,2,97,5,95,0,1,0,99,0,5,0,95,30,70,0,60,39,1,7,92,1,36,64,0,1,98,1,3,96,1,28,72,0,22,5,0,1,72,11,89,0,41,19,11,1,4,24,0,47,24,22,7,0,0,7,13,34,45,1,2,7,17,26,47,1,19,34,18,28,1,9,29,24,37,1,50,42,3,4,1,0,0,0,100,0,0,0,0,56,21,21,2,25.8650519031142,52.930180140242,75,35.3553390593274,3.21412403802626,2.59169249233785,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658
