ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EE,EST,Estonia,3,2020-09-15,2020-04-25,100,2,12986.5250291724,1,4261.43977763578,16,99,5,0,1038517.32593222,99,2,98,0,10,90,0,5,95,0,24,76,0,12,88,0,14,86,0,9,91,0,5,95,0,2,98,0,2,98,0,4,96,0,14,86,0,6,94,0,4,2,94,22,77,1,5,13,82,0,6,0,94,32,67,1,84,15,1,56,40,4,56,43,1,17,82,1,37,62,1,61,39,0,35,13,7,6,39,15,85,0,23,3,11,11,46,5,1,31,18,29,22,0,2,1,7,18,72,0,2,2,8,18,70,0,15,42,23,19,1,11,6,17,65,1,56,42,0,1,1,0,0,100,0,0,0,0,0,45,35,18,2,13.5734072022161,16.6943904105454,64,77.9743547584717,2.80582421086194,1.82694372343832,0.02,0.0274394957835608,0.0125048708431658,0.000213721544540287,0.01,0.0195013954179879,0.00410338823554099,0.000122947485122564,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-16,2020-04-27,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1044784.48779788,99,2,98,0,10,90,0,5,95,0,24,76,0,12,88,0,14,86,0,9,91,0,5,95,0,2,98,0,1,99,0,4,96,0,14,86,0,6,94,0,4,2,94,22,77,1,4,14,82,0,5,0,95,32,67,1,84,15,1,56,40,4,55,44,1,17,82,1,37,62,1,60,40,0,34,13,7,6,40,15,85,0,23,3,10,11,47,5,1,31,18,29,22,0,2,1,7,18,72,0,2,2,8,18,70,0,15,42,23,19,1,11,6,18,64,1,56,42,0,1,1,0,0,100,0,0,0,0,0,45,35,18,2,13.2943754565376,16.9069407845411,64,77.9743547584717,2.82708045488362,1.83018940668097,0.02,0.0274394957835608,0.0124298601107148,0.00021244759969637,0.01,0.0195013954179879,0.00407877397435114,0.000122211492272575,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-17,2020-04-27,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1053311.49776751,99,2,98,0,10,90,0,5,95,0,24,76,0,12,88,0,14,86,0,9,91,0,5,95,0,2,98,0,1,99,0,4,96,0,14,86,0,6,94,0,4,2,94,22,77,1,4,14,82,0,5,0,95,32,67,1,83,16,1,56,40,4,54,45,1,17,82,1,37,62,1,60,40,0,34,13,7,6,40,15,85,0,23,3,10,11,47,5,1,32,17,29,22,0,2,1,7,18,72,0,2,2,8,17,71,0,15,41,23,20,1,11,6,18,64,1,57,41,0,1,1,0,0,100,0,0,0,0,0,46,35,17,2,13.2943754565376,16.9069407845411,64,77.9743547584717,2.82708045488362,1.83018940668097,0.02,0.0274394957835608,0.0123292350427175,0.000210738480345811,0.01,0.0195013954179879,0.00404575454333109,0.000121224147159816,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-18,2020-04-29,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1013989.74498506,99,2,98,0,11,89,0,5,95,0,24,76,0,12,88,0,14,86,0,9,91,0,5,95,0,2,98,0,1,99,0,4,96,0,14,86,0,6,94,0,4,2,94,22,77,1,4,14,82,0,5,0,95,31,68,1,82,17,1,55,41,4,53,46,1,17,82,1,37,62,1,59,41,0,34,12,7,6,41,15,85,0,23,3,10,11,47,5,1,32,17,29,22,0,2,1,7,18,72,0,2,2,7,17,72,0,16,41,22,20,1,11,6,18,64,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.6731301939058,16.3239926053748,64,77.9743547584717,2.78456796684026,1.84756815501255,0.02,0.0274394957835608,0.0128073534208808,0.000218857766363735,0.01,0.0195013954179879,0.00420264583415344,0.000125915208792343,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-19,2020-04-29,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1013989.74498506,99,2,98,0,11,89,0,5,95,0,24,76,0,12,88,0,14,86,0,9,91,0,5,95,0,2,98,0,1,99,0,4,96,0,14,86,0,6,94,0,4,2,94,22,77,1,4,14,82,0,5,0,95,31,68,1,82,17,1,55,41,4,53,46,1,17,82,1,37,62,1,59,41,0,34,12,7,6,41,15,85,0,23,3,10,11,47,5,1,32,17,29,22,0,2,1,7,18,72,0,2,2,7,17,72,0,16,41,22,20,1,11,6,18,64,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.6731301939058,16.3239926053748,64,77.9743547584717,2.78456796684026,1.84756815501255,0.02,0.0274394957835608,0.0128073534208808,0.000218857766363735,0.01,0.0195013954179879,0.00420264583415344,0.000125915208792343,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-20,2020-05-06,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1056074.31875946,99,3,97,0,11,89,0,5,95,0,24,76,0,13,87,0,15,85,0,9,91,0,6,94,0,2,98,0,1,99,0,4,96,0,15,85,0,6,94,0,4,2,94,21,79,0,4,14,82,0,4,0,96,32,67,1,82,17,1,57,39,4,54,45,1,18,81,1,38,61,1,60,40,0,36,11,7,6,40,15,85,0,22,3,11,11,47,5,1,30,19,29,22,0,2,1,6,18,73,0,2,2,6,16,74,0,15,40,24,20,1,11,5,17,66,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.4260355029586,15.7022811216312,64,77.9743547584717,2.7951960888511,1.84032628141159,0.02,0.0274394957835608,0.0122969802394469,0.000210190594485095,0.01,0.0195013954179879,0.00403517034922463,0.000120907652251694,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-22,2020-05-06,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1056074.31875946,99,3,97,0,11,89,0,5,95,0,24,76,0,13,87,0,15,85,0,9,91,0,6,94,0,2,98,0,1,99,0,4,96,0,15,85,0,6,94,0,4,2,94,21,79,0,4,14,82,0,4,0,96,32,67,1,82,17,1,57,39,4,54,45,1,18,81,1,38,61,1,60,40,0,36,11,7,6,40,15,85,0,22,3,11,11,47,5,1,30,19,29,22,0,2,1,6,18,73,0,2,2,6,16,74,0,15,40,24,20,1,11,5,17,66,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.4260355029586,15.7022811216312,64,77.9743547584717,2.7951960888511,1.84032628141159,0.02,0.0274394957835608,0.0122969802394469,0.000210190594485095,0.01,0.0195013954179879,0.00403517034922463,0.000120907652251694,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-23,2020-05-06,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1056074.31875946,99,3,97,0,11,89,0,5,95,0,24,76,0,13,87,0,15,85,0,9,91,0,6,94,0,2,98,0,1,99,0,4,96,0,15,85,0,6,94,0,4,2,94,21,79,0,4,14,82,0,4,0,96,32,67,1,82,17,1,57,39,4,54,45,1,18,81,1,38,61,1,60,40,0,36,11,7,6,40,15,85,0,22,3,11,11,47,5,1,30,19,29,22,0,2,1,6,18,73,0,2,2,6,16,74,0,15,40,24,20,1,11,5,17,66,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.4260355029586,15.7022811216312,64,77.9743547584717,2.7951960888511,1.84032628141159,0.02,0.0274394957835608,0.0122969802394469,0.000210190594485095,0.01,0.0195013954179879,0.00403517034922463,0.000120907652251694,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-24,2020-05-06,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1056074.31875946,99,3,97,0,11,89,0,5,95,0,24,76,0,13,87,0,15,85,0,9,91,0,6,94,0,2,98,0,1,99,0,4,96,0,15,85,0,6,94,0,4,2,94,21,79,0,4,14,82,0,4,0,96,32,67,1,82,17,1,57,39,4,54,45,1,18,81,1,38,61,1,60,40,0,36,11,7,6,40,15,85,0,22,3,11,11,47,5,1,30,19,29,22,0,2,1,6,18,73,0,2,2,6,16,74,0,15,40,24,20,1,11,5,17,66,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.4260355029586,15.7022811216312,64,77.9743547584717,2.7951960888511,1.84032628141159,0.02,0.0274394957835608,0.0122969802394469,0.000210190594485095,0.01,0.0195013954179879,0.00403517034922463,0.000120907652251694,0.00227628396642481,0.00111408848846795
EE,EST,Estonia,3,2020-09-25,2020-05-06,100,2,12986.5250291724,1,4261.43977763578,16,99,4,0,1056074.31875946,99,3,97,0,11,89,0,5,95,0,24,76,0,13,87,0,15,85,0,9,91,0,6,94,0,2,98,0,1,99,0,4,96,0,15,85,0,6,94,0,4,2,94,21,79,0,4,14,82,0,4,0,96,32,67,1,82,17,1,57,39,4,54,45,1,18,81,1,38,61,1,60,40,0,36,11,7,6,40,15,85,0,22,3,11,11,47,5,1,30,19,29,22,0,2,1,6,18,73,0,2,2,6,16,74,0,15,40,24,20,1,11,5,17,66,1,56,41,0,2,1,0,0,100,0,0,0,0,0,45,35,18,2,12.4260355029586,15.7022811216312,64,77.9743547584717,2.7951960888511,1.84032628141159,0.02,0.0274394957835608,0.0122969802394469,0.000210190594485095,0.01,0.0195013954179879,0.00403517034922463,0.000120907652251694,0.00227628396642481,0.00111408848846795
