ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZW,ZWE,Zimbabwe,2,2020-06-04,2020-04-23,100,3,43376.589685618,2,22501.9036271525,11,97,7,3,2308839.16616728,100,7,90,3,13,84,3,5,93,2,13,85,2,17,81,2,15,83,2,9,89,2,9,89,2,8,90,2,3,94,3,9,88,3,26,72,2,8,92,0,6,2,92,26,72,2,7,6,87,3,7,2,88,50,45,5,62,35,3,30,65,5,41,56,3,16,79,5,25,71,4,41,59,0,28,5,2,5,60,11,89,0,60,18,3,3,3,12,1,43,17,22,17,1,4,7,12,22,53,2,7,11,11,18,50,3,37,25,13,23,2,40,17,17,24,2,67,32,0,1,0,0,100,0,0,0,0,0,0,52,36,10,2,14.3121301775148,33.465944868454,40,46.9041575982343,2.51886491656924,2.00727297448582,0.03,0.0334344809563718,0.0187871854918435,0.000175131278395792,0.02,0.0274394957835608,0.00974598142516185,0.000126717719057385,0.00159721213881226,0.000943120626376037
ZW,ZWE,Zimbabwe,2,2020-06-05,2020-04-29,100,3,43376.589685618,2,22501.9036271525,15,97,8,3,2252901.90505914,100,7,90,3,14,83,3,5,93,2,13,85,2,17,81,2,16,82,2,9,89,2,9,89,2,8,90,2,3,94,3,10,87,3,25,73,2,9,91,0,7,2,91,28,70,2,8,6,86,3,8,2,87,52,43,5,63,34,3,33,63,4,41,56,3,18,77,5,26,70,4,43,57,0,30,5,2,5,58,11,89,0,60,18,4,3,2,12,1,42,18,21,18,1,4,7,13,21,53,2,7,12,11,18,49,3,36,26,13,23,2,38,15,18,27,2,68,31,0,1,0,0,100,0,0,0,0,0,0,54,34,10,2,13.477366255144,31.6555320751251,38.8888888888889,37.5154289247425,2.55074928260176,2.04618607335608,0.03,0.0334344809563718,0.0192536521844165,0.00017943694257197,0.02,0.0274394957835608,0.00998796422366282,0.000129848123001972,0.0021780165529258,0.00110100723155319
ZW,ZWE,Zimbabwe,2,2020-06-06,2020-04-30,100,3,43376.589685618,2,22501.9036271525,15,97,8,3,2206522.32064121,100,6,91,3,14,83,3,5,93,2,13,85,2,16,82,2,16,82,2,9,89,2,9,89,2,8,90,2,3,94,3,10,87,3,25,73,2,9,91,0,7,2,91,28,70,2,8,6,86,3,8,2,87,52,43,5,63,34,3,34,62,4,41,56,3,18,77,5,27,69,4,44,56,0,31,5,2,5,57,11,89,0,61,17,4,3,2,12,1,42,18,21,18,1,4,7,13,21,53,2,7,12,11,18,49,3,37,25,13,23,2,39,14,18,27,2,68,31,0,1,0,0,100,0,0,0,0,0,0,53,35,10,2,13.9195443218227,32.5316035536049,38.8888888888889,37.5154289247425,2.54012116059092,2.03516800373055,0.03,0.0334344809563718,0.0196583507358371,0.000183170780111775,0.02,0.0274394957835608,0.0101979043749775,0.000132563383596826,0.0021780165529258,0.00110100723155319
ZW,ZWE,Zimbabwe,2,2020-06-07,2020-05-03,100,3,43376.589685618,2,22501.9036271525,15,97,8,3,1849899.80857035,100,6,91,3,14,83,3,5,93,2,12,86,2,16,82,2,16,82,2,9,89,2,9,89,2,8,90,2,3,94,3,10,87,3,24,74,2,9,91,0,7,2,91,27,71,2,8,5,87,3,7,2,88,52,43,5,64,33,3,35,61,4,42,55,3,17,78,5,29,67,4,44,56,0,31,6,2,4,57,12,88,0,61,17,4,4,2,11,1,41,20,21,17,1,4,7,13,21,53,2,7,12,11,19,48,3,36,25,13,24,2,39,13,18,28,2,69,30,0,1,0,0,100,0,0,0,0,0,0,52,36,10,2,15.0326797385621,34.3572086763498,38.8888888888889,37.5154289247425,2.56137740461261,2.0517007340504,0.03,0.0334344809563718,0.0234480751252905,0.000218059622507829,0.02,0.0274394957835608,0.0121638499138732,0.000157961762680465,0.0021780165529258,0.00110100723155319
ZW,ZWE,Zimbabwe,2,2020-06-08,2020-05-04,100,3,43376.589685618,2,22501.9036271525,15,97,8,3,1758183.10352479,100,6,91,3,14,83,3,5,93,2,12,86,2,16,82,2,16,82,2,9,89,2,9,89,2,8,90,2,3,94,3,10,87,3,24,74,2,9,91,0,7,2,91,27,71,2,8,5,87,3,7,2,88,53,42,5,64,33,3,35,61,4,43,54,3,17,78,5,30,66,4,44,56,0,31,6,2,4,57,12,88,0,61,17,4,4,2,11,1,40,21,21,17,1,4,7,13,20,54,2,7,12,11,18,49,3,36,25,13,24,2,39,12,18,28,3,69,30,0,1,0,0,100,0,0,0,0,0,0,53,35,10,2,15.0326797385621,34.3572086763498,38.8888888888889,37.5154289247425,2.56137740461261,2.0517007340504,0.03,0.0334344809563718,0.0246712584136755,0.00022929110239295,0.02,0.0274394957835608,0.0127983846403943,0.000166148547043958,0.0021780165529258,0.00110100723155319
ZW,ZWE,Zimbabwe,2,2020-06-09,2020-05-06,100,3,43376.589685618,2,22501.9036271525,15,96,8,3,1774737.16315189,100,6,91,3,13,84,3,5,93,2,11,87,2,16,82,2,15,83,2,9,89,2,8,90,2,8,90,2,3,94,3,10,87,3,26,72,2,10,90,0,7,3,90,27,71,2,8,5,87,3,7,2,88,53,42,5,64,33,3,36,60,4,42,55,3,18,77,5,31,65,4,43,57,0,29,6,3,4,58,12,88,0,62,17,4,4,2,10,1,40,21,21,17,1,4,7,13,20,54,2,6,12,11,17,51,3,36,26,11,25,2,40,12,17,28,3,69,30,0,1,0,0,100,0,0,0,0,0,0,53,35,10,2,14.9557862360631,34.3824763005413,38.8888888888889,37.5154289247425,2.58263364863429,2.05175636207817,0.03,0.0334344809563718,0.0244411344880964,0.000227179160109084,0.02,0.0274394957835608,0.0126790062744782,0.000164608729702841,0.00220070422535211,0.00111246340951778
ZW,ZWE,Zimbabwe,2,2020-06-10,2020-05-07,100,3,43376.589685618,2,22501.9036271525,25,96,8,3,1827902.771784,100,6,91,3,13,84,3,5,93,2,11,87,2,16,82,2,16,82,2,9,89,2,8,90,2,8,90,2,3,94,3,10,87,3,27,71,2,11,89,0,7,4,89,26,72,2,8,5,87,3,6,2,89,52,43,5,65,32,3,36,60,4,42,55,3,18,77,5,30,66,4,43,57,0,28,6,3,5,58,12,88,0,61,17,5,4,2,10,1,40,21,21,17,1,4,7,14,20,53,2,6,12,12,17,50,3,35,26,11,26,2,39,12,17,29,3,68,31,0,1,0,0,100,0,0,0,0,0,0,54,34,10,2,14.4230769230769,33.4357835038635,48.9795918367347,50.7475698001586,2.60388989265597,2.04618607335608,0.03,0.0334344809563718,0.0237302499647086,0.000220651872938434,0.02,0.0274394957835608,0.0123102300486098,0.00015985083439786,0.00366784037558685,0.00143512783525943
ZW,ZWE,Zimbabwe,2,2020-06-11,2020-05-07,100,3,43376.589685618,2,22501.9036271525,25,96,8,3,1827902.771784,100,6,91,3,13,84,3,5,93,2,11,87,2,16,82,2,16,82,2,9,89,2,8,90,2,8,90,2,3,94,3,10,87,3,27,71,2,11,89,0,7,4,89,26,72,2,8,5,87,3,6,2,89,52,43,5,65,32,3,36,60,4,42,55,3,18,77,5,30,66,4,43,57,0,28,6,3,5,58,12,88,0,61,17,5,4,2,10,1,40,21,21,17,1,4,7,14,20,53,2,6,12,12,17,50,3,35,26,11,26,2,39,12,17,29,3,68,31,0,1,0,0,100,0,0,0,0,0,0,54,34,10,2,14.4230769230769,33.4357835038635,48.9795918367347,50.7475698001586,2.60388989265597,2.04618607335608,0.03,0.0334344809563718,0.0237302499647086,0.000220651872938434,0.02,0.0274394957835608,0.0123102300486098,0.00015985083439786,0.00366784037558685,0.00143512783525943
ZW,ZWE,Zimbabwe,2,2020-06-12,2020-05-07,100,3,43376.589685618,2,22501.9036271525,25,96,8,3,1834198.79225181,100,6,91,3,14,83,3,5,93,2,11,87,2,17,81,2,16,82,2,9,89,2,8,90,2,8,90,2,3,94,3,10,87,3,28,70,2,11,89,0,7,4,89,26,73,1,8,5,87,3,5,2,90,52,43,5,65,32,3,36,60,4,41,56,3,18,77,5,30,66,4,42,58,0,27,6,3,5,59,12,88,0,62,17,5,4,2,9,1,40,21,21,17,1,4,7,14,20,53,2,6,12,12,17,50,3,36,25,11,26,2,40,11,17,29,3,66,32,1,1,0,0,100,0,0,0,0,0,0,55,33,10,2,13.9551441794233,32.5192127096769,48.9795918367347,50.7475698001586,2.71017111276437,2.13217495985862,0.03,0.0334344809563718,0.023648794159528,0.000219903642710557,0.02,0.0274394957835608,0.012267974290577,0.000159305542436856,0.00366784037558685,0.00143512783525943
ZW,ZWE,Zimbabwe,2,2020-06-13,2020-05-08,100,3,43376.589685618,2,22501.9036271525,23,96,8,3,1817739.57995776,100,6,91,3,13,84,3,5,93,2,11,87,2,17,81,2,15,83,2,9,89,2,8,90,2,8,90,2,3,94,3,10,87,3,27,71,2,10,90,0,7,3,90,26,73,1,8,5,87,3,5,2,90,52,43,5,65,32,3,36,60,4,40,57,3,18,77,5,30,66,4,42,58,0,27,6,3,5,59,13,87,0,63,17,5,4,2,8,1,41,20,21,17,1,4,7,13,20,54,2,6,12,11,18,50,3,36,25,11,26,2,39,11,18,29,3,66,32,1,1,0,0,100,0,0,0,0,0,0,54,33,11,2,14.4230769230769,33.4357835038635,61.1111111111111,63.8284738504225,2.68891486874269,2.1177805464832,0.03,0.0334344809563718,0.023862928531614,0.000221870484996511,0.02,0.0274394957835608,0.0123790579658696,0.000160738977963649,0.00337441314553991,0.00137672894615257
