ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AW,ABW,Aruba,3,2020-05-28,2020-04-28,100,0,0,0,0,3,98,0,0,1284373.0669299,100,0,96,4,1,95,4,3,93,4,15,82,3,8,89,3,11,86,3,4,92,4,4,93,3,4,93,3,0,96,4,12,85,3,12,86,2,3,96,1,2,1,97,8,89,3,0,1,99,0,3,0,97,20,75,5,64,32,4,19,77,4,30,65,5,4,91,5,17,78,5,37,63,0,28,6,0,3,63,13,87,0,35,19,7,6,18,15,0,64,14,13,9,0,2,4,13,22,58,1,6,10,17,21,46,0,21,38,15,26,0,13,11,21,55,0,68,30,0,2,0,0,0,100,0,0,0,0,0,57,24,18,1,14.2332415059688,30.9910978405977,75,35.3553390593274,3.72839506172839,2.35738222763201,0,0,0,0,0,0,0,0,0.000431158378844496,0.00048778747978168
AW,ABW,Aruba,1,2020-05-29,2020-04-30,100,4,34098.8012668002,2,16373.0794420635,24,96,4,2,1988407.78715387,100,6,87,7,16,78,6,13,82,5,29,66,5,15,79,6,20,73,7,7,88,5,10,83,7,8,86,6,12,82,6,15,79,6,38,57,5,14,86,0,9,4,87,18,78,4,4,4,92,2,4,1,93,26,67,7,46,50,4,20,73,7,40,54,6,14,78,8,24,68,8,42,58,0,28,8,2,4,58,16,84,0,30,15,8,7,22,16,2,41,26,14,16,3,4,4,13,26,50,3,11,15,11,17,42,4,19,30,17,32,2,16,10,13,57,4,62,32,3,3,0,100,0,0,0,0,0,0,0,59,19,21,1,14.0330642060746,26.9887485606287,22,19.3218356615859,4.51851851851852,3.93736506659437,0.04,0.0384072934108425,0.0171487968851741,0.000180449664288664,0.02,0.0274394957835608,0.00823426640543349,0.0001256065738859,0.00352112676056338,0.00140623589011873
AW,ABW,Aruba,2,2020-05-29,2020-05-03,100,2,21873.5587536877,2,21873.5587536877,16,98,2,1,1384322.47969799,100,3,83,14,12,79,9,3,86,11,25,63,12,14,75,11,16,74,10,15,77,8,7,80,13,2,85,13,8,82,10,10,79,11,19,70,11,8,92,0,5,3,92,12,87,1,2,2,96,1,4,0,95,25,65,10,57,35,8,16,75,9,37,53,10,7,81,12,24,71,5,36,62,2,21,6,2,7,64,12,88,0,31,17,14,5,15,16,2,56,15,15,11,3,4,8,17,11,60,0,9,8,18,19,45,1,20,31,16,32,1,16,16,23,44,1,73,24,1,2,0,0,100,0,0,0,0,0,0,64,17,19,0,8.14814814814815,8.21976485254906,44.4444444444444,29.1865011923638,3.78401360544218,3.28587181832416,0.02,0.0274394957835608,0.0158009127746446,0.000207736123023752,0.02,0.0274394957835608,0.0158009127746446,0.000207736123023752,0.00229951135383731,0.00112544363774366
AW,ABW,Aruba,3,2020-05-29,2020-05-02,100,0,0,0,0,3,97,0,0,1236523.30992494,100,0,96,4,1,95,4,3,93,4,16,81,3,9,88,3,11,86,3,3,93,4,4,93,3,4,93,3,0,96,4,12,85,3,12,86,2,3,95,2,2,1,97,8,89,3,0,1,99,0,3,0,97,22,73,5,66,30,4,19,77,4,31,64,5,4,91,5,16,79,5,38,62,0,28,7,0,3,62,14,86,0,33,20,8,6,19,14,0,63,13,15,9,0,2,4,13,20,60,1,6,10,17,21,46,0,20,39,14,27,0,13,10,20,57,0,69,29,0,2,0,0,0,100,0,0,0,0,0,61,21,17,1,14.5087235996327,30.9194647601575,75,35.3553390593274,3.70728172925975,2.32621412739562,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769
AW,ABW,Aruba,1,2020-05-30,2020-05-04,100,4,38339.0387368772,3,32727.5544010236,21,96,3,1,2057409.96804718,100,6,86,8,15,79,6,14,81,5,30,65,5,17,76,7,20,72,8,9,85,6,9,83,8,9,85,6,12,81,7,15,78,7,36,58,6,14,86,0,8,5,87,18,78,4,3,5,92,1,4,1,94,26,66,8,47,48,5,20,72,8,43,50,7,15,77,8,25,66,9,43,57,0,30,8,2,3,57,18,82,0,31,13,8,7,25,14,2,39,26,18,14,3,6,3,13,26,49,3,10,15,12,14,45,4,19,31,17,31,2,17,9,14,56,4,61,33,3,3,0,100,0,0,0,0,0,0,0,57,19,23,1,10.803537101115,13.738775357745,19,18.5292561462497,4.12993599806787,3.15248514298367,0.04,0.0384072934108425,0.0186346130971977,0.000184783517228976,0.03,0.0334344809563718,0.0159071623591323,0.000170962973825038,0.00308098591549296,0.00131570370083514
AW,ABW,Aruba,2,2020-05-30,2020-05-04,100,3,29003.3689682699,3,29003.3689682699,16,98,1,1,1431353.77917703,100,4,82,14,12,79,9,3,86,11,26,62,12,15,74,11,15,75,10,15,77,8,8,79,13,3,84,13,9,81,10,10,79,11,19,70,11,8,92,0,5,3,92,12,86,2,1,2,97,1,3,0,96,28,62,10,59,33,8,18,73,9,37,53,10,9,79,12,24,71,5,39,59,2,22,6,2,9,61,12,88,0,32,16,13,5,15,17,2,55,16,13,13,3,5,8,17,11,59,0,11,7,18,18,45,1,21,32,17,29,1,16,18,20,45,1,74,23,1,2,0,0,100,0,0,0,0,0,0,66,15,19,0,8.86965927528394,8.69050897767457,44.4444444444444,29.1865011923638,3.91156462585034,3.20916289552623,0.03,0.0334344809563718,0.0202628933462877,0.00023082354370182,0.03,0.0334344809563718,0.0202628933462877,0.00023082354370182,0.00229951135383731,0.00112544363774366
AW,ABW,Aruba,3,2020-05-30,2020-05-03,100,0,0,0,0,3,97,0,0,1143649.22132474,100,0,96,4,1,95,4,3,93,4,15,82,3,9,88,3,10,87,3,3,93,4,4,93,3,3,94,3,0,96,4,12,85,3,12,86,2,3,95,2,2,1,97,8,89,3,0,1,99,0,3,0,97,24,71,5,68,28,4,21,75,4,33,62,5,6,89,5,16,79,5,41,59,0,30,7,0,4,59,14,86,0,33,19,10,5,19,14,0,61,13,15,11,0,2,5,14,18,60,1,6,10,15,22,47,0,20,40,13,27,0,13,10,21,56,0,70,28,0,2,0,0,0,100,0,0,0,0,0,63,21,15,1,15.234375,32.3569081657748,75,35.3553390593274,3.71935756551141,2.36125541415893,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769
AW,ABW,Aruba,1,2020-05-31,2020-05-06,100,5,40312.6556523309,3,32727.5544010236,30,96,3,1,2047324.19230642,100,7,85,8,15,79,6,15,80,5,29,66,5,18,75,7,22,70,8,10,84,6,10,82,8,9,85,6,13,80,7,13,80,7,34,60,6,15,85,0,9,5,86,17,79,4,3,4,93,1,3,1,95,28,65,7,46,49,5,22,70,8,45,49,6,17,76,7,25,66,9,44,56,0,29,9,2,4,56,19,81,0,28,13,8,8,27,14,2,39,25,19,15,2,6,3,13,26,49,3,10,15,13,13,45,4,20,31,18,29,2,19,10,14,53,4,62,32,3,3,0,100,0,0,0,0,0,0,0,57,19,23,1,9.84,12.1678063020448,23.1404958677686,25.1815347419678,5.32544378698225,11.4059171035202,0.05,0.042716424707947,0.0196904114178988,0.000190310961050269,0.03,0.0334344809563718,0.0159855261438367,0.00017179835167689,0.00440140845070423,0.001571524924667
AW,ABW,Aruba,2,2020-05-31,2020-05-05,100,3,29003.3689682699,3,29003.3689682699,20,98,1,1,1434902.2958255,100,4,83,13,12,80,8,3,87,10,25,64,11,15,75,10,15,76,9,16,77,7,7,81,12,3,85,12,8,83,9,10,80,10,19,71,10,9,91,0,6,3,91,12,86,2,1,2,97,1,3,0,96,29,62,9,58,34,8,18,73,9,38,53,9,10,79,11,24,71,5,39,59,2,22,6,2,9,61,13,87,0,31,17,12,4,16,18,2,55,14,14,14,3,5,9,16,11,59,0,11,7,19,18,44,1,22,31,16,30,1,18,17,19,45,1,72,25,1,2,0,0,100,0,0,0,0,0,0,67,14,19,0,9.41043083900227,9.04658562703146,40.8163265306122,23.9451917099293,3.93990929705215,3.20599422742646,0.03,0.0334344809563718,0.0202127831648526,0.000230258604793829,0.03,0.0334344809563718,0.0202127831648526,0.000230258604793829,0.00287438919229664,0.00125792167371867
AW,ABW,Aruba,3,2020-05-31,2020-05-03,100,0,0,0,0,43,97,1,0,1123344.15444286,100,0,97,3,2,95,3,4,93,3,15,82,3,10,88,2,11,87,2,5,92,3,5,93,2,4,94,2,0,97,3,12,85,3,12,86,2,4,94,2,2,2,96,9,88,3,1,1,98,0,3,0,97,23,72,5,67,29,4,21,75,4,35,61,4,7,89,4,15,81,4,43,57,0,31,7,0,5,57,15,85,0,34,19,10,2,20,15,0,58,14,16,12,0,2,6,13,18,60,1,6,10,16,22,46,0,21,40,12,27,0,13,9,21,57,0,69,29,0,2,0,0,0,100,0,0,0,0,0,63,20,16,1,16.4370982552801,33.4796230585316,477.777777777778,741.120273140102,4.04540514430624,4.35844833492777,0,0,0,0,0,0,0,0,0.00624364745172063,0.00186033944587532
AW,ABW,Aruba,1,2020-06-01,2020-05-07,100,6,46733.2765300485,3,32727.5544010236,31,96,3,1,2047283.6733058,100,8,84,8,15,79,6,15,80,5,28,67,5,18,75,7,23,69,8,11,83,6,10,81,9,9,85,6,13,80,7,13,79,8,33,61,6,16,84,0,9,6,85,17,79,4,3,4,93,1,3,1,95,29,64,7,47,48,5,22,70,8,46,48,6,17,76,7,26,65,9,45,55,0,29,9,2,5,55,19,81,0,29,13,8,8,28,12,2,37,25,19,17,2,7,3,12,25,50,3,10,15,13,13,45,4,20,28,18,32,2,19,10,15,52,4,64,30,3,3,0,100,0,0,0,0,0,0,0,56,20,23,1,9.8,12.1906622009618,20.1388888888889,22.3206469319614,5.41975308641975,11.5887688654505,0.06,0.046546565661405,0.0228269668436261,0.000204582706697654,0.03,0.0334344809563718,0.0159858425228281,0.000171801724220824,0.0045481220657277,0.00159738459304467
AW,ABW,Aruba,2,2020-06-01,2020-05-06,100,2,25361.8558273836,2,25361.8558273836,23,98,0,0,1441085.76717845,100,3,84,13,11,81,8,2,88,10,25,64,11,15,76,9,15,76,9,16,78,6,5,83,12,2,86,12,8,83,9,9,81,10,19,71,10,10,90,0,7,3,90,10,87,3,0,1,99,0,1,0,99,28,62,10,61,31,8,20,70,10,41,50,9,11,77,12,25,70,5,40,57,3,22,6,2,10,60,14,86,0,31,16,12,5,16,18,2,53,14,15,15,3,5,9,16,10,60,0,12,7,21,14,45,1,20,30,18,31,1,19,14,18,48,1,73,24,1,2,0,0,100,0,0,0,0,0,0,67,13,20,0,9.45865556216538,8.57474262991664,35.9375,19.4080938565037,4.19509362752214,3.26643352737186,0.02,0.0274394957835608,0.0175991300483388,0.000214680770840731,0.02,0.0274394957835608,0.0175991300483388,0.000214680770840731,0.00330554757114113,0.00134867903064502
AW,ABW,Aruba,3,2020-06-01,2020-05-03,100,0,0,0,0,42,97,1,0,1125134.09901968,100,1,96,3,2,95,3,4,93,3,16,81,3,11,87,2,11,87,2,6,91,3,5,93,2,4,94,2,0,97,3,12,85,3,12,86,2,3,95,2,1,2,97,9,88,3,1,1,98,0,3,0,97,22,73,5,67,29,4,20,76,4,36,60,4,7,89,4,15,81,4,44,56,0,31,8,0,5,56,14,86,0,35,19,10,2,19,15,0,59,14,15,12,0,2,6,13,18,60,1,6,10,16,22,46,0,21,40,12,27,0,13,9,21,57,0,69,29,0,2,0,0,0,100,0,0,0,0,0,64,19,16,1,16.0899653979239,32.0086632241902,1050,1343.50288425444,4.06955681680956,4.36649244081336,0,0,0,0,0,0,0,0,0.00609844634819225,0.00183871465694164
AW,ABW,Aruba,1,2020-06-02,2020-05-10,100,7,48251.5180291788,4,34245.7959001539,33,97,3,1,1982715.08768854,100,9,83,8,17,77,6,15,80,5,28,67,5,19,74,7,23,69,8,12,82,6,11,80,9,10,84,6,13,80,7,14,78,8,32,61,7,17,83,0,9,7,84,16,81,3,3,4,93,1,2,1,96,30,63,7,49,45,6,22,69,9,45,48,7,18,73,9,28,63,9,43,57,0,27,8,2,6,57,19,81,0,29,14,8,8,27,12,2,38,26,18,16,2,8,4,11,25,49,3,10,17,13,14,43,3,19,28,19,32,2,19,10,16,51,4,65,29,3,3,0,100,0,0,0,0,0,0,0,59,18,22,1,9.31952662721893,11.5220132599092,15.8163265306122,17.9783952473983,5.64322686529479,11.9415545711902,0.07,0.0500078962992033,0.0243360825409518,0.000214483255134138,0.04,0.0384072934108425,0.017272171938772,0.000181346024242262,0.00479163641643677,0.00163091747644913
AW,ABW,Aruba,2,2020-06-02,2020-05-06,100,2,25361.8558273836,2,25361.8558273836,25,98,0,0,1432784.85248988,100,3,83,14,11,80,9,2,87,11,27,62,11,15,75,10,17,74,9,17,76,7,6,81,13,3,85,12,8,82,10,9,80,11,20,69,11,11,89,0,7,4,89,10,87,3,0,1,99,0,1,0,99,29,60,11,60,32,8,21,68,11,41,49,10,11,76,13,25,69,6,42,55,3,22,8,3,9,58,14,86,0,29,17,11,6,18,17,2,54,13,15,15,3,5,9,16,12,58,0,13,7,20,14,45,1,18,30,20,31,1,19,14,19,47,1,75,22,1,2,0,0,100,0,0,0,0,0,0,67,13,20,0,9.03190914007572,7.99522930594134,30.8641975308642,16.4596192913252,4.40759637188209,3.34059819089472,0.02,0.0274394957835608,0.0177010915374419,0.000215913329734919,0.02,0.0274394957835608,0.0177010915374419,0.000215913329734919,0.0035929864903708,0.0014058923210723
AW,ABW,Aruba,3,2020-06-02,2020-05-04,100,0,0,0,0,42,97,1,0,1129747.75448802,100,1,96,3,2,95,3,3,94,3,16,81,3,11,87,2,11,87,2,6,91,3,6,92,2,4,94,2,0,97,3,11,86,3,13,85,2,3,95,2,1,2,97,9,88,3,1,1,98,0,3,0,97,22,73,5,66,30,4,19,77,4,34,62,4,6,90,4,16,80,4,42,58,0,29,9,0,4,58,15,85,0,35,20,10,3,17,15,0,60,15,14,11,0,2,6,12,18,61,1,6,10,17,20,47,0,20,39,13,28,0,13,11,22,54,0,70,28,0,2,0,0,0,100,0,0,0,0,0,63,19,17,1,16.0899653979239,32.0086632241902,1050,1343.50288425444,4.04938271604938,4.44853466941452,0,0,0,0,0,0,0,0,0.00609844634819225,0.00183871465694164
AW,ABW,Aruba,1,2020-06-03,2020-05-10,100,7,48251.5180291788,4,34245.7959001539,33,95,3,1,1958810.41601143,100,9,82,9,17,76,7,14,80,6,26,68,6,20,73,7,23,68,9,12,81,7,11,79,10,10,83,7,13,79,8,13,78,9,31,62,7,19,81,0,9,9,82,17,81,2,3,4,93,1,2,1,96,30,61,9,49,43,8,22,67,11,45,46,9,18,71,11,30,61,9,43,57,0,27,8,2,6,57,19,81,0,28,13,9,8,28,12,2,40,24,18,16,2,9,4,11,24,49,3,10,17,13,15,42,3,19,28,18,33,2,20,10,15,51,4,66,28,3,3,0,100,0,0,0,0,0,0,0,60,17,22,1,9.65013456362937,11.8158570187054,15.8163265306122,17.9783952473983,5.88842975206612,12.1496028061281,0.07,0.0500078962992033,0.0246330720087907,0.000217067692582194,0.04,0.0384072934108425,0.0174829557879756,0.000183539424168272,0.00489251297257228,0.00166516818220584
