ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AZ,AZE,Azerbaijan,1,2020-05-03,2020-04-26,100,0,0,0,0,24,98,1,0,1784978.2502621,100,1,94,5,4,91,5,5,90,5,20,76,4,16,79,5,10,85,5,6,90,4,0,95,5,0,95,5,3,92,5,15,80,5,23,72,5,10,90,0,3,7,90,8,92,0,1,2,97,0,8,0,92,20,78,2,51,48,1,3,94,3,25,72,3,6,91,3,19,79,2,36,64,0,25,7,2,2,64,3,97,0,28,17,12,3,11,29,0,62,22,6,10,0,4,7,21,20,48,0,3,14,24,23,36,0,15,41,21,23,0,11,22,19,48,0,55,43,1,1,0,100,0,0,0,0,0,0,0,65,20,15,0,17.2345679012346,38.3648839726473,37.5,37.2011904571423,2.360813028658,1.80098139465481,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668
AZ,AZE,Azerbaijan,2,2020-05-03,2020-04-29,100,1,14913.4374887952,1,14913.4374887952,8,99,0,0,1747890.01931665,100,3,92,5,11,84,5,4,91,5,14,81,5,7,89,4,13,83,4,3,92,5,0,95,5,2,93,5,3,92,5,9,86,5,16,80,4,3,96,1,2,1,97,5,95,0,0,0,100,0,5,0,95,37,59,4,74,23,3,3,91,6,29,66,5,11,83,6,24,72,4,41,59,0,31,3,2,5,59,8,92,0,38,22,9,0,16,15,0,62,23,9,6,0,2,3,18,24,53,0,1,5,21,31,41,1,23,30,28,19,0,10,18,22,50,0,66,33,0,1,0,0,100,0,0,0,0,0,0,66,16,18,0,14.5580715850986,28.0951230518647,88.8888888888889,50.9175077217316,2.37343769726045,1.76390344974908,0.01,0.0195013954179879,0.00853225164282688,0.00013635220434239,0.01,0.0195013954179879,0.00853225164282688,0.00013635220434239,0.00113814198321241,0.000788228722237302
AZ,AZE,Azerbaijan,3,2020-05-03,2020-04-27,100,1,8320.09166813994,1,8320.09166813994,16,99,1,0,1659566.80707618,100,1,94,5,7,88,5,3,92,5,18,78,4,11,85,4,13,83,4,5,90,5,1,94,5,1,94,5,1,94,5,5,90,5,15,82,3,6,94,0,2,4,94,11,89,0,1,1,98,0,9,2,89,44,53,3,73,24,3,3,91,6,37,58,5,8,87,5,10,85,5,49,51,0,31,10,2,6,51,10,90,0,32,15,19,9,15,10,0,59,18,12,11,0,1,3,18,15,62,1,1,4,23,21,48,3,18,27,20,33,2,14,11,23,51,1,71,28,0,1,0,0,0,100,0,0,0,0,0,77,14,8,1,40.270551508845,83.4184274567863,64,76.6811580507233,3.0804191389976,2.28220984258831,0.01,0.0195013954179879,0.00501341171242045,0.000107454849467535,0.01,0.0195013954179879,0.00501341171242045,0.000107454849467535,0.00227628396642481,0.00111408848846795
AZ,AZE,Azerbaijan,4,2020-05-03,2020-04-24,100,0,0,0,0,6,99,0,0,3566944.44687136,100,0,98,2,3,95,2,2,96,2,20,78,2,5,93,2,11,87,2,0,98,2,2,96,2,2,95,3,1,96,3,5,92,3,13,84,3,3,97,0,1,2,97,5,95,0,0,2,98,0,5,0,95,29,67,4,75,24,1,4,92,4,41,56,3,6,91,3,23,75,2,47,53,0,26,12,3,6,53,5,95,0,30,16,18,5,15,16,0,50,12,15,22,1,0,3,20,14,62,1,1,3,22,19,54,1,17,36,19,27,1,8,16,19,56,1,63,35,1,0,1,0,0,0,100,0,0,0,0,61,27,10,2,20.5882352941176,36.6352444311305,150,141.42135623731,2.58989478552434,1.89079199272014,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988
AZ,AZE,Azerbaijan,1,2020-05-04,2020-04-28,100,1,8938.15810178939,0,0,23,98,1,0,1505574.36101301,100,2,94,4,8,88,4,5,91,4,24,73,3,14,82,4,16,79,5,7,90,3,2,94,4,0,96,4,3,93,4,12,84,4,23,73,4,10,90,0,4,6,90,7,93,0,1,2,97,0,7,0,93,17,80,3,53,44,3,3,92,5,24,71,5,8,87,5,19,79,2,42,58,0,32,6,2,2,58,4,96,0,28,15,15,6,11,25,0,61,25,5,9,0,2,6,21,23,48,0,4,10,21,23,42,0,16,48,18,18,0,11,20,22,47,0,56,42,1,1,0,100,0,0,0,0,0,0,0,58,26,16,0,15.2777777777778,34.9780762699001,35.9375,38.0539443234394,2.16942148760331,1.73698976156496,0.01,0.0195013954179879,0.00593670982532903,0.000122709140687699,0,0,0,0,0.00330554757114113,0.00134867903064502
AZ,AZE,Azerbaijan,2,2020-05-04,2020-05-02,100,0,0,0,0,40,99,0,0,1311789.59405621,100,1,97,2,7,91,2,5,93,2,17,81,2,11,88,1,13,85,2,6,92,2,5,93,2,3,95,2,2,96,2,11,87,2,21,78,1,5,95,0,2,3,95,4,95,1,0,1,99,0,4,0,96,34,64,2,72,28,0,3,94,3,28,70,2,11,86,3,21,76,3,41,59,0,31,4,2,4,59,7,93,0,33,17,13,1,17,19,0,60,20,14,6,0,3,5,19,25,48,0,2,5,24,29,40,0,23,28,29,20,0,9,27,23,41,0,61,37,0,2,0,0,100,0,0,0,0,0,0,63,23,14,0,12.9648760330579,24.7395599361578,250,336.030752560933,3.55113636363636,11.8668774373482,0,0,0,0,0,0,0,0,0.00569070991606203,0.00175851182053753
AZ,AZE,Azerbaijan,3,2020-05-04,2020-04-29,100,1,8320.09166813994,1,8320.09166813994,20,99,1,0,1434486.52146511,100,1,94,5,9,86,5,3,92,5,21,75,4,8,88,4,14,82,4,7,88,5,1,94,5,2,93,5,1,94,5,7,88,5,18,79,3,8,92,0,2,6,92,10,90,0,1,2,97,0,8,2,90,42,54,4,78,19,3,4,89,7,42,52,6,11,83,6,12,82,6,52,48,0,29,12,4,7,48,11,89,0,32,17,16,10,16,9,0,56,19,13,12,0,2,3,14,16,64,1,2,6,15,27,47,3,17,26,22,33,2,11,12,24,52,1,72,26,0,2,0,0,0,100,0,0,0,0,0,75,16,8,1,31.8016975308642,67.122248613562,38.7755102040816,47.8903834198586,2.87654320987654,2.27096630489177,0.01,0.0195013954179879,0.00580004868894985,0.000124266064212666,0.01,0.0195013954179879,0.00580004868894985,0.000124266064212666,0.00284535495803101,0.00124523352310187
AZ,AZE,Azerbaijan,4,2020-05-04,2020-04-25,100,0,0,0,0,6,99,1,0,3512270.48967308,100,0,98,2,3,95,2,3,95,2,20,78,2,4,94,2,12,86,2,1,97,2,2,96,2,1,97,2,1,97,2,5,93,2,13,85,2,3,97,0,1,2,97,6,94,0,1,2,97,0,6,0,94,34,62,4,74,25,1,5,91,4,41,56,3,6,91,3,27,71,2,48,52,0,27,12,3,6,52,6,94,0,30,17,15,5,15,18,0,49,15,15,20,1,0,3,23,15,58,1,0,3,23,19,54,1,18,35,19,27,1,7,18,23,51,1,63,36,0,0,1,0,0,0,100,0,0,0,0,64,26,9,1,27.8367346938775,44.733935903709,150,141.42135623731,2.76480242393637,1.90933244138324,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988
AZ,AZE,Azerbaijan,1,2020-05-05,2020-04-30,100,1,8938.15810178939,0,0,6,99,1,0,1465322.77156755,100,2,95,3,8,89,3,1,96,3,21,77,2,9,88,3,17,79,4,5,92,3,4,93,3,3,94,3,3,94,3,12,85,3,24,73,3,5,95,0,3,2,95,6,94,0,1,4,95,0,6,0,94,17,80,3,61,36,3,5,90,5,28,67,5,10,85,5,23,75,2,51,49,0,35,9,3,4,49,5,95,0,27,12,18,6,15,22,0,61,23,6,10,0,2,10,20,26,42,0,4,11,20,23,42,0,17,43,20,20,0,14,16,28,42,0,64,33,1,2,0,100,0,0,0,0,0,0,0,59,28,13,0,9.70428987921699,20.4995005926042,37.5,14.4337567297406,2.08116545265349,1.80628499708105,0.01,0.0195013954179879,0.0060997878933033,0.000126069549267033,0,0,0,0,0.000853606487409304,0.000682723316861988
AZ,AZE,Azerbaijan,2,2020-05-05,2020-05-03,100,0,0,0,0,35,99,1,0,1159788.83294508,100,0,100,0,6,94,0,3,97,0,21,79,0,14,86,0,16,84,0,7,93,0,6,94,0,3,97,0,0,100,0,11,89,0,24,76,0,3,97,0,1,2,97,9,90,1,1,3,96,0,9,0,91,29,69,2,72,28,0,8,90,2,35,64,1,10,88,2,19,79,2,45,55,0,32,8,4,1,55,10,90,0,39,12,11,4,17,17,0,63,19,11,7,0,1,5,13,23,57,1,2,5,22,23,47,1,22,29,23,25,1,8,26,24,42,0,64,35,0,1,0,0,100,0,0,0,0,0,0,70,18,12,0,10.5375578497686,20.8022741926683,875,883.883476483184,3.4778408404782,11.2666558487412,0,0,0,0,0,0,0,0,0.00497937117655428,0.00164552548275969
AZ,AZE,Azerbaijan,3,2020-05-05,2020-05-01,100,1,8320.09166813994,1,8320.09166813994,10,99,2,0,1306676.50801481,100,1,94,5,8,86,6,6,89,5,21,75,4,6,90,4,15,81,4,7,88,5,1,94,5,2,93,5,1,94,5,6,89,5,17,80,3,7,93,0,1,6,93,11,89,0,2,2,96,0,9,2,89,41,53,6,83,15,2,4,88,8,52,43,5,15,79,6,19,75,6,55,45,0,31,13,4,7,45,11,89,0,30,14,17,7,22,10,0,54,18,12,16,0,1,4,15,17,62,1,1,5,18,25,49,2,16,30,23,29,2,10,14,27,48,1,68,30,0,2,0,0,0,100,0,0,0,0,0,75,17,7,1,27.5034626038781,58.4918170511015,25,17.4801474695025,3.57266736038848,8.66497815137501,0.01,0.0195013954179879,0.00636736913620676,0.00013638197836017,0.01,0.0195013954179879,0.00636736913620676,0.00013638197836017,0.00142267747901551,0.00088114097477148
AZ,AZE,Azerbaijan,4,2020-05-05,2020-04-27,100,0,0,0,0,6,99,1,0,3444294.02778625,100,0,98,2,2,96,2,2,96,2,18,80,2,2,96,2,12,86,2,2,96,2,3,95,2,3,95,2,1,97,2,3,95,2,12,86,2,3,97,0,1,2,97,6,94,0,1,2,97,0,5,1,94,34,61,5,77,21,2,4,91,5,42,54,4,4,92,4,29,68,3,44,56,0,23,11,4,6,56,6,94,0,32,19,11,7,11,20,0,48,16,18,18,0,0,3,22,16,59,0,0,2,22,16,60,0,17,40,17,26,0,9,20,18,53,0,59,40,0,0,1,0,0,0,100,0,0,0,0,70,21,8,1,34.5555555555556,55.9863375050432,150,141.42135623731,2.8641975308642,1.91349746329555,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988
AZ,AZE,Azerbaijan,1,2020-05-06,2020-05-02,100,1,8938.15810178939,0,0,4,98,1,0,1194350.83179384,100,1,96,3,9,88,3,1,96,3,28,70,2,8,89,3,20,76,4,5,92,3,6,91,3,3,94,3,2,95,3,11,86,3,22,75,3,5,95,0,2,3,95,3,95,2,1,2,97,0,3,0,97,17,80,3,62,35,3,7,88,5,28,67,5,14,81,5,25,73,2,55,45,0,39,9,3,4,45,6,94,0,24,13,17,8,14,23,1,62,22,6,10,0,2,9,23,24,42,0,5,9,18,24,44,0,19,37,19,25,0,12,18,29,41,0,62,34,1,3,0,100,0,0,0,0,0,0,0,62,27,11,0,7.68494897959184,16.6887905053564,44.4444444444444,19.2450089729875,2.13846880907372,1.89607127647085,0.01,0.0195013954179879,0.00748369563101058,0.00015456423749508,0,0,0,0,0.000574877838459327,0.000563207971721789
AZ,AZE,Azerbaijan,2,2020-05-06,2020-05-04,100,0,0,0,0,2,99,1,0,1096412.44252611,100,0,100,0,4,96,0,3,97,0,23,77,0,12,88,0,16,84,0,4,96,0,3,97,0,4,96,0,0,100,0,13,87,0,27,73,0,3,97,0,1,2,97,10,89,1,1,2,97,0,10,0,90,36,62,2,73,27,0,9,90,1,41,59,0,12,87,1,24,76,0,50,50,0,29,9,7,5,50,13,87,0,31,14,16,11,14,14,0,59,16,14,11,0,0,4,16,20,59,1,1,5,19,19,55,1,22,33,23,21,1,6,22,27,45,0,65,35,0,0,0,0,100,0,0,0,0,0,0,70,15,15,0,8.91632373113855,18.5606581138307,50,0,2.38657844990548,2.07765342174918,0,0,0,0,0,0,0,0,0.000284535495803101,0.000394282726107941
AZ,AZE,Azerbaijan,3,2020-05-06,2020-05-03,100,0,0,0,0,12,98,2,0,1049613.08144054,100,0,97,3,9,87,4,4,92,4,22,76,2,10,88,2,15,83,2,8,89,3,2,95,3,1,96,3,0,97,3,7,90,3,22,77,1,8,92,0,4,4,92,8,92,0,2,1,97,0,8,0,92,38,57,5,81,18,1,4,91,5,52,45,3,14,82,4,22,74,4,56,44,0,31,13,4,8,44,10,90,0,24,12,16,6,28,14,0,50,15,19,16,0,1,3,13,14,68,1,1,4,17,24,52,2,13,32,28,25,2,6,14,27,52,1,72,26,0,2,0,0,0,100,0,0,0,0,0,78,17,5,0,19.1695011337868,43.1633666225814,30.5555555555556,24.5326690731329,4.33454051607062,9.42683319122083,0,0,0,0,0,0,0,0,0.00172463351537798,0.000974943542098626
AZ,AZE,Azerbaijan,4,2020-05-06,2020-04-29,100,0,0,0,0,23,99,2,0,3214890.98418896,100,0,98,2,4,94,2,4,94,2,20,78,2,4,94,2,15,83,2,5,93,2,5,93,2,3,95,2,3,95,2,5,93,2,10,88,2,4,96,0,1,3,96,6,94,0,2,1,97,0,5,1,94,34,61,5,78,20,2,3,91,6,44,52,4,5,91,4,31,66,3,44,56,0,23,10,4,7,56,8,92,0,32,17,11,9,11,20,0,48,18,18,15,1,0,3,17,18,62,0,0,4,19,20,57,0,19,41,13,27,0,10,19,23,48,0,59,40,1,0,0,0,0,0,100,0,0,0,0,73,19,8,0,38.3333333333333,55.2510813680345,244.444444444444,367.171369819073,2.7037037037037,1.65769537203185,0,0,0,0,0,0,0,0,0.00327215820173567,0.00133507837220483
AZ,AZE,Azerbaijan,1,2020-05-07,2020-05-03,100,1,8938.15810178939,0,0,1,99,1,0,1075299.1917751,100,1,99,0,10,90,0,1,99,0,27,73,0,9,91,0,21,78,1,5,95,0,6,94,0,3,97,0,2,98,0,11,89,0,23,77,0,2,98,0,1,1,98,6,92,2,1,2,97,0,6,0,94,18,80,2,65,33,2,8,89,3,27,70,3,17,80,3,27,72,1,52,48,0,36,8,4,4,48,6,94,0,27,11,15,9,12,24,2,62,23,7,8,0,1,10,20,26,43,0,4,8,23,23,42,0,23,35,17,25,0,13,12,29,46,0,68,29,0,3,0,100,0,0,0,0,0,0,0,62,25,13,0,6.74380165289256,11.80223076491,100,0,2.04647936177593,1.78710586082649,0.01,0.0195013954179879,0.00831225222724693,0.000171605128035164,0,0,0,0,0.000142267747901551,0.000278819826397772
