ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,2,2020-04-26,2020-04-24,100,0,0,0,0,2,100,1,0,1645977.20124297,100,1,96,3,8,89,3,2,95,3,27,70,3,9,89,2,12,85,3,7,90,3,2,95,3,5,92,3,1,96,3,7,90,3,23,75,2,2,98,0,2,0,98,6,94,0,1,3,96,0,6,0,94,26,74,0,52,47,1,1,98,1,33,66,1,4,95,1,2,97,1,36,64,0,25,8,1,2,64,8,92,0,50,12,11,0,2,25,0,67,15,11,7,0,0,1,23,16,60,0,0,6,23,21,50,0,18,41,18,23,0,11,28,19,42,0,43,55,0,2,0,0,100,0,0,0,0,0,0,33,43,23,1,14.6672702580353,25.3121673633497,50,0,3.1875,3.26747977050095,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305
KG,KGZ,Kyrgyzstan,2,2020-04-27,2020-04-25,100,0,0,0,0,3,100,1,0,1863553.19506034,100,1,96,3,5,92,3,0,97,3,24,73,3,7,91,2,10,87,3,6,91,3,2,95,3,3,94,3,1,96,3,10,87,3,17,81,2,2,98,0,2,0,98,6,94,0,1,1,98,0,6,0,94,21,79,0,48,51,1,0,99,1,31,68,1,6,93,1,3,96,1,34,66,0,23,6,2,3,66,9,91,0,46,13,9,0,3,29,0,64,18,12,6,0,0,2,16,12,69,1,0,4,23,24,48,1,18,33,19,29,1,8,21,23,47,1,40,59,0,1,0,0,100,0,0,0,0,0,0,27,45,25,3,12.8125,20.864239895339,75,35.3553390593274,3.82860543542948,3.55662666790141,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
KG,KGZ,Kyrgyzstan,2,2020-04-28,2020-04-25,100,0,0,0,0,4,100,2,0,2002209.26667972,100,1,97,2,7,91,2,1,97,2,24,74,2,8,91,1,10,88,2,5,93,2,2,96,2,4,94,2,1,97,2,8,90,2,12,86,2,3,97,0,2,0,98,7,93,0,2,1,97,0,7,0,93,24,76,0,56,43,1,1,98,1,37,63,0,7,92,1,3,96,1,40,60,0,29,8,1,2,60,9,91,0,51,11,8,0,2,27,1,59,20,13,8,0,0,2,16,14,67,1,0,4,19,26,50,1,22,32,21,24,1,9,21,24,45,1,36,64,0,0,0,0,100,0,0,0,0,0,0,29,44,25,2,24.9228395061728,47.0678434093379,44.4444444444444,19.2450089729875,3.37777777777778,3.29041438527533,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018
KG,KGZ,Kyrgyzstan,3,2020-04-28,2020-04-24,100,0,0,0,0,3,100,0,0,2084777.72511907,100,0,99,1,5,94,1,2,97,1,17,82,1,8,92,0,9,90,1,7,92,1,2,97,1,2,97,1,0,99,1,7,92,1,12,87,1,3,97,0,1,2,97,3,97,0,0,0,100,0,2,1,97,33,66,1,60,39,1,2,97,1,30,69,1,9,90,1,2,97,1,27,71,2,16,8,2,1,73,10,90,0,49,8,8,2,0,33,0,69,13,8,10,0,1,3,19,19,57,1,2,4,20,18,55,1,23,34,22,20,1,14,26,24,35,1,43,56,0,1,0,0,0,100,0,0,0,0,0,35,40,24,1,30.8888888888889,78.8127094275107,22.2222222222222,19.2450089729875,3.81235827664399,2.70196649957218,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
KG,KGZ,Kyrgyzstan,2,2020-04-29,2020-04-26,100,0,0,0,0,4,100,1,0,2190543.28922535,100,1,97,2,7,91,2,2,96,2,20,78,2,11,88,1,9,89,2,9,89,2,3,95,2,6,92,2,0,98,2,8,90,2,10,88,2,3,97,0,2,0,98,7,93,0,1,1,98,0,7,0,93,23,77,0,56,43,1,2,97,1,34,66,0,5,94,1,4,95,1,38,62,0,28,7,2,1,62,12,88,0,56,9,7,1,1,25,1,60,19,12,9,0,0,4,16,12,67,1,0,5,18,21,55,1,21,32,21,25,1,12,20,23,44,1,34,66,0,0,0,0,100,0,0,0,0,0,0,29,45,24,2,23.4612244897959,48.4566003729629,44.4444444444444,19.2450089729875,3.46260387811634,3.20752020080273,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018
KG,KGZ,Kyrgyzstan,3,2020-04-29,2020-04-25,100,0,0,0,0,3,100,0,0,2335473.35418164,100,0,99,1,6,93,1,2,97,1,18,81,1,9,91,0,11,88,1,6,93,1,2,97,1,2,97,1,0,99,1,7,92,1,11,88,1,3,97,0,1,2,97,3,97,0,0,0,100,0,3,0,97,31,68,1,60,39,1,2,97,1,29,70,1,9,90,1,2,97,1,26,72,2,16,7,2,1,74,10,90,0,52,7,9,2,0,30,0,69,14,9,8,0,1,4,21,20,53,1,3,4,23,16,53,1,22,36,22,19,1,15,25,25,34,1,45,54,0,1,0,0,0,100,0,0,0,0,0,33,38,28,1,26.5381083562902,68.4381977031927,22.2222222222222,19.2450089729875,3.80499405469679,2.6485569432389,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
KG,KGZ,Kyrgyzstan,2,2020-04-30,2020-04-27,100,0,0,0,0,3,100,1,0,2310879.6204416,100,1,98,1,4,95,1,2,97,1,20,79,1,9,90,1,8,91,1,8,91,1,3,96,1,5,94,1,0,99,1,9,90,1,11,88,1,2,98,0,1,0,99,7,93,0,1,1,98,0,7,0,93,18,82,0,57,42,1,2,97,1,33,67,0,6,93,1,3,96,1,37,63,0,25,8,3,1,63,11,89,0,58,8,6,1,1,25,1,60,21,9,10,0,3,4,12,11,69,1,1,4,18,19,57,1,20,34,21,24,1,14,21,22,42,1,30,70,0,0,0,0,100,0,0,0,0,0,0,26,42,30,2,22.6262626262626,51.7784418469497,75,35.3553390593274,3.765625,4.19790177961155,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
KG,KGZ,Kyrgyzstan,3,2020-04-30,2020-04-26,100,0,0,0,0,2,100,0,0,2488160.98069096,100,0,99,1,5,94,1,2,97,1,21,78,1,8,92,0,11,88,1,5,94,1,2,97,1,2,97,1,1,98,1,10,89,1,13,86,1,2,98,0,0,2,98,3,97,0,0,0,100,0,3,0,97,32,68,0,58,41,1,2,97,1,30,69,1,11,88,1,2,97,1,38,61,1,22,10,4,2,62,8,92,0,52,7,9,2,1,29,0,62,17,9,12,0,1,4,24,21,49,1,3,4,26,15,51,1,21,36,25,17,1,18,24,27,30,1,47,52,0,1,0,0,0,100,0,0,0,0,0,34,36,29,1,17.5390266299357,47.1694042255573,25,35.3553390593274,3.7923875432526,2.31322553532276,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305
KG,KGZ,Kyrgyzstan,2,2020-05-01,2020-04-27,100,1,33103.7113426109,0,0,3,99,1,0,2470624.52538725,100,2,97,1,8,91,1,3,96,1,24,75,1,13,86,1,11,88,1,8,91,1,3,96,1,5,94,1,0,99,1,7,92,1,12,87,1,3,97,0,1,1,98,9,91,0,1,1,98,0,9,0,91,16,84,0,62,37,1,2,97,1,34,66,0,7,92,1,2,97,1,37,63,0,26,8,3,0,63,11,89,0,59,9,8,1,1,21,1,63,19,8,10,0,3,4,12,13,68,0,2,4,17,19,58,0,19,41,17,22,1,17,25,23,35,0,35,65,0,0,0,0,100,0,0,0,0,0,0,30,39,30,1,19.7516435354273,43.7990917136632,75,35.3553390593274,3.67252141094499,4.07447605131028,0.01,0.0195013954179879,0.0133989244429694,0.000143367422764237,0,0,0,0,0.000426803243704652,0.000482861385434658
KG,KGZ,Kyrgyzstan,3,2020-05-01,2020-04-26,100,0,0,0,0,2,100,0,0,2521045.02215516,100,0,98,2,4,94,2,2,96,2,23,75,2,6,93,1,10,88,2,4,95,1,3,95,2,1,97,2,1,97,2,9,89,2,11,87,2,2,98,0,0,2,98,2,98,0,0,0,100,0,2,0,98,30,69,1,61,38,1,2,96,2,30,68,2,11,87,2,2,96,2,40,60,0,25,9,4,2,60,10,90,0,56,11,7,2,1,23,0,63,17,8,12,0,2,3,26,21,48,0,4,3,25,19,49,0,23,37,24,16,0,18,25,28,29,0,48,51,0,1,0,0,0,100,0,0,0,0,0,38,35,27,0,13.7931034482759,17.0929572146773,25,35.3553390593274,3.67377856331271,2.34567179623203,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305
