ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
OM,OMN,Oman,2,2020-04-30,2020-04-24,100,0,0,0,0,12,98,1,0,6067151.28872985,100,1,97,2,6,92,2,1,97,2,16,83,1,16,82,2,17,81,2,9,89,2,0,98,2,3,95,2,0,98,2,3,95,2,19,80,1,8,92,0,4,4,92,9,90,1,1,3,96,1,8,0,91,33,67,0,47,51,2,26,72,2,24,74,2,1,97,2,1,97,2,27,73,0,15,8,2,2,73,19,81,0,21,17,14,6,21,21,0,63,15,14,8,0,0,3,12,22,63,0,1,4,18,26,51,0,22,27,30,21,0,6,15,32,47,0,74,23,1,1,1,0,100,0,0,0,0,0,0,59,22,18,1,6.46258503401361,7.13870793707986,33.3333333333333,25.8198889747161,2.84065187867813,4.09319475978947,0,0,0,0,0,0,0,0,0.00172463351537798,0.000974943542098626
OM,OMN,Oman,2,2020-05-01,2020-04-25,100,0,0,0,0,12,98,1,0,6140560.35693941,100,1,96,3,9,88,3,1,96,3,16,82,2,14,83,3,18,79,3,7,90,3,0,97,3,4,93,3,1,96,3,4,93,3,24,75,1,8,92,0,4,4,92,8,91,1,1,3,96,0,8,0,92,34,65,1,48,50,2,29,68,3,26,71,3,1,96,3,1,96,3,28,72,0,16,8,2,2,72,19,81,0,18,20,15,7,21,19,0,60,13,18,9,0,0,3,14,22,61,0,0,6,19,27,48,0,21,31,24,24,0,4,15,35,46,0,77,21,1,0,1,0,100,0,0,0,0,0,0,55,22,22,1,6.98784722222222,10.1562263214248,33.3333333333333,25.8198889747161,2.92520775623269,4.23057641450021,0,0,0,0,0,0,0,0,0.00172463351537798,0.000974943542098626
OM,OMN,Oman,3,2020-05-01,2020-04-24,100,0,0,0,0,9,100,0,0,5631595.35571735,100,0,98,2,5,92,3,1,97,2,10,88,2,15,84,1,9,89,2,7,91,2,2,96,2,2,96,2,0,98,2,4,94,2,14,84,2,6,94,0,2,4,94,3,96,1,0,0,100,0,3,0,97,28,71,1,53,46,1,23,75,2,24,75,1,4,95,1,0,99,1,24,76,0,20,4,0,0,76,11,89,0,27,9,15,2,30,16,1,63,19,12,6,0,0,1,11,17,70,1,0,2,15,24,58,1,13,47,22,17,1,4,10,21,65,0,73,20,2,5,0,0,0,100,0,0,0,0,0,66,17,17,0,19.8961937716263,46.1252018686126,25,13.9443337755679,3.48991667672986,2.55673145941633,0,0,0,0,0,0,0,0,0.00126760563380282,0.00082762874363293
OM,OMN,Oman,2,2020-05-02,2020-04-26,100,0,0,0,0,13,98,0,0,6553924.21008069,100,1,96,3,8,89,3,1,96,3,15,83,2,16,81,3,17,80,3,5,92,3,0,97,3,3,94,3,1,96,3,5,92,3,24,75,1,9,91,0,4,5,91,7,92,1,0,4,96,0,7,0,93,34,65,1,52,46,2,32,65,3,29,68,3,1,96,3,1,96,3,28,71,1,18,6,2,2,72,16,84,0,21,21,16,8,19,15,0,56,15,20,9,0,0,2,15,22,61,0,1,5,18,29,47,0,22,30,24,24,0,5,16,32,47,0,76,22,1,0,1,0,100,0,0,0,0,0,0,59,21,19,1,9.21550094517958,15.9168759581294,26.530612244898,20.9121444203257,2.98060941828255,4.22353151535815,0,0,0,0,0,0,0,0,0.00186835297499281,0.00101468036298029
OM,OMN,Oman,3,2020-05-02,2020-04-24,100,0,0,0,0,8,100,0,0,5669114.99167498,100,0,99,1,4,94,2,1,98,1,8,91,1,14,85,1,8,91,1,7,92,1,2,97,1,2,97,1,0,99,1,4,95,1,12,87,1,5,95,0,2,3,95,3,97,0,0,0,100,0,3,0,97,30,70,0,51,48,1,22,77,1,25,74,1,3,96,1,1,99,0,25,75,0,20,5,0,0,75,13,87,0,26,9,16,5,30,13,1,63,16,15,6,0,0,1,11,16,71,1,0,3,13,25,58,1,11,46,23,19,1,2,11,19,68,0,73,22,1,4,0,0,0,100,0,0,0,0,0,65,18,17,0,22.996878251821,52.8267342074366,32,17.8885438199983,3.44161333172322,2.27701448051737,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396
OM,OMN,Oman,2,2020-05-03,2020-04-28,100,0,0,0,0,7,98,0,0,5147225.06645594,100,0,97,3,7,90,3,2,95,3,17,81,2,16,81,3,18,79,3,5,92,3,2,96,2,1,96,3,1,96,3,7,90,3,25,73,2,5,95,0,1,4,95,7,91,2,0,5,95,0,7,0,93,29,70,1,56,44,0,32,67,1,28,71,1,0,99,1,2,97,1,26,73,1,20,4,1,1,74,15,85,0,23,17,14,8,22,16,0,55,16,20,9,0,0,3,15,23,59,0,2,4,17,31,45,1,21,34,25,20,0,4,16,35,45,0,75,25,0,0,0,0,100,0,0,0,0,0,0,60,22,18,0,10.6497500961169,18.1211052720305,77.7777777777778,76.9800358919501,2.54640108646446,3.06989475201046,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
OM,OMN,Oman,3,2020-05-03,2020-04-26,100,0,0,0,0,8,100,0,0,5106898.39661843,100,0,100,0,3,96,1,1,99,0,10,90,0,11,89,0,8,92,0,5,95,0,1,99,0,1,99,0,0,100,0,3,97,0,11,89,0,5,95,0,2,3,95,3,97,0,0,0,100,0,3,0,97,28,72,0,49,50,1,20,79,1,23,76,1,1,98,1,1,99,0,27,73,0,23,3,1,0,73,10,90,0,22,12,14,6,29,16,1,65,16,14,5,0,0,0,13,14,72,1,0,4,13,25,57,1,12,44,21,22,1,3,9,19,69,0,72,26,0,2,0,0,0,100,0,0,0,0,0,69,13,18,0,32.64,72.3848971356134,32,17.8885438199983,3.0803324099723,2.0784524919557,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396
OM,OMN,Oman,2,2020-05-04,2020-04-30,100,0,0,0,0,3,100,1,0,4243856.96200607,100,0,97,3,11,86,3,3,94,3,17,80,3,14,83,3,17,80,3,6,91,3,5,94,1,1,96,3,1,96,3,7,90,3,21,77,2,3,97,0,1,2,97,8,91,1,1,4,95,0,8,0,92,32,66,2,60,40,0,30,69,1,27,71,2,0,98,2,2,96,2,23,76,1,19,4,0,0,77,10,90,0,27,24,9,8,21,11,0,56,18,19,7,0,1,2,16,25,56,0,3,5,21,30,40,1,22,36,25,17,0,8,15,33,44,0,78,22,0,0,0,0,100,0,0,0,0,0,0,65,19,16,0,10.252758988964,17.1236937625723,33.3333333333333,0,2.33795013850415,2.69980515885138,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
OM,OMN,Oman,3,2020-05-04,2020-04-28,100,0,0,0,0,13,100,0,0,4391911.55130333,100,0,100,0,5,94,1,0,100,0,14,86,0,6,94,0,11,89,0,2,98,0,0,100,0,0,100,0,0,100,0,1,99,0,8,92,0,4,96,0,2,2,96,0,100,0,0,0,100,0,0,0,100,29,71,0,51,48,1,23,76,1,26,73,1,1,98,1,1,99,0,26,74,0,21,4,1,0,74,14,86,0,28,15,10,7,24,15,1,64,14,16,6,0,0,0,12,21,67,0,0,3,10,29,58,0,15,45,17,23,0,6,10,20,64,0,69,31,0,0,0,0,0,100,0,0,0,0,0,64,16,20,0,47.4480151228733,84.5203508754696,81.25,112.5,2.8483366989053,2.04986416224769,0,0,0,0,0,0,0,0,0.00183098591549296,0.000994405368977474
OM,OMN,Oman,2,2020-05-05,2020-05-03,100,0,0,0,0,6,98,1,0,2988722.4169056,100,0,98,2,11,87,2,4,94,2,21,77,2,13,85,2,16,82,2,6,92,2,7,93,0,1,97,2,1,97,2,7,91,2,24,74,2,4,96,0,3,1,96,8,90,2,1,3,96,0,8,0,92,31,68,1,59,41,0,28,72,0,23,76,1,1,98,1,3,96,1,21,79,0,17,4,0,0,79,10,90,0,35,17,8,5,21,14,0,61,19,14,6,0,2,2,15,22,59,0,6,5,15,25,48,1,21,37,25,17,0,8,15,35,42,0,72,28,0,0,0,0,100,0,0,0,0,0,0,66,19,15,0,10.6799572801709,17.2489102754748,150,141.42135623731,2.48762226784205,2.53693173294892,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
