ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AQ,ATA,Antarctica,2,2020-08-05,2020-05-08,100,10,93148.1664915633,6,57773.6381443041,206,99,11,3,1222119.94802266,99,13,85,2,27,70,3,21,77,2,36,63,1,28,70,2,28,70,2,16,81,3,22,77,1,16,82,2,16,81,3,24,74,2,28,68,4,20,80,0,15,5,80,20,80,0,11,7,82,3,5,3,89,47,51,2,65,33,2,34,62,4,47,50,3,29,67,4,35,61,4,49,49,2,15,7,9,18,51,24,76,0,39,7,14,7,23,10,0,38,19,17,25,1,11,14,8,15,50,2,15,8,17,20,39,1,25,30,12,31,2,28,18,19,34,1,56,29,3,10,2,0,100,0,0,0,0,0,0,53,20,24,3,29.8469387755102,50.2333542124224,57.0637119113573,127.289898441668,6.24320734210844,9.38455407825712,0.1,0.0587989195362016,0.0762185141010694,0.000470441948938207,0.06,0.046546565661405,0.0472732960768536,0.000376255871357514,0.0293071560677195,0.00394302083472598
AQ,ATA,Antarctica,3,2020-08-05,2020-04-29,100,6,32596.8374954845,6,32596.8374954845,107,97,3,0,1521439.26853675,95,7,82,11,15,78,7,11,79,10,28,67,5,19,73,8,21,73,6,15,76,9,13,80,7,10,83,7,8,83,9,14,78,8,23,63,14,14,86,0,8,6,86,12,86,2,3,3,94,0,5,0,95,37,57,6,59,36,5,26,68,6,43,52,5,25,71,4,22,73,5,44,56,0,19,9,2,14,56,13,87,0,56,8,6,11,10,9,0,44,15,17,22,2,7,7,8,21,57,0,12,6,9,7,65,1,23,17,9,50,1,22,14,14,50,0,53,33,3,10,1,0,0,100,0,0,0,0,0,58,16,20,6,17.8202479338843,38.3161810267976,88.4297520661157,95.1806381007778,4.09688581314879,4.29820903552044,0.06,0.046546565661405,0.0214250007670925,0.000230079678337673,0.06,0.046546565661405,0.0214250007670925,0.000230079678337673,0.0155365180775374,0.00292085301254224
AQ,ATA,Antarctica,2,2020-08-06,2020-05-09,100,10,93148.1664915633,6,57773.6381443041,206,99,11,3,1223425.02891447,99,13,85,2,27,70,3,21,77,2,36,63,1,28,70,2,28,70,2,16,81,3,22,77,1,16,82,2,16,81,3,24,74,2,28,68,4,20,80,0,15,5,80,20,80,0,11,7,82,3,5,3,89,48,50,2,65,33,2,34,62,4,47,50,3,29,67,4,36,60,4,49,49,2,15,7,9,18,51,24,76,0,40,7,14,6,23,10,0,38,19,17,25,1,11,14,8,16,49,2,15,8,18,20,38,1,24,30,12,32,2,28,18,20,33,1,55,30,3,10,2,0,100,0,0,0,0,0,0,53,20,24,3,29.8469387755102,50.2333542124224,57.0637119113573,127.289898441668,6.24320734210844,9.38455407825712,0.1,0.0587989195362016,0.0761372084844563,0.00046996078814942,0.06,0.046546565661405,0.0472228675880253,0.00037586444978144,0.0293071560677195,0.00394302083472598
AQ,ATA,Antarctica,3,2020-08-06,2020-04-30,100,6,32596.8374954845,6,32596.8374954845,112,97,3,0,1519746.76852887,95,7,82,11,14,79,7,11,79,10,29,66,5,19,73,8,21,73,6,15,76,9,13,80,7,10,83,7,8,83,9,14,78,8,23,63,14,15,85,0,9,6,85,12,86,2,3,3,94,0,5,0,95,38,56,6,59,36,5,27,67,6,43,52,5,25,71,4,23,72,5,44,56,0,19,10,2,13,56,13,87,0,55,9,6,11,10,9,0,44,15,18,21,2,7,7,8,21,57,0,12,6,9,7,65,1,23,17,9,50,1,22,13,15,50,0,53,33,3,10,1,0,0,100,0,0,0,0,0,57,16,21,6,18.904958677686,38.5407121147435,77.7777777777778,83.9622730734662,4.04152249134948,4.28990261194294,0.06,0.046546565661405,0.0214488611987894,0.000230333103583463,0.06,0.046546565661405,0.0214488611987894,0.000230333103583463,0.0162625235951793,0.00298721600611826
AQ,ATA,Antarctica,2,2020-08-07,2020-05-09,100,10,93148.1664915633,6,57773.6381443041,206,99,11,3,1225921.96842163,99,13,85,2,27,70,3,21,77,2,36,63,1,28,70,2,28,70,2,16,81,3,23,76,1,16,82,2,16,81,3,24,74,2,28,68,4,20,80,0,15,5,80,20,80,0,11,7,82,3,5,3,89,48,50,2,66,32,2,35,61,4,48,49,3,30,66,4,37,59,4,50,48,2,15,7,9,19,50,25,75,0,40,7,14,6,23,10,0,38,19,16,25,2,11,14,9,16,48,2,15,7,19,20,38,1,25,30,12,31,2,29,18,20,32,1,55,30,3,10,2,0,100,0,0,0,0,0,0,53,20,24,3,28.9319790704832,48.998592961332,57.0637119113573,127.289898441668,6.33981403212172,9.50134985276263,0.1,0.0587989195362016,0.0759821333583662,0.000469042939734815,0.06,0.046546565661405,0.0471266847584821,0.000375117827333261,0.0293071560677195,0.00394302083472598
AQ,ATA,Antarctica,3,2020-08-07,2020-05-09,100,6,32596.8374954845,6,32596.8374954845,180,97,3,0,1535306.9415105,94,7,83,10,16,78,6,12,79,9,30,65,5,22,71,7,22,72,6,15,76,9,14,80,6,11,83,6,8,84,8,15,78,7,23,63,14,15,85,0,9,6,85,12,86,2,3,3,94,0,5,0,95,39,55,6,61,34,5,30,64,6,46,49,5,27,69,4,25,70,5,45,55,0,18,10,2,15,55,15,85,0,53,9,7,11,12,8,0,42,15,18,23,2,8,6,8,20,58,0,13,5,10,7,64,1,23,16,9,51,1,22,11,15,52,0,53,33,3,10,1,0,0,100,0,0,0,0,0,56,17,19,8,17.3913043478261,36.1854775271646,125,163.260651732254,4.99653979238754,9.39583014258519,0.06,0.046546565661405,0.0212314792659077,0.000228024025189604,0.06,0.046546565661405,0.0212314792659077,0.000228024025189604,0.0261361986351096,0.00376793473987857
AQ,ATA,Antarctica,2,2020-08-08,2020-05-09,100,10,93148.1664915633,6,57773.6381443041,206,99,11,3,1225921.96842163,99,13,85,2,27,70,3,21,77,2,36,63,1,28,70,2,28,70,2,16,81,3,23,76,1,16,82,2,16,81,3,24,74,2,28,68,4,20,80,0,15,5,80,20,80,0,11,7,82,3,5,3,89,48,50,2,66,32,2,35,61,4,48,49,3,30,66,4,37,59,4,50,48,2,15,7,9,19,50,25,75,0,40,7,14,6,23,10,0,38,19,16,25,2,11,14,9,16,48,2,15,7,19,20,38,1,25,30,12,31,2,29,18,20,32,1,55,30,3,10,2,0,100,0,0,0,0,0,0,53,20,24,3,28.9319790704832,48.998592961332,57.0637119113573,127.289898441668,6.33981403212172,9.50134985276263,0.1,0.0587989195362016,0.0759821333583662,0.000469042939734815,0.06,0.046546565661405,0.0471266847584821,0.000375117827333261,0.0293071560677195,0.00394302083472598
AQ,ATA,Antarctica,3,2020-08-08,2020-05-09,100,6,32596.8374954845,6,32596.8374954845,180,97,3,0,1535306.9415105,94,7,83,10,16,78,6,12,79,9,30,65,5,22,71,7,22,72,6,15,76,9,14,80,6,11,83,6,8,84,8,15,78,7,23,63,14,15,85,0,9,6,85,12,86,2,3,3,94,0,5,0,95,39,55,6,61,34,5,30,64,6,46,49,5,27,69,4,25,70,5,45,55,0,18,10,2,15,55,15,85,0,53,9,7,11,12,8,0,42,15,18,23,2,8,6,8,20,58,0,13,5,10,7,64,1,23,16,9,51,1,22,11,15,52,0,53,33,3,10,1,0,0,100,0,0,0,0,0,56,17,19,8,17.3913043478261,36.1854775271646,125,163.260651732254,4.99653979238754,9.39583014258519,0.06,0.046546565661405,0.0212314792659077,0.000228024025189604,0.06,0.046546565661405,0.0212314792659077,0.000228024025189604,0.0261361986351096,0.00376793473987857
AQ,ATA,Antarctica,2,2020-08-09,2020-05-09,100,10,93148.1664915633,6,57773.6381443041,206,99,11,3,1225921.96842163,99,13,85,2,27,70,3,21,77,2,36,63,1,28,70,2,28,70,2,16,81,3,23,76,1,16,82,2,16,81,3,24,74,2,28,68,4,20,80,0,15,5,80,20,80,0,11,7,82,3,5,3,89,48,50,2,66,32,2,35,61,4,48,49,3,30,66,4,37,59,4,50,48,2,15,7,9,19,50,25,75,0,40,7,14,6,23,10,0,38,19,16,25,2,11,14,9,16,48,2,15,7,19,20,38,1,25,30,12,31,2,29,18,20,32,1,55,30,3,10,2,0,100,0,0,0,0,0,0,53,20,24,3,28.9319790704832,48.998592961332,57.0637119113573,127.289898441668,6.33981403212172,9.50134985276263,0.1,0.0587989195362016,0.0759821333583662,0.000469042939734815,0.06,0.046546565661405,0.0471266847584821,0.000375117827333261,0.0293071560677195,0.00394302083472598
AQ,ATA,Antarctica,3,2020-08-09,2020-05-09,100,6,32596.8374954845,6,32596.8374954845,180,97,3,0,1535306.9415105,94,7,83,10,16,78,6,12,79,9,30,65,5,22,71,7,22,72,6,15,76,9,14,80,6,11,83,6,8,84,8,15,78,7,23,63,14,15,85,0,9,6,85,12,86,2,3,3,94,0,5,0,95,39,55,6,61,34,5,30,64,6,46,49,5,27,69,4,25,70,5,45,55,0,18,10,2,15,55,15,85,0,53,9,7,11,12,8,0,42,15,18,23,2,8,6,8,20,58,0,13,5,10,7,64,1,23,16,9,51,1,22,11,15,52,0,53,33,3,10,1,0,0,100,0,0,0,0,0,56,17,19,8,17.3913043478261,36.1854775271646,125,163.260651732254,4.99653979238754,9.39583014258519,0.06,0.046546565661405,0.0212314792659077,0.000228024025189604,0.06,0.046546565661405,0.0212314792659077,0.000228024025189604,0.0261361986351096,0.00376793473987857
AQ,ATA,Antarctica,2,2020-08-10,2020-05-10,100,10,93148.1664915633,6,57773.6381443041,206,99,11,3,1304309.00079693,99,13,85,2,26,71,3,20,78,2,35,64,1,27,71,2,27,71,2,16,81,3,22,77,1,16,82,2,15,82,3,23,75,2,27,69,4,20,80,0,15,5,80,20,80,0,11,7,82,3,5,3,89,47,51,2,65,33,2,35,61,4,47,50,3,30,65,5,37,59,4,50,48,2,15,7,9,19,50,26,74,0,41,7,14,6,22,10,0,38,19,16,25,2,11,13,9,17,48,2,15,6,19,21,38,1,25,30,12,30,3,29,18,20,32,1,54,31,3,10,2,0,100,0,0,0,0,0,0,54,20,23,3,29.0178571428572,50.2178117584863,57.0637119113573,127.289898441668,6.38811737712837,9.4855700162392,0.1,0.0587989195362016,0.0714157200744994,0.00044194214447587,0.06,0.046546565661405,0.0442944410480988,0.000353097395613631,0.0293071560677195,0.00394302083472598
AQ,ATA,Antarctica,3,2020-08-10,2020-05-10,100,7,38858.5982432403,6,32596.8374954845,187,97,4,0,1551914.93585763,94,8,83,9,18,77,5,13,79,8,29,66,5,21,72,7,23,71,6,16,76,8,14,80,6,11,83,6,8,85,7,15,79,6,24,63,13,17,83,0,11,6,83,12,86,2,4,3,93,0,4,1,95,40,55,5,60,36,4,31,64,5,47,49,4,28,69,3,27,69,4,45,55,0,17,10,2,16,55,15,85,0,52,9,8,12,12,7,0,40,14,20,24,2,9,6,7,22,56,0,14,5,9,8,63,1,23,16,10,50,1,23,10,16,51,0,52,34,3,10,1,0,0,100,0,0,0,0,0,55,17,20,8,15.6179266636487,34.3770471080849,95.4081632653061,132.201713737184,5.01038062283737,9.39626339207682,0.07,0.0500078962992033,0.0250391289789127,0.000245820069021532,0.06,0.046546565661405,0.0210042681736744,0.000225609982092643,0.0271526063598083,0.00383849669633893
