ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BJ,BEN,Benin,2,2020-05-03,2020-04-26,100,2,176518.032485853,2,176518.032485853,32,100,2,0,11492656.1556886,100,4,94,2,13,86,1,0,98,2,21,77,2,14,85,1,16,83,1,7,92,1,10,88,2,5,93,2,5,93,2,3,95,2,23,75,2,14,86,0,8,6,86,6,94,0,2,1,97,0,6,0,94,44,56,0,60,39,1,29,71,0,50,49,1,28,71,1,22,77,1,39,61,0,21,6,5,7,61,14,86,0,49,26,8,3,6,6,2,44,25,15,15,1,4,1,5,14,76,0,2,3,10,20,65,0,48,17,20,15,0,42,20,12,26,0,73,18,0,9,0,0,100,0,0,0,0,0,0,64,20,16,0,13.8839285714286,27.3373128852947,15.8163265306122,12.2694024823107,2.61430511543685,3.60396020716217,0.02,0.0274394957835608,0.015359202441507,7.10986132066139e-05,0.02,0.0274394957835608,0.015359202441507,7.10986132066139e-05,0.00450704225352113,0.00155805874230045
BJ,BEN,Benin,2,2020-05-04,2020-05-01,100,2,134365.240017373,2,134365.240017373,26,100,3,0,8454103.51881102,100,5,95,0,11,89,0,1,99,0,22,78,0,13,87,0,14,86,0,6,94,0,8,92,0,3,97,0,5,95,0,7,93,0,23,77,0,13,87,0,8,5,87,5,95,0,3,0,97,0,5,0,95,46,53,1,62,38,0,37,62,1,61,39,0,33,67,0,35,65,0,51,49,0,32,8,5,6,49,12,88,0,39,28,9,5,11,6,2,32,30,19,18,1,1,2,10,14,72,1,1,5,10,17,67,0,48,19,22,11,0,41,19,13,27,0,72,15,1,12,0,0,100,0,0,0,0,0,0,62,23,15,0,17.1262002743484,30.9880711615644,14.792899408284,13.1226720341913,2.22823823406914,3.15396016664943,0.02,0.0274394957835608,0.0158934935819511,8.43033916621586e-05,0.02,0.0274394957835608,0.0158934935819511,8.43033916621586e-05,0.00366197183098592,0.00140501114644972
BJ,BEN,Benin,2,2020-05-05,2020-05-03,100,2,134365.240017373,2,134365.240017373,53,100,4,0,6386211.29106611,100,4,92,4,9,89,2,2,94,4,29,70,1,14,82,4,14,83,3,6,90,4,8,89,3,5,92,3,4,93,3,5,91,4,26,71,3,13,87,0,6,6,88,6,94,0,4,0,96,0,6,0,94,52,47,1,60,39,1,42,56,2,64,36,0,27,72,1,38,61,1,55,45,0,40,8,3,4,45,14,86,0,41,30,8,6,13,1,1,30,35,22,13,0,1,2,12,21,63,1,2,4,15,18,61,0,43,20,19,18,0,40,20,13,27,0,69,20,1,9,1,0,100,0,0,0,0,0,0,65,25,10,0,17.0578512396694,29.8972649838723,31.3609467455621,61.2542747742693,2.6655560183257,3.07218967869396,0.02,0.0274394957835608,0.0210398989155497,0.000111309125257921,0.02,0.0274394957835608,0.0210398989155497,0.000111309125257921,0.00746478873239437,0.00200216856513271
BJ,BEN,Benin,3,2020-05-05,2020-04-23,100,2,69989.624920648,2,69989.624920648,22,97,0,0,7645535.09524407,100,7,91,2,14,84,2,3,95,2,27,73,0,9,87,4,17,82,1,5,92,3,2,96,2,2,95,3,7,90,3,12,84,4,17,81,2,14,86,0,12,2,86,3,97,0,0,0,100,1,2,0,97,57,42,1,61,39,0,29,70,1,56,42,2,20,78,2,21,78,1,41,59,0,20,13,4,4,59,13,87,0,49,31,11,1,3,5,0,45,22,21,12,0,3,4,6,18,69,0,2,3,12,17,66,0,32,27,12,29,0,35,24,17,24,0,78,18,0,4,0,0,0,100,0,0,0,0,0,64,27,9,0,11.9950020824656,15.5012094234511,18.1818181818182,13.4839972492648,3.0821553831438,2.53616124783728,0.02,0.0274394957835608,0.00915431347168693,6.75087473290083e-05,0.02,0.0274394957835608,0.00915431347168693,6.75087473290083e-05,0.00319442427762451,0.00133270668974522
BJ,BEN,Benin,2,2020-05-06,2020-05-04,100,2,222897.371730928,1,109246.437850706,69,100,2,0,5580339.34470492,100,4,92,4,10,87,3,3,92,5,29,70,1,18,77,5,17,79,4,8,87,5,5,91,4,8,89,3,7,90,3,5,90,5,26,70,4,17,83,0,11,4,85,4,96,0,2,0,98,0,4,0,96,56,44,0,60,39,1,40,57,3,61,37,2,31,67,2,37,61,2,49,51,0,35,5,4,5,51,19,81,0,42,31,11,4,10,1,1,30,32,25,13,0,2,2,9,26,60,1,2,8,13,18,59,0,34,21,21,24,0,39,20,17,24,0,75,17,1,6,1,0,100,0,0,0,0,0,0,60,30,10,0,13.8228299643282,20.7186008934804,23.8754325259516,41.5149214553015,2.69679300291545,2.98937348600362,0.02,0.0274394957835608,0.0399433364106129,0.000162475689421022,0.01,0.0195013954179879,0.0195770241023725,0.000114947059031002,0.00971830985915493,0.00228188452056691
BJ,BEN,Benin,3,2020-05-06,2020-04-29,100,3,107345.536215285,2,69989.624920648,30,99,1,0,7012069.20721666,100,8,91,1,15,83,2,2,96,2,28,72,0,8,89,3,17,82,1,5,93,2,4,94,2,2,96,2,7,91,2,11,86,3,19,80,1,15,85,0,13,2,85,5,95,0,1,0,99,1,4,0,95,55,44,1,60,40,0,28,72,0,55,44,1,23,76,1,24,76,0,44,56,0,21,13,5,5,56,13,87,0,50,26,13,3,3,5,0,42,25,21,11,1,3,4,6,17,70,0,2,4,8,15,71,0,33,22,16,29,0,31,26,15,28,0,79,17,0,4,0,0,0,100,0,0,0,0,0,68,24,8,0,13.0718954248366,17.6238045767966,15.3061224489796,10.0458692343963,2.80583613916947,2.51825687594198,0.03,0.0334344809563718,0.0153086817946416,9.08749001140909e-05,0.02,0.0274394957835608,0.00998130834884177,7.35767206751743e-05,0.00426803243704652,0.00152400502916045
BJ,BEN,Benin,1,2020-05-07,2020-04-26,100,1,78913.1121805,1,78913.1121805,32,100,4,0,9940531.02105764,100,10,87,3,15,83,2,4,93,3,38,59,3,22,75,3,19,77,4,7,90,3,5,91,4,7,90,3,7,89,4,6,90,4,29,68,3,12,88,0,8,4,88,9,90,1,4,3,93,0,7,2,91,36,64,0,44,54,2,24,74,2,44,55,1,15,82,3,17,81,2,44,56,0,30,7,2,4,57,12,88,0,46,29,6,2,5,12,0,44,31,13,12,0,1,4,6,22,67,0,1,7,9,22,61,0,32,27,18,22,1,38,21,23,17,1,58,36,1,4,1,100,0,0,0,0,0,0,0,72,17,9,2,10.3061224489796,17.2355891772881,21.5277777777778,33.2305865961148,3.08364839319471,4.93070127933889,0.01,0.0195013954179879,0.00793852079062311,5.51673833239397e-05,0.01,0.0195013954179879,0.00793852079062311,5.51673833239397e-05,0.00450704225352113,0.00155805874230045
BJ,BEN,Benin,2,2020-05-07,2020-05-05,100,3,256375.572379018,1,109246.437850706,68,100,2,0,5857433.96453768,100,7,89,4,13,83,4,6,88,6,34,65,1,18,76,6,19,76,5,9,85,6,10,85,5,9,88,3,9,88,3,6,88,6,30,66,4,17,83,0,10,5,85,4,95,1,2,0,98,0,4,0,96,61,38,1,62,37,1,38,59,3,66,32,2,29,69,2,33,64,3,52,48,0,29,9,4,10,48,23,77,0,48,33,10,4,3,1,1,35,26,24,15,0,2,1,7,30,59,1,2,8,11,16,62,1,33,25,15,26,1,40,20,16,23,1,74,16,1,8,1,0,100,0,0,0,0,0,0,69,24,7,0,14.8193359375,23.5784324086577,23.5294117647059,41.5945165403852,2.99875052061641,3.42001579507247,0.03,0.0334344809563718,0.0437692637989907,0.000165676290045018,0.01,0.0195013954179879,0.0186509038790894,0.000109561027303395,0.00957746478873239,0.00226544986373137
BJ,BEN,Benin,3,2020-05-07,2020-05-02,100,4,157943.676906355,3,120587.765611718,29,99,2,0,5563596.05543362,100,10,90,0,17,81,2,2,96,2,29,71,0,10,87,3,20,78,2,5,93,2,6,92,2,2,96,2,7,91,2,12,85,3,18,81,1,14,86,0,12,2,86,6,94,0,2,0,98,1,5,0,94,57,43,0,60,40,0,29,71,0,56,44,0,23,77,0,24,76,0,44,56,0,20,14,4,6,56,13,87,0,47,30,14,3,2,4,0,40,24,23,12,1,3,3,8,15,71,0,2,3,9,11,75,0,38,20,17,25,0,36,22,17,25,0,84,13,0,3,0,0,0,100,0,0,0,0,0,70,24,6,0,11.9684499314129,16.3934945301176,17.1597633136095,10.9480781746571,3.1119273543516,2.60011389545912,0.04,0.0384072934108425,0.0283887750535199,0.000138003431148089,0.03,0.0334344809563718,0.0216744286267778,0.000121000127281025,0.00412576468914497,0.00149849671423455
BJ,BEN,Benin,1,2020-05-08,2020-05-01,100,1,78913.1121805,1,78913.1121805,34,100,4,0,8878508.99801588,100,11,85,4,14,83,3,4,92,4,37,59,4,23,73,4,21,74,5,10,86,4,6,89,5,7,89,4,7,88,5,5,90,5,39,58,3,13,87,0,9,4,87,10,90,0,4,4,92,0,8,2,90,35,65,0,44,54,2,24,74,2,48,51,1,16,81,3,23,75,2,48,52,0,32,9,2,4,53,13,87,0,44,30,5,3,6,12,0,40,32,15,13,0,1,5,4,22,68,0,1,9,9,21,60,0,37,27,15,20,1,40,21,22,16,1,51,41,1,6,1,100,0,0,0,0,0,0,0,72,20,6,2,9.38262338149747,15.9958698630603,19.5266272189349,29.3948472948747,3.06699864191942,4.78782218349778,0.01,0.0195013954179879,0.00888810409474553,6.17367810967998e-05,0.01,0.0195013954179879,0.00888810409474553,6.17367810967998e-05,0.0047887323943662,0.00160578295255821
