ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SS,SSD,South Sudan,2,2020-06-24,2020-04-24,100,5,141891.228642275,4,100753.484861764,86,96,2,1,2053624.10883483,100,9,85,6,10,85,5,5,88,7,25,70,5,10,84,6,17,77,6,8,85,7,7,87,6,6,87,7,8,86,6,14,80,6,23,67,10,13,86,1,5,8,87,8,88,4,2,0,98,1,1,2,96,35,60,5,65,33,2,28,67,5,45,51,4,17,78,5,23,73,4,48,52,0,27,9,4,8,52,18,82,0,25,15,10,5,23,20,2,51,22,11,15,1,5,10,13,19,52,1,6,14,17,14,47,2,32,28,17,22,1,23,18,14,44,1,63,35,1,0,1,0,100,0,0,0,0,0,0,67,17,16,0,12.1760861207228,28.9530836577076,86,123.75603240067,5.23456790123457,6.83565360451971,0.05,0.042716424707947,0.0690930867201304,0.000346863050574505,0.04,0.0384072934108425,0.0490613079717538,0.000295415606089489,0.0126173708920188,0.00264978401659133
SS,SSD,South Sudan,2,2020-06-25,2020-04-26,100,5,141891.228642275,4,100753.484861764,84,96,2,1,2067757.54350426,100,9,84,7,9,85,6,6,87,7,25,69,6,10,83,7,15,78,7,8,84,8,7,86,7,6,86,8,7,86,7,13,80,7,22,67,11,12,87,1,5,7,88,8,89,3,2,0,98,1,1,2,96,33,61,6,63,34,3,27,67,6,44,51,5,17,77,6,23,73,4,46,54,0,27,8,4,7,54,19,81,0,25,16,10,5,23,19,2,53,22,10,14,1,4,10,12,19,54,1,6,13,16,13,50,2,32,27,17,23,1,22,17,14,46,1,64,35,0,0,1,0,100,0,0,0,0,0,0,69,16,15,0,12.548,29.8175899325843,103.703703703704,143.264410646974,5.19753086419753,6.85911931397098,0.05,0.042716424707947,0.0686208250517661,0.000344579561003657,0.04,0.0384072934108425,0.0487259665323313,0.000293448123333007,0.0123239436619718,0.00261918041762339
SS,SSD,South Sudan,2,2020-06-26,2020-05-02,100,5,141891.228642275,4,100753.484861764,93,96,2,1,2054480.93251097,100,10,83,7,9,84,7,6,86,8,25,68,7,9,83,8,15,77,8,8,83,9,7,85,8,6,85,9,7,85,8,13,79,8,21,67,12,13,86,1,6,7,87,8,89,3,2,0,98,1,1,2,96,33,60,7,63,33,4,27,66,7,44,50,6,17,76,7,24,72,4,46,54,0,26,8,5,7,54,20,80,0,25,16,10,5,24,18,2,53,22,10,14,1,4,11,12,19,53,1,7,13,16,13,49,2,32,26,17,24,1,23,17,13,46,1,64,35,0,0,1,0,100,0,0,0,0,0,0,69,16,15,0,12.748,29.7926113289171,93,121.568453510312,5.2962962962963,6.86361195684807,0.05,0.042716424707947,0.0690642713674918,0.000346723757063711,0.04,0.0384072934108425,0.0490408468958746,0.000295295579509406,0.0136443661971831,0.00275408124850029
SS,SSD,South Sudan,2,2020-06-27,2020-05-03,100,5,141891.228642275,4,100753.484861764,93,96,2,1,2060787.41063548,99,10,83,7,9,84,7,6,86,8,25,68,7,9,83,8,15,77,8,8,83,9,7,85,8,6,85,9,7,85,8,13,79,8,21,67,12,13,86,1,6,7,87,8,89,3,2,0,98,1,1,2,96,32,61,7,63,33,4,27,66,7,44,50,6,17,76,7,23,73,4,46,54,0,26,8,5,7,54,20,80,0,24,16,10,5,25,18,2,53,22,10,14,1,4,11,12,19,53,1,7,13,16,13,49,2,32,26,16,25,1,23,18,13,45,1,64,35,0,0,1,0,100,0,0,0,0,0,0,69,16,15,0,12.748,29.7926113289171,93,121.568453510312,5.30864197530864,6.85699551621848,0.05,0.042716424707947,0.0688529189910572,0.000345701939571232,0.04,0.0384072934108425,0.0488907707518919,0.00029441513677666,0.0136443661971831,0.00275408124850029
SS,SSD,South Sudan,2,2020-06-28,2020-05-06,100,5,141891.228642275,4,100753.484861764,93,96,2,1,2034799.61924473,99,10,83,7,10,83,7,6,86,8,25,68,7,9,83,8,15,77,8,9,82,9,7,85,8,6,85,9,7,85,8,13,79,8,21,67,12,13,86,1,6,7,87,8,89,3,2,0,98,1,1,2,96,32,61,7,64,32,4,29,64,7,45,49,6,18,75,7,24,72,4,47,53,0,28,7,5,7,53,20,80,0,24,15,11,6,24,18,2,52,22,12,13,1,4,11,12,19,52,2,7,14,15,13,49,2,32,27,16,24,1,23,19,13,44,1,64,35,0,0,1,0,100,0,0,0,0,0,0,68,17,15,0,12.2914263744714,28.9525056256085,93,121.568453510312,5.59259259259259,7.22476666981076,0.05,0.042716424707947,0.0697322858232802,0.000349951768257293,0.04,0.0384072934108425,0.0495151875933422,0.000298077415803557,0.0136443661971831,0.00275408124850029
SS,SSD,South Sudan,2,2020-06-29,2020-05-10,100,4,100753.484861764,4,100753.484861764,91,96,2,1,2010612.25246011,99,9,84,7,10,83,7,5,87,8,25,68,7,9,83,8,15,77,8,9,82,9,7,85,8,6,85,9,6,86,8,13,79,8,21,67,12,12,87,1,5,7,88,6,91,3,2,0,98,1,0,1,98,32,61,7,66,30,4,29,64,7,46,48,6,18,75,7,24,72,4,46,54,0,28,6,5,7,54,19,81,0,23,15,11,7,24,18,2,54,21,12,12,1,4,11,10,19,54,2,7,13,15,12,51,2,33,26,16,24,1,23,20,12,44,1,65,34,0,0,1,0,100,0,0,0,0,0,0,69,15,16,0,12.588,29.8291299892968,112.345679012346,140.044574522627,5.49382716049383,7.17063320848699,0.04,0.0384072934108425,0.0501108479461845,0.000301568703200043,0.04,0.0384072934108425,0.0501108479461845,0.000301568703200043,0.0133509389671362,0.00272471171416234
SS,SSD,South Sudan,2,2020-06-30,2020-05-12,100,4,100753.484861764,4,100753.484861764,91,96,2,1,2007252.57346043,99,9,84,7,10,83,7,5,87,8,25,68,7,9,83,8,15,77,8,9,82,9,7,85,8,6,85,9,6,86,8,13,79,8,20,68,12,12,87,1,5,7,88,6,91,3,2,0,98,1,0,1,98,33,60,7,66,30,4,30,63,7,47,47,6,18,75,7,24,72,4,46,54,0,28,6,5,7,54,20,80,0,23,15,11,7,24,18,2,54,20,13,12,1,4,10,10,20,54,2,7,12,15,12,52,2,33,26,16,24,1,24,20,12,43,1,65,34,0,0,1,0,100,0,0,0,0,0,0,68,16,16,0,13.0653894210746,30.712943497802,112.345679012346,140.044574522627,5.46913580246914,7.1781093559808,0.04,0.0384072934108425,0.0501947219766513,0.000302060123177564,0.04,0.0384072934108425,0.0501947219766513,0.000302060123177564,0.0133509389671362,0.00272471171416234
SS,SSD,South Sudan,2,2020-07-01,2020-05-14,100,4,100753.484861764,4,100753.484861764,91,96,2,1,2024269.15739998,99,9,85,6,10,84,6,5,88,7,26,68,6,10,83,7,16,77,7,9,83,8,7,86,7,7,85,8,6,87,7,13,80,7,20,68,12,12,87,1,5,7,88,6,91,3,2,0,98,1,0,1,98,33,61,6,65,31,4,31,63,6,46,48,6,20,74,6,24,73,3,45,55,0,27,6,5,7,55,20,80,0,23,15,11,8,23,18,2,54,21,12,12,1,4,10,9,20,55,2,6,12,15,11,54,2,31,27,16,25,1,24,20,11,44,1,64,35,0,0,1,0,100,0,0,0,0,0,0,70,15,15,0,12.9404414827155,30.7288007368216,112.345679012346,140.044574522627,5.24691358024691,6.95990095678652,0.04,0.0384072934108425,0.0497727708261753,0.000299587443343867,0.04,0.0384072934108425,0.0497727708261753,0.000299587443343867,0.0133509389671362,0.00272471171416234
SS,SSD,South Sudan,2,2020-07-02,2020-05-14,100,4,100753.484861764,4,100753.484861764,91,96,2,1,2024269.15739998,99,9,85,6,10,84,6,5,88,7,26,68,6,10,83,7,16,77,7,9,83,8,7,86,7,7,85,8,6,87,7,13,80,7,20,68,12,12,87,1,5,7,88,6,91,3,2,0,98,1,0,1,98,33,61,6,65,31,4,31,63,6,46,48,6,20,74,6,24,73,3,45,55,0,27,6,5,7,55,20,80,0,23,15,11,8,23,18,2,54,21,12,12,1,4,10,9,20,55,2,6,12,15,11,54,2,31,27,16,25,1,24,20,11,44,1,64,35,0,0,1,0,100,0,0,0,0,0,0,70,15,15,0,12.9404414827155,30.7288007368216,112.345679012346,140.044574522627,5.24691358024691,6.95990095678652,0.04,0.0384072934108425,0.0497727708261753,0.000299587443343867,0.04,0.0384072934108425,0.0497727708261753,0.000299587443343867,0.0133509389671362,0.00272471171416234
SS,SSD,South Sudan,2,2020-07-03,2020-05-15,100,4,100753.484861764,4,100753.484861764,95,96,2,1,1951901.52230032,99,9,85,6,10,84,6,5,88,7,26,68,6,10,83,7,16,77,7,9,83,8,7,86,7,7,85,8,6,87,7,13,80,7,21,67,12,13,86,1,5,8,87,6,91,3,2,0,98,1,0,1,98,33,61,6,65,31,4,31,63,6,47,47,6,21,73,6,24,73,3,46,54,0,27,6,5,8,54,20,80,0,23,15,11,8,24,17,2,53,21,13,12,1,4,10,9,20,55,2,6,12,15,11,54,2,32,26,16,25,1,24,21,11,43,1,64,35,0,0,1,0,100,0,0,0,0,0,0,70,15,15,0,12.628,29.8077653216303,95,120.392875389055,5.25925925925926,6.96940582556229,0.04,0.0384072934108425,0.0516181189013192,0.000310392951460586,0.04,0.0384072934108425,0.0516181189013192,0.000310392951460586,0.01393779342723,0.0027831234379681
