ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SK,SVK,Slovakia,4,2020-04-26,2020-04-25,100,0,0,0,0,2,100,0,0,1630409.61415741,100,0,100,0,5,95,0,3,97,0,20,80,0,18,82,0,6,94,0,2,98,0,5,95,0,1,98,1,0,100,0,5,95,0,11,89,0,2,98,0,2,0,98,4,96,0,0,1,99,0,4,0,96,38,62,0,74,26,0,3,97,0,56,44,0,0,100,0,9,91,0,38,62,0,24,10,2,2,62,13,87,0,85,10,3,0,0,2,0,25,25,27,22,1,0,4,12,20,64,0,0,2,15,26,57,0,23,44,22,11,0,6,11,16,67,0,34,66,0,0,0,0,0,0,100,0,0,0,0,52,27,21,0,10.6122448979592,11.9336184878842,50,0,2.30470914127424,1.56804550575869,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305
SK,SVK,Slovakia,5,2020-04-26,2020-04-24,100,0,0,0,0,3,100,0,0,1689501.78016604,100,0,100,0,7,92,1,4,96,0,17,83,0,16,84,0,13,87,0,5,95,0,3,96,1,0,98,2,0,100,0,6,94,0,15,85,0,2,98,0,2,0,98,6,94,0,0,0,100,0,5,1,94,28,71,1,75,25,0,7,93,0,38,62,0,2,97,1,6,94,0,32,68,0,27,2,2,1,68,12,88,0,94,2,0,0,0,4,0,45,25,13,17,0,1,0,13,22,63,1,0,2,11,21,66,0,30,39,19,12,0,2,9,20,69,0,40,60,0,0,0,0,0,0,0,100,0,0,0,49,22,29,0,10.1249178172255,16.3543742971752,75,35.3553390593274,1.69760072430964,1.3358397964805,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
SK,SVK,Slovakia,1,2020-04-27,2020-04-25,100,1,3153.66844514371,1,3153.66844514371,9,98,1,0,825818.84010062,100,2,97,1,14,85,1,5,94,1,38,61,1,38,61,1,9,90,1,16,83,1,5,93,2,1,98,1,2,97,1,20,79,1,25,74,1,8,92,0,3,5,92,2,98,0,1,1,98,0,2,0,98,15,84,1,52,48,0,2,98,0,53,47,0,1,99,0,9,91,0,49,51,0,36,9,4,0,51,9,91,0,84,9,1,0,0,5,1,24,29,35,11,1,0,2,24,30,44,0,0,14,13,37,36,0,15,41,29,15,0,8,19,13,60,0,41,55,2,2,0,100,0,0,0,0,0,0,0,46,30,24,0,7.41813321452439,14.6767399114511,22.2222222222222,22.7710017021324,2.10302457466919,1.65751791693408,0.01,0.0195013954179879,0.00381883809378757,0.000133027210166938,0.01,0.0195013954179879,0.00381883809378757,0.000133027210166938,0.00129347513653349,0.000844508188575854
SK,SVK,Slovakia,2,2020-04-27,2020-04-27,107,0,0,0,0,12,107,1,0,893824.539906732,107,1,105,1,6,100,1,1,105,1,26,81,0,24,83,0,6,100,1,8,99,0,2,104,1,1,105,1,1,105,1,9,97,1,22,84,1,3,104,0,2,1,104,4,103,0,1,1,105,1,3,0,103,21,86,0,57,50,0,6,101,0,54,53,0,0,107,0,7,100,0,45,62,0,30,10,2,3,62,13,94,0,96,5,1,0,0,5,0,33,33,29,12,0,1,3,10,26,65,2,1,9,11,28,56,2,27,44,23,11,2,9,13,22,62,1,40,65,1,1,0,0,107,0,0,0,0,0,0,64,28,15,0,13.0997942386831,26.67176639466,130.777777777778,196.436682853204,2.40201940986178,1.74007926651499,0,0,0,0,0,0,0,0,0.00157957088324339,0.000893003820670446
SK,SVK,Slovakia,3,2020-04-27,2020-04-26,100,1,14899.5159669519,1,14899.5159669519,1,100,1,0,949260.873231952,100,1,99,0,10,90,0,2,98,0,23,77,0,17,83,0,7,93,0,7,93,0,6,94,0,1,99,0,0,100,0,5,95,0,15,85,0,1,99,0,1,0,99,2,98,0,1,1,98,0,2,0,98,26,74,0,55,45,0,1,99,0,49,51,0,1,99,0,12,88,0,40,60,0,30,5,3,2,60,10,90,0,87,9,0,0,0,4,0,36,29,26,9,0,0,2,6,30,62,0,1,1,9,23,66,0,20,42,19,19,0,5,9,16,70,0,48,48,1,3,0,0,0,100,0,0,0,0,0,61,14,25,0,15.5859607376562,28.401169471676,100,0,2.42202268431002,1.80235688249918,0.01,0.0195013954179879,0.0156959128803271,0.000250042155884593,0.01,0.0195013954179879,0.0156959128803271,0.000250042155884593,0.000140845070422535,0.000276031824513654
SK,SVK,Slovakia,4,2020-04-27,2020-04-25,100,0,0,0,0,1,99,1,0,1802349.95849286,100,0,99,1,5,94,1,1,98,1,18,82,0,15,85,0,9,90,1,1,98,1,3,96,1,2,97,1,1,98,1,4,95,1,11,89,0,2,98,0,2,0,98,4,96,0,1,1,98,0,4,0,96,35,64,1,66,34,0,3,96,1,58,41,1,2,97,1,12,87,1,39,61,0,28,9,2,0,61,11,89,0,82,10,3,0,0,5,0,27,25,28,19,1,0,2,11,22,65,0,0,3,13,24,60,0,21,47,20,12,0,7,11,14,68,0,36,64,0,0,0,0,0,0,100,0,0,0,0,52,24,24,0,10.1851851851852,15.5442135521842,100,0,2.19184027777778,1.50746775549907,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772
SK,SVK,Slovakia,5,2020-04-27,2020-04-25,100,0,0,0,0,4,100,0,0,1703443.91798853,100,1,99,0,8,92,0,7,93,0,24,76,0,17,83,0,11,89,0,8,92,0,6,93,1,0,98,2,0,100,0,13,87,0,17,83,0,3,97,0,3,0,97,5,94,1,0,0,100,0,4,1,95,22,77,1,68,32,0,7,93,0,36,64,0,1,98,1,11,89,0,31,69,0,27,3,1,0,69,14,86,0,89,2,0,0,0,9,0,49,23,15,13,0,0,2,14,20,64,0,2,1,9,25,63,0,26,40,17,17,0,2,7,20,71,0,33,66,1,0,0,0,0,0,0,100,0,0,0,54,20,26,0,16.2190082644628,22.0490282248215,44.4444444444444,19.2450089729875,1.54016620498615,1.28288557498244,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018
SK,SVK,Slovakia,1,2020-04-28,2020-04-26,100,0,0,0,0,11,98,0,0,986936.737415034,100,1,98,1,13,86,1,2,97,1,36,63,1,30,69,1,10,89,1,12,87,1,5,93,2,2,97,1,1,98,1,19,80,1,19,80,1,9,91,0,4,5,91,0,100,0,0,0,100,0,0,0,100,17,82,1,49,51,0,2,98,0,57,43,0,0,100,0,9,91,0,57,43,0,44,10,2,1,43,11,89,0,86,5,0,0,0,8,1,26,26,37,10,1,1,2,17,28,52,0,0,11,16,33,40,0,16,39,33,12,0,6,20,17,57,0,38,59,1,2,0,100,0,0,0,0,0,0,0,42,33,25,0,7.44016649323621,15.1172747860136,22.4489795918367,16.1984774146812,2.37812128418549,1.81141568230211,0,0,0,0,0,0,0,0,0.00158091405576315,0.000933504565758941
SK,SVK,Slovakia,2,2020-04-28,2020-04-27,100,1,7547.0021017555,1,7547.0021017555,13,100,0,0,1095484.3180102,100,2,97,1,10,90,0,4,95,1,30,70,0,23,76,1,6,94,0,10,89,1,2,97,1,0,99,1,1,98,1,8,91,1,18,81,1,5,95,0,1,4,95,1,99,0,0,1,99,0,1,0,99,20,80,0,58,42,0,3,96,1,51,49,0,0,100,0,10,90,0,42,58,0,27,7,4,4,58,12,88,0,87,9,2,0,0,2,0,26,32,25,17,0,1,3,20,21,55,0,1,4,16,24,55,0,21,43,26,10,0,7,11,21,61,0,42,56,1,1,0,0,100,0,0,0,0,0,0,67,22,11,0,8.437166251335,17.6206141770782,48,48.1663783151692,2.0610141822263,1.48509451738086,0.01,0.0195013954179879,0.00688919227567183,0.000154891653377859,0.01,0.0195013954179879,0.00688919227567183,0.000154891653377859,0.00183098591549296,0.000994405368977474
SK,SVK,Slovakia,3,2020-04-28,2020-04-27,100,1,14899.5159669519,1,14899.5159669519,5,100,3,0,977094.133406472,100,1,99,0,6,94,0,2,98,0,17,83,0,19,81,0,4,96,0,6,94,0,7,93,0,1,98,1,1,99,0,5,95,0,17,83,0,4,96,0,3,1,96,7,93,0,3,2,95,0,6,1,93,34,66,0,68,32,0,6,94,0,53,47,0,3,97,0,9,91,0,48,52,0,34,5,3,6,52,10,90,0,89,7,1,0,1,2,0,31,30,23,16,0,1,3,12,19,65,0,1,3,10,20,66,0,21,43,21,15,0,7,16,9,68,0,54,42,1,3,0,0,0,100,0,0,0,0,0,61,24,15,0,23.4056541748849,52.1292353100711,31.25,12.5,2.82548476454294,6.46567783546169,0.01,0.0195013954179879,0.0152488030145133,0.000242974682860676,0.01,0.0195013954179879,0.0152488030145133,0.000242974682860676,0.000704225352112676,0.00061705200811476
SK,SVK,Slovakia,4,2020-04-28,2020-04-26,100,0,0,0,0,1,99,1,0,1871713.37645071,100,0,99,1,8,91,1,2,97,1,17,83,0,13,87,0,8,91,1,3,96,1,4,95,1,1,98,1,1,98,1,4,95,1,15,85,0,2,98,0,2,0,98,4,96,0,1,1,98,0,4,0,96,37,62,1,71,29,0,3,95,2,53,46,1,2,97,1,13,86,1,34,66,0,24,5,3,2,66,15,85,0,86,8,2,0,0,4,0,29,27,26,17,1,0,4,10,27,59,0,0,8,14,24,54,0,25,46,18,10,1,11,15,16,57,1,35,64,0,1,0,0,0,0,100,0,0,0,0,52,22,26,0,12.0315581854043,16.6396942148196,100,0,2.13625252417898,1.72409274927443,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772
SK,SVK,Slovakia,5,2020-04-28,2020-04-25,100,1,35832.7191541541,1,35832.7191541541,4,100,0,0,1853175.80766651,100,2,98,0,9,91,0,9,91,0,29,71,0,15,85,0,11,89,0,9,91,0,8,91,1,0,98,2,0,100,0,15,85,0,17,83,0,3,97,0,3,0,97,3,94,3,0,0,100,0,3,0,97,23,76,1,65,35,0,10,90,0,42,58,0,1,98,1,12,88,0,38,62,0,32,4,1,1,62,13,87,0,87,5,0,0,0,8,0,47,28,14,11,0,0,2,13,19,65,1,3,0,10,25,61,1,23,41,18,17,1,2,7,23,67,1,35,64,1,0,0,0,0,0,0,100,0,0,0,56,23,21,0,14.1234567901235,20.1016248376184,44.4444444444444,19.2450089729875,1.44314236111111,1.30340758683334,0.01,0.0195013954179879,0.0193358444492507,0.000198258356923934,0.01,0.0195013954179879,0.0193358444492507,0.000198258356923934,0.000563380281690141,0.000551946987106018
SK,SVK,Slovakia,1,2020-04-29,2020-04-27,100,0,0,0,0,4,98,0,0,1035514.9611879,100,1,98,1,13,86,1,4,95,1,37,62,1,19,80,1,7,92,1,8,91,1,4,95,1,3,96,1,0,99,1,17,82,1,23,77,0,5,95,0,2,3,95,3,96,1,0,2,98,0,3,0,97,18,82,0,59,41,0,2,97,1,56,44,0,0,100,0,13,87,0,57,43,0,48,8,0,1,43,9,91,0,89,2,1,0,0,8,0,27,28,36,9,0,2,3,17,27,49,2,1,7,22,31,37,2,14,41,30,13,2,8,15,26,51,0,44,53,1,2,0,100,0,0,0,0,0,0,0,47,26,27,0,6.52111462223499,10.8746989516369,44.4444444444444,19.2450089729875,2.37966468361276,1.89525422324913,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789
SK,SVK,Slovakia,2,2020-04-29,2020-04-28,100,1,7547.0021017555,1,7547.0021017555,11,100,1,0,1179988.64555559,100,3,95,2,10,89,1,7,91,2,32,68,0,23,76,1,6,93,1,10,88,2,0,98,2,1,97,2,2,96,2,6,93,1,18,80,2,3,97,0,2,1,97,4,96,0,1,1,98,1,3,0,96,27,71,2,60,40,0,6,91,3,55,43,2,0,98,2,11,87,2,50,50,0,30,11,3,6,50,12,88,0,88,8,1,1,0,2,0,27,27,25,20,1,0,4,15,25,55,1,0,4,17,22,56,1,15,48,20,16,1,8,10,18,64,0,46,53,0,1,0,0,100,0,0,0,0,0,0,63,26,11,0,10.96,20.005060584252,122.222222222222,76.9800358919501,1.9783423573511,1.57001889420831,0.01,0.0195013954179879,0.00639582603627683,0.000143834875503665,0.01,0.0195013954179879,0.00639582603627683,0.000143834875503665,0.00154929577464789,0.000914848959976437
SK,SVK,Slovakia,3,2020-04-29,2020-04-28,100,0,0,0,0,7,100,3,0,1079738.28089778,100,0,100,0,7,93,0,2,98,0,18,82,0,20,80,0,4,96,0,4,96,0,2,98,0,2,97,1,1,99,0,5,95,0,12,88,0,6,94,0,4,2,94,8,92,0,3,4,93,0,6,2,92,37,63,0,70,30,0,7,93,0,60,40,0,3,97,0,8,92,0,56,44,0,34,8,4,10,44,13,87,0,86,8,2,0,2,2,0,25,29,30,15,1,2,0,13,15,70,0,1,1,10,20,68,0,14,48,28,10,0,3,13,15,69,0,44,55,1,0,0,0,0,100,0,0,0,0,0,57,29,14,0,21.8820861678005,46.8085440046602,19.4444444444444,6.80413817439772,2.88022106493783,6.2318183203563,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757
SK,SVK,Slovakia,4,2020-04-29,2020-04-27,100,0,0,0,0,3,100,1,0,1929247.150013,100,0,99,1,6,93,1,3,96,1,15,85,0,12,88,0,10,89,1,5,94,1,2,97,1,2,97,1,3,96,1,7,92,1,17,83,0,2,98,0,2,0,98,6,92,2,1,0,99,0,6,0,94,32,68,0,77,22,1,6,92,2,56,44,0,1,98,1,16,83,1,44,56,0,24,9,4,7,56,17,83,0,88,7,1,0,0,4,0,33,23,25,19,0,0,5,7,27,61,0,0,7,11,20,62,0,21,47,21,10,1,7,17,20,55,1,35,64,0,1,0,0,0,0,100,0,0,0,0,53,25,22,0,16.4081632653061,21.8621991970173,75,35.3553390593274,1.93669304456476,1.59493699132139,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
SK,SVK,Slovakia,5,2020-04-29,2020-04-26,100,1,35832.7191541541,1,35832.7191541541,2,100,0,0,1786939.30768528,100,2,98,0,10,90,0,7,93,0,28,72,0,13,87,0,7,93,0,8,92,0,7,93,0,0,99,1,0,100,0,14,86,0,12,88,0,2,98,0,2,0,98,2,95,3,0,0,100,0,2,0,98,26,73,1,63,37,0,5,95,0,41,59,0,0,100,0,16,84,0,40,60,0,32,5,0,3,60,8,92,0,83,7,0,0,0,10,0,46,24,21,9,0,0,2,11,21,65,1,3,0,11,18,67,1,22,40,16,21,1,2,13,18,66,1,34,65,1,0,0,0,0,0,0,100,0,0,0,63,22,15,0,19.5861678004535,31.602441114532,50,0,1.3185595567867,0.994692356999953,0.01,0.0195013954179879,0.0200525664190409,0.000205532053613396,0.01,0.0195013954179879,0.0200525664190409,0.000205532053613396,0.00028169014084507,0.000390340454332305
SK,SVK,Slovakia,1,2020-04-30,2020-04-28,100,1,15497.9553623742,1,15497.9553623742,2,99,0,0,1160176.16364333,100,2,97,1,15,84,1,5,94,1,40,59,1,19,80,1,6,93,1,6,93,1,3,96,1,2,97,1,0,99,1,15,84,1,22,78,0,2,98,0,1,1,98,5,94,1,0,3,97,0,5,0,95,21,79,0,58,42,0,5,94,1,58,42,0,0,100,0,15,85,0,57,43,0,45,6,2,4,43,8,92,0,86,7,1,0,0,6,0,25,27,34,14,0,2,4,16,27,49,2,3,6,18,30,41,2,15,36,29,18,2,7,10,25,58,0,49,49,0,2,0,100,0,0,0,0,0,0,0,48,22,30,0,10.3151010701546,21.2357143633847,200,0,2.33063639657046,1.77067615395626,0.01,0.0195013954179879,0.013358277689231,0.000208901276483718,0.01,0.0195013954179879,0.013358277689231,0.000208901276483718,0.000284535495803101,0.000394282726107941
