ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AI,AIA,Anguilla,2,2020-09-01,2020-04-25,100,3,15834.5077572038,1,7055.43193995403,29,96,3,1,2271543.60290268,99,5,85,10,10,81,9,5,86,9,18,74,8,18,75,7,15,77,8,6,85,9,4,87,9,9,81,10,6,85,9,12,79,9,24,66,10,10,90,0,6,4,90,16,80,4,3,5,92,1,3,0,96,46,49,5,58,35,7,31,60,9,38,56,6,18,73,9,27,67,6,45,54,1,17,14,8,6,55,10,90,0,39,17,7,5,18,11,3,48,16,19,15,2,4,4,13,22,54,3,5,8,13,16,55,3,28,24,12,34,2,17,20,14,48,1,57,39,1,3,0,0,100,0,0,0,0,0,0,53,17,27,3,9.86394557823129,19.1169718013688,80.5555555555556,64.4779606331296,8.52004267642128,20.6984476001002,0.03,0.0334344809563718,0.00697081391568699,0.000108195775343284,0.01,0.0195013954179879,0.00310600770812335,7.23624572780546e-05,0.00425469483568075,0.00154522470113491
AI,AIA,Anguilla,2,2020-09-02,2020-04-25,100,3,15834.5077572038,1,7055.43193995403,29,96,3,1,2276290.4861851,99,5,85,10,9,82,9,5,86,9,17,75,8,18,75,7,15,77,8,6,85,9,4,87,9,9,81,10,6,85,9,12,79,9,23,67,10,10,90,0,6,4,90,16,80,4,3,5,92,1,3,0,96,47,48,5,58,35,7,31,60,9,39,55,6,18,73,9,27,67,6,45,54,1,17,14,8,6,55,9,91,0,39,17,7,5,18,11,3,48,16,19,15,2,4,4,13,22,54,3,5,8,13,16,55,3,29,24,11,34,2,17,19,15,48,1,58,38,1,3,0,0,100,0,0,0,0,0,0,52,18,27,3,10.291493158834,19.7885325068616,80.5555555555556,64.4779606331296,8.56576741350404,20.6834762816062,0.03,0.0334344809563718,0.00695627726483244,0.000107970938557065,0.01,0.0195013954179879,0.00309953056640782,7.22117901533239e-05,0.00425469483568075,0.00154522470113491
AI,AIA,Anguilla,2,2020-09-03,2020-04-30,100,3,15834.5077572038,1,7055.43193995403,29,96,3,1,2298107.9588752,98,5,85,10,9,82,9,5,86,9,17,75,8,18,75,7,15,77,8,6,85,9,4,87,9,9,81,10,6,84,10,12,78,10,23,67,10,10,90,0,6,4,90,16,80,4,3,5,92,1,3,0,96,47,48,5,57,36,7,31,60,9,39,55,6,18,73,9,27,67,6,44,55,1,17,14,7,6,56,9,91,0,40,17,7,5,17,11,3,48,15,19,16,2,4,4,12,22,55,3,5,8,13,16,55,3,29,23,12,34,2,17,18,16,48,1,59,37,1,3,0,0,100,0,0,0,0,0,0,53,18,25,4,10.291493158834,19.7885325068616,80.5555555555556,64.4779606331296,8.765625,21.0573863190989,0.03,0.0334344809563718,0.00689023668189806,0.000106949454436801,0.01,0.0195013954179879,0.00307010465400733,7.15272910593097e-05,0.00425469483568075,0.00154522470113491
AI,AIA,Anguilla,2,2020-09-04,2020-05-11,100,4,30353.4630692357,2,21574.3872519859,60,96,3,1,2317494.81804826,98,6,83,11,9,81,10,5,84,11,17,74,9,17,75,8,16,75,9,7,83,10,4,85,11,10,79,11,7,82,11,13,76,11,24,65,11,12,88,0,7,5,88,16,80,4,3,5,92,1,3,0,96,47,48,5,56,36,8,32,60,8,40,55,5,18,73,9,28,66,6,44,55,1,17,14,6,7,56,10,90,0,39,17,8,5,16,12,3,49,15,18,16,2,4,4,13,21,55,3,5,8,14,15,55,3,28,23,14,33,2,16,19,17,47,1,59,37,1,3,0,0,100,0,0,0,0,0,0,52,19,25,4,10.625,20.4575075555312,93.75,121.92650010794,9.515625,21.8836951525212,0.04,0.0384072934108425,0.0130975322287014,0.000146376231024209,0.02,0.0274394957835608,0.00930935727837154,0.000123642445054983,0.00880281690140845,0.00221755379483119
AI,AIA,Anguilla,2,2020-09-05,2020-05-11,100,4,30353.4630692357,2,21574.3872519859,60,96,3,1,2315622.9517699,97,6,83,11,9,81,10,5,84,11,17,74,9,17,75,8,17,74,9,7,83,10,4,85,11,10,79,11,7,82,11,13,76,11,25,64,11,12,88,0,7,5,88,16,80,4,3,6,91,1,2,0,97,48,47,5,57,35,8,33,59,8,41,54,5,19,72,9,28,66,6,44,55,1,17,14,6,7,56,11,89,0,40,17,8,5,16,11,3,48,15,19,16,2,4,4,13,21,55,3,5,8,14,15,55,3,28,23,14,33,2,16,19,17,47,1,60,37,1,2,0,0,100,0,0,0,0,0,0,52,19,24,5,10.291493158834,19.7132341026788,93.75,121.92650010794,9.74202852107034,22.2819057280187,0.04,0.0384072934108425,0.0131081198025074,0.000146493770497618,0.02,0.0274394957835608,0.00931688262784578,0.000123741923180467,0.00880281690140845,0.00221755379483119
AI,AIA,Anguilla,2,2020-09-06,2020-05-11,100,4,30353.4630692357,2,21574.3872519859,60,96,3,1,2318907.87033508,97,6,83,11,9,81,10,5,84,11,17,74,9,17,75,8,18,73,9,7,83,10,4,85,11,10,79,11,7,82,11,13,76,11,26,63,11,12,88,0,7,5,88,16,80,4,3,6,91,1,2,0,97,47,48,5,57,35,8,33,59,8,41,54,5,19,72,9,28,66,6,44,55,1,17,14,6,7,56,11,89,0,41,17,8,5,15,11,3,47,16,19,16,2,4,4,14,21,54,3,5,9,14,15,54,3,28,23,14,33,2,16,20,17,46,1,60,36,2,2,0,0,100,0,0,0,0,0,0,53,19,23,5,9.86394557823129,19.0445077930238,93.75,121.92650010794,9.74202852107034,22.2819057280187,0.04,0.0384072934108425,0.0130895511018511,0.00014628762655466,0.02,0.0274394957835608,0.00930368451803496,0.000123567455932936,0.00880281690140845,0.00221755379483119
AI,AIA,Anguilla,2,2020-09-07,2020-05-11,100,4,30353.4630692357,2,21574.3872519859,60,96,3,1,2318907.87033508,97,6,83,11,9,81,10,5,84,11,17,74,9,17,75,8,18,73,9,7,83,10,4,85,11,10,79,11,7,82,11,13,76,11,26,63,11,12,88,0,7,5,88,16,80,4,3,6,91,1,2,0,97,47,48,5,57,35,8,33,59,8,41,54,5,19,72,9,28,66,6,44,55,1,17,14,6,7,56,11,89,0,41,17,8,5,15,11,3,47,16,19,16,2,4,4,14,21,54,3,5,9,14,15,54,3,28,23,14,33,2,16,20,17,46,1,60,36,2,2,0,0,100,0,0,0,0,0,0,53,19,23,5,9.86394557823129,19.0445077930238,93.75,121.92650010794,9.74202852107034,22.2819057280187,0.04,0.0384072934108425,0.0130895511018511,0.00014628762655466,0.02,0.0274394957835608,0.00930368451803496,0.000123567455932936,0.00880281690140845,0.00221755379483119
AI,AIA,Anguilla,2,2020-09-08,2020-05-11,100,4,30353.4630692357,2,21574.3872519859,60,96,3,1,2318907.87033508,97,6,83,11,9,81,10,5,84,11,17,74,9,17,75,8,18,73,9,7,83,10,4,85,11,10,79,11,7,82,11,13,76,11,26,63,11,12,88,0,7,5,88,16,80,4,3,6,91,1,2,0,97,47,48,5,57,35,8,33,59,8,41,54,5,19,72,9,28,66,6,44,55,1,17,14,6,7,56,11,89,0,41,17,8,5,15,11,3,47,16,19,16,2,4,4,14,21,54,3,5,9,14,15,54,3,28,23,14,33,2,16,20,17,46,1,60,36,2,2,0,0,100,0,0,0,0,0,0,53,19,23,5,9.86394557823129,19.0445077930238,93.75,121.92650010794,9.74202852107034,22.2819057280187,0.04,0.0384072934108425,0.0130895511018511,0.00014628762655466,0.02,0.0274394957835608,0.00930368451803496,0.000123567455932936,0.00880281690140845,0.00221755379483119
AI,AIA,Anguilla,3,2020-09-08,2020-04-25,100,7,129143.659747476,6,121252.199725604,179,96,3,0,1887121.71975559,93,9,89,2,13,85,2,10,88,2,27,71,2,20,77,3,22,75,3,14,84,2,7,90,3,10,88,2,11,87,2,11,86,3,17,79,4,16,84,0,11,5,84,9,89,2,3,5,92,0,2,1,97,40,58,2,63,34,3,26,70,4,38,58,4,15,81,4,28,69,3,43,57,0,23,5,6,7,59,18,82,0,48,13,10,3,16,10,0,48,17,15,20,0,2,5,17,16,59,1,5,6,13,19,57,0,37,24,10,29,0,15,15,18,52,0,37,49,2,10,2,0,0,100,0,0,0,0,0,39,29,24,8,21.5625,46.5119487680868,124.305555555556,201.147539113911,4.77508650519031,7.6789958845267,0.07,0.0500078962992033,0.0684341971137942,0.000360239632898548,0.06,0.046546565661405,0.0642524530645052,0.000349842316142935,0.0262617370892019,0.00379634910685237
AI,AIA,Anguilla,2,2020-09-09,2020-05-11,100,4,30353.4630692357,2,21574.3872519859,60,96,3,1,2318907.87033508,97,6,83,11,9,81,10,5,84,11,17,74,9,17,75,8,18,73,9,7,83,10,4,85,11,10,79,11,7,82,11,13,76,11,26,63,11,12,88,0,7,5,88,16,80,4,3,6,91,1,2,0,97,47,48,5,57,35,8,33,59,8,41,54,5,19,72,9,28,66,6,44,55,1,17,14,6,7,56,11,89,0,41,17,8,5,15,11,3,47,16,19,16,2,4,4,14,21,54,3,5,9,14,15,54,3,28,23,14,33,2,16,20,17,46,1,60,36,2,2,0,0,100,0,0,0,0,0,0,53,19,23,5,9.86394557823129,19.0445077930238,93.75,121.92650010794,9.74202852107034,22.2819057280187,0.04,0.0384072934108425,0.0130895511018511,0.00014628762655466,0.02,0.0274394957835608,0.00930368451803496,0.000123567455932936,0.00880281690140845,0.00221755379483119
