ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DZ,DZA,Algeria,1,2020-04-24,2020-04-23,100,2,56781.7399924587,1,39145.4998552808,18,94,2,0,4435487.00086245,100,5,92,3,10,86,4,9,87,4,28,70,2,14,83,3,19,78,3,9,88,3,11,86,3,5,91,4,5,92,3,12,85,3,24,72,4,12,87,1,5,7,88,2,96,2,2,0,98,0,2,0,98,15,82,3,38,60,2,8,88,4,30,66,4,5,92,3,6,91,3,35,63,2,25,7,0,2,66,6,94,0,9,11,11,0,26,41,2,59,25,6,9,1,0,8,15,24,51,2,4,9,17,24,44,2,24,29,16,29,2,7,13,24,54,2,53,39,1,7,0,100,0,0,0,0,0,0,0,57,18,24,1,9.45130709566217,16.1568264374052,36.734693877551,25.895056204999,2.93301625049544,3.3751427707525,0.02,0.0274394957835608,0.0128016923466167,0.000104619666113559,0.01,0.0195013954179879,0.00882552464874076,8.70407764546814e-05,0.00269703326341025,0.00124426159558829
DZ,DZA,Algeria,2,2020-04-24,2020-04-24,162,3,155458.787627987,2,77733.9616142599,114,161,1,0,6313663.11316211,162,5,148,9,14,139,9,7,146,9,32,122,8,27,128,7,23,132,7,11,142,9,10,142,10,4,148,10,3,149,10,8,144,10,37,117,8,20,141,1,10,10,142,4,156,2,1,1,160,0,3,1,158,44,114,4,101,56,5,16,137,9,52,103,7,11,141,10,7,146,9,71,91,0,38,23,3,7,91,27,135,0,15,17,25,0,65,39,1,85,25,25,26,1,5,8,21,40,87,1,7,18,19,44,72,2,37,56,33,35,1,12,17,39,93,1,99,42,7,14,0,0,162,0,0,0,0,0,0,85,42,34,1,15.4722425127831,33.934765838428,45.765,84.5572946524862,3.83510204081633,10.2488683385629,0.0185185185185185,0.0207603541918514,0.0246225978234255,0.000120881730639836,0.0123456790123457,0.0170039789383968,0.0123120223903312,8.60165402863957e-05,0.0099728807628379,0.00182154471836688
DZ,DZA,Algeria,3,2020-04-24,2020-04-24,104,1,60531.9340838006,1,60531.9340838006,30,99,0,0,4397836.08271203,104,2,97,5,12,88,4,3,97,4,27,73,4,20,81,3,18,82,4,14,87,3,10,89,5,7,92,5,3,95,6,7,93,4,21,79,4,20,84,0,10,10,84,1,102,1,0,0,104,1,0,0,103,48,50,6,74,25,5,12,86,6,45,54,5,6,92,6,6,92,6,38,65,1,13,19,3,2,67,13,91,0,11,7,23,0,44,16,3,58,13,14,17,2,2,7,15,29,48,3,3,5,23,25,45,3,31,35,17,18,3,7,14,19,62,2,66,17,2,19,0,0,0,104,0,0,0,0,0,60,21,23,0,17.5532487504806,29.9009895859575,13.4044444444444,8.87384123145429,3.32986767485822,2.6304409201313,0.00961538461538462,0.0187549838461375,0.0137640268862572,0.000108890940232023,0.00961538461538462,0.0187549838461375,0.0137640268862572,0.000108890940232023,0.00426803243704652,0.00152400502916045
DZ,DZA,Algeria,1,2020-04-25,2020-04-24,100,2,80741.3969966271,0,0,18,96,3,0,5071655.56946691,100,5,89,6,6,87,7,5,89,6,30,65,5,22,72,6,17,78,5,10,86,4,9,85,6,4,89,7,6,88,6,7,87,6,25,69,6,11,88,1,6,5,89,4,94,2,3,0,97,0,4,0,96,13,79,8,43,53,4,8,83,9,33,61,6,5,87,8,9,83,8,36,62,2,27,4,2,2,65,5,95,0,14,7,10,0,31,34,4,56,16,12,12,4,2,8,12,25,50,3,7,11,13,24,42,3,27,30,15,26,2,5,16,21,56,2,57,32,3,8,0,100,0,0,0,0,0,0,0,45,19,35,1,9.02705515088449,15.3970875701535,28.125,20.863074009907,4.13703004790245,13.2117981389197,0.02,0.0274394957835608,0.015920126256743,0.000108933546722365,0,0,0,0,0.00264084507042254,0.00121837379924112
DZ,DZA,Algeria,2,2020-04-25,2020-04-25,132,1,22116.250963794,1,22116.250963794,210,131,0,0,7295588.72380926,132,6,118,8,11,116,5,4,121,7,27,97,8,26,101,5,11,113,8,11,116,5,9,116,7,5,119,8,1,124,7,18,108,6,32,93,7,17,115,0,8,9,115,5,124,3,0,2,130,0,3,2,127,33,94,5,67,65,0,9,119,4,45,85,2,11,118,3,6,122,4,43,89,0,25,10,3,5,89,15,117,0,12,11,18,0,52,37,2,64,28,24,16,0,2,9,18,38,64,1,0,16,24,40,50,2,38,44,29,20,1,6,20,34,72,0,79,40,1,11,1,0,132,0,0,0,0,0,0,71,31,28,2,9.94113573407202,13.9945325482875,108.28125,228.568678136354,3.27272727272727,4.43644020224061,0.00757575757575758,0.014791861850129,0.00303145528086271,3.9891854872634e-05,0.00757575757575758,0.014791861850129,0.00303145528086271,3.9891854872634e-05,0.0225782173959789,0.00301904162369982
DZ,DZA,Algeria,3,2020-04-25,2020-04-24,100,1,54993.5456797794,1,54993.5456797794,25,98,0,0,4331657.70696554,100,5,92,3,13,85,2,3,94,3,26,71,3,14,84,2,18,79,3,13,85,2,6,91,3,6,91,3,2,95,3,8,89,3,26,72,2,11,89,0,4,7,89,1,99,0,0,1,99,0,1,0,99,24,74,2,70,28,2,14,83,3,35,63,2,6,92,2,4,94,2,39,61,0,25,6,2,6,61,18,82,0,11,12,16,0,43,18,0,45,11,21,23,0,2,6,12,23,54,3,3,4,13,32,46,2,26,32,17,22,3,4,15,26,54,1,67,13,11,9,0,0,0,100,0,0,0,0,0,53,24,22,1,14.5247419010324,28.1893867244615,30.8641975308642,35.9087396845654,3.8939967550027,3.24880740061777,0.01,0.0195013954179879,0.012695727455876,0.000105432700185042,0.01,0.0195013954179879,0.012695727455876,0.000105432700185042,0.0035929864903708,0.0014058923210723
DZ,DZA,Algeria,4,2020-04-25,2020-04-23,100,1,6648.89863490666,1,6648.89863490666,15,100,0,0,7675277.95617742,100,1,97,2,3,95,2,1,97,2,17,80,3,12,86,2,7,92,1,8,90,2,4,94,2,3,94,3,2,96,2,4,94,2,13,85,2,8,92,0,6,1,93,2,98,0,0,0,100,0,2,0,98,36,58,6,79,19,2,8,86,6,32,62,6,6,88,6,4,90,6,32,68,0,20,6,4,2,68,16,84,0,13,8,23,0,45,10,1,53,17,16,14,0,1,3,11,33,51,1,0,7,9,32,51,1,29,38,15,17,1,7,9,23,60,1,57,19,8,16,0,0,0,0,100,0,0,0,0,56,26,18,0,19.3816884661118,23.8265238459044,18.75,21.1288563682129,3.61728395061728,2.99146198508142,0.01,0.0195013954179879,0.000866274638243598,2.08132856246395e-05,0.01,0.0195013954179879,0.000866274638243598,2.08132856246395e-05,0.00211267605633803,0.00106801198126762
DZ,DZA,Algeria,5,2020-04-25,2020-04-23,100,0,0,0,0,42,98,1,0,7414311.54165707,100,3,94,3,6,90,4,3,93,4,19,78,3,13,82,5,9,87,4,4,93,3,5,91,4,1,94,5,2,94,4,6,90,4,12,85,3,4,96,0,1,3,96,3,95,2,1,0,99,0,3,0,97,42,57,1,84,16,0,11,87,2,33,65,2,4,93,3,0,98,2,25,75,0,16,5,3,1,75,10,90,0,17,17,20,0,36,6,4,62,9,15,11,3,0,1,9,26,62,2,0,2,9,26,60,3,43,30,8,17,2,8,16,19,55,2,61,15,7,16,1,0,0,0,0,100,0,0,0,51,23,23,3,59.6908442330559,82.9027042557713,1050,1131.37084989848,3.16635160680529,2.68023897309415,0,0,0,0,0,0,0,0,0.00603621730382294,0.00182000923599165
DZ,DZA,Algeria,1,2020-04-26,2020-04-25,100,2,93498.0001426912,2,93498.0001426912,26,98,2,0,4887910.3657155,100,5,93,2,15,82,3,4,93,3,33,65,2,19,79,2,21,76,3,14,84,2,7,90,3,9,88,3,4,93,3,16,81,3,30,68,2,14,85,1,3,11,86,2,97,1,2,0,98,0,2,0,98,15,82,3,40,59,1,5,91,4,34,65,1,5,92,3,4,93,3,39,61,0,25,8,3,3,61,5,95,0,12,8,12,0,32,34,2,52,13,21,12,2,4,10,14,26,45,1,6,16,26,18,33,1,32,31,21,15,1,6,14,32,48,0,61,30,2,7,0,100,0,0,0,0,0,0,0,49,23,27,1,9.58075786079011,15.1654415021337,15.3846153846154,10.8785658644084,4.52895921033532,13.3057885944525,0.02,0.0274394957835608,0.0191284195386437,0.000121431705425291,0.02,0.0274394957835608,0.0191284195386437,0.000121431705425291,0.00373670594998563,0.00143363107281851
DZ,DZA,Algeria,2,2020-04-26,2020-04-26,133,3,199439.95503824,2,165879.360125619,137,132,0,0,7101414.22536528,133,7,123,3,10,121,2,4,127,2,39,92,2,20,112,1,24,107,2,21,110,2,12,120,1,7,124,2,3,128,2,13,118,2,30,102,1,15,118,0,8,6,119,1,131,1,0,0,133,0,0,1,132,50,78,5,88,45,0,12,119,2,53,80,0,7,125,1,6,126,1,53,80,0,29,13,2,7,82,15,118,0,17,18,26,0,45,26,1,70,23,19,21,0,4,5,28,34,59,3,4,14,22,33,57,3,33,48,23,25,4,10,16,29,75,3,81,28,7,16,1,0,133,0,0,0,0,0,0,68,30,34,1,12.4430941358025,19.6056070070704,92.2857142857143,248.133704209717,2.90013888888889,3.20383537940766,0.0225563909774436,0.0252349781530116,0.0280845404463054,0.000121513232497903,0.0150375939849624,0.0206833687719074,0.0233586374293054,0.000111087956463687,0.0146180110968843,0.00242984407009962
