ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SG,SGP,Singapore,2,2020-04-26,2020-04-23,100,2,114201.672326923,1,37082.74925,126,99,1,1,3214023.05538539,100,5,95,0,6,94,0,4,96,0,14,86,0,10,90,0,15,85,0,4,96,0,1,99,0,3,97,0,1,99,0,7,93,0,14,86,0,7,93,0,2,5,93,5,95,0,1,0,99,1,4,0,95,28,72,0,49,51,0,21,78,1,15,85,0,3,97,0,22,78,0,13,87,0,9,4,0,0,87,13,87,0,80,9,1,0,0,10,0,80,9,6,5,0,1,3,17,15,60,4,1,7,18,21,49,4,28,34,20,14,4,9,14,34,41,2,56,44,0,0,0,0,100,0,0,0,0,0,0,79,18,3,0,14.6193771626298,21.6553752300443,350,512.510162500869,3.86122804470896,2.78299854875666,0.02,0.0274394957835608,0.035532312730479,0.000202385398390159,0.01,0.0195013954179879,0.0115377981461161,0.00011675220699529,0.0179257362355954,0.00310178709883873
SG,SGP,Singapore,2,2020-04-27,2020-04-24,100,1,37082.74925,1,37082.74925,22,100,0,0,3183100.04757732,100,2,98,0,5,95,0,5,95,0,17,83,0,7,93,0,14,86,0,4,96,0,3,97,0,1,99,0,1,99,0,7,93,0,17,83,0,6,94,0,1,5,94,5,94,1,0,1,99,0,4,1,95,28,72,0,49,51,0,20,79,1,11,89,0,2,98,0,23,77,0,9,91,0,7,2,0,0,91,10,90,0,79,8,0,0,0,13,0,78,9,6,6,1,0,2,22,18,55,3,0,8,18,26,45,3,28,32,25,12,3,7,12,36,44,1,55,45,0,0,0,0,100,0,0,0,0,0,0,79,17,3,1,20.4152249134948,46.4811985927937,61.1111111111111,60.2464076076709,3.88161808447353,2.93214443092482,0.01,0.0195013954179879,0.0116498849221607,0.000117879740946154,0.01,0.0195013954179879,0.0116498849221607,0.000117879740946154,0.00309859154929577,0.00129278762877007
SG,SGP,Singapore,3,2020-04-27,2020-04-23,100,0,0,0,0,4,98,0,0,2866721.94911481,100,0,100,0,7,93,0,1,99,0,15,85,0,4,96,0,10,90,0,3,97,0,4,96,0,1,99,0,0,100,0,1,99,0,9,91,0,5,95,0,2,3,95,5,95,0,0,0,100,1,4,0,95,26,74,0,51,49,0,22,77,1,12,87,1,2,97,1,16,84,0,15,85,0,13,0,0,2,85,13,87,0,85,11,1,0,1,2,0,77,8,9,6,0,2,1,13,24,58,2,1,3,13,32,50,1,16,42,31,9,2,3,15,35,47,0,65,34,0,1,0,0,0,100,0,0,0,0,0,80,19,0,1,23.3727810650888,37.94925102243,44.4444444444444,19.2450089729875,3.22437673130194,2.18121950830869,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789
SG,SGP,Singapore,2,2020-04-28,2020-04-26,100,0,0,0,0,10,100,0,0,2809383.54252712,100,1,99,0,9,91,0,4,96,0,14,86,0,4,96,0,13,87,0,4,96,0,2,98,0,0,100,0,0,100,0,4,96,0,14,86,0,4,96,0,1,3,96,5,94,1,0,2,98,0,4,1,95,30,70,0,47,53,0,17,83,0,12,88,0,2,98,0,23,77,0,8,92,0,5,1,2,0,92,9,91,0,79,5,0,0,0,16,0,75,5,9,10,1,0,3,22,16,58,1,1,6,24,25,43,1,31,26,25,17,1,9,14,30,47,0,54,46,0,0,0,0,100,0,0,0,0,0,0,80,18,1,1,22.8888888888889,56.2543030850183,62.5,59.5119035711904,3.70470524607896,2.67849940198748,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366
SG,SGP,Singapore,3,2020-04-28,2020-04-24,100,0,0,0,0,8,98,1,1,2979792.38325611,100,0,100,0,7,92,1,1,99,0,16,84,0,2,98,0,9,91,0,2,98,0,3,97,0,1,99,0,0,100,0,3,97,0,9,91,0,6,94,0,2,4,94,5,95,0,1,0,99,2,3,0,95,23,77,0,53,47,0,23,77,0,9,91,0,2,97,1,15,85,0,14,86,0,11,1,1,1,86,11,89,0,84,8,1,1,1,5,0,78,8,8,6,0,2,2,15,23,57,1,1,3,17,32,47,0,21,43,30,5,1,3,15,39,43,0,67,32,0,1,0,0,0,100,0,0,0,0,0,79,21,0,0,24.48,38.8384689021937,50,35.3553390593274,3.22437673130194,2.21340678490616,0,0,0,0,0,0,0,0,0.00114975567691865,0.000796267243353371
SG,SGP,Singapore,2,2020-04-29,2020-04-27,100,0,0,0,0,13,100,0,0,2567975.36892463,100,0,100,0,10,90,0,2,98,0,14,86,0,8,92,0,10,90,0,8,92,0,2,98,0,1,99,0,0,100,0,4,96,0,16,84,0,4,96,0,1,3,96,3,96,1,0,2,98,0,2,1,97,26,74,0,45,55,0,15,85,0,11,89,0,2,98,0,19,81,0,8,92,0,5,0,3,0,92,6,94,0,78,1,0,1,0,20,0,77,5,8,9,1,1,3,12,20,64,0,2,5,16,26,51,0,26,30,26,18,0,9,13,25,53,0,50,50,0,0,0,0,100,0,0,0,0,0,0,83,17,0,0,20.4081632653061,46.4082973556879,75,64.5497224367903,3.35734072022161,2.23716017416939,0,0,0,0,0,0,0,0,0.00183098591549296,0.000994405368977474
SG,SGP,Singapore,3,2020-04-29,2020-04-25,100,0,0,0,0,7,98,1,1,2935146.97603977,100,0,98,2,7,92,1,1,97,2,13,85,2,4,96,0,11,88,1,4,95,1,3,95,2,1,97,2,0,98,2,4,95,1,9,90,1,6,94,0,2,4,94,4,96,0,1,0,99,2,2,0,96,28,71,1,56,43,1,22,77,1,11,88,1,1,97,2,18,81,1,13,86,1,9,1,1,1,88,10,90,0,84,6,1,1,0,8,0,72,10,9,9,0,2,2,14,24,58,0,1,3,20,26,50,0,24,36,32,8,0,4,14,37,45,0,65,34,0,1,0,0,0,100,0,0,0,0,0,79,21,0,0,23.84,39.0978260265197,43.75,37.5,3.37950138504155,2.36322554113285,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
SG,SGP,Singapore,2,2020-04-30,2020-04-28,100,0,0,0,0,7,100,0,0,2603421.80341016,100,0,100,0,11,89,0,2,98,0,14,86,0,9,91,0,10,90,0,8,92,0,3,97,0,2,98,0,0,100,0,2,98,0,17,83,0,3,97,0,0,3,97,2,98,0,0,2,98,0,2,0,98,23,77,0,46,54,0,17,83,0,10,90,0,1,99,0,17,83,0,11,89,0,6,1,4,0,89,7,93,0,81,1,0,1,0,17,0,80,3,7,10,0,1,4,7,16,72,0,2,3,16,18,61,0,22,30,26,22,0,7,9,27,57,0,47,53,0,0,0,0,100,0,0,0,0,0,0,79,17,4,0,8.95061728395062,15.3459677518059,66.6666666666667,66.6666666666667,3.75623268698061,2.3818958805108,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757
SG,SGP,Singapore,3,2020-04-30,2020-04-26,100,0,0,0,0,11,99,1,1,3002122.34712814,100,0,98,2,10,89,1,2,96,2,13,85,2,4,96,0,10,89,1,5,94,1,4,94,2,1,97,2,0,98,2,4,95,1,10,89,1,6,94,0,2,4,94,2,98,0,1,0,99,2,0,0,98,27,72,1,49,50,1,17,82,1,12,87,1,0,98,2,16,83,1,12,86,2,8,1,1,1,89,9,91,0,82,4,1,1,0,12,0,70,14,8,8,0,2,2,14,24,58,0,1,5,19,29,46,0,27,37,27,9,0,3,16,36,45,0,64,35,0,1,0,0,0,100,0,0,0,0,0,83,17,0,0,19.2602040816327,33.238801410869,44,32.86335345031,3.41274238227147,2.19686381730495,0,0,0,0,0,0,0,0,0.00156494522691706,0.00092408261656366
SG,SGP,Singapore,2,2020-05-01,2020-04-28,100,0,0,0,0,7,100,0,0,2636382.09081852,100,0,100,0,8,92,0,2,98,0,15,85,0,10,90,0,10,90,0,6,94,0,3,97,0,2,98,0,0,100,0,3,97,0,15,85,0,3,97,0,0,3,97,1,98,1,0,1,99,0,1,0,99,21,79,0,46,54,0,17,83,0,10,90,0,1,99,0,16,84,0,14,86,0,7,2,3,2,86,11,89,0,81,1,0,1,0,17,0,77,5,7,11,0,1,3,8,15,72,1,2,3,16,16,62,1,21,32,24,22,1,7,9,24,59,1,49,51,0,0,0,0,100,0,0,0,0,0,0,79,17,4,0,9.60207612456747,16.7212405792789,66.6666666666667,66.6666666666667,3.81163434903047,2.49088133601415,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757
