ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LY,LBY,Libya,1,2020-04-24,2020-04-24,110,2,9681.31133349269,1,7145.06578364477,91,109,1,0,558483.338590793,110,6,99,5,17,88,5,7,100,3,35,71,4,32,73,5,23,83,4,16,89,5,6,99,5,4,101,5,4,101,5,19,87,4,33,72,5,15,95,0,4,11,95,7,101,2,1,3,106,0,7,0,103,26,80,4,63,45,2,21,85,4,55,51,4,17,89,4,5,101,4,51,59,0,22,16,6,7,59,15,95,0,18,12,14,0,39,27,0,36,26,19,28,1,3,4,11,22,68,2,4,13,17,22,51,3,10,28,32,38,2,6,13,23,67,1,66,30,7,7,0,110,0,0,0,0,0,0,0,73,14,21,2,6.93563520360293,10.0824489073171,51.0714285714286,130.341523977746,5.60137051039698,11.2147119162354,0.0181818181818182,0.0249681255146025,0.017335004761147,0.000342300635903229,0.00909090909090909,0.0177366792474103,0.0127936955141289,0.000294743981439772,0.0117586251453676,0.00240168174379144
LY,LBY,Libya,2,2020-04-24,2020-04-24,236,1,3788.30810762361,1,3788.30810762361,72,231,1,0,1067792.57763922,236,3,226,7,26,201,9,8,220,8,56,172,8,37,190,9,41,186,9,18,209,9,15,212,9,11,216,9,7,220,9,31,196,9,63,165,8,18,217,1,10,8,218,8,224,4,1,0,235,1,7,0,228,66,165,5,153,77,6,40,186,10,118,115,3,25,201,10,11,215,10,127,109,0,64,35,11,17,109,41,195,0,25,23,41,0,94,52,1,85,49,57,42,3,6,15,30,55,129,1,5,22,36,52,120,1,23,74,68,70,1,15,45,52,123,1,143,54,21,18,0,0,236,0,0,0,0,0,0,170,28,37,1,10.3174426375585,18.3412464792092,85.4897959183673,194.85128342102,3.9656601268286,3.80695726456546,0.00423728813559322,0.00828731826410198,0.00354779400695889,0.00011277480284578,0.00423728813559322,0.00828731826410198,0.00354779400695889,0.00011277480284578,0.00438997622096214,0.00101178594180434
LY,LBY,Libya,3,2020-04-24,2020-04-24,149,0,0,0,0,14,146,0,0,927718.52502955,149,1,140,8,14,130,5,6,138,5,29,116,4,21,121,7,16,128,5,9,134,6,3,139,7,4,139,6,5,137,7,10,133,6,33,110,6,8,138,3,3,5,141,5,141,3,0,0,149,0,5,0,144,45,100,4,114,34,1,21,123,5,57,87,5,20,124,5,3,142,4,84,64,1,45,25,7,6,66,13,136,0,13,23,26,0,57,28,2,59,33,30,27,0,1,4,15,36,90,3,0,6,18,42,82,1,12,50,33,53,1,5,27,29,87,1,86,37,14,11,1,0,0,149,0,0,0,0,0,95,25,29,0,11.0030769230769,14.5272456736955,27.9375,29.8664437837134,4.46291089965398,3.10347157900651,0,0,0,0,0,0,0,0,0.00135056916843527,0.000706980497645797
LY,LBY,Libya,1,2020-04-25,2020-04-24,100,1,7145.06578364477,1,7145.06578364477,93,95,1,0,754329.979815807,100,6,87,7,14,80,6,10,85,5,38,57,5,27,67,6,27,68,5,12,81,7,9,84,7,5,88,7,4,90,6,17,78,5,37,57,6,20,80,0,8,12,80,6,92,2,1,3,96,0,5,1,94,23,72,5,49,50,1,10,84,6,50,47,3,14,80,6,5,91,4,47,53,0,26,14,6,1,53,17,83,0,16,8,11,0,35,30,0,28,18,26,28,0,3,8,10,24,52,3,3,12,21,21,40,3,18,26,30,24,2,4,20,21,55,0,57,35,4,3,1,100,0,0,0,0,0,0,0,71,13,15,1,5.66135734072022,8.47575363431087,41.3333333333333,107.02914600817,5.58858501783591,8.03484243841405,0.01,0.0195013954179879,0.0094720692201435,0.000218586432168632,0.01,0.0195013954179879,0.0094720692201435,0.000218586432168632,0.0137879911045219,0.0027828689461822
LY,LBY,Libya,2,2020-04-25,2020-04-25,139,1,5092.21527758653,1,5092.21527758653,22,137,0,0,1181841.36347542,139,3,131,5,7,127,5,6,128,5,30,104,5,13,121,5,22,112,5,9,125,5,7,126,6,5,129,5,5,129,5,17,118,4,43,92,4,14,125,0,5,9,125,5,134,0,0,1,138,0,5,0,134,47,90,2,90,48,1,24,113,2,68,69,2,14,122,3,3,134,2,75,64,0,39,23,6,7,64,27,112,0,17,14,20,0,54,33,1,55,27,37,20,0,2,7,13,32,82,3,3,8,27,31,68,2,14,37,38,48,2,9,20,29,80,1,83,40,9,6,1,0,139,0,0,0,0,0,0,88,23,27,1,5.83174740484429,6.85972290373837,20.2708333333333,15.7162788361159,4.55619146722165,5.63436530289649,0.00719424460431655,0.0140496476855479,0.00430871302609679,0.00011808769249232,0.00719424460431655,0.0140496476855479,0.00430871302609679,0.00011808769249232,0.00226174565642027,0.000944036589992647
LY,LBY,Libya,3,2020-04-25,2020-04-24,100,0,0,0,0,12,96,0,0,881008.744582807,100,0,94,6,9,85,6,2,93,5,22,73,5,12,83,5,12,84,4,6,89,5,4,90,6,3,92,5,0,94,6,9,86,5,29,66,5,8,91,1,3,5,92,2,97,1,0,1,99,0,1,0,99,32,68,0,73,26,1,17,79,4,37,61,2,8,90,2,3,96,1,46,53,1,24,13,3,6,54,13,87,0,15,13,15,0,34,23,0,42,24,17,17,0,1,1,11,23,63,1,1,2,18,25,53,1,9,37,24,30,0,7,17,25,51,0,57,25,8,10,0,0,0,100,0,0,0,0,0,73,11,16,0,9.49634755863129,12.4837305826821,48,38.9871773792359,3.9367226180413,3.35346308510714,0,0,0,0,0,0,0,0,0.00176056338028169,0.000995236955155568
LY,LBY,Libya,4,2020-04-25,2020-04-24,100,0,0,0,0,3,98,0,0,1514932.61355331,100,1,97,2,4,94,2,0,98,2,12,88,0,6,92,2,8,92,0,5,93,2,4,94,2,1,97,2,1,97,2,6,92,2,15,84,1,2,97,1,0,2,98,2,98,0,0,0,100,0,2,0,98,37,63,0,75,25,0,17,81,2,40,58,2,9,91,0,1,97,2,48,52,0,27,16,1,4,52,13,87,0,16,15,26,0,30,13,0,45,14,25,15,1,1,2,8,21,68,0,1,1,12,11,75,0,10,30,30,30,0,0,14,26,60,0,63,13,16,8,0,0,0,0,100,0,0,0,0,70,10,20,0,11.1111111111111,15.9502091232635,300,0,5.17611412700417,3.94212318064912,0,0,0,0,0,0,0,0,0.000431158378844496,0.00048778747978168
LY,LBY,Libya,1,2020-04-26,2020-04-25,100,0,0,0,0,25,97,1,0,914283.89270358,100,1,94,5,17,79,4,8,86,6,31,65,4,28,68,4,24,72,4,9,86,5,8,87,5,9,86,5,4,92,4,14,82,4,37,59,4,14,86,0,8,5,87,6,93,1,1,4,95,0,6,0,94,20,77,3,52,48,0,10,86,4,52,47,1,15,81,4,7,92,1,54,46,0,33,17,3,1,46,18,82,0,10,6,12,0,29,42,1,39,17,26,17,1,2,6,17,24,51,0,4,9,19,30,38,0,15,28,32,25,0,7,14,16,63,0,47,42,6,4,1,100,0,0,0,0,0,0,0,63,19,16,2,6.05038682801032,11.3112694375621,20.6611570247934,14.1368220275923,5.5164954029205,8.08794683019672,0,0,0,0,0,0,0,0,0.00363002758820967,0.00142035965490716
LY,LBY,Libya,2,2020-04-26,2020-04-26,114,0,0,0,0,11,112,0,0,1161052.21860539,114,3,105,6,12,94,8,4,104,6,31,78,5,12,95,7,24,85,5,6,101,7,4,103,7,10,98,6,3,104,7,11,99,4,28,81,5,10,104,0,7,3,104,5,109,0,0,1,113,0,5,0,109,27,81,6,59,52,3,15,96,3,48,64,2,13,96,5,3,106,5,58,56,0,36,14,4,4,56,18,96,0,7,16,22,0,31,37,1,45,23,26,18,2,2,7,14,22,64,5,4,11,15,27,52,5,12,26,35,35,6,4,13,31,63,3,74,28,6,5,1,0,114,0,0,0,0,0,0,68,17,27,2,7.41,9.86773032135127,17.8125,16.6007476165555,4.77695930443183,3.70173135125465,0,0,0,0,0,0,0,0,0.00138329979879276,0.000816897326125302
LY,LBY,Libya,3,2020-04-26,2020-04-25,100,0,0,0,0,5,98,0,0,1037228.66407814,100,0,98,2,5,94,1,3,95,2,17,81,2,8,91,1,12,87,1,2,97,1,2,96,2,1,97,2,1,98,1,4,94,2,24,75,1,3,96,1,3,0,97,0,100,0,0,0,100,0,0,0,100,25,75,0,60,39,1,8,90,2,44,55,1,9,90,1,3,96,1,50,50,0,32,9,6,2,51,20,80,0,10,8,26,0,33,23,0,50,19,22,8,1,0,2,17,23,58,0,1,7,12,27,53,0,15,37,26,21,1,6,12,26,56,0,59,25,8,8,0,0,0,100,0,0,0,0,0,61,11,28,0,6.76041103299081,9.85111491596411,125,106.066017177982,4.88101676581936,3.89479146406163,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396
