ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MR,MRT,Mauritania,2,2020-05-17,2020-05-09,100,1,11471.2534728416,1,11471.2534728416,51,99,1,0,1813100.2431492,100,1,89,10,4,86,10,2,88,10,25,67,8,16,77,7,13,80,7,7,83,10,3,88,9,2,88,10,4,86,10,9,82,9,18,72,10,10,90,0,3,7,90,2,97,1,1,1,98,0,1,0,99,36,57,7,61,34,5,14,77,9,54,42,4,11,80,9,28,65,7,61,39,0,36,16,6,3,39,18,82,0,12,11,8,13,40,15,1,44,19,15,22,0,0,0,9,17,74,0,0,3,13,14,70,0,26,30,18,26,0,18,12,21,49,0,89,10,0,1,0,0,100,0,0,0,0,0,0,94,2,4,0,13.9756944444444,26.0525981784526,61.7283950617284,143.813913447066,4.74014241683495,4.36031847423994,0.01,0.0195013954179879,0.00632687217167707,0.000115412669286802,0.01,0.0195013954179879,0.00632687217167707,0.000115412669286802,0.00725565514297909,0.00198407619585235
MR,MRT,Mauritania,3,2020-05-17,2020-04-28,100,2,34975.1925904277,1,24316.8299389178,19,98,0,0,2497362.36034504,100,5,88,7,4,89,7,1,91,8,24,69,7,9,83,8,12,80,8,2,91,7,5,87,8,5,87,8,2,91,7,3,89,8,16,77,7,10,90,0,3,7,90,0,99,1,0,0,100,0,0,0,100,51,45,4,68,28,4,12,81,7,52,44,4,11,83,6,21,76,3,54,45,1,28,10,9,7,46,14,86,0,11,14,11,10,38,16,0,42,17,19,21,1,1,2,6,21,66,4,1,2,11,7,76,3,13,31,24,30,2,12,10,22,54,2,86,13,0,1,0,0,0,100,0,0,0,0,0,88,8,3,1,15.1545036160421,27.6598497035257,25,32.7326835353989,4.49812578092461,4.82820075974191,0.02,0.0274394957835608,0.0140048529383599,0.000145741748372768,0.01,0.0195013954179879,0.00973700505983367,0.000121785415751242,0.00273066973268181,0.0012261587414427
MR,MRT,Mauritania,1,2020-05-18,2020-04-27,100,1,12270.2105624159,1,12270.2105624159,8,98,2,0,2996856.13387446,100,9,83,8,7,87,6,2,89,9,32,64,4,18,74,8,17,77,6,7,86,7,4,88,8,7,88,5,1,93,6,12,83,5,19,74,7,9,91,0,6,3,91,3,96,1,2,1,97,0,2,1,97,23,71,6,51,45,4,12,78,10,51,43,6,13,79,8,33,63,4,51,49,0,26,15,5,5,49,5,95,0,6,8,11,5,38,31,1,40,31,16,12,1,2,0,9,17,69,3,1,5,15,15,60,4,19,31,19,28,3,14,19,16,49,2,72,25,0,3,0,100,0,0,0,0,0,0,0,88,8,4,0,15.4955621301775,23.1441124113927,16.3265306122449,5.39949247156039,4.31070387338609,3.29114347938406,0.01,0.0195013954179879,0.0040943608949798,7.22965044629975e-05,0.01,0.0195013954179879,0.0040943608949798,7.22965044629975e-05,0.00114975567691865,0.000796267243353371
MR,MRT,Mauritania,2,2020-05-18,2020-05-11,100,1,11471.2534728416,1,11471.2534728416,56,99,0,0,1900795.10605072,100,1,90,9,6,85,9,2,89,9,26,67,7,18,76,6,15,79,6,7,84,9,4,88,8,3,88,9,4,87,9,8,84,8,20,71,9,12,88,0,4,7,89,1,98,1,0,1,99,0,0,0,100,39,53,8,63,30,7,13,76,11,56,39,5,12,79,9,24,67,9,60,39,1,36,17,5,2,40,14,86,0,13,12,5,13,41,15,1,43,18,16,23,0,1,0,11,22,66,0,1,4,15,16,64,0,26,32,21,21,0,16,14,22,48,0,83,16,0,1,0,0,100,0,0,0,0,0,0,92,3,5,0,14.1484044598231,24.6164385441102,45.4545454545455,106.017307179005,4.50229071220325,3.02117235295032,0.01,0.0195013954179879,0.00603497632981358,0.000110104171971138,0.01,0.0195013954179879,0.00603497632981358,0.000110104171971138,0.00796699388248684,0.00207831619665488
MR,MRT,Mauritania,3,2020-05-18,2020-04-29,100,2,34975.1925904277,1,24316.8299389178,19,99,0,0,2493872.38141221,100,5,88,7,4,89,7,1,91,8,23,70,7,9,83,8,11,81,8,2,91,7,5,87,8,5,87,8,2,91,7,3,89,8,16,77,7,9,91,0,3,6,91,0,99,1,0,0,100,0,0,0,100,53,43,4,68,28,4,12,81,7,52,44,4,11,83,6,23,74,3,52,47,1,26,10,9,7,48,16,84,0,12,14,12,10,38,14,0,43,17,18,21,1,1,2,7,22,64,4,1,2,11,8,75,3,15,31,22,30,2,14,10,22,52,2,86,13,0,1,0,0,0,100,0,0,0,0,0,88,8,3,1,15.7548476454294,28.7405108051508,25,32.7326835353989,4.48771345272803,4.84352376381721,0.02,0.0274394957835608,0.0140244516323735,0.000145944252033015,0.01,0.0195013954179879,0.00975063123524702,0.000121955005826535,0.00270308721012946,0.0012137900847937
MR,MRT,Mauritania,1,2020-05-19,2020-05-02,100,1,12270.2105624159,1,12270.2105624159,9,99,2,0,2615459.43759644,100,8,83,9,6,86,8,4,87,9,30,65,5,20,71,9,17,76,7,5,87,8,3,88,9,7,86,7,1,92,7,13,81,6,21,71,8,9,91,0,6,3,91,3,97,0,2,1,97,0,2,1,97,22,72,6,49,46,5,15,74,11,51,42,7,11,78,11,34,62,4,50,49,1,29,12,4,5,50,10,90,0,8,10,10,8,33,30,1,39,31,14,14,2,2,0,9,17,69,3,2,5,17,11,61,4,17,32,18,30,3,17,13,16,52,2,75,23,0,2,0,100,0,0,0,0,0,0,0,87,8,5,0,15.1074380165289,22.0744565447134,14.0625,4.41941738241592,4.18748007227123,3.01966266039479,0.01,0.0195013954179879,0.00469141688302841,8.28142330779735e-05,0.01,0.0195013954179879,0.00469141688302841,8.28142330779735e-05,0.00128040973111396,0.000835983271082306
MR,MRT,Mauritania,2,2020-05-19,2020-05-12,100,1,11471.2534728416,1,11471.2534728416,58,100,0,0,1981528.90993028,100,1,91,8,9,83,8,2,90,8,24,69,7,21,74,5,16,79,5,8,84,8,4,88,8,6,86,8,6,86,8,8,85,7,19,73,8,12,88,0,3,8,89,1,98,1,0,1,99,0,0,0,100,39,55,6,60,33,7,11,79,10,57,38,5,12,80,8,27,66,7,57,42,1,36,16,3,2,43,16,84,0,18,17,6,10,33,15,1,42,19,16,23,0,1,0,13,19,67,0,1,4,13,13,69,0,23,32,23,22,0,15,14,26,45,0,78,21,0,1,0,0,100,0,0,0,0,0,0,93,5,2,0,13.5724852071006,23.9690958812451,38.8888888888889,93.2259483249028,4.37098255280073,2.94024842985083,0.01,0.0195013954179879,0.00578909215775469,0.000105631240000561,0.01,0.0195013954179879,0.00578909215775469,0.000105631240000561,0.00816901408450704,0.00209373915611248
MR,MRT,Mauritania,3,2020-05-19,2020-04-30,100,2,34975.1925904277,1,24316.8299389178,18,99,0,0,2387257.77919519,100,5,87,8,6,87,7,1,90,9,19,73,8,10,82,8,12,80,8,3,90,7,4,87,9,5,86,9,2,90,8,2,89,9,17,76,7,8,92,0,2,6,92,0,99,1,0,0,100,0,0,0,100,50,46,4,69,28,3,14,80,6,53,43,4,10,84,6,25,71,4,54,45,1,29,9,10,6,46,16,84,0,14,14,12,12,35,13,0,44,16,17,22,1,1,3,6,23,65,2,1,3,9,9,77,1,16,32,23,29,0,15,10,19,56,0,89,11,0,0,0,0,0,100,0,0,0,0,0,88,7,4,1,17.5675675675676,29.971038153405,30.6122448979592,39.9221789146155,4.57101207830071,4.35698011166873,0.02,0.0274394957835608,0.0146507817024347,0.000152413669516546,0.01,0.0195013954179879,0.0101860930775208,0.000127373484053559,0.00256081946222791,0.00118150077856617
MR,MRT,Mauritania,1,2020-05-20,2020-05-07,100,3,35280.2383411795,1,12270.2105624159,11,99,2,0,2173215.22218525,100,7,81,12,6,83,11,4,85,11,27,65,8,19,70,11,15,75,10,4,85,11,2,86,12,6,85,9,3,87,10,13,79,8,20,69,11,9,91,0,6,3,91,3,97,0,2,1,97,0,2,1,97,25,68,7,48,45,7,14,73,13,45,44,11,9,78,13,33,61,6,46,53,1,28,10,5,3,54,11,89,0,15,12,9,10,29,24,1,43,27,14,14,2,2,0,11,14,70,3,2,4,15,16,59,4,19,36,17,25,3,17,16,16,49,2,78,20,0,1,1,100,0,0,0,0,0,0,0,85,10,4,1,12.1652892561983,19.9873627882772,17.1875,9.30029761428556,4.39453125,3.10557973327283,0.03,0.0334344809563718,0.0162341207539048,0.000168018454510706,0.01,0.0195013954179879,0.00564610924732882,9.96189245867684e-05,0.00156494522691706,0.00092408261656366
MR,MRT,Mauritania,2,2020-05-20,2020-05-14,100,1,11471.2534728416,1,11471.2534728416,59,100,0,0,1842101.96104972,100,1,91,8,9,83,8,2,90,8,23,70,7,22,74,4,14,80,6,7,85,8,4,88,8,6,86,8,6,86,8,8,85,7,16,76,8,13,87,0,4,8,88,1,98,1,0,1,99,0,0,0,100,39,55,6,63,30,7,12,78,10,54,40,6,11,81,8,24,68,8,55,44,1,36,15,3,1,45,16,84,0,20,22,6,9,26,16,1,43,18,19,20,0,1,0,13,21,64,1,1,4,12,14,69,0,27,31,18,24,0,15,14,27,44,0,79,20,0,1,0,0,100,0,0,0,0,0,0,94,4,2,0,15.1041666666667,25.9301691126912,33.7278106508876,82.7616561648481,4.18732782369146,2.93051079422812,0.01,0.0195013954179879,0.00622726304808052,0.000113601326694411,0.01,0.0195013954179879,0.00622726304808052,0.000113601326694411,0.00830985915492958,0.00211156155343959
MR,MRT,Mauritania,3,2020-05-20,2020-05-02,100,2,34975.1925904277,1,24316.8299389178,19,98,0,0,2489950.90807368,100,5,87,8,6,87,7,1,90,9,19,73,8,10,82,8,12,80,8,3,90,7,4,87,9,5,86,9,2,90,8,2,89,9,17,76,7,10,90,0,3,7,90,0,99,1,0,0,100,0,0,0,100,50,45,5,68,28,4,13,80,7,50,45,5,10,83,7,25,70,5,52,47,1,25,10,10,6,49,16,84,0,18,14,12,12,33,11,0,45,17,15,22,1,1,3,6,24,64,2,1,3,9,10,76,1,16,35,20,29,0,14,12,18,56,0,88,12,0,0,0,0,0,100,0,0,0,0,0,90,6,3,1,17.5675675675676,29.971038153405,25,32.7326835353989,4.58142440649729,4.410886089074,0.02,0.0274394957835608,0.0140465390209182,0.000146172465272896,0.01,0.0195013954179879,0.00976598769882185,0.000122146128085047,0.00273066973268181,0.0012261587414427
MR,MRT,Mauritania,1,2020-05-21,2020-05-09,100,3,35280.2383411795,1,12270.2105624159,11,99,2,0,2132488.91020598,100,6,83,11,7,83,10,4,86,10,29,63,8,20,70,10,17,74,9,6,84,10,3,86,11,8,84,8,4,87,9,15,78,7,21,69,10,9,91,0,6,3,91,3,97,0,2,1,97,0,2,1,97,24,69,7,49,45,6,13,76,11,44,46,10,9,80,11,32,63,5,46,53,1,29,10,5,2,54,12,88,0,15,12,10,11,26,25,1,43,27,16,12,2,2,2,11,12,70,3,2,5,13,15,61,4,22,33,20,22,3,17,16,15,50,2,80,18,0,1,1,100,0,0,0,0,0,0,0,85,10,4,1,11.0879904875149,18.5445556245944,17.1875,9.30029761428556,4.32942708333333,3.10603942757032,0.03,0.0334344809563718,0.0165441602872259,0.000171200290248427,0.01,0.0195013954179879,0.00575393874438985,0.000101515943887674,0.00156494522691706,0.00092408261656366
MR,MRT,Mauritania,2,2020-05-21,2020-05-15,100,0,0,0,0,66,99,0,0,1895392.07651034,100,4,91,5,10,85,5,1,94,5,25,71,4,18,79,3,11,85,4,7,88,5,5,91,4,5,90,5,8,87,5,9,86,5,16,79,5,20,80,0,10,9,81,1,98,1,0,1,99,0,0,0,100,36,60,4,60,35,5,10,83,7,52,44,4,11,84,5,18,76,6,51,48,1,38,10,3,0,49,16,84,0,27,27,5,8,16,17,0,46,18,20,16,0,1,1,11,24,62,1,2,4,10,20,64,0,30,31,16,23,0,10,13,29,48,0,74,25,0,1,0,0,100,0,0,0,0,0,0,93,5,1,1,13.9941690962099,27.1225180816368,18.005540166205,46.8560919217621,3.73839404142434,2.97851349978233,0,0,0,0,0,0,0,0,0.00938967136150235,0.00225464380936299
MR,MRT,Mauritania,3,2020-05-21,2020-05-03,100,2,34975.1925904277,1,24316.8299389178,13,98,0,0,2162664.73209959,100,4,89,7,6,89,5,1,92,7,18,75,7,11,83,6,13,81,6,2,92,6,4,89,7,5,88,7,2,92,6,3,90,7,14,80,6,8,92,0,2,6,92,0,98,2,0,0,100,0,0,0,100,55,42,3,69,28,3,12,83,5,51,45,4,7,88,5,26,70,4,51,48,1,25,12,7,6,50,17,83,0,20,17,12,11,32,8,0,44,17,16,21,2,1,3,5,25,65,1,1,3,9,11,76,0,17,35,18,30,0,14,13,18,55,0,89,11,0,0,0,0,0,100,0,0,0,0,0,90,6,3,1,18.1712962962963,31.0908646563483,30.5555555555556,43.990739766287,4.48771345272803,3.11420523678599,0.02,0.0274394957835608,0.0161722675139168,0.000168111909280101,0.01,0.0195013954179879,0.0112439203256948,0.000140526087616902,0.00186835297499281,0.00101468036298029
MR,MRT,Mauritania,1,2020-05-22,2020-05-09,100,3,35280.2383411795,1,12270.2105624159,9,99,2,0,2160959.95367362,100,7,82,11,7,83,10,4,86,10,29,63,8,19,71,10,15,76,9,5,85,10,2,87,11,9,83,8,4,87,9,15,78,7,23,67,10,8,92,0,5,3,92,3,97,0,2,1,97,0,2,1,97,24,70,6,47,47,6,13,76,11,43,47,10,7,82,11,30,65,5,45,54,1,29,9,5,2,55,12,88,0,16,13,9,12,24,25,1,44,26,16,12,2,2,2,11,13,69,3,2,5,13,15,61,4,22,35,19,21,3,17,17,15,49,2,79,19,0,1,1,100,0,0,0,0,0,0,0,84,11,4,1,11.449676823638,18.9942601293183,18.3673469387755,10.7989849431208,4.42708333333333,3.05663524252534,0.03,0.0334344809563718,0.016326187943096,0.000168963416389847,0.01,0.0195013954179879,0.00567812954680469,0.000100182271847,0.00128040973111396,0.000835983271082306
MR,MRT,Mauritania,2,2020-05-22,2020-05-16,100,0,0,0,0,26,99,0,0,2196719.60693013,100,5,93,2,9,89,2,1,97,2,24,75,1,16,83,1,8,90,2,7,91,2,5,94,1,5,93,2,7,91,2,7,91,2,18,80,2,17,83,0,8,8,84,1,98,1,0,1,99,0,0,0,100,36,60,4,55,41,4,8,86,6,52,46,2,10,85,5,17,78,5,49,50,1,36,10,3,0,51,17,83,0,27,26,8,6,13,20,0,46,17,20,17,0,2,1,9,24,63,1,3,4,10,22,61,0,32,29,17,22,0,13,10,28,49,0,71,28,0,1,0,0,100,0,0,0,0,0,0,89,7,3,1,18.2851239669422,32.7958911309873,9.765625,6.4423525400276,3.92961266139109,3.43278562710446,0,0,0,0,0,0,0,0,0.00369896144544032,0.00141917683362602
