ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GT,GTM,Guatemala,Alta Verapaz,2020-05-04,2020-05-02,114,51,3,0,0,0,0,0,0,0,0,0.000494193229552755,0.00048418078186931,0.0042209117812773,0.00823604838020606,0.00333220974685067,5.62690900642093e-05,0.00366447238486646,0.00715029968274631,0.00306618516004632,5.02511280754216e-05,0.000712027049470083,0.0005078632064288,,,,,
GT,GTM,Guatemala,Alta Verapaz,2020-05-05,2020-05-03,143,45,3,0,0,0,0,0,0,0,0,0.00039397222495814,0.000386009624902962,0.00439280155070678,0.0085715937518246,0.00344866475984354,5.84402375977635e-05,0.00373669344795678,0.00729136555546448,0.00313490867578767,5.13425016715651e-05,0.000708100785550922,0.000505115622644058,,,,,
GT,GTM,Guatemala,Alta Verapaz,2020-05-06,2020-05-04,146,50,3,0,0,0,0,0,0,0,0,0.000868223036851244,0.000566982333640196,0.00454927464402957,0.00887677629487465,0.00355081430948923,6.03871733671803e-05,0.0037857570304208,0.00738726309079168,0.00318554039612743,5.21262391405147e-05,0.000704428388244715,0.000502589732309853,,,,,
GT,GTM,Guatemala,Alta Verapaz,2020-05-07,2020-05-06,106,56,2,0.00943396226415094,0.0184028015418055,0.006566705335767,0.000115939449647427,0.00943396226415094,0.0184028015418055,0.006566705335767,0.000115939449647427,0.00199309061918682,0.0010076188432925,0.00468631534064047,0.00914379121493758,0.00363820586142014,6.20750071524335e-05,0.00381087832006754,0.00743645834891296,0.00321918950737157,5.26023788338035e-05,0.000701641832654061,0.000500527769921397,,,,,
GT,GTM,Guatemala,Alta Verapaz,2020-05-08,2020-05-07,110,54,2,0.00909090909090909,0.0177366792474103,0.00674348491879547,0.000119050014277713,0.00909090909090909,0.0177366792474103,0.00674348491879547,0.000119050014277713,0.00103372528750485,0.00071595157887028,0.00479975056323874,0.009364608759675,0.00371167124183756,6.34775261269666e-05,0.0038124987795053,0.00743980931683985,0.00323890327416154,5.27941302398392e-05,0.000700333505119368,0.000499151202026307,,,,,
GT,GTM,Guatemala,Alta Verapaz,2020-05-09,2020-05-08,105,51,2,0.00952380952380953,0.0185772237565978,0.0104172082168771,0.000152236816321714,0.00952380952380953,0.0185772237565978,0.0104172082168771,0.000152236816321714,0,0,0.0048867157198003,0.00953324668006621,0.00377399782267431,6.45888566336953e-05,0.00379288578745641,0.00740173632952397,0.00324986300106961,5.27524287900966e-05,0.000701002432583043,0.000498633361471032,,,,,
GT,GTM,Guatemala,Alta Verapaz,2020-05-10,2020-05-08,151,46,3,0.00662251655629139,0.0129368427609194,0.00673944499215558,9.86729263584815e-05,0.00662251655629139,0.0129368427609194,0.00673944499215558,9.86729263584815e-05,9.51655881233346e-05,0.000186512249881852,0.00494423706026118,0.00964354243712793,0.00382908923796336,6.54103407899698e-05,0.00375554360648514,0.00732907215264426,0.00325901892601598,5.25501606805981e-05,0.0007039591584485,0.000499081364613678,0.00012055421316398,8.28132485187812e-05,1.51785369364457e-05,3.21389609949429e-05,-1.34464850359709e-06
GT,GTM,Guatemala,Alta Verapaz,2020-05-11,2020-05-10,103,57,2,0,0,0,0,0,0,0,0,0.000557802259099149,0.000546483690453465,0.00497053271249532,0.00969146804579078,0.00388200252810582,6.59593711049056e-05,0.00370502291152771,0.00723069098133949,0.00327438174425979,5.22753916162209e-05,0.000709176903337357,0.000500481472255173,9.62885269647563e-05,7.22229613770462e-05,-5.27842273817937e-06,2.3245511412019e-05,1.79352964405804e-07
GT,GTM,Guatemala,Alta Verapaz,2020-05-12,2020-05-11,117,60,2,0,0,0,0,0,0,0,0,0.000612369871402327,0.000536591623686234,0.0049647758565839,0.00967460183786792,0.00393791325198892,6.62602769715929e-05,0.00364633009239851,0.00711635639421558,0.00330377532285967,5.20181235611446e-05,0.000716207099711619,0.000502671127474811,6.92502020923878e-05,6.45164904166152e-05,-2.32378230037151e-05,1.97058211220399e-05,1.96311857781737e-06
GT,GTM,Guatemala,Alta Verapaz,2020-05-13,2020-05-12,111,51,2,0.00900900900900901,0.0175776157070447,0.00424805952633184,9.60986485643887e-05,0,0,0,0,0.000512163892445583,0.0005017828447802,0.00492792694844553,0.00959368655033636,0.00400119223324656,6.6342960206571e-05,0.00358414728581639,0.00699520007731832,0.0033531900339815,5.18528288486664e-05,0.000724167642020027,0.00050534141134229,4.02686013008433e-05,6.04977286377372e-05,-3.7788505708526e-05,2.23334211016555e-05,3.75430156099437e-06
GT,GTM,Guatemala,Alta Verapaz,2020-05-14,2020-05-13,115,64,2,0.00869565217391304,0.0169689025724735,0.00423747796616112,9.58597842193119e-05,0,0,0,0,0.000247096614776378,0.000342409831405813,0.00486251801673257,0.00945216021702812,0.00407397643556929,6.62314819001074e-05,0.00352200528442823,0.0068741085631137,0.00342501404861656,5.18198110708641e-05,0.000731805669276787,0.000508063633198397,1.04612422489711e-05,6.03841989552891e-05,-4.84155825128458e-05,3.10184624091711e-05,5.24536069290316e-06
GT,GTM,Guatemala,Alta Verapaz,2020-05-15,2020-05-14,126,62,2,0.00793650793650794,0.015493419494625,0.00353077496517824,9.09579358241188e-05,0.00793650793650794,0.015493419494625,0.00353077496517824,9.09579358241188e-05,0.000111781801922647,0.000219076060510359,0.00477283339496866,0.00925650605438264,0.00415509597105418,6.59377988332048e-05,0.00346160210789704,0.00675639400977225,0.00351655943626497,5.19098134821781e-05,0.000737687568084205,0.000510360274765705,-1.89803874719398e-05,6.35163580633112e-05,-5.52139465932289e-05,4.44494058658933e-05,6.11418925019361e-06
