ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BR,BRA,Brazil,Acre,2020-05-03,2020-05-02,122,81,2,0.0491803278688525,0.0383718700316734,0.0371468106955173,0.00032799629069257,0.0245901639344262,0.0274816277781072,0.0137124595849812,0.000201691494049378,0.0182270091135046,0.00285238853034832,0.0325981181523647,0.0277411245348745,0.028650396263338,0.000303310045194785,0.0215600395490419,0.0227870056404223,0.0165048045090614,0.00023405329943275,0.0178505561779291,0.00257546233354323,,,,,
BR,BRA,Brazil,Acre,2020-05-04,2020-05-03,177,96,2,0.0338983050847458,0.0266601060023735,0.0345261977066464,0.000322910412778762,0.0225988700564972,0.0218948129193177,0.0202796441691964,0.00024929792132822,0.0129246064623032,0.00201501499770916,0.0325764254684644,0.0276268860883866,0.0285629681168092,0.000303087146634582,0.0215152740465108,0.0226651384788175,0.0164582173980423,0.000233479737604462,0.0181104375380054,0.0025860377302167,,,,,
BR,BRA,Brazil,Acre,2020-05-05,2020-05-04,180,84,2,0.0222222222222222,0.0215340473139377,0.0313899242924723,0.000311988350564187,0.0111111111111111,0.0153131427955959,0.0146380177458031,0.000214885835076746,0.0128703254006799,0.00198758705704218,0.032606388951207,0.0275459346106686,0.028533437090039,0.000303338443216523,0.0214553745960793,0.0225399780954031,0.0164086842994491,0.000232918173656532,0.0184093204753161,0.00259974295889104,,,,,
BR,BRA,Brazil,Acre,2020-05-06,2020-05-06,104,104,1,0.0384615384615385,0.0369596693901953,0.0317248185338946,0.000431140025467655,0.0384615384615385,0.0369596693901953,0.0317248185338946,0.000431140025467655,0.0246827499651374,0.00359110376650315,0.0326789360697003,0.0275008412411905,0.0285617998893372,0.00030414818404871,0.0213744606907599,0.0224130090485732,0.016358424659755,0.000232438893802212,0.0187505847645839,0.00261731880667136,,,,,
BR,BRA,Brazil,Acre,2020-05-07,2020-05-07,108,108,1,0.00925925925925926,0.0180636016201853,0.00436794305568077,0.000147495318758188,0.00925925925925926,0.0180636016201853,0.00436794305568077,0.000147495318758188,0.0166826199917954,0.00293548111396498,0.0327795872884556,0.0274927279377461,0.0286424672234305,0.000305581985992382,0.0212677253545333,0.0222870988610253,0.0163109180405704,0.000232132258116315,0.0191362353889779,0.00263950955436477,,,,,
BR,BRA,Brazil,Acre,2020-05-08,2020-05-07,194,86,2,0.0154639175257732,0.0173629217142545,0.0132071583275811,0.000188855994079475,0.0103092783505155,0.014213829718938,0.00570299367425122,0.000124572619531326,0.0161180989681404,0.00214203473111053,0.0328910404491791,0.0275218361279306,0.0287670698147273,0.000307693828498932,0.021131006413557,0.022166186125587,0.0162707036180326,0.000232105923386841,0.0195670975888253,0.00266705387896391,,,,,
BR,BRA,Brazil,Acre,2020-05-09,2020-05-08,182,96,2,0.0384615384615385,0.0279388839273208,0.0320970592430869,0.000304089494452716,0.0274725274725275,0.0237472128215006,0.0192573792704279,0.00023709860920613,0.0160160965794769,0.00220735522483238,0.0329916236893653,0.0275862818676579,0.0289213388131562,0.000310499065322617,0.0209636943403831,0.0220562368199448,0.0162452599835322,0.000232488997127228,0.0200427776213782,0.00270061394886755,6.55842561667677e-05,4.51570916363663e-05,-9.93908681098133e-05,-4.32574209215328e-05,0.000365370240574843
BR,BRA,Brazil,Acre,2020-05-10,2020-05-09,182,86,2,0.0384615384615385,0.0279388839273208,0.0277927182338098,0.000287754908704391,0.032967032967033,0.0259401789723681,0.0229765035598401,0.000262284283825027,0.0180737604819669,0.00235591468477895,0.0330612108834683,0.0276837190335235,0.0290888905256539,0.000313982539084504,0.0207692845532028,0.0219652494415857,0.0162434693958925,0.000233418019537293,0.0205606911918761,0.00274067228907834,8.07975691673041e-05,8.7653734807447e-05,-0.000124331582218009,-3.57913336916354e-05,0.000408375608978442
BR,BRA,Brazil,Acre,2020-05-11,2020-05-10,182,96,2,0.0494505494505495,0.0314981694713655,0.0319958984949495,0.000309902216311389,0.0274725274725275,0.0237472128215006,0.0155526258235915,0.000217889871374819,0.0197183098591549,0.0024803030361667,0.0330816432709319,0.027810256663626,0.029252442067213,0.000318091371137548,0.0205567418538323,0.0219029002365896,0.0162773303557376,0.000235038348151741,0.0211157556425652,0.00278736370645755,7.92090532874939e-05,0.000119834162862323,-0.000149772123707835,-2.18923239519199e-05,0.000451072527874859
BR,BRA,Brazil,Acre,2020-05-12,2020-05-11,192,96,2,0.0520833333333333,0.0314290997949998,0.0438517954854563,0.000351116588523301,0.0260416666666667,0.0225269322757824,0.0230333905143227,0.000257225397535604,0.0252738654147105,0.00272119587327445,0.0330424357021364,0.0279622603197516,0.0293970259199147,0.000322738761231566,0.0203396987919947,0.0218797685503775,0.0163590384576231,0.000237475452942783,0.0217027751246895,0.00284057609247932,6.05832720726798e-05,0.00013920433842957,-0.000172460316460861,1.02299644690514e-07,0.000492031726684264
