ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-10,2020-05-03,105,14,8,0.00952380952380953,0.0185772237565978,0.00705816655508623,0.000192345726766992,0,0,0,0,0.00107310529845741,0.000743211275321786,0.00241118483014522,0.0047042874885696,0.0017723675351597,4.83085512775604e-05,0,0,0,0,0.000945337450344129,0.000684743402078588,,,,,
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-11,2020-05-03,116,11,9,0.00862068965517241,0.0168232549815172,0.00627820508977866,0.000171157778874309,0,0,0,0,0.00109276347741622,0.000713535503870854,0.0021287588064874,0.00415328186819274,0.00156454678786481,4.26442181959656e-05,0,0,0,0,0.000963517723843385,0.000690320838386942,,,,,
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-12,2020-05-05,103,18,8,0,0,0,0,0,0,0,0,0.000690417011875173,0.000604957128759163,0.00185422772890033,0.0036176755830115,0.00136258590382237,3.71395698824173e-05,0,0,0,0,0.000986036243781433,0.000697261441301224,,,,,
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-13,2020-05-06,100,13,8,0,0,0,0,0,0,0,0,0.000711338739507754,0.000623282638282056,0.00159106255080045,0.00310424078895471,0.00116903291042787,3.18640587092061e-05,0,0,0,0,0.0010126957012812,0.000705453465914021,,,,,
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-14,2020-05-06,105,5,9,0,0,0,0,0,0,0,0,0.000812567713976165,0.00064991342728146,0.00134277685198409,0.00261983291255784,0.000986465646765104,2.68879505424232e-05,0,0,0,0,0.00104289595860319,0.000714622256388015,,,,,
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-15,2020-05-07,101,9,9,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018,0.00111271945017016,0.00217098602417153,0.000817339410622743,2.22781720763474e-05,0,0,0,0,0.00107554095502126,0.00072428783141587,,,,,
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-16,2020-05-08,100,9,9,0,0,0,0,0,0,0,0,0.000569070991606203,0.000557520621952935,0.000903831450716546,0.00176343881832653,0.000663808620587869,1.8093449814552e-05,0,0,0,0,0.00110897690726219,0.000733732322933147,-0.000251225563238112,-0.000184759819095304,0,0,2.72732428196768e-05
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-17,2020-05-09,105,12,9,0,0,0,0,0,0,0,0,0.000541711809317443,0.000530724009969692,0.000718692844712532,0.00140222537475941,0.000527765910877437,1.43842026974567e-05,2.9839645400808e-07,5.82054657899762e-07,2.23775567003737e-07,4.92662840526287e-09,0.00114098694357652,0.000741988038434917,-0.000235010993629144,-0.000172796812831228,4.97327423346801e-08,3.72959278339562e-08,2.9578203288856e-05
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-18,2020-05-09,112,7,10,0,0,0,0,0,0,0,0,0.00177642431163558,0.000929703985430856,0.00055867479033932,0.00109002151048455,0.000410221064008346,1.11780133813291e-05,8.66814211986224e-07,1.69086509466866e-06,6.60857800579666e-07,1.4548852191378e-08,0.00116886536853954,0.000747857378038844,-0.000215925489760169,-0.000158727473302337,1.44469035331037e-07,1.10142966763278e-07,3.04715207930176e-05
HR,HRV,Croatia,Bjelovarska-Bilogorska,2020-05-19,2020-05-10,106,8,10,0,0,0,0,0,0,0,0,0.00174379610999329,0.000947094093862038,0.000424395182561448,0.000828033108089915,0.000311618317646448,8.48603804019228e-06,1.95616415726738e-06,3.8157556977754e-06,1.49384566122116e-06,3.28865189539137e-08,0.00118959747980264,0.00074998727356963,-0.000194444561373167,-0.000142902432130237,3.26027359544564e-07,2.48974276870193e-07,2.94836297535733e-05
