ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SI,SVN,Slovenia,Gorenjska,2020-05-04,2020-05-01,111,40,4,0,0,0,0,0,0,0,0,0.000768245838668374,0.000614477231987496,0.00232100800384239,0.00451822222079166,0.000986994469212054,3.99377017691463e-05,0.00232100800384239,0.00451822222079166,0.000986994469212054,3.99377017691463e-05,0.000972603184510867,0.000647292106393032,,,,,
SI,SVN,Slovenia,Gorenjska,2020-05-05,2020-05-03,126,42,3,0,0,0,0,0,0,0,0,0.000795093139482054,0.000588768214827346,0.00238127532893711,0.00462916951772795,0.00101540714757742,4.09691863790216e-05,0.00238127532893711,0.00462916951772795,0.00101540714757742,4.09691863790216e-05,0.000994189953015888,0.00065361447269177,,,,,
SI,SVN,Slovenia,Gorenjska,2020-05-06,2020-05-04,120,38,3,0,0,0,0,0,0,0,0,0.000473428808142976,0.000463841869548686,0.00242030330480205,0.00469511785556975,0.00103610276588476,4.16214520236682e-05,0.00242030330480205,0.00469511785556975,0.00103610276588476,4.16214520236682e-05,0.00101599346137936,0.000660080060817706,,,,,
SI,SVN,Slovenia,Gorenjska,2020-05-07,2020-05-05,128,48,3,0,0,0,0,0,0,0,0,0.000665409781523788,0.000532251760425803,0.00243781250442553,0.00471391623854918,0.00104949057728355,4.18820737012949e-05,0.00243781250442553,0.00471391623854918,0.00104949057728355,4.18820737012949e-05,0.00103788715451539,0.000666678281413835,,,,,
SI,SVN,Slovenia,Gorenjska,2020-05-08,2020-05-06,114,28,3,0.0087719298245614,0.0171170940046306,0.00365139188662106,0.000148540278959687,0.0087719298245614,0.0171170940046306,0.00365139188662106,0.000148540278959687,0.0011119347664937,0.00072604670326598,0.00243589826628692,0.00468752094895457,0.0010571487800654,4.17768623929389e-05,0.00243589826628692,0.00468752094895457,0.0010571487800654,4.17768623929389e-05,0.00105982768143781,0.000673422079925469,,,,,
SI,SVN,Slovenia,Gorenjska,2020-05-09,2020-05-07,122,46,3,0.00819672131147541,0.0159993017797116,0.00347319609777992,0.000141303827721736,0.00819672131147541,0.0159993017797116,0.00347319609777992,0.000141303827721736,0.00115446779034865,0.000715120252004935,0.00241959242697833,0.00462304895282018,0.00106206969619412,4.13792122244742e-05,0.00241959242697833,0.00462304895282018,0.00106206969619412,4.13792122244742e-05,0.00108191259539014,0.000680377540670752,,,,,
SI,SVN,Slovenia,Gorenjska,2020-05-10,2020-05-08,115,41,3,0.00869565217391304,0.0169689025724735,0.00376372403193293,0.000153101370261315,0.00869565217391304,0.0169689025724735,0.00376372403193293,0.000153101370261315,0.00220453153704838,0.0010172997039658,0.0023977560169035,0.00453419989985945,0.00106930736624242,4.08252736634525e-05,0.0023977560169035,0.00453419989985945,0.00106930736624242,4.08252736634525e-05,0.0011043599084032,0.000687634368130426,1.27913355101845e-05,1.37188161717279e-05,1.27913355101845e-05,1.37188161717279e-05,2.19594539820548e-05
SI,SVN,Slovenia,Gorenjska,2020-05-11,2020-05-09,125,38,3,0,0,0,0,0,0,0,0,0.00136301681054066,0.000770659440656482,0.00238141083749352,0.00443900688829668,0.00108450664956118,4.02858220930518e-05,0.00238141083749352,0.00443900688829668,0.00108450664956118,4.02858220930518e-05,0.00112751666635047,0.000695308416581803,2.25847594020542e-08,1.15165836639609e-05,2.25847594020542e-08,1.15165836639609e-05,2.22211188890962e-05
SI,SVN,Slovenia,Gorenjska,2020-05-12,2020-05-10,111,32,3,0,0,0,0,0,0,0,0,0.00153649167733675,0.000868667910773,0.0023843195321328,0.00436045249035879,0.00111477104742784,3.99779971183336e-05,0.0023843195321328,0.00436045249035879,0.00111477104742784,3.99779971183336e-05,0.0011517433522474,0.000703505688697703,-5.99729544487595e-06,1.31113802571804e-05,-5.99729544487595e-06,1.31113802571804e-05,2.26249818113392e-05
SI,SVN,Slovenia,Gorenjska,2020-05-13,2020-05-11,100,30,3,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772,0.00242090193033145,0.0043231954513161,0.00116732839262345,4.01305850927134e-05,0.00242090193033145,0.0043231954513161,0.00116732839262345,4.01305850927134e-05,0.00117734835055211,0.000712292041595614,-2.81842901567924e-06,1.9639635889983e-05,-2.81842901567924e-06,1.9639635889983e-05,2.32435326727877e-05
