ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SA,SAU,Saudi Arabia,Al Bahah,2020-05-11,2020-05-02,101,14,10,0.0099009900990099,0.0193092777830645,0.0337011221138202,0.000201592369030113,0,0,0,0,0.00184948072272016,0.00100444056201917,0.0135825683241486,0.0216131332103305,0.0257540524438885,0.000154462938407747,0.00560963278917672,0.0108877016430628,0.00168721790702271,2.93200657026968e-05,0.0012839697893211,0.000811598825422513,,,,,
SA,SAU,Saudi Arabia,Al Bahah,2020-05-12,2020-05-03,106,8,10,0.00943396226415094,0.0184028015418055,0.0317441243478152,0.000190078244257323,0,0,0,0,0.00176056338028169,0.000956192737365944,0.0136017619016933,0.0215500728122006,0.0247651472984046,0.000149077313122826,0.00595728870672448,0.0115371281000071,0.00184742644784447,3.11322081621536e-05,0.00127125050422194,0.000806557078053782,,,,,
SA,SAU,Saudi Arabia,Al Bahah,2020-05-13,2020-05-04,102,8,10,0.00980392156862745,0.0191209083686488,0.0309315059387252,0.000185290132259401,0,0,0,0,0.00112676056338028,0.000780350880787396,0.013575226042523,0.021435014638838,0.0236925549216418,0.000143218797251446,0.00630321080918691,0.0121702260087176,0.00203684028617284,3.30022422334644e-05,0.00126492718378559,0.000803315243245116,,,,,
SA,SAU,Saudi Arabia,Al Bahah,2020-05-14,2020-05-05,105,9,10,0.0190476190476191,0.0261455482229834,0.0314401681499476,0.0001792933136465,0.00952380952380953,0.0185772237565978,0.00293202739210919,5.55526565035107e-05,0.00109394229454396,0.000757634660202825,0.0135026153736134,0.0212661615660558,0.022558468914772,0.00013697064227304,0.00664532374903979,0.0127775066226894,0.00226547694865672,3.495036305156e-05,0.00126718453491263,0.000802477411324459,,,,,
SA,SAU,Saudi Arabia,Al Bahah,2020-05-15,2020-05-06,109,13,10,0.018348623853211,0.0251950503612202,0.0280802012824891,0.000160409999626145,0.0091743119266055,0.0178986477811282,0.00261868571896728,4.96236172747111e-05,0.00146159978740367,0.000863102958142433,0.0133888270013294,0.0210468008443837,0.0213985584653683,0.000130471619224313,0.00698339109991214,0.0133519713414154,0.00254618504346914,3.701480085038e-05,0.00128050385176807,0.000804716803402842,,,,,
SA,SAU,Saudi Arabia,Al Bahah,2020-05-16,2020-05-07,106,12,10,0.0188679245283019,0.0259012641269205,0.0269717062752145,0.000154165488238157,0.00943396226415094,0.0184028015418055,0.00251531038999816,4.76671437049385e-05,0.000812567713976165,0.00064991342728146,0.0132446552212354,0.0207859146646631,0.0202627237982129,0.000123919479982106,0.00731916047995391,0.0138891295707611,0.00289395976199819,3.92474977502425e-05,0.00130751726475918,0.000810735123976799,,,,,
SA,SAU,Saudi Arabia,Al Bahah,2020-05-17,2020-05-08,104,8,10,0.0192307692307692,0.0263944833692685,0.0291390826727699,0.000166368228270557,0.00961538461538462,0.0187549838461375,0.0027174342125024,5.14923339764443e-05,0.000828500414250207,0.00066265154454602,0.0130886549230566,0.0205008172240949,0.0192182173994703,0.000117583534312692,0.00765707344958095,0.0143886521260014,0.00332542618738259,4.17151674709798e-05,0.00135083906710784,0.000821209426575358,-8.23189001820038e-05,-0.00108930584073636,0.000341240110067373,0.000273034713393313,1.11448796311239e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-05-18,2020-05-08,111,7,11,0.018018018018018,0.0247452513571082,0.0243577854809566,0.000139411660391331,0.00900900900900901,0.0175776157070447,0.00227154301149638,4.30528166147937e-05,0.000775293965628634,0.000620112450778185,0.0129466340745907,0.0202163292779312,0.0183455095179032,0.000111786023014618,0.00800432640892638,0.0148551177656956,0.0038573441542161,4.44943340954351e-05,0.00141279375658863,0.000836719753680953,-0.000109187971183766,-0.00106993963008356,0.000341172950366984,0.000334986284395271,2.35905420611163e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-05-19,2020-05-10,100,12,10,0.01,0.0195013954179879,0.0023933833604893,4.53593009564764e-05,0.01,0.0195013954179879,0.0023933833604893,4.53593009564764e-05,0.000853606487409304,0.000682723316861988,0.0128505155485877,0.0199640285935685,0.0177341074849105,0.000106884509651452,0.00837025164628045,0.0152978663914261,0.00450428739123519,4.76614020555543e-05,0.00149502385691661,0.000857646847896157,-0.000120785082322556,-0.000993074572788552,0.000344506806182258,0.000411241184177058,3.83494455218368e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-05-20,2020-05-11,102,11,10,0.00980392156862745,0.0191209083686488,0.00224944824942858,4.26345241060339e-05,0.00980392156862745,0.0191209083686488,0.00224944824942858,4.26345241060339e-05,0.000836703388648724,0.000669209703879799,0.0128353298790725,0.0197794084387356,0.0174743502629823,0.000103238213976346,0.00876483438362789,0.0157295972203361,0.00527558889001517,5.12776347872051e-05,0.00159815984862707,0.000884092307243152,-0.00011121424909014,-0.000847353108631616,0.00035325177243135,0.000501685323559741,5.51625522857399e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-05-21,2020-05-12,101,13,10,0.0099009900990099,0.0193092777830645,0.00219300824745726,4.1565973983025e-05,0.0099009900990099,0.0193092777830645,0.00219300824745726,4.1565973983025e-05,0.00126760563380282,0.00082762874363293,0.0129345254889106,0.0196972467088494,0.0176462614173851,0.000101163676630478,0.0091963588777894,0.0161635775597253,0.00617188460938489,5.53703211003403e-05,0.00172143190911428,0.000915786653790189,-7.57169187364714e-05,-0.00062538284133054,0.000368827962979544,0.000604283260985958,7.34880095577016e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-05-22,2020-05-13,106,13,10,0.00943396226415094,0.0184028015418055,0.00203385860055224,3.85525478488796e-05,0.00943396226415094,0.0184028015418055,0.00203385860055224,3.85525478488796e-05,0.00135427952329361,0.000838807153648631,0.0131740670781007,0.0197456252994205,0.0183066862341049,0.000100885365511576,0.00966843880623846,0.0166097020421264,0.00718182998668195,5.99130073978895e-05,0.00186239259033622,0.000952036060062544,-1.17646905224477e-05,-0.000326006260684662,0.000391546387714091,0.000714645037447293,9.24792209295059e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-05-23,2020-05-15,100,11,9,0,0,0,0,0,0,0,0,0.00143719459614832,0.000890125738902511,0.013566257595727,0.0199395334484682,0.0194766858077984,0.0001024894542327,0.0101769647791624,0.0170700699782507,0.00827972122352082,6.48089398526102e-05,0.00201684873023571,0.000991717705564549,7.96004454450714e-05,4.30780680546738e-05,0.00041998188826357,0.000825715839356373,0.000111001610521312
SA,SAU,Saudi Arabia,Al Bahah,2020-05-24,2020-05-15,109,9,10,0,0,0,0,0,0,0,0,0.00144793997630644,0.000855042423703077,0.0141045263848804,0.0202753258912281,0.0211315482174732,0.000105889852924308,0.0107076933050089,0.0175350797680175,0.00942474588601109,6.98822318611873e-05,0.00217895030110539,0.00103332482931634,0.00019298205171495,0.000464339783261665,0.000450561149347087,0.000927900288632498,0.000127692757419458
SA,SAU,Saudi Arabia,Al Bahah,2020-05-25,2020-05-16,109,13,10,0.0091743119266055,0.0178986477811282,0.0119171020421729,9.45468103878767e-05,0.0091743119266055,0.0178986477811282,0.0119171020421729,9.45468103878767e-05,0.00263261813873898,0.00115225484486474,0.0147604390408702,0.0207273384176993,0.0231956279482408,0.000110814127865103,0.0112352147900132,0.0179811276809764,0.0105623812328346,7.48804216714573e-05,0.00234151504050914,0.00107505316971629,0.000318320582047092,0.000910253410555052,0.000477493857288783,0.00100968230693323,0.000141081863932088
SA,SAU,Saudi Arabia,Al Bahah,2020-05-26,2020-05-17,107,10,10,0.00934579439252336,0.0182316240644272,0.0117611932126597,9.33172365819848e-05,0.00934579439252336,0.0182316240644272,0.0117611932126597,9.33172365819848e-05,0.00268276324614353,0.00117417303785829,0.0154838609324024,0.0212476424285791,0.0255435384220706,0.00011681352167424,0.0117238357844709,0.0183707722919782,0.011628087827975,7.94901077255389e-05,0.00249658441450276,0.00111494932055272,0.000441421842221648,0.00134486469318137,0.000493166900140496,0.0010587498229933,0.000149737427645947
SA,SAU,Saudi Arabia,Al Bahah,2020-05-27,2020-05-19,103,11,9,0.0194174757281553,0.0266482036524112,0.0229130071498431,0.000133435433182684,0.0194174757281553,0.0266482036524112,0.0229130071498431,0.000133435433182684,0.00362571468414447,0.00139112545612003,0.016206620816649,0.0217693263514444,0.0280081709108931,0.000123296894904686,0.0121305318972461,0.0186557279424139,0.0125530013163691,8.33647454400015e-05,0.00263610355865419,0.00115107642662865,0.000545349221289741,0.00172698491558468,0.000489028836576112,0.00106351945116403,0.000152445274923319
SA,SAU,Saudi Arabia,Al Bahah,2020-05-28,2020-05-20,100,9,9,0.02,0.0274394957835608,0.0233579026291339,0.000135995339982305,0.02,0.0274394957835608,0.0233579026291339,0.000135995339982305,0.00348482648468128,0.00139176396217678,0.0168493313159577,0.0222129953432924,0.0303948582308704,0.00012958428520579,0.0124096738069044,0.0187824204184867,0.0132709183535499,8.61611555515674e-05,0.00275265726085664,0.00118168674832903,0.000612544039642827,0.00201469533279425,0.000456872500110995,0.00101484806114466,0.000148377445086738
SA,SAU,Saudi Arabia,Al Bahah,2020-05-29,2020-05-21,101,12,9,0.0297029702970297,0.0331085145091172,0.0609755125502483,0.000212662290407256,0.0198019801980198,0.0271705622473482,0.0227564058225725,0.000132534074440414,0.00416786432883012,0.00151375549972865,0.0173304044905807,0.0224955668003659,0.0324999902851495,0.000134972851302589,0.0125188223351663,0.0186992526808048,0.0137255965185996,8.75794536222659e-05,0.00284017167531947,0.00120537385493636,0.000627357815808952,0.00217055074622519,0.000390309592667329,0.000907645882513129,0.000137220490847293
SA,SAU,Saudi Arabia,Al Bahah,2020-05-30,2020-05-21,108,7,10,0.0277777777777778,0.0309932939083888,0.0595284800575544,0.00020777542846861,0.0185185185185185,0.0254261373247429,0.0222163651199206,0.000129424605443959,0.00389000670690812,0.00141303555814331,0.0175758877935751,0.0225400414556132,0.03413168627823,0.000138806600149043,0.0124246312356348,0.0183643368965979,0.0138772939688677,8.74003285690523e-05,0.00289447097718779,0.00122118901155866,0.000578560234782462,0.0021666896767928,0.000286156321770984,0.000742091347142762,0.000119253446013734
SA,SAU,Saudi Arabia,Al Bahah,2020-05-31,2020-05-22,105,10,10,0.0285714285714286,0.0318658021730655,0.0618418162122323,0.000215584156005518,0.0190476190476191,0.0261455482229834,0.0230797152442266,0.000134394802429352,0.0035901684617509,0.00137751154235466,0.0175286051556566,0.0222848018134946,0.0351298112008085,0.000140541352175676,0.0121078427335351,0.0177523318172052,0.0137075703015073,8.55139463099658e-05,0.00291364875097458,0.00122871403441937,0.000461361019131059,0.00198903054209461,0.000145437990586991,0.000524198178112128,9.53556184109073e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-06-01,2020-05-23,104,12,10,0.0288461538461538,0.0321676545583471,0.0599562529753803,0.00020922090885407,0.0192307692307692,0.0263944833692685,0.0223760123899609,0.000130344011159502,0.00380281690140845,0.00143167446501777,0.0171552220245683,0.021691114636376,0.0353827037258341,0.000139797502454672,0.0115665131752096,0.0168591871576879,0.0132216295192899,8.19360765170121e-05,0.00289818835570097,0.00122807371726091,0.000278560182027646,0.00163986088396058,-2.62204348768765e-05,0.000265590281885827,6.69339901997025e-05
SA,SAU,Saudi Arabia,Al Bahah,2020-06-02,2020-05-24,104,11,10,0.0288461538461538,0.0321676545583471,0.0600752135511347,0.000209622763933964,0.0192307692307692,0.0263944833692685,0.0224204091490127,0.000130599664142594,0.00380281690140845,0.00143167446501777,0.0164502163418796,0.0207478336879918,0.0348384310945127,0.000136394906541433,0.0108169231633883,0.0157039850354957,0.0124478607117093,7.6809046541668e-05,0.00285082991460379,0.00121989318084631,4.05992542050968e-05,0.00113837669726993,-0.000218934788976291,-1.75234341099655e-05,3.5787725991599e-05
