ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
TZ,TZA,Tanzania,Dar es Salaam,2020-05-14,2020-05-12,100,0.04,0.0384072934108425,0.0381220664764297,0.000120435041107244,0.01,0.0195013954179879,0.0205990010348361,8.93321976685468e-05,0.0127501853224611,0.00267749638457575,0.0359936829419576,0.034555584707331,0.0365672811954401,0.000116206163270289,0.0165423178956588,0.0224934940983413,0.0195072329317464,8.12853793919783e-05,0.01149560131747,0.00250567098560974,-0.00246164325219703,-0.00213852492397905,-0.000920076785463358,-0.000530812033667236,-6.32983027114865e-06
TZ,TZA,Tanzania,Dar es Salaam,2020-05-15,2020-05-13,100,0.02,0.0274394957835608,0.0332740733160668,0.000114985022688225,0.01,0.0195013954179879,0.0214047441053523,9.27882920362962e-05,0.0124872949034413,0.0026226393893964,0.0331149977307767,0.0330557397894731,0.0342112538805623,0.000112098217376864,0.0151907296833735,0.0211947048615249,0.0184573634724919,7.76622887407404e-05,0.0114671780898761,0.00250317507283227,-0.00262842104126633,-0.0022238002626939,-0.00106477545712483,-0.0006851338854758,-1.36321407524732e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-16,2020-05-14,100,0.03,0.0334344809563718,0.0440108372083122,0.000130561944662906,0.02,0.0274394957835608,0.0323111680367444,0.000112552333603814,0.00854060533413245,0.00220768335214781,0.0303283221075676,0.0315621155628756,0.0318925746911646,0.000107928696962701,0.013825964483679,0.0198225834438867,0.0173155741401045,7.3637230710953e-05,0.0114441612100472,0.00250092628216751,-0.00273270316920672,-0.00227852958742076,-0.00117966799398753,-0.000827938371420746,-1.87150238232647e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-17,2020-05-15,100,0.02,0.0274394957835608,0.029467562689967,0.000108620907167172,0.01,0.0195013954179879,0.0114169443960564,6.82366683223364e-05,0.00982981220657277,0.00234212912024179,0.0277265640260733,0.0301204197455263,0.0296633138074783,0.000103789115045451,0.0125027986646953,0.0184284430896752,0.0161230592105741,6.93512595148228e-05,0.0114351333053645,0.00249958818850597,-0.00276309234547794,-0.0022969455703517,-0.00125655179935644,-0.000951451258701869,-1.99427399271322e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-18,2020-05-16,100,0.02,0.0274394957835608,0.035348418144648,0.000116155785697694,0.01,0.0195013954179879,0.0180358804638154,8.37118805491988e-05,0.0122350263195334,0.00256998497493335,0.0253999210523051,0.0287790376338624,0.0275839068141717,9.97930685865852e-05,0.0112768494585898,0.0170732919105314,0.0149290330729691,6.4990768500772e-05,0.0114498795821464,0.0024999435499094,-0.00271144417802268,-0.00227269519155364,-0.00128864120986402,-0.00104733271487268,-1.55467123603162e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-19,2020-05-17,100,0.01,0.0195013954179879,0.018849804585146,8.74533680677168e-05,0.01,0.0195013954179879,0.018849804585146,8.74533680677168e-05,0.0125035929864904,0.00261090491010135,0.023431945671511,0.0275865814455418,0.0257227510496449,9.60747880650916e-05,0.0102018427494061,0.0158244046797446,0.0137886976661777,6.07785653965937e-05,0.0114982751196559,0.00250279535753516,-0.00257356565953222,-0.00219894064726704,-0.00127134721928015,-0.00110744794241185,-4.03804233911909e-06
TZ,TZA,Tanzania,Dar es Salaam,2020-05-20,2020-05-18,100,0.01,0.0195013954179879,0.0174973926054467,8.12348032220694e-05,0.01,0.0195013954179879,0.0174973926054467,8.12348032220694e-05,0.011119347664937,0.00250246901392161,0.0218985057845828,0.0265919399194624,0.024155160344712,9.27881102807912e-05,0.00932757037337749,0.014751909108593,0.0127598829670536,5.69584715710566e-05,0.0115893559616554,0.00250891134023629,-0.00234919619289581,-0.00206868680845468,-0.00120245792038022,-0.00112455832744879,1.56257740309048e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-21,2020-05-19,100,0.02,0.0274394957835608,0.0147816331647394,7.54520839785015e-05,0,0,0,0,0.010788133053641,0.00247840796283496,0.0208648170195155,0.0258413438799285,0.0229584290849817,9.00941606171308e-05,0.00869684344555113,0.0139224161223093,0.0118980150266822,5.37702371411579e-05,0.0117296259498513,0.00251886671190219,-0.0020416967852102,-0.00187547079926344,-0.00108231437297039,-0.00109322474096829,4.37413099958683e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-22,2020-05-20,100,0.02,0.0274394957835608,0.0157701606688009,8.04575773212015e-05,0,0,0,0,0.0109710896960712,0.00248591623247568,0.020382389625833,0.025374900964198,0.022205180926479,8.81454255998004e-05,0.00834220650492048,0.0133915658577581,0.0112504810429451,5.14202985542954e-05,0.0119217159477195,0.00253294433529556,-0.00165765541362244,-0.00161456562744759,-0.000913959663126428,-0.00101084884952658,7.95924562787106e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-05-23,2020-05-21,100,0.01,0.0195013954179879,0.0076484856916796,5.97879270215578e-05,0,0,0,0,0.0103092783505155,0.00238559618602724,0.0204850642163347,0.0252235347266861,0.0219540786313558,8.70662239793087e-05,0.00828284051754532,0.0131979074487073,0.0108501102376165,5.00530124032822e-05,0.0121625947503835,0.00255095129463401,-0.00120691663495643,-0.00128487252935374,-0.00070332635785833,-0.000878824828826263,0.000121243574169837
TZ,TZA,Tanzania,Dar es Salaam,2020-05-24,2020-05-22,100,0.01,0.0195013954179879,0.00941410825496446,6.7845825381408e-05,0,0,0,0,0.0101010101010101,0.0023376482495426,0.0211822614173709,0.0254038184404284,0.0222389897930754,8.69308792355512e-05,0.00852095619531793,0.0133567646014538,0.0107101449974726,4.97280985745126e-05,0.0124426695900939,0.00257214077142951,-0.000702943272489034,-0.000890819503516051,-0.000459315543878645,-0.000703148012582749,0.000165465001324588
TZ,TZA,Tanzania,Dar es Salaam,2020-05-25,2020-05-23,100,0.01,0.0195013954179879,0.00970686123356964,6.99453067594421e-05,0,0,0,0,0.00962920379419374,0.00229456297060483,0.0224530757285471,0.0259135475064196,0.0230599247641221,8.77457199613772e-05,0.00903982030601565,0.0138563173067465,0.0108208951532799,5.04056377837266e-05,0.0127452527654571,0.00259513989148838,-0.000163144990493984,-0.000443804380920454,-0.000193670407231744,-0.000494633752149645,0.000207829607633525
TZ,TZA,Tanzania,Dar es Salaam,2020-05-26,2020-05-24,100,0,0,0,0,0,0,0,0,0.0100188761434587,0.00235210123723366,0.0242398378956303,0.0267274477188679,0.0243756242492911,8.94356379982209e-05,0.00980359736005723,0.014658530708802,0.0111505725497595,5.19529832747019e-05,0.0130473366034392,0.00261799949411188,0.000390222018507926,3.67439840965195e-05,7.93378311132898e-05,-0.000268218402882361,0.00024299677363062
TZ,TZA,Tanzania,Dar es Salaam,2020-05-27,2020-05-25,100,0.01,0.0195013954179879,0.0129229260747465,7.72316940963129e-05,0.01,0.0195013954179879,0.0129229260747465,7.72316940963129e-05,0.0105263157894737,0.00243555216353779,0.0264438402738369,0.0277945363455711,0.0260995949724111,9.18390715055568e-05,0.0107568770962748,0.0156990518172691,0.01164609353397,5.41492890333633e-05,0.0133208694840905,0.0026382704669418,0.00092983720905356,0.000523527647904899,0.000343338941787274,-4.19869154520353e-05,0.000265207255706544
TZ,TZA,Tanzania,Dar es Salaam,2020-05-28,2020-05-26,100,0.01,0.0195013954179879,0.0119648354180248,7.15405210132643e-05,0.01,0.0195013954179879,0.0119648354180248,7.15405210132643e-05,0.00681508405270332,0.00198439492722903,0.0289274665702046,0.0290395612844002,0.0281043654347979,9.47173159324126e-05,0.0118286666239061,0.0168942484286063,0.0122391624556411,5.67152082950898e-05,0.013535884688231,0.00265327612870849,0.0014241794907286,0.000983197418053152,0.00058107668649761,0.000164780235449346,0.000269028123418587
TZ,TZA,Tanzania,Dar es Salaam,2020-05-29,2020-05-27,100,0.02,0.0274394957835608,0.0246907993622581,9.97983431779356e-05,0.01,0.0195013954179879,0.0180265420412954,8.55639219807516e-05,0.0274198381780042,0.00391787104220699,0.0315202642408505,0.0303667777459248,0.0302291353166327,9.77747760350276e-05,0.0129376139943706,0.0181485663179964,0.0128541045407423,5.93466697398038e-05,0.0136636500006999,0.00266036955156565,0.00183920000408596,0.00137917611421282,0.000775795579470886,0.00033399905052097,0.000250175875052721
TZ,TZA,Tanzania,Dar es Salaam,2020-05-30,2020-05-28,100,0.03,0.0334344809563718,0.0320053883442884,0.00011484900760245,0.01,0.0195013954179879,0.0185567401952707,8.80567532441046e-05,0.0260349978659838,0.00372264624667155,0.0340305215878337,0.0316673135405884,0.0322925683058461,0.000100684679747913,0.0139998527567033,0.019364621737903,0.0134164775283416,6.1750236163807e-05,0.0136802875001428,0.00265726584832672,0.00214137669507715,0.00167559641879513,0.000913149426897566,0.000451055421811502,0.000206269651674815
TZ,TZA,Tanzania,Dar es Salaam,2020-05-31,2020-05-29,100,0.05,0.042716424707947,0.0422866597817111,0.000135618444692899,0.03,0.0334344809563718,0.0307116333661323,0.000116272566200841,0.0271629778672032,0.00381957123066516,0.0362645280333352,0.0328306596006271,0.0341136894853286,0.000103130121685652,0.0149364356022367,0.0204524196990944,0.0138616398614497,6.36779474919973e-05,0.0135698734027547,0.00264233607838911,0.00230190871746469,0.00184229412020107,0.000982769216036849,0.000506790784694975,0.000137436772882942
TZ,TZA,Tanzania,Dar es Salaam,2020-06-01,2020-05-30,100,0.06,0.046546565661405,0.0541784946972055,0.000145724783022449,0.02,0.0274394957835608,0.00996197915219544,6.39313843891663e-05,0.00603621730382294,0.00182000923599165,0.0380484496941569,0.0337573699257138,0.0355341505395689,0.00010484453101624,0.0156828803157966,0.0213391416289347,0.0141436042095916,6.49568307612487e-05,0.0133268689929158,0.00261486585285753,0.00230143529975443,0.00185975438171296,0.000979880492623235,0.000498838609972021,4.65887315794439e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-06-02,2020-05-31,100,0.09,0.0560905943465434,0.0831265893989712,0.000170430725567835,0.04,0.0384072934108425,0.0287471400572488,0.000103154148956843,0.0140845070422535,0.00278306737860466,0.0392486201620953,0.0343711438137475,0.0364357331823145,0.000105644137705149,0.0161944978634548,0.0219748415463685,0.0142377712299384,6.55002569435209e-05,0.0129567279743537,0.0025751453294408,0.00213412998137641,0.00172268970165057,0.000906270127863345,0.000431946282661401,-6.06902516228156e-05
TZ,TZA,Tanzania,Dar es Salaam,2020-06-03,2020-05-31,100,0.09,0.0560905943465434,0.083702290133997,0.000162410111786552,0.03,0.0334344809563718,0.0238674782387047,8.9512513702017e-05,0.0130575117370892,0.00269500413298848,0.0397887991112254,0.0346293033878492,0.0367564476953462,0.000105455313681006,0.0164519086312612,0.0223374679046376,0.0141442591204039,6.53160128289615e-05,0.012475834162389,0.00252454050304846,0.00181022209017013,0.00144201371009138,0.000770540334559181,0.000317516110793795,-0.000176675087640341
TZ,TZA,Tanzania,Dar es Salaam,2020-06-04,2020-06-01,100,0.06,0.046546565661405,0.055389054222834,0.000133164548888502,0.02,0.0274394957835608,0.0174178317121662,7.61608258782899e-05,0.0143779342723005,0.00282609499537217,0.0396586252449654,0.0345275434134685,0.0364968919214198,0.000104322260098068,0.0164601321433158,0.0224317397234709,0.0138846476952898,6.4493492054364e-05,0.0119093480110713,0.00246531872950363,0.00135639350068582,0.00104462610079784,0.000587086358157527,0.000171757192424581,-0.000292383664938088
TZ,TZA,Tanzania,Dar es Salaam,2020-06-05,2020-06-02,100,0.05,0.042716424707947,0.0468607218881637,0.000124908450553628,0.02,0.0274394957835608,0.0179519681811662,7.84750407861694e-05,0.0143779342723005,0.00282609499537217,0.0389164053762071,0.0341016602073489,0.0357208574601498,0.000102403649538799,0.0162485422415708,0.022288024036978,0.0134990506921799,6.31885126255108e-05,0.0112878100573087,0.00240036878265408,0.000814313964728892,0.00057138152571728,0.000374781580811252,1.37621939730595e-05,-0.000398746240472352
TZ,TZA,Tanzania,Dar es Salaam,2020-06-06,2020-06-02,100,0.05,0.042716424707947,0.04286117673861,0.000119612937350804,0.02,0.0274394957835608,0.0139990481824802,6.93819601964401e-05,0.00856686510817482,0.00217658548459515,0.0376801515774003,0.0334225214564381,0.0345447180903919,9.99495484218838e-05,0.0158643228738671,0.0219556682186553,0.0130383821003035,6.15952080685859e-05,0.0106446348664537,0.00233298493717788,0.000235937257344173,7.18381008438946e-05,0.000154647878605053,-0.000137209626857697,-0.000487539756050171
TZ,TZA,Tanzania,Dar es Salaam,2020-06-07,2020-06-03,100,0.03,0.0334344809563718,0.0240881722428719,8.73923793201344e-05,0.01,0.0195013954179879,0.00426138655803544,3.71291057106432e-05,0.00718597298074159,0.00198464402507371,0.0361081033965053,0.0325849372212475,0.0331173797982241,9.72599984661742e-05,0.0153648138239116,0.0214960648225693,0.0125560791879907,5.99169886114792e-05,0.0100118037598432,0.00226641485943231,-0.000323391049608592,-0.000402795123557466,-5.30110819808444e-05,-0.000264587503600151,-0.000552510872178764
TZ,TZA,Tanzania,Dar es Salaam,2020-06-08,2020-06-04,100,0.02,0.0274394957835608,0.0161889176263546,7.75703434035061e-05,0.01,0.0195013954179879,0.00495541622603452,4.3161078830351e-05,0.00583297766396358,0.00178023015238154,0.0343769094410769,0.031694515711487,0.0315992026106507,9.46428456647955e-05,0.0148095645448858,0.0209743996424858,0.012100022942572,5.83379944545786e-05,0.00941696729164131,0.00220355004408408,-0.000811951786836405,-0.000806088428610625,-0.0002308222197615,-0.000356291381227727,-0.000589960113785391
TZ,TZA,Tanzania,Dar es Salaam,2020-06-09,2020-06-06,100,0.02,0.0274394957835608,0.0141238541073375,6.77464352093311e-05,0.01,0.0195013954179879,0.00432330174462717,3.76673964311377e-05,0.00732394366197183,0.00198333094239918,0.0326577929985376,0.0308532816340914,0.0301387196721319,9.23678746865245e-05,0.0142528581992031,0.0204514259234865,0.01170676524952,5.69994581319611e-05,0.0088806645049163,0.00214658476927614,-0.00118850101878131,-0.00110295467053572,-0.000366508405343028,-0.000406248978480658,-0.000599194942912111
TZ,TZA,Tanzania,Dar es Salaam,2020-06-10,2020-06-07,100,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,0.0310934131732577,0.0301453833940212,0.0288515221545308,9.06269159693862e-05,0.0137367976340733,0.0199768175284857,0.0113957467419173,5.59830000703465e-05,0.0084149327735169,0.00209680158001949,-0.00142753534528462,-0.00127422829448149,-0.000453889084873753,-0.00041481682556208,-0.000582402539592407
TZ,TZA,Tanzania,Dar es Salaam,2020-06-11,2020-06-08,100,0,0,0,0,0,0,0,0,0.00517390054613395,0.00168573188830891,0.0297839710359334,0.0296279425279693,0.0278104655234543,8.95142968210983e-05,0.0132894853758611,0.0195860122466656,0.011170863845878,5.53111808323546e-05,0.00802298832706311,0.00205449896337151,-0.00152207239004562,-0.00131839865611591,-0.000493176144284962,-0.00038803114105032,-0.00054413695504093
TZ,TZA,Tanzania,Dar es Salaam,2020-06-12,2020-06-10,100,0.01,0.0195013954179879,0.00466991340243494,4.27927928920444e-05,0.01,0.0195013954179879,0.00466991340243494,4.27927928920444e-05,0.0037861578070574,0.00148133431727754,0.0287795956113669,0.0293257242620049,0.0270396202380561,8.90184245663717e-05,0.012924692879842,0.0192986606539139,0.0110217979890471,5.49514664349814e-05,0.00769963345529416,0.00201898559919388,-0.00148342599433889,-0.00125084964205598,-0.00048993833233751,-0.000336097351876072,-0.000490833568526591
TZ,TZA,Tanzania,Dar es Salaam,2020-06-13,2020-06-11,100,0.02,0.0274394957835608,0.021449984347981,9.48911245604261e-05,0.02,0.0274394957835608,0.021449984347981,9.48911245604261e-05,0.0073419238837279,0.00204814061059312,0.0280810491166298,0.0292315083756036,0.0265194373181844,8.90356830575706e-05,0.012643337722555,0.0191193493344797,0.0109283221461942,5.48305731629845e-05,0.00743284243986274,0.00198873827178622,-0.00133784237997925,-0.00109965708000661,-0.000453579350226092,-0.000271292840299415,-0.000429826886663419
TZ,TZA,Tanzania,Dar es Salaam,2020-06-14,2020-06-12,100,0.04,0.0384072934108425,0.0452921225263955,0.000140132991970794,0.03,0.0334344809563718,0.0303737442487445,0.000115649871426956,0.00741289844329133,0.00204708300539549,0.0276506069458351,0.0293124330380121,0.0261992333482175,8.93990453707807e-05,0.0124375139060106,0.0190398014309262,0.0108658208460947,5.48507053869954e-05,0.00720613366882388,0.00196167374105285,-0.00112105041587363,-0.000899994877072202,-0.000395341773145879,-0.000205700349412876,-0.000368472270469571
TZ,TZA,Tanzania,Dar es Salaam,2020-06-15,2020-06-13,100,0.04,0.0384072934108425,0.0476148840733478,0.00014269476006779,0.02,0.0274394957835608,0.0247087540179935,0.000104021460260573,0.00847944811727508,0.0021544704047102,0.0274268372308524,0.0295197069480183,0.0260143418419494,8.99181610321533e-05,0.0122952085239949,0.0190437971206614,0.0108119235198717,5.49141555633377e-05,0.00700129446648886,0.00193549350173982,-0.000871825961280851,-0.000687396305030408,-0.000326274945868027,-0.000149140288274702,-0.000313228339737907
TZ,TZA,Tanzania,Dar es Salaam,2020-06-16,2020-06-14,100,0.04,0.0384072934108425,0.0425798843841869,0.000133225504850113,0,0,0,0,0.00790457027881575,0.00208075877990367,0.0273391344858741,0.0297980621303707,0.0259012022372649,9.04132385263332e-05,0.0122033277162778,0.0191101527885428,0.0107500559043585,5.49368662067919e-05,0.00680088968760275,0.00190799619579363,-0.000625713114563933,-0.000491719986210983,-0.000255578319632575,-0.000107615139593128,-0.000269007180985692
TZ,TZA,Tanzania,Dar es Salaam,2020-06-17,2020-06-14,100,0.04,0.0384072934108425,0.0375409571005348,0.000122704618340674,0.01,0.0195013954179879,0.0104757780398727,6.57239215694879e-05,0.0120724346076459,0.00256605441308507,0.0273247314569636,0.0300974212231193,0.0258131420986368,9.07513729053788e-05,0.012150096755368,0.0192156797098163,0.0106717956795907,5.48586813600546e-05,0.00659067025822512,0.001877410836126,-0.000409873263161627,-0.000332887237469593,-0.000189898103415518,-8.31780277145558e-05,-0.000238719678139665
TZ,TZA,Tanzania,Dar es Salaam,2020-06-18,2020-06-15,100,0.03,0.0334344809563718,0.0271321369809157,9.97866142175078e-05,0.01,0.0195013954179879,0.00948328459508639,5.95269531948362e-05,0.00777582159624413,0.00208526544650757,0.0273404624151953,0.0303812398923653,0.0257295391209857,9.08676116910674e-05,0.012126896400063,0.0193389970249483,0.0105776163049977,5.46509179023562e-05,0.00636122732179686,0.00184263083438551,-0.000239855532695277,-0.000218346852845061,-0.000132966079963163,-7.40302806749033e-05,-0.000223067688916217
TZ,TZA,Tanzania,Dar es Salaam,2020-06-19,2020-06-16,100,0.02,0.0274394957835608,0.0179401645271795,7.88075802789021e-05,0.01,0.0195013954179879,0.00886183548148214,5.5643539621666e-05,0.00704225352112676,0.00198520112247839,0.0273679709555045,0.0306297076465926,0.025657595610611,9.07658510650478e-05,0.0121277894129432,0.019461214511202,0.0104748809580792,5.43118213861031e-05,0.00610856368815344,0.00180329329481851,-0.000118846360187553,-0.000143640284595564,-8.59247182686372e-05,-7.55735313525026e-05,-0.000220713125284883
TZ,TZA,Tanzania,Dar es Salaam,2020-06-20,2020-06-17,100,0.03,0.0334344809563718,0.0256062543699212,8.98388833447406e-05,0.01,0.0195013954179879,0.00813205328144528,5.10800259593007e-05,0.00554390170812107,0.00178137584212372,0.0274137603186022,0.0308417279184945,0.0256282522266194,9.05155410307707e-05,0.0121496346585927,0.019568439396495,0.0103760145503355,5.38657667016282e-05,0.00583411535067132,0.00175979117220364,-3.9474437872143e-05,-9.51635202663548e-05,-4.79798745696509e-05,-8.16343826265424e-05,-0.000228669719692094
TZ,TZA,Tanzania,Dar es Salaam,2020-06-21,2020-06-18,100,0.03,0.0334344809563718,0.0213837924059192,8.23617309601517e-05,0.01,0.0195013954179879,0.00387311372421718,3.53642420311633e-05,0.00474425500370645,0.00163986641988236,0.0275043689398708,0.0310310790287609,0.0256866853325628,9.02255734096276e-05,0.0121907433237739,0.0196513997313566,0.0102946607931874,5.33506421786049e-05,0.0055433192003464,0.00171309189794301,1.29219515030664e-05,-5.46094182311112e-05,-1.74108667035005e-05,-8.62104544473855e-05,-0.00024299587769041
TZ,TZA,Tanzania,Dar es Salaam,2020-06-22,2020-06-19,100,0.03,0.0334344809563718,0.020038335904775,7.72326131610021e-05,0.01,0.0195013954179879,0.00362941953092356,3.314319666064e-05,0.00557511737089202,0.00176765008694524,0.0276764094839404,0.0312206293101244,0.025879575813243,9.00180758972484e-05,0.0122504323725671,0.0197062548522389,0.0102436688548659,5.28128315956706e-05,0.00524526255282835,0.00166463413433984,5.62124996777164e-05,-3.60440400365136e-06,7.85077604821231e-06,-8.43978415821136e-05,-0.000259271189129066
TZ,TZA,Tanzania,Dar es Salaam,2020-06-23,2020-06-20,100,0.02,0.0274394957835608,0.0159377931419417,7.01810143494843e-05,0.02,0.0274394957835608,0.0159377931419417,7.01810143494843e-05,0.00479163641643677,0.00163091747644913,0.0279653397623127,0.031435209038666,0.0262415596398879,8.99985237497413e-05,0.0123286519365897,0.0197347921039337,0.0102329811194307,5.23003470072199e-05,0.00494983122940767,0.00161599180145445,0.000106768050891516,7.14029235418506e-05,2.97591968702954e-05,-7.31357600266596e-05,-0.000273473171469576
TZ,TZA,Tanzania,Dar es Salaam,2020-06-24,2020-06-21,100,0.01,0.0195013954179879,0.0123089348702189,6.2101681446378e-05,0.01,0.0195013954179879,0.0123089348702189,6.2101681446378e-05,0.0019478573569074,0.00105781611902911,0.0283945907404802,0.0316944458245495,0.0267842235843959,9.02317019386324e-05,0.0124254782983646,0.0197425236468818,0.0102682300717066,5.18540484550441e-05,0.00466681239528158,0.00156869202686382,0.000175688054214157,0.000175780743901706,4.97636497169297e-05,-5.15643722151897e-05,-0.000282402487752546
