ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
HT,HTI,Haiti,Centre,2020-06-22,2020-05-28,102,1,25,0.00980392156862745,0.0191209083686488,0.00324518874576644,4.63151116555341e-05,0.00980392156862745,0.0191209083686488,0.00324518874576644,4.63151116555341e-05,0.0143749092493103,0.00281119829443896,0.00884317221563281,0.0172470269452221,0.00296605583029198,4.2330023183431e-05,0.00884317221563281,0.0172470269452221,0.00296605583029198,4.2330023183431e-05,0.0144350506001511,0.00282403007865438,-0.000145888984081572,-9.18862478202981e-05,-0.000145888984081572,-9.18862478202981e-05,6.27677912869203e-05
HT,HTI,Haiti,Centre,2020-06-23,2020-05-28,105,3,26,0.00952380952380953,0.0185772237565978,0.00302530820809493,4.31817537542604e-05,0.00952380952380953,0.0185772237565978,0.00302530820809493,4.31817537542604e-05,0.0140845070422535,0.00274100348646947,0.00851571987614182,0.0166084100696776,0.00282196966388328,4.02749636964173e-05,0.00851571987614182,0.0166084100696776,0.00282196966388328,4.02749636964173e-05,0.0144209995929683,0.00282058293796561,-0.000191014850600196,-0.000105615440197168,-0.000191014850600196,-0.000105615440197168,3.55528662136127e-05
HT,HTI,Haiti,Centre,2020-06-24,2020-05-29,100,1,26,0.01,0.0195013954179879,0.00310133429753592,4.4265224711763e-05,0.01,0.0195013954179879,0.00310133429753592,4.4265224711763e-05,0.0140845070422535,0.00281221024010761,0.00811906827143527,0.015834835258783,0.00266015350624785,3.79671330738575e-05,0.00811906827143527,0.015834835258783,0.00266015350624785,3.79671330738575e-05,0.0144076068209384,0.00281716977332966,-0.000243543303004922,-0.000120616636083957,-0.000243543303004922,-0.000120616636083957,1.50195371449834e-05
HT,HTI,Haiti,Centre,2020-06-25,2020-05-29,101,1,27,0.0099009900990099,0.0193092777830645,0.00302488758191519,4.31757590520927e-05,0.0099009900990099,0.0193092777830645,0.00302488758191519,4.31757590520927e-05,0.01393779342723,0.0027831234379681,0.00765206537195701,0.0149240543452665,0.00248077330887332,3.54092348577899e-05,0.00765206537195701,0.0149240543452665,0.00248077330887332,3.54092348577899e-05,0.0144031753785261,0.00281463324476914,-0.000302332450112621,-0.00013661003695477,-0.000302332450112621,-0.00013661003695477,2.280607855446e-06
HT,HTI,Haiti,Centre,2020-06-26,2020-05-29,102,1,28,0.00980392156862745,0.0191209083686488,0.00299014183839691,4.26805590957415e-05,0.00980392156862745,0.0191209083686488,0.00299014183839691,4.26805590957415e-05,0.0137941048351967,0.00275463212377826,0.00711783380696997,0.0138821558357113,0.00228503254085915,3.26190239144301e-05,0.00711783380696997,0.0138821558357113,0.00228503254085915,3.26190239144301e-05,0.0144143390455291,0.00281365397570648,-0.000365517484617688,-0.000153167845902241,-0.000365517484617688,-0.000153167845902241,-2.31813326307968e-06
HT,HTI,Haiti,Centre,2020-06-27,2020-05-30,101,6,28,0.0099009900990099,0.0193092777830645,0.0029442782407114,4.20268798393805e-05,0.0099009900990099,0.0193092777830645,0.0029442782407114,4.20268798393805e-05,0.0133509389671362,0.00272471171416234,0.00652445811408797,0.0127249051780124,0.00207539239265297,2.96324022820556e-05,0.00652445811408797,0.0127249051780124,0.00207539239265297,2.96324022820556e-05,0.0144454732428805,0.00281469897682775,-0.000430244121973166,-0.000169605814109793,-0.000430244121973166,-0.000169605814109793,8.20491694967484e-07
HT,HTI,Haiti,Centre,2020-06-28,2020-05-30,106,5,29,0.00943396226415094,0.0184028015418055,0.00279168785823195,3.98518407800631e-05,0.00943396226415094,0.0184028015418055,0.00279168785823195,3.98518407800631e-05,0.0135267047831544,0.00267360289089204,0.00588595003304023,0.0114796281022436,0.00185575807331247,2.65068717107671e-05,0.00588595003304023,0.0114796281022436,0.00185575807331247,2.65068717107671e-05,0.0144981696367452,0.00281795911618771,-0.000492870363765431,-0.000185049626163252,-0.000492870363765431,-0.000185049626163252,1.0519839432347e-05
HT,HTI,Haiti,Centre,2020-06-29,2020-05-31,101,2,29,0,0,0,0,0,0,0,0,0.0137941048351967,0.00275463212377826,0.00522161823651603,0.0101839810214099,0.00163133548896731,2.33189507108068e-05,0.00522161823651603,0.0101839810214099,0.00163133548896731,2.33189507108068e-05,0.0145714385898877,0.00282337989977616,-0.000549016939937632,-0.000198439029152662,-0.000549016939937632,-0.000198439029152662,2.50731661532406e-05
HT,HTI,Haiti,Centre,2020-06-30,2020-05-31,102,1,30,0,0,0,0,0,0,0,0,0.013653348663409,0.00272671819723068,0.00455617044982364,0.00888615118119453,0.0014086614774843,2.01652719731521e-05,0.00455617044982364,0.00888615118119453,0.0014086614774843,2.01652719731521e-05,0.0146613366976965,0.0028306068068857,-0.000593816303601938,-0.000208582004793924,-0.000593816303601938,-0.000208582004793924,4.22883127930189e-05
HT,HTI,Haiti,Centre,2020-07-02,2020-06-01,101,2,30,0,0,0,0,0,0,0,0,0.0145201103528387,0.002825152470075,0.00333822434998137,0.00651076083722802,0.00099810828226076,1.44021519266206e-05,0.00333822434998137,0.00651076083722802,0.00099810828226076,1.44021519266206e-05,0.0148662714786222,0.00284811231119078,-0.000718973503662607,-0.000247110837768761,-0.000718973503662607,-0.000247110837768761,7.71826833493545e-05
HT,HTI,Haiti,Centre,2020-07-03,2020-06-01,102,1,31,0,0,0,0,0,0,0,0,0.0172463351537798,0.00305897991643122,0.00284665140729199,0.00555202670204621,0.000824998561827995,1.20167848297517e-05,0.00284665140729199,0.00555202670204621,0.000824998561827995,1.20167848297517e-05,0.0149677096429781,0.00285702149207966,-0.000711863733279663,-0.000243338996505192,-0.000711863733279663,-0.000243338996505192,9.22284329081709e-05
HT,HTI,Haiti,Centre,2020-07-04,2020-06-01,104,2,32,0,0,0,0,0,0,0,0,0.0170721297481861,0.00302834950017217,0.00247067317842806,0.00481873741148861,0.000681814085010676,1.00937326455439e-05,0.00247067317842806,0.00481873741148861,0.000681814085010676,1.00937326455439e-05,0.0150612151522556,0.00286524803382073,-0.000675630822609984,-0.000232263051273716,-0.000675630822609984,-0.000232263051273716,0.00010262365156251
HT,HTI,Haiti,Centre,2020-07-06,2020-06-02,101,2,32,0,0,0,0,0,0,0,0,0.0174589201877934,0.00310933380479569,0.00214780255352129,0.00418901787070671,0.000501166804462082,7.89607355453089e-06,0.00214780255352129,0.00418901787070671,0.000501166804462082,7.89607355453089e-06,0.0152205544766646,0.00287885287553397,-0.000623024579919824,-0.000225765211475065,-0.000623024579919824,-0.000225765211475065,0.000120397473319904
HT,HTI,Haiti,Centre,2020-07-07,2020-06-02,103,2,33,0,0,0,0,0,0,0,0,0.017102615694165,0.00304643023488755,0.00222238262263366,0.0043340484802026,0.000466611645914616,7.67507590441764e-06,0.00222201796285495,0.00433375894408304,0.000466475437400754,7.67419258193171e-06,0.0152929769501019,0.00288463335661935,-0.000499872602313729,-0.000194120640508783,-0.000499933378943514,-0.00019414334192776,0.00012025639336903
HT,HTI,Haiti,Centre,2020-07-08,2020-06-03,100,1,33,0,0,0,0,0,0,0,0,0.0131949592290586,0.00272318295439525,0.00245272026432419,0.00478285685572719,0.000467424890408257,8.01791507788849e-06,0.0024519861141135,0.00478227394799897,0.000467150669024411,8.01613673153108e-06,0.0153694858058596,0.0028904604246411,-0.000350575030916574,-0.000156872764512675,-0.000350697389285023,-0.000156918468076649,0.000118024851360506
HT,HTI,Haiti,Centre,2020-07-09,2020-06-03,101,1,34,0,0,0,0,0,0,0,0,0.0130575117370892,0.00269500413298848,0.00282715472120936,0.00551192197968079,0.000500217097808555,8.87198515924731e-06,0.0028253723497166,0.0055105066105409,0.000499555602433622,8.86769507584813e-06,0.0154584380540208,0.00289708194769575,-8.51782714620009e-05,-8.29818640753676e-05,-8.54753333774613e-05,-8.30921133045229e-05,9.86944292331058e-05
HT,HTI,Haiti,Centre,2020-07-11,2020-06-03,102,1,35,0,0,0,0,0,0,0,0,0.0129228982140264,0.00266740247612714,0.00391729146167187,0.00763173777802174,0.000640326030312372,1.17685015790075e-05,0.00391002981417322,0.00762597053358401,0.000637638555332187,1.17510714109217e-05,0.0157000057663917,0.00291529696498653,0.000178440009063312,-3.07787552526039e-05,0.000177229734480205,-3.12266677493013e-05,0.000122049353902276
HT,HTI,Haiti,Centre,2020-07-13,2020-06-03,105,3,36,0,0,0,0,0,0,0,0,0.0125352112676056,0.00258788846505862,0.00526433378648147,0.0102397454298398,0.000838877668583731,1.55470978500028e-05,0.00524047173199913,0.0102207939055406,0.000830067314421177,1.5489955784958e-05,0.0160412112321612,0.00294215897477883,0.000465610101342235,2.61772639288425e-05,0.000461633092261845,2.47088715684169e-05,0.000163332679984276
HT,HTI,Haiti,Centre,2020-07-14,2020-06-04,101,3,36,0.0099009900990099,0.0193092777830645,0.00157476553356053,2.95264658899515e-05,0.0099009900990099,0.0193092777830645,0.00157476553356053,2.95264658899515e-05,0.0175693335269348,0.00310285619636888,0.00595826401417189,0.0115734167170094,0.000945853382371181,1.75074784680916e-05,0.0059173406960921,0.0115409145671211,0.000930759591146286,1.74095826781628e-05,0.0162420778102939,0.00295848594693164,0.000635076910108433,7.41144296515165e-05,0.000628256357095136,7.15987977807007e-05,0.000170253888938206
HT,HTI,Haiti,Centre,2020-07-15,2020-06-04,102,1,37,0.00980392156862745,0.0191209083686488,0.00157245152074675,2.94831128855282e-05,0.00980392156862745,0.0191209083686488,0.00157245152074675,2.94831128855282e-05,0.017964932451854,0.00312091665794794,0.00663269329457546,0.0128578588226334,0.00105243040372511,1.94040411648894e-05,0.00656503261077301,0.0128041206894408,0.00102749468854751,1.92423113444014e-05,0.0164543283185327,0.00297608223100097,0.000735051778656967,9.76364596350825e-05,0.000723835774653011,9.35032085244597e-05,0.000193558561405129
HT,HTI,Haiti,Centre,2020-07-16,2020-06-04,104,2,38,0.00961538461538462,0.0187549838461375,0.00153257090425902,2.87359341710822e-05,0.00961538461538462,0.0187549838461375,0.00153257090425902,2.87359341710822e-05,0.0176056338028169,0.00305905778231525,0.00727243980081359,0.0140577053828762,0.00115672466471901,2.11839108390203e-05,0.00716338748299178,0.0139710917493732,0.00111657225441733,2.09234857394445e-05,0.0166701104743869,0.00299429746159007,0.0008032865894149,0.000114883295718459,0.000785233561479713,0.000108236930898819,0.00021677077808788
HT,HTI,Haiti,Centre,2020-07-17,2020-06-06,102,3,38,0.00980392156862745,0.0191209083686488,0.00154829518041016,2.90305381106863e-05,0.00980392156862745,0.0191209083686488,0.00154829518041016,2.90305381106863e-05,0.0174989329918907,0.00306530447177896,0.00786959988485484,0.0151508147989689,0.00125838103338237,2.28175566334446e-05,0.00769868338108551,0.0150150649414777,0.0011955122292162,2.24097923148696e-05,0.0168818038551249,0.0030124643389844,0.000840407527274246,0.00012636065592897,0.000812218505228152,0.000115992771130429,0.00023722763351734
HT,HTI,Haiti,Centre,2020-07-18,2020-06-06,104,2,39,0.00961538461538462,0.0187549838461375,0.00149654643297829,2.80609761379099e-05,0.00961538461538462,0.0187549838461375,0.00149654643297829,2.80609761379099e-05,0.0171524194672988,0.00300513516645012,0.00842394683579476,0.0161284713070349,0.00135869164532313,2.42991657402152e-05,0.00816353550141672,0.0159216385752077,0.00126299497484408,2.36784773855328e-05,0.0170827102276213,0.00302996133702068,0.000751109229020483,0.000119727602501793,0.000708917614540584,0.000104226069918649,0.000230450743538264
HT,HTI,Haiti,Centre,2020-07-20,2020-06-06,105,1,40,0.00952380952380953,0.0185772237565978,0.00147046831275575,2.75723587034751e-05,0.00952380952380953,0.0185772237565978,0.00147046831275575,2.75723587034751e-05,0.0169842584921292,0.00297592760849005,0.00943878467108505,0.0177611553434005,0.00156829028986835,2.68865465219122e-05,0.00887866261649485,0.0173162696981226,0.00136289105454615,2.55543104747529e-05,0.0174310570329983,0.00306079247675222,0.000695741814100596,0.000121568770214103,0.000606365147415954,8.88039566874959e-05,0.000231640966806177
HT,HTI,Haiti,Centre,2020-07-21,2020-06-07,100,1,40,0.01,0.0195013954179879,0.00153379273141942,2.87588260173379e-05,0.01,0.0195013954179879,0.00153379273141942,2.87588260173379e-05,0.0175693335269348,0.00310285619636888,0.00992752510916876,0.0184473064655315,0.00168638743281025,2.80653422054831e-05,0.00913682299998672,0.0178193388926947,0.00139676047788584,2.61871275268439e-05,0.0175708588080462,0.00307325332802663,0.000661543515832812,0.000123422341739845,0.000536580383982436,7.76668144565927e-05,0.000221463499625391
HT,HTI,Haiti,Centre,2020-07-22,2020-06-09,100,2,39,0.01,0.0195013954179879,0.00151919355864337,2.84852977550319e-05,0.01,0.0195013954179879,0.00151919355864337,2.84852977550319e-05,0.0187309423551619,0.00320189374258444,0.0104264476312824,0.019075130738509,0.00181975484613349,2.9227761126249e-05,0.00933790716937295,0.0182107221365103,0.00142150383207741,2.66456631494217e-05,0.0176841484872023,0.00308327684960863,0.00063229238945115,0.000127887407068062,0.000462145759766655,6.56681905883156e-05,0.000204970028111599
HT,HTI,Haiti,Centre,2020-07-23,2020-06-10,102,4,39,0.00980392156862745,0.0191209083686488,0.00148870851953561,2.79141209924307e-05,0.00980392156862745,0.0191209083686488,0.00148870851953561,2.79141209924307e-05,0.0184948072272016,0.00314972418144586,0.0109517428835736,0.0196665511542529,0.00197267210976267,3.04170441455334e-05,0.00949010701464501,0.0185060492148483,0.00143858406141028,2.6955205620829e-05,0.0177691162356656,0.00309060442871419,0.000613217180460007,0.000135991240840609,0.000387786588608872,5.36686344988251e-05,0.000183167626879784
HT,HTI,Haiti,Centre,2020-07-24,2020-06-11,100,2,39,0.01,0.0195013954179879,0.00148805480625316,2.79018726346799e-05,0.01,0.0195013954179879,0.00148805480625316,2.79018726346799e-05,0.0187309423551619,0.00320189374258444,0.0115165299123724,0.0202413887944568,0.00214830085377724,3.16694600234208e-05,0.00960215361615212,0.0187217572323178,0.00144968704299247,2.71429918967484e-05,0.0178242988651214,0.00309502634059627,0.000607821671252922,0.000148319970065811,0.000317245039177768,4.23624689627123e-05,0.000157082501666092
HT,HTI,Haiti,Centre,2020-07-25,2020-06-11,101,1,40,0.0099009900990099,0.0193092777830645,0.00146724601925741,2.75119827294804e-05,0.0099009900990099,0.0193092777830645,0.00146724601925741,2.75119827294804e-05,0.0185398102903133,0.00316952999366727,0.012128869745289,0.0208157071404505,0.00234787728342005,3.30090988215614e-05,0.0096830117095573,0.018874730353742,0.00145652207632409,2.72367181114167e-05,0.0178490169503265,0.00309643540361087,0.000617487151582381,0.000164864273016154,0.000253246034690096,3.22545169133338e-05,0.000127717787117523
HT,HTI,Haiti,Centre,2020-07-27,2020-06-12,100,1,40,0.01,0.0195013954179879,0.00149156153429185,2.79675766662099e-05,0.01,0.0195013954179879,0.00149156153429185,2.79675766662099e-05,0.0165529258022361,0.00301332468981827,0.0134972475452886,0.0219945067827251,0.00281512315642872,3.59703541111198e-05,0.00978621623297059,0.0190526033113893,0.001466598447225,2.72539033989808e-05,0.0178066410768786,0.00309019398690738,0.000676410479033923,0.000207805477760062,0.00015125893607929,1.72845654464748e-05,6.25973406467225e-05
HT,HTI,Haiti,Centre,2020-07-28,2020-06-12,103,3,41,0.00970873786407767,0.018936178546626,0.00147037665974191,2.75706414076115e-05,0.00970873786407767,0.018936178546626,0.00147037665974191,2.75706414076115e-05,0.0190140845070423,0.00317678638352807,0.0142367805370393,0.0225987447166957,0.00307554919993562,3.75615535247111e-05,0.00982539578224613,0.0191046914392073,0.00147497941965373,2.72323964175916e-05,0.0177417831185215,0.00308283815077644,0.000718209237978432,0.000231526961187562,0.000114762130376568,1.30364902946475e-05,2.84873850792064e-05
HT,HTI,Haiti,Centre,2020-07-29,2020-06-13,101,4,41,0.0198019801980198,0.0271705622473482,0.00515760089795868,5.1347611893249e-05,0.0099009900990099,0.0193092777830645,0.00145936153649973,2.73642506943363e-05,0.0189709686691578,0.00320546885818851,0.0149954887861892,0.0232056181123587,0.00334749663010892,3.919095934689e-05,0.00986833253498475,0.0191496175783742,0.00149015521371334,2.72316663794138e-05,0.017650979155463,0.00307304430088682,0.000761506859151137,0.000254623630662572,8.84042276019665e-05,1.14418969393224e-05,-5.52822195655327e-06
HT,HTI,Haiti,Centre,2020-07-31,2020-06-13,104,3,42,0.0192307692307692,0.0263944833692685,0.00484835603148173,4.82763592598855e-05,0.00961538461538462,0.0187549838461375,0.00137185960053662,2.57246431808106e-05,0.0184074745502719,0.00311115003526052,0.0165092563591033,0.024388221747828,0.00390869736375767,4.24409459811439e-05,0.010002264585169,0.0192614849745688,0.00155908858805731,2.74250075608612e-05,0.0174070736965657,0.00304784239457419,0.000926252245921615,0.000322670875665834,8.53595950873395e-05,2.00840877745056e-05,-6.03404231833063e-05
HT,HTI,Haiti,Centre,2020-08-01,2020-06-13,108,4,43,0.0185185185185185,0.0254261373247429,0.00473888990525524,4.71889713468113e-05,0.00925925925925926,0.0180636016201853,0.0013408857703925,2.51442224178518e-05,0.0177062374245473,0.00299369879135462,0.0172422337934148,0.0249483468571156,0.00419424636406629,4.40218591772472e-05,0.010113916923887,0.0193499198466839,0.00162436570402523,2.76955053594201e-05,0.0172636450331033,0.00303340614629166,0.000954283980173736,0.000340990918381509,8.52938846224793e-05,2.91131101721258e-05,-9.34423053363508e-05
HT,HTI,Haiti,Centre,2020-08-02,2020-06-14,102,3,43,0.0196078431372549,0.0269068483623884,0.00495578176570526,4.93433621163646e-05,0.00980392156862745,0.0191209083686488,0.00140225609449917,2.6294227680692e-05,0.0163607910086783,0.00296566016559171,0.0179527772083838,0.0254817338617849,0.00448472985386763,4.55674984956575e-05,0.0102696889720652,0.019473101098715,0.00171901925232774,2.81365130368053e-05,0.01711323168438,0.0030184267640775,0.000970651243849127,0.000356142095074596,9.77795437513097e-05,4.37495293339429e-05,-0.000122630877657738
