ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SK,SVK,Slovakia,Banskobystrický,2020-05-03,2020-05-01,124,71,3,0,0,0,0,0,0,0,0,0.000808127453244054,0.000598416249661261,0.000890573518037166,0.00169058859516515,0.00110369860188912,2.16734989305469e-05,0.00010093284931158,0.000148584110266891,9.23304575736279e-05,1.67466886700351e-06,0.000447143964994494,0.000383849969578123,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-04,2020-05-03,133,62,2,0,0,0,0,0,0,0,0,0.000533504054630815,0.000467503571926148,0.00102175426704328,0.00192395378528215,0.00125330260842788,2.45677386095651e-05,0.000148670005383407,0.000218998742159525,0.000135135985194106,2.45702261254707e-06,0.000439861955931385,0.000378000368913182,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-05,2020-05-04,145,83,2,0,0,0,0,0,0,0,0,0.000582807187955318,0.000466198394321689,0.0011687250051642,0.002178845913583,0.00141504069108611,2.76801352218631e-05,0.000216319818080369,0.000318990556751956,0.000195369983583903,3.56221571876273e-06,0.000434083031859026,0.000373151757560723,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-06,2020-05-05,156,73,2,0,0,0,0,0,0,0,0,0.000361141206211629,0.000353847966901858,0.00133394670780972,0.00245716140594839,0.00158919165689748,3.10120420748936e-05,0.000310480489336054,0.000458535195956519,0.000278608085512951,5.09634248406566e-06,0.000429859373364659,0.000369415181399145,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-07,2020-05-06,136,63,2,0,0,0,0,0,0,0,0,0.000207125103562552,0.000287025743409338,0.00152063952504072,0.00276189362223283,0.00177640666402105,3.45733184406294e-05,0.000438915182410222,0.000649497706726329,0.000391316390274382,7.18424944830482e-06,0.000427125901042486,0.000366835962995574,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-08,2020-05-07,125,62,2,0,0,0,0,0,0,0,0,0.000225352112676056,0.000312281162225048,0.00173276489014112,0.0030973528684986,0.00197781020086853,3.83856885721834e-05,0.00061016711185739,0.000905135842929305,0.000540482341071435,9.96359861748035e-06,0.000425691269634083,0.000365388741051847,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-09,2020-05-08,121,59,2,0,0,0,0,0,0,0,0,0,0,0.00197501537176274,0.00346958487299173,0.00219510905105889,4.24879200295759e-05,0.000833054409036325,0.00123955192713648,0.000733089951154597,1.35775140614952e-05,0.000425208025288859,0.000364922841909436,0.000180740308954262,0.000181901741528295,0.000122020259954124,0.000106793248930161,-3.65598995093918e-06
SK,SVK,Slovakia,Banskobystrický,2020-05-10,2020-05-09,134,75,2,0.00746268656716418,0.0145719178412448,0.00959300528856542,0.000189669897510722,0,0,0,0,0,0,0.00225164771728542,0.00388472195647514,0.00242993578548633,4.69219795592266e-05,0.00111493170071717,0.00166492805042271,0.00097473191729269,1.81462751305951e-05,0.000425211300593962,0.000365189502200649,0.000204982241707024,0.000196105529509741,0.000161043615888961,0.000139932655349764,-2.44177588957052e-06
SK,SVK,Slovakia,Banskobystrický,2020-05-11,2020-05-10,141,66,2,0.00709219858156028,0.0138510736925787,0.00903926031617872,0.000178771380617152,0,0,0,0,0.000709291721552336,0.000525254626810947,0.0025658158946732,0.0043484565025929,0.00268347191699541,5.17292582719133e-05,0.00146046757741665,0.00218991459458729,0.00126852204590097,2.37494871131925e-05,0.000425158866472059,0.000365847829876709,0.000232848481584833,0.000211405204318216,0.00020735795988938,0.000178858677052845,-1.48736089782773e-06
SK,SVK,Slovakia,Banskobystrický,2020-05-12,2020-05-11,128,62,2,0,0,0,0,0,0,0,0,0.000990316901408451,0.000646674708874498,0.00291804471884909,0.00486386255721718,0.00295541195615523,5.69301975814784e-05,0.00186969924041444,0.00281663361705084,0.00161352372079877,3.03951157657893e-05,0.000424492838043189,0.00036650271082674,0.000264016335173228,0.000227703383209625,0.000259869791846397,0.000222485939214302,-8.94422553578354e-07
