ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
ID,IDN,Indonesia,Jakarta Raya,2020-05-15,2020-05-15,307,0.00325732899022801,0.00637384122832297,0.00294957089402065,4.6158576418565e-05,0.00325732899022801,0.00637384122832297,0.00294957089402065,4.6158576418565e-05,0.0015962441314554,0.000536118815208401,0.0116557274562208,0.0112591203779472,0.0104406779698973,7.31031442790828e-05,0.00756898630770706,0.0086459670706449,0.00674763944014046,5.53462032312805e-05,0.00293321657305196,0.00069331117232189,-0.000203544903071186,-9.44519339971161e-05,6.29054127105295e-06,5.69811220036249e-05,-3.17515241925376e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-16,2020-05-16,336,0.0148809523809524,0.0129460766490722,0.0154738218582166,9.53444184005391e-05,0.0119047619047619,0.0115968012050008,0.0123926268306766,8.54587805363653e-05,0.00238287732436918,0.000623358246672147,0.0115548986497963,0.0111125937211247,0.0103619118263358,7.29742124587341e-05,0.00759222951247387,0.0086024526743371,0.00682755203310655,5.59722618354993e-05,0.00291655933233777,0.00068418951227575,-0.000164329998135463,-8.95404610572988e-05,2.02642911582075e-05,6.66995845683948e-05,-2.74877534535416e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-17,2020-05-17,336,0.0119047619047619,0.0115968012050008,0.00883887098980212,6.96773279111203e-05,0.0119047619047619,0.0115968012050008,0.00883887098980212,6.96773279111203e-05,0.00540705533510662,0.000949119179627085,0.0114576875721803,0.0109700668689957,0.0102910939042981,7.28298100286055e-05,0.00760071325633827,0.00854652123993602,0.00690735865225414,5.65300277528867e-05,0.00290197945781098,0.000675554631400103,-0.00013566820584434,-8.46178972388056e-05,2.48870120029042e-05,7.31666669825899e-05,-2.34046292518005e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-18,2020-05-18,349,0.00573065902578797,0.007919352708573,0.00302626011118222,4.0372180918248e-05,0.00286532951289398,0.00560789111429178,0.00168767770879713,3.01692974804154e-05,0.00438093678349165,0.000828265916497443,0.0113620107559654,0.0108290980116883,0.0102329680849266,7.26733325399409e-05,0.00759563341537859,0.00847746606738383,0.0069892579045947,5.70185465569526e-05,0.00288804553701231,0.000667246467548827,-0.00011653891170545,-7.85796230416778e-05,2.19721701640542e-05,7.72636626695286e-05,-1.99541347682572e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-19,2020-05-19,359,0.011142061281337,0.0108580188267356,0.00765412211027577,6.6688150046318e-05,0.00835654596100279,0.00941655493786743,0.0066516419325891,6.2199180429198e-05,0.00142062751146649,0.000470311485726436,0.0112698606048316,0.0106905216308006,0.0101921634719005,7.25113043004758e-05,0.00758199751044869,0.00839908519576916,0.00707610114306318,5.7450133497535e-05,0.00287377576669004,0.000659222093045569,-0.00010457653403604,-7.02389755259878e-05,1.4413466894614e-05,8.02953851637383e-05,-1.73762153803023e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-20,2020-05-20,334,0.0149700598802395,0.0130230090375769,0.0101189640943172,7.15477899268398e-05,0.00898203592814371,0.0101181943029683,0.00547224800179147,5.27385314819858e-05,0.00250880281690141,0.000650476674375988,0.0111860446462061,0.0105577034721085,0.010173280547155,7.23501308279983e-05,0.007567416637402,0.00831870258902111,0.00717151284397969,5.7846898491008e-05,0.0028585679886569,0.000651538942471721,-9.67573386124245e-05,-5.87793950891695e-05,5.52179069036743e-06,8.36456521873271e-05,-1.57967397570216e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-21,2020-05-21,399,0.0150375939849624,0.011941548528209,0.0114647842491948,8.12630750506995e-05,0.0100250626566416,0.00977501181431995,0.00969871107202436,7.48091843288041e-05,0.0022390754785121,0.000556716670070604,0.0111156274053689,0.0104353246225327,0.0101804740470261,7.21955653882005e-05,0.0075595396247816,0.00824503569155626,0.007278871477467,5.82323581791989e-05,0.0028427765909268,0.000644392460779015,-9.0016675141995e-05,-4.33673204785313e-05,-1.57444715424288e-06,8.85386728877569e-05,-1.50733303541934e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-22,2020-05-22,386,0.00518134715025907,0.00716222143542771,0.0115659935220401,7.8812587192479e-05,0,0,0,0,0.004434011476265,0.000794888930052326,0.0110647824857525,0.0103296449031813,0.0102192876209673,7.20598233596055e-05,0.00756552838446032,0.00818742509155473,0.00740159684852922,5.86306368623922e-05,0.00282751467809395,0.000638084227434585,-8.16860273406405e-05,-2.37707008947516e-05,-4.45018800225818e-06,9.56741359037796e-05,-1.48407757073028e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-23,2020-05-23,401,0.00748129675810474,0.00843400191884589,0.00838192159189396,6.98093136949631e-05,0.00498753117206983,0.00689497947596574,0.00773006196365543,6.70618852451336e-05,0.00226937069990274,0.000559744599379728,0.0110383587319128,0.010247131843285,0.010296918110578,7.19622384236162e-05,0.00758983753501013,0.00815389103130317,0.00754280790440573,5.90614221942236e-05,0.00281453231984512,0.00063298430254553,-6.98881400445963e-05,9.70701046644369e-07,-1.81262022135725e-06,0.000105908208691931,-1.45745229943094e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-24,2020-05-24,387,0.00775193798449612,0.00873791635480372,0.00410528814606425,4.91626477052391e-05,0.00775193798449612,0.00873791635480372,0.00410528814606425,4.91626477052391e-05,0.0051182426121717,0.000854858844698409,0.0110396398324268,0.0101937887175801,0.0104228840354641,7.19330440556089e-05,0.00763401492831671,0.00815025737630531,0.00770622899976536,5.95421089854412e-05,0.00280577980663095,0.000629451340483055,-5.37284872564412e-05,3.16526584229259e-05,6.39691882301849e-06,0.000119495182528443,-1.37109550635608e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-25,2020-05-25,402,0.00746268656716418,0.00841310068825178,0.0190689628329151,0.000104442335216913,0.00497512437810945,0.00687787066535361,0.0177535862112069,0.000100843305336562,0.00117370892018779,0.000400217900130918,0.0110713682338931,0.0101756225577575,0.0106097683761756,7.20149350732268e-05,0.00769686164916814,0.00818016077732289,0.00789657839501362,6.0088625236795e-05,0.0028029994636351,0.000627798025604898,-3.30820618230929e-05,6.96008173791801e-05,1.91440231199086e-05,0.000136746208658407,-1.17960505091565e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-26,2020-05-26,399,0.0150375939849624,0.011941548528209,0.01619082047049,9.85833674083745e-05,0.0050125313283208,0.00692945372206478,0.0110906660301223,8.18033024466809e-05,0.00151565561347085,0.00046358281134314,0.0111356823634334,0.0101978178907228,0.0108713991637878,7.22591073598286e-05,0.00777506449030569,0.00824478712048708,0.00811811505701988,6.07122583637745e-05,0.00280729468134557,0.000628215896344589,-8.39371379545249e-06,0.000116353102772138,3.46079754839481e-05,0.000157767035506698,-8.54555121855474e-06
ID,IDN,Indonesia,Jakarta Raya,2020-05-27,2020-05-27,401,0.0199501246882793,0.0136858823023494,0.0123753006466325,8.03958447147189e-05,0.0174563591022444,0.0128182477994047,0.0113968636576642,7.71904229321214e-05,0.00115565185987721,0.000400174151443858,0.0112334727871513,0.0102633506908954,0.0112224518579084,7.27212729086745e-05,0.00786322469054536,0.00834219910473621,0.00837585641147181,6.14227778209798e-05,0.00281877578006869,0.000630709413573392,1.96408969637462e-05,0.000173662968480386,5.06141776272931e-05,0.000182830822334134,-4.00013514301855e-06
ID,IDN,Indonesia,Jakarta Raya,2020-05-28,2020-05-28,395,0.0177215189873418,0.0130111993337855,0.00944568495034772,7.38806664796356e-05,0.0151898734177215,0.012061543110513,0.00794152570964203,6.7794667981744e-05,0.0018019343213327,0.000504077566874123,0.0113651994588504,0.0103734567565325,0.0116728687019285,7.34446572351449e-05,0.00795579491329939,0.00846872862790161,0.00867240638324981,6.22207394475632e-05,0.00283616894386249,0.000635074510133972,5.00694955163271e-05,0.000242263513493529,6.50444214731782e-05,0.000211801589120098,1.44237762809012e-06
ID,IDN,Indonesia,Jakarta Raya,2020-05-29,2020-05-29,386,0,0,0,0,0,0,0,0,0.00505407112861868,0.000847265897091423,0.01153108632019,0.0105272993914331,0.012226977185566,7.44563438052503e-05,0.00804779905879463,0.00861921941585681,0.00900812049111007,6.30984684806013e-05,0.00285704867575081,0.000640922528717107,8.21212647128816e-05,0.000321676512498007,7.63269206307503e-05,0.000244218764450723,7.08605931761517e-06
ID,IDN,Indonesia,Jakarta Raya,2020-05-30,2020-05-30,356,0.00842696629213483,0.00949557075286319,0.00287285244707274,4.0539773295962e-05,0.00842696629213483,0.00949557075286319,0.00287285244707274,4.0539773295962e-05,0.001831800048848,0.000534714258880768,0.0117301315738663,0.0107210729492498,0.0128770233495733,7.57487644701829e-05,0.00813536213737291,0.00878733355995511,0.00937653581833302,6.40292380470241e-05,0.00287820150277932,0.000647722786662172,0.000115081956906583,0.000409023219018192,8.35578681760349e-05,0.000278384469761278,1.20702826913949e-05
ID,IDN,Indonesia,Jakarta Raya,2020-05-31,2020-05-31,387,0.0103359173126615,0.01007653055503,0.00922897082308446,7.27483659356248e-05,0.00775193798449612,0.00873791635480372,0.00646839095460875,6.09886375507533e-05,0.00355819125277984,0.00071050597241867,0.0119612886890733,0.0109489404939622,0.0136067503835732,7.72886432579371e-05,0.00821642051292309,0.00896636524802884,0.00976819374209863,6.49784827096062e-05,0.00289563328009238,0.000654815957565781,0.000148320075863376,0.000499497001232944,8.6593143959158e-05,0.000311935891180835,1.54389694095467e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-01,2020-06-01,327,0.0091743119266055,0.0103337891145647,0.00764189467760722,6.55996079475383e-05,0.00611620795107034,0.00845051428730526,0.00607263762478914,5.85237997567843e-05,0.00205027634159387,0.000591883054858879,0.012220068979749,0.0112018422292034,0.0143843341325743,7.90003500503773e-05,0.00828923855081999,0.00914858815375571,0.0101642286879751,6.58877849024318e-05,0.0029058451713079,0.000661565727597062,0.000180731102719258,0.000585489161464421,8.56956767523841e-05,0.000341018938492532,1.64250816603879e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-02,2020-06-02,330,0.00909090909090909,0.0102402765380224,0.00953942728967094,7.30543352436926e-05,0.00606060606060606,0.00837392565600301,0.00754411039024773,6.50318142489077e-05,0.00242077464788732,0.000638991096540672,0.0125023759323387,0.0114700472715714,0.0151724345317392,8.07926335312378e-05,0.008354740052143,0.0093276580991637,0.0105440532672046,6.66991663860957e-05,0.00290553521206096,0.000667347960599199,0.000211483857531224,0.000658330445638459,8.19192269329398e-05,0.000361366142622126,1.44599053320459e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-03,2020-06-03,306,0.0163398692810458,0.0142047698407758,0.025792326425468,0.000120098372371418,0.0130718954248366,0.0127262197586558,0.0246596222746723,0.000117499874365092,0.00909133732158839,0.00127677397303783,0.0128023017410014,0.0117429472445679,0.0159283556837417,8.25608003783884e-05,0.00841455438382675,0.00949758671270565,0.0108853396248851,6.73548053888694e-05,0.00289333699621228,0.000671752940371165,0.000239517047025168,0.000709247830302212,7.64599117545594e-05,0.000368822206939209,9.52800872496502e-06
ID,IDN,Indonesia,Jakarta Raya,2020-06-04,2020-06-04,276,0.0144927536231884,0.0140993442886724,0.0173206328569263,9.82564001997795e-05,0.0072463768115942,0.0100063282887706,0.0155946906197655,9.33143440352272e-05,0.00285926082812665,0.000761523334823551,0.0131136640119272,0.0120107083904598,0.0166121301684271,8.42090603642849e-05,0.0084718009672085,0.00965437701713716,0.0111688718467507,6.78147844623288e-05,0.0028684785561056,0.000674471250658193,0.000263762948622861,0.000730858830476851,7.06669847356445e-05,0.000360125225940098,1.90498005913185e-06
ID,IDN,Indonesia,Jakarta Raya,2020-06-05,2020-06-05,291,0.0240549828178694,0.0176042204161919,0.0427603254587886,0.000148613042470807,0.013745704467354,0.0133776414450721,0.00990684137940944,7.27497849081715e-05,0.00127594837316582,0.000490136758169367,0.0134298015285885,0.0122649412553508,0.0171919620146792,8.56632829466785e-05,0.00853036961825112,0.00979593305225742,0.0113820467488506,6.8063463250332e-05,0.0028324360967615,0.000675478156391662,0.000283278325787038,0.000719156444184319,6.58345801463683e-05,0.000334251821752928,-7.62756766963547e-06
ID,IDN,Indonesia,Jakarta Raya,2020-06-06,2020-06-06,292,0.0102739726027397,0.011566004650376,0.0040071758487318,4.54706529116908e-05,0.00684931506849315,0.00945992755678076,0.00271759837477969,3.74701644993338e-05,0.00168025698047937,0.000564311850835516,0.0137445041006195,0.0124996015543823,0.0176486586055749,8.68799470347095e-05,0.00859434478677631,0.00992195165531411,0.0115211631877553,6.81129298714482e-05,0.00278758827754058,0.000674906807487478,0.000297202568591029,0.000673651370333614,6.29873789755366e-05,0.000292161574276115,-1.80075004253e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-07,2020-06-07,306,0.0163398692810458,0.0142047698407758,0.0651383832875134,0.00018104685452833,0.00980392156862745,0.0110394615937896,0.0544400970322053,0.00016645728266927,0.00182044648845454,0.000578280496215748,0.0140532499099964,0.0127118053105123,0.0179799434427158,8.78554081040848e-05,0.00866890674985566,0.0100347969803932,0.0115953740017519,6.80140767717069e-05,0.00273797592382385,0.000673147962083004,0.000305530155041239,0.000599268218356913,6.32780331726119e-05,0.000238524218962797,-2.79782079140088e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-08,2020-06-08,265,0.0113207547169811,0.0127376864211409,0.00994599827374617,7.53335748832932e-05,0.00754716981132076,0.0104201063667085,0.00348688690353241,4.47502416766222e-05,0.00216258178995231,0.000677982090930552,0.0143499821420071,0.0128998808674351,0.0181967596899778,8.86105407778613e-05,0.00875764992047527,0.0101374560779235,0.011623062386251,6.78375357648637e-05,0.00268832889654818,0.000670730441221737,0.000307934368278073,0.00050405419303978,6.71516447220445e-05,0.000179834853174403,-3.6201052585463e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-09,2020-06-09,259,0.00386100386100386,0.00755280544780943,0.000619059450763803,1.87720878292271e-05,0.00386100386100386,0.00755280544780943,0.000619059450763803,1.87720878292271e-05,0.00195618153364632,0.000647437765125094,0.0146313734790344,0.0130658434307387,0.0183239851049072,8.91967982644474e-05,0.00886432760707228,0.0102349028104993,0.0116318921484795,6.76762867139651e-05,0.00264414441500563,0.000668345581559238,0.000304845289672156,0.000399271570194235,7.49622038742559e-05,0.000124425420599079,-4.1532096867776e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-10,2020-06-10,297,0.0101010101010101,0.0113722843357563,0.00590637032278948,5.59668045663307e-05,0.00336700336700337,0.00658808619442243,0.000965772469508303,2.26873684354955e-05,0.00609844634819225,0.00106158240214817,0.0148940054584194,0.0132124969519216,0.0183936096100092,8.96718406787872e-05,0.00899104172401403,0.0103319156754666,0.0116531229010462,6.76224685713961e-05,0.00261132447793084,0.000666781995109766,0.000296723574415368,0.000296913240263675,8.65401261342559e-05,8.07085090492489e-05,-4.2859013029127e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-11,2020-06-11,271,0.029520295202952,0.0201519474714624,0.0196019889966022,0.000109261294446623,0.014760147601476,0.0143575316081468,0.00993223997377776,7.81575831742735e-05,0.00234741784037559,0.000692790333189336,0.0151337498113132,0.0133428466848464,0.0184360730928239,9.00837708368785e-05,0.00913679757862518,0.0104318313640875,0.0117157686607019,6.7751609438293e-05,0.00259574740890737,0.000666857121140383,0.000283991380454111,0.000207351846357449,0.000101071326729009,5.5620318641883e-05,-3.9448114642355e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-12,2020-06-12,379,0.0131926121372032,0.0114870914708682,0.0128022998812855,8.17360123025386e-05,0.0079155672823219,0.0089216221481,0.0098965761618215,7.19697753600587e-05,0.00143104617006854,0.000454672793763202,0.0153479749975675,0.0134605706135069,0.0184779565968576,9.0469305503682e-05,0.00929917919215353,0.0105372916986168,0.0118418071434696,6.81139442981967e-05,0.0026029054333384,0.000669360199237852,0.000267245149491327,0.000138216331880451,0.000117472400896204,5.34406592857115e-05,-3.07804740336967e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-13,2020-06-13,361,0.0221606648199446,0.0151851691638255,0.0181409497911332,0.000103405082436127,0.0138504155124654,0.0120558348295988,0.0122931172514534,8.53753216253523e-05,0.000994668576430333,0.00038970895693804,0.0155337014772761,0.0135683665103457,0.0185358980075382,9.08407772617115e-05,0.00947237282110302,0.0106483366448043,0.0120418477920195,6.87206909346891e-05,0.00263756535189352,0.000674982457997351,0.000246741927879946,9.26590941370669e-05,0.00013391101187456,7.44122983779479e-05,-1.67350953217219e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-14,2020-06-14,310,0.0225806451612903,0.0165377295163529,0.0236646402764621,0.000110373955899492,0.00967741935483871,0.010897712978457,0.00447269733719187,4.84538721010073e-05,0.00222138198317421,0.0006343654238171,0.0156887608198902,0.013668388147379,0.0186153563348608,9.11917630308603e-05,0.00964833209289475,0.0107630512472134,0.0123128856083511,6.95459124806107e-05,0.00270313340374639,0.000684234167254675,0.000223129779647181,6.97661074804933e-05,0.00014844702873658,0.000114970537016693,2.46741786636737e-06
ID,IDN,Indonesia,Jakarta Raya,2020-06-15,2020-06-15,307,0.00651465798045603,0.00899923194296433,0.0152058280433339,8.37082134090988e-05,0.00325732899022801,0.00637384122832297,0.000611914230002097,1.69161941410527e-05,0.00238641149220907,0.000654168326702725,0.0158107397909695,0.0137614513050691,0.018708794362765,9.14921023276302e-05,0.0098166660527124,0.0108771358583609,0.0126370529273556,7.05210269411369e-05,0.00280108762193527,0.000697363385232565,0.000196561051989185,6.41348763096364e-05,0.000158723074273354,0.00016752679647935,2.61572011549407e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-16,2020-06-16,266,0.0112781954887218,0.012690073505073,0.028094886109938,0.000113892118325733,0.0112781954887218,0.012690073505073,0.028094886109938,0.000113892118325733,0.00129512708434515,0.000517813585206248,0.0158971224121708,0.0138472104615766,0.0187996491995193,9.17010459145157e-05,0.00996485251008401,0.0109845064203922,0.0129840061207916,7.15490498691021e-05,0.00293025958502381,0.000714285845266399,0.00016718615895856,6.76732649183559e-05,0.000162301797678329,0.000221813869957582,5.31558511821611e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-17,2020-06-17,291,0.0240549828178694,0.0176042204161919,0.00976375963254091,6.94308526960526e-05,0.0171821305841924,0.0149305781924614,0.006221401502932,5.55217934148977e-05,0.00186484762231928,0.000592371723150499,0.0159448015998367,0.0139240174149485,0.0188648842322633,9.17708443735653e-05,0.0100798314255798,0.0110777381728553,0.0133149996982571,7.25122016461869e-05,0.00308684962976079,0.000734584911615479,0.000135175298087259,7.14685232398981e-05,0.000157172307825777,0.000266538506259204,8.18503701422354e-05
ID,IDN,Indonesia,Jakarta Raya,2020-06-18,2020-06-18,280,0.0142857142857143,0.0138993848739633,0.0232095327502546,0.000109828641384594,0.00714285714285714,0.00986389498181054,0.0192848653687023,0.000100313977485912,0.00242480524170665,0.000692386904214562,0.0159516089653529,0.0139902806405068,0.0188823969422462,9.16653520561268e-05,0.0101497952486232,0.0111502822896052,0.0135898784398038,7.32975840284082e-05,0.00326337773814394,0.000757420424113341,0.000100605661297567,6.74067242314291e-05,0.000141769342744942,0.000291345216055702,0.000110078717467589
