ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
YE,YEM,Yemen,Abyan,2020-06-14,2020-04-30,100,2,40,0.03,0.0334344809563718,0.0400723566982788,0.00021656565933222,0.02,0.0274394957835608,0.0315670324212232,0.000193063227152436,0.0682165280841677,0.0064369802670377,0.0294371205644377,0.0329312333099047,0.0403561468189362,0.000218638464896089,0.0197782183065277,0.0271382396376561,0.0319685004580372,0.000195476388057483,0.0742004188612872,0.00659938928504315,,,,,
YE,YEM,Yemen,Abyan,2020-06-15,2020-05-02,101,3,40,0.0297029702970297,0.0331085145091172,0.0405108573879374,0.000218885466071613,0.0198019801980198,0.0271705622473482,0.0319124617053405,0.000195141052886036,0.0674044265593561,0.0063631206464867,0.0293590391528944,0.0328810387254623,0.0402945978793982,0.000218499379834654,0.0197737187077878,0.0271321269110547,0.0319777545905381,0.000195531999930942,0.074845651993027,0.00662362069658051,,,,,
YE,YEM,Yemen,Abyan,2020-06-16,2020-05-03,100,1,40,0.03,0.0334344809563718,0.0419339950167687,0.000226406771966857,0.02,0.0274394957835608,0.0330335395597685,0.000201879322590424,0.0674044265593561,0.0063631206464867,0.0292659857598552,0.0328229024052378,0.0402141958183261,0.000218310231061358,0.0197706097910493,0.0271279033519154,0.0319874699667552,0.000195590390711105,0.0755186260473242,0.00664941110857568,,,,,
YE,YEM,Yemen,Abyan,2020-06-17,2020-05-05,101,3,39,0.0297029702970297,0.0331085145091172,0.0404857217030434,0.000218752519943053,0.0198019801980198,0.0271705622473482,0.0318926610485947,0.000195021968533079,0.0674399337199669,0.00632712520116314,0.0291566013431862,0.0327561868740667,0.0401117448421951,0.000218061374914099,0.0197691297375596,0.0271258925195649,0.0319973442255477,0.000195649743803627,0.0762083988904035,0.00667637353324897,,,,,
YE,YEM,Yemen,Abyan,2020-06-18,2020-05-06,103,4,39,0.029126213592233,0.0324752782875229,0.0394505822496388,0.000213274401629701,0.0194174757281553,0.0266482036524112,0.0310772290805639,0.000190115660522877,0.081145966709347,0.00677071156098648,0.0290304097391959,0.0326807298799661,0.03998371194343,0.000217741077574903,0.0197694440759487,0.0271263192762424,0.0320066898522076,0.000195705925496427,0.0769013458649331,0.00670398462197274,,,,,
YE,YEM,Yemen,Abyan,2020-06-19,2020-05-06,104,1,40,0.0288461538461538,0.0321676545583471,0.0392143003194572,0.000212023106812231,0.0192307692307692,0.0263944833692685,0.0308910977929345,0.000188995148596999,0.0802342142744105,0.00669795677412462,0.0288882219524048,0.0325970759973636,0.0398275535273443,0.000217340030193116,0.0197716310638506,0.0271292899315174,0.0320147190512017,0.000195754198933732,0.0775807603503471,0.0067315602335583,,,,,
YE,YEM,Yemen,Abyan,2020-06-20,2020-05-07,100,1,40,0.03,0.0334344809563718,0.0417173221092177,0.000225262396381536,0.02,0.0274394957835608,0.0328628552960762,0.000200853936884262,0.0835128417564209,0.0069799012251998,0.0287326359791937,0.0325067775963767,0.0396419266494966,0.000216851782042597,0.0197756832256749,0.0271347943235876,0.0320204919111138,0.000195788911993808,0.0782281958687005,0.00675830817926043,-0.00011741409754067,-0.000119036694906599,-4.22513475465194e-07,8.66524217944462e-06,0.00067129616790221
YE,YEM,Yemen,Abyan,2020-06-22,2020-05-07,102,2,41,0.0294117647058824,0.032788840416564,0.0412414115838612,0.0002227478975518,0.0196078431372549,0.0269068483623884,0.0324879563826769,0.000198601079926984,0.0825417622011137,0.00690239345384871,0.0284027046025131,0.0323186452392574,0.0391844757565133,0.000215605995693428,0.0197887700261104,0.0271525715200959,0.0320205780268348,0.000195789445039148,0.0793525739209677,0.00680591096888299,-0.000159389091730218,-0.00018502035381414,2.50855305375444e-06,7.13723938279102e-06,0.000751153654656792
YE,YEM,Yemen,Abyan,2020-06-23,2020-05-09,100,1,41,0.03,0.0334344809563718,0.0419831451901493,0.000226666325390023,0.02,0.0274394957835608,0.0330722576498548,0.000202111895676196,0.0850161208213134,0.00712093848481444,0.028244512771029,0.0322300416535761,0.0389192147873983,0.000214859544900659,0.0197971908145027,0.0271640104473782,0.0320125157211457,0.000195740974371814,0.0797961218183452,0.00682512327475654,-0.000170245498137691,-0.000215830171821303,4.43017057557363e-06,4.1742923984206e-06,0.000712915961836834
YE,YEM,Yemen,Abyan,2020-06-24,2020-05-09,101,1,42,0.0297029702970297,0.0331085145091172,0.0401058164151962,0.000216742710324919,0.0198019801980198,0.0271705622473482,0.0315933903411401,0.000193221802049609,0.0840040241448692,0.00704005581027506,0.0281045265177018,0.0321528658715333,0.038637561728658,0.000214048282010224,0.0198062937060529,0.0271763759912341,0.0319975720818534,0.000195651120646004,0.0801442508619465,0.00684038656589046,-0.000175345804247398,-0.000245697185589511,6.19399474889361e-06,3.79760509393312e-08,0.0006559753285905
YE,YEM,Yemen,Abyan,2020-06-25,2020-05-10,100,2,42,0.03,0.0334344809563718,0.041288198597376,0.000222995156419502,0.02,0.0274394957835608,0.0325248128916074,0.000198822599171757,0.0814889336016097,0.00694337765451503,0.0279940796770653,0.0320935177117814,0.0383474000742211,0.000213190422778795,0.0198155446898196,0.0271889427608035,0.031974602052007,0.000195512991743312,0.0803906847461274,0.00685127376600993,-0.000172721677021766,-0.000272718644868155,7.68343564515097e-06,-5.34796670008617e-06,0.000581556480199046
YE,YEM,Yemen,Abyan,2020-06-26,2020-05-11,100,1,42,0.02,0.0274394957835608,0.0322893370677997,0.000197407166203089,0.02,0.0274394957835608,0.0322893370677997,0.000197407166203089,0.0805302402651202,0.00686527085991519,0.0279237235342117,0.0320578960119823,0.0380577510803185,0.00021230775693609,0.0198243670803521,0.0272009274072698,0.0319426506351449,0.000195320837211455,0.0805348563618939,0.00685760726556716,-0.000160749736365509,-0.000294967074504299,8.78933608357337e-06,-1.20114026761371e-05,0.000492349335257808
YE,YEM,Yemen,Abyan,2020-06-27,2020-05-11,103,3,43,0.0194174757281553,0.0266482036524112,0.0307979330854666,0.000188434213478003,0.0194174757281553,0.0266482036524112,0.0307979330854666,0.000188434213478003,0.0802978792293994,0.00677695999388956,0.0279018233955927,0.0320505742613547,0.0377776562260016,0.000211422335890867,0.0198321649234676,0.0272115204213257,0.0319008903630656,0.000195069672270142,0.0805820307068543,0.00685949154419098,-0.000138468763933498,-0.000310711737249172,9.4136162987884e-06,-1.99335913413738e-05,0.000392305806358978
YE,YEM,Yemen,Abyan,2020-06-28,2020-05-13,100,2,42,0.03,0.0334344809563718,0.0370235072634372,0.000208758041094629,0.02,0.0274394957835608,0.0316468973274347,0.00019354369794659,0.0823272971160295,0.00697581748132384,0.027933072860225,0.0320739569246404,0.0375152066003615,0.000210553939117439,0.0198383867337025,0.0272199727086495,0.0318486783887671,0.000194755621535148,0.0805429188419183,0.00685731232472806,-7.8271957048011e-05,-0.000278211526025301,8.26945126535898e-06,-2.86499396779591e-05,0.000198390820158422
YE,YEM,Yemen,Abyan,2020-07-01,2020-05-15,100,3,41,0.03,0.0334344809563718,0.0380813467053645,0.000214604727291513,0.02,0.0274394957835608,0.0325511157195329,0.000198980682172189,0.0793703396851699,0.00681994786341912,0.0283171611034096,0.0323082156479463,0.0368821985721835,0.000208171742527744,0.0198435858271001,0.0272270382170579,0.0316278644191918,0.000193427236319933,0.0800777374455503,0.00683389534409811,1.21080553967598e-05,-0.000339502702535799,7.73250209956782e-06,-6.41085503256533e-05,4.69359378675177e-05
YE,YEM,Yemen,Abyan,2020-07-02,2020-05-16,100,2,41,0.03,0.0334344809563718,0.0372824486421213,0.000210189823625225,0.02,0.0274394957835608,0.0318682348459666,0.000194875061959004,0.0793703396851699,0.00681994786341912,0.0285086917544607,0.0324207592500406,0.0367243479389565,0.000207458157950949,0.0198404466993571,0.0272227755361869,0.0315343446012398,0.000192864556574296,0.079872222426081,0.00682364767974518,6.73608727931504e-05,-0.00031886896495025,5.69216555068991e-06,-7.72045801022599e-05,-4.53380726442391e-05
YE,YEM,Yemen,Abyan,2020-07-04,2020-05-17,100,1,41,0.03,0.0334344809563718,0.0371522480996589,0.000209469946282883,0.02,0.0274394957835608,0.0317569422239585,0.000194205666358766,0.0784474287585981,0.0067440239722743,0.0289015260722892,0.0326475702939891,0.0364657550993463,0.000206108503071449,0.0198286163838367,0.0272067088586547,0.0313250142305404,0.00019160494067471,0.079489033135709,0.00680497068680333,0.000151241065870658,-0.00031360749581247,2.17861566950868e-06,-0.000108264636911104,-0.000150275268403071
YE,YEM,Yemen,Abyan,2020-07-05,2020-05-18,101,2,41,0.0297029702970297,0.0331085145091172,0.0362791699809884,0.000204640118274985,0.0198019801980198,0.0271705622473482,0.0310106538352385,0.00018971490230973,0.0784474287585981,0.0067440239722743,0.029077699673008,0.0327476959275685,0.0363537039631973,0.000205452420272082,0.0198211749632592,0.0271966024425597,0.031212949995808,0.000190930532899879,0.0793304980132522,0.0067976584084726,0.000192329356466051,-0.000284007852853537,-5.32019515486875e-07,-0.000121616773222811,-0.000200726391440293
YE,YEM,Yemen,Abyan,2020-07-06,2020-05-18,102,1,42,0.0294117647058824,0.032788840416564,0.0358531121611683,0.000202281550717824,0.0196078431372549,0.0269068483623884,0.030646468778878,0.000187522144589978,0.0775457341751659,0.00666976708489254,0.0292295683838491,0.0328331853796643,0.0362465195139448,0.000204799144514563,0.0198136557705108,0.0271863904436422,0.0310986462479686,0.000190242590294877,0.0791974855479274,0.0067919483166452,0.000221290831376075,-0.000255189452009465,-3.08485882613447e-06,-0.000133707352516162,-0.000230757526487817
YE,YEM,Yemen,Abyan,2020-07-08,2020-05-18,103,1,43,0.029126213592233,0.0324752782875229,0.0353748856735948,0.00019963291120697,0.0194174757281553,0.0266482036524112,0.0302376910679007,0.000185059889434231,0.0775457341751659,0.00666976708489254,0.0294514529130417,0.0329565187645834,0.0360339630776584,0.000203488334357809,0.019800562698969,0.0271686089863525,0.0308699572695452,0.000188866018031706,0.078987428206148,0.00678423052571737,0.000253063342136116,-0.000246873920450524,-6.3040057889166e-06,-0.000163120186536976,-0.000259248439295044
