ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MG,MDG,Madagascar,Analamanga,2020-05-07,2020-05-03,115,26,5,0.00869565217391304,0.0169689025724735,0.00381415206784081,3.23013208896692e-05,0.00869565217391304,0.0169689025724735,0.00381415206784081,3.23013208896692e-05,0.00183710961420698,0.000928834292840431,0.00954835581041991,0.0176684640418365,0.00588674855358703,3.99571130686217e-05,0.00621919642811156,0.0119211704341759,0.0034672919482591,2.55057359488263e-05,0.0012740235690463,0.00076870987443722,,,,,
MG,MDG,Madagascar,Analamanga,2020-05-08,2020-05-05,107,25,4,0.00934579439252336,0.0182316240644272,0.00432612762389241,3.66277277070653e-05,0.00934579439252336,0.0182316240644272,0.00432612762389241,3.66277277070653e-05,0.00131630906936949,0.000815304695363373,0.00974010375438496,0.0177862554126955,0.00622312720066863,4.08494561583669e-05,0.00604853727413786,0.011524206002363,0.00354538785851497,2.51687205871992e-05,0.00128171183605247,0.000770093583440808,,,,,
MG,MDG,Madagascar,Analamanga,2020-05-09,2020-05-05,118,11,5,0.00847457627118644,0.0165393337479136,0.00382975703920267,3.24332223616542e-05,0.00847457627118644,0.0165393337479136,0.00382975703920267,3.24332223616542e-05,0.00131296252088804,0.000775387479603217,0.00996606431490381,0.0179214392031229,0.00660456702084495,4.18304281226138e-05,0.00590474558478339,0.0111654333669227,0.00366309548011423,2.49825269101847e-05,0.00129706780161212,0.000773381027292576,,,,,
MG,MDG,Madagascar,Analamanga,2020-05-10,2020-05-06,116,24,5,0.00862068965517241,0.0168232549815172,0.00400781671643978,3.39381302101771e-05,0.00862068965517241,0.0168232549815172,0.00400781671643978,3.39381302101771e-05,0.000728508984944148,0.000582705512882162,0.0102253965602649,0.0180706830080819,0.00702949913546844,4.2887721145499e-05,0.00579716019300263,0.0108621479935471,0.00382551123216752,2.49846830291157e-05,0.00132189490928596,0.000778951886243588,,,,,
MG,MDG,Madagascar,Analamanga,2020-05-11,2020-05-07,114,28,5,0.0087719298245614,0.0171170940046306,0.00431811044069024,3.65599963625056e-05,0.0087719298245614,0.0171170940046306,0.00431811044069024,3.65599963625056e-05,0.000864838151717322,0.000640392198440161,0.010513247514944,0.0182267635929803,0.00749177450586919,4.39958460836511e-05,0.00573385021144574,0.0106301664795617,0.00403503992891673,2.52041292098121e-05,0.00135824132393915,0.000787211274332777,,,,,
MG,MDG,Madagascar,Analamanga,2020-05-12,2020-05-08,109,21,5,0.0091743119266055,0.0178986477811282,0.00723861765821837,4.93595561575305e-05,0,0,0,0,0.00116294094844295,0.000759332210293334,0.0108205443435532,0.0183791830677697,0.00798132186724986,4.51200210193189e-05,0.00572044907161901,0.0104819881138601,0.00429060176942412,2.56569904474324e-05,0.00140864911133887,0.000798624088693348,,,,,
MG,MDG,Madagascar,Analamanga,2020-05-13,2020-05-08,123,14,6,0.00813008130081301,0.0158697592791709,0.00596454571229681,4.06978511538918e-05,0,0,0,0,0.00114508187335394,0.000709309598800688,0.0111328400733251,0.01851288271615,0.0084828699348863,4.62115785568809e-05,0.00575867877748741,0.0104243052589107,0.0045866658493376,2.63407818923145e-05,0.00147558307697972,0.000813602993332376,0.000264080710484199,0.000432686896883213,-7.67529417706908e-05,0.000186562316846416,3.35932513222365e-05
MG,MDG,Madagascar,Analamanga,2020-05-14,2020-05-10,111,24,5,0.00900900900900901,0.0175776157070447,0.00636679591145766,4.34337319731849e-05,0,0,0,0,0.00114198705748002,0.000745658370041372,0.0114304967806271,0.0186089240601698,0.00897676554881967,4.72114981948615e-05,0.0058450447714719,0.0104556866550559,0.00491272596903192,2.72299058292903e-05,0.0015616657916091,0.000832534122204072,0.000281732171040361,0.00045893972469184,-3.39154171109936e-05,0.000227889685086159,4.66589925927718e-05
MG,MDG,Madagascar,Analamanga,2020-05-15,2020-05-11,106,19,5,0.00943396226415094,0.0184028015418055,0.00658044168558415,4.48863786026506e-05,0,0,0,0,0.00132872707945788,0.00082299113235426,0.0116899592038487,0.0186462981106473,0.0094406723698611,4.80565583672547e-05,0.00597005929585291,0.0105650052315454,0.00525350632120432,2.82739139185404e-05,0.00166956184757951,0.00085576283238607,0.000287315814824149,0.000472684224836026,1.08856185115871e-05,0.000265068473515014,6.20823409945651e-05
MG,MDG,Madagascar,Analamanga,2020-05-16,2020-05-11,125,19,6,0.008,0.0156168670868465,0.00536119646593549,3.65921217394334e-05,0,0,0,0,0.00124943207632894,0.00073789219959558,0.0118853544240016,0.0186031439527595,0.0098518671774154,4.86851903401964e-05,0.00611834186581112,0.0107311884256026,0.00559008287107359,2.93997633007099e-05,0.00180159850951517,0.000883519761700307,0.00027665964395612,0.000470394673657827,5.35302788014164e-05,0.000294095273151012,7.99506000382009e-05
MG,MDG,Madagascar,Analamanga,2020-05-17,2020-05-12,120,23,6,0.0166666666666667,0.0229051016485408,0.0166702331762131,6.39213090077352e-05,0.00833333333333333,0.0162648365258355,0.0113483649278977,5.28826878344589e-05,0.00155168297923132,0.000842834308603351,0.0119920993385503,0.0184606997866988,0.0101908375017476,4.90491147262845e-05,0.00626980909229329,0.0109246748596511,0.0059018917024388,3.0518501627912e-05,0.00195931148774739,0.000915855652403586,0.000246475303934384,0.000449843832646402,8.93264801412567e-05,0.000311141962253679,0.000100178360634706
MG,MDG,Madagascar,Analamanga,2020-05-18,2020-05-14,117,32,5,0.0170940170940171,0.0234873065658838,0.0184008263424002,7.05237199770189e-05,0.00854700854700855,0.0166800862899834,0.0125366571012074,5.83849377983321e-05,0.00124641655241182,0.000772041194659306,0.0119905513081401,0.0182065498809145,0.0104446456617259,4.91226728912366e-05,0.00640190773713502,0.0111105678060957,0.00616931331356471,3.15355906284533e-05,0.00214355671318809,0.000952671031110951,0.000195001160764479,0.000410553965746,0.000113576444252669,0.000313118590690099,0.000122484600308203
MG,MDG,Madagascar,Analamanga,2020-05-19,2020-05-16,115,41,4,0.0260869565217391,0.0291320448021993,0.0245870859974236,8.51201561973873e-05,0.0173913043478261,0.023892167460625,0.0181531484032117,7.33808074356057e-05,0.00152264940997335,0.000860848040889908,0.0118694774486414,0.0178374633292303,0.0106095615961961,4.89100349199753e-05,0.00649253227745341,0.0112529841368796,0.00637627102997035,3.23628064574048e-05,0.00235382547874743,0.000993628970767899,0.000122772895886052,0.000354448610218299,0.000122308916661,0.000298267530105459,0.000146373733627952
MG,MDG,Madagascar,Analamanga,2020-05-20,2020-05-17,120,24,4,0.025,0.0279337846156495,0.0255980823638167,8.85742733584361e-05,0.0166666666666667,0.0229051016485408,0.0188995876956177,7.63691067996967e-05,0.00300951005176357,0.00117792975597528,0.0116282633263517,0.017360615085288,0.0106917878903184,4.84456982241143e-05,0.00652301714116827,0.0113196881084291,0.00651218056549075,3.29288769513445e-05,0.00258798474496944,0.00103813474284593,3.29610909540898e-05,0.000285837056916452,0.000112995394949394,0.000266575766076472,0.000171053158893391
MG,MDG,Madagascar,Analamanga,2020-05-21,2020-05-18,117,20,4,0.0170940170940171,0.0234873065658838,0.0115625882782176,6.07089657904442e-05,0.00854700854700855,0.0166800862899834,0.00469492466946741,3.88188924109912e-05,0.00257195345988977,0.00109860693773002,0.0112785672863568,0.0167950691340015,0.0107067890364405,4.77935045851134e-05,0.0064810302517449,0.0112866589748751,0.00657304301062602,3.31878334195082e-05,0.00284220119052632,0.00108535462409565,-6.85653195819881e-05,0.000211019444429904,8.51618259819978e-05,0.000219922781570283,0.000195439890491135
MG,MDG,Madagascar,Analamanga,2020-05-22,2020-05-19,107,22,4,0.00934579439252336,0.0182316240644272,0.00467236148466897,3.86327718541671e-05,0.00934579439252336,0.0182316240644272,0.00467236148466897,3.86327718541671e-05,0.00263261813873898,0.00115225484486474,0.0108413311167665,0.0161671519302122,0.0106747407542971,4.70292994215847e-05,0.00636078718454577,0.0111389372442512,0.00656014326007255,3.3116778626218e-05,0.00311094230247685,0.00113423385919464,-0.000174003884539188,0.000137145596146946,4.04075531224416e-05,0.000161676731499827,0.000218223965493614
MG,MDG,Madagascar,Analamanga,2020-05-23,2020-05-19,134,27,5,0.00746268656716418,0.0145719178412448,0.00386360644330849,3.19586692727209e-05,0.00746268656716418,0.0145719178412448,0.00386360644330849,3.19586692727209e-05,0.00220727349169645,0.000943006656173922,0.0103444778843647,0.0155080143220259,0.0106162126112901,4.62286603602429e-05,0.00616384638436991,0.0108721601175712,0.00647891785207323,3.27150793612378e-05,0.00338727906163335,0.00118356040098442,-0.000274603575697601,7.0895851590422e-05,-1.76604513205619e-05,9.61710249390717e-05,0.000237994595647659
MG,MDG,Madagascar,Analamanga,2020-05-24,2020-05-20,118,25,5,0,0,0,0,0,0,0,0,0.00226784435426116,0.00101857149948693,0.00981876103539764,0.0148491239180823,0.0105471692752261,4.54506792517856e-05,0.00589783249442653,0.0104911319847694,0.00633655272350515,3.1996604887204e-05,0.00366343797374031,0.00123206601669651,-0.00036196504545707,1.70872689167015e-05,-8.40125404514165e-05,2.78732349900726e-05,0.000253313543425371
MG,MDG,Madagascar,Analamanga,2020-05-25,2020-05-21,114,20,5,0,0,0,0,0,0,0,0,0.00123548307388189,0.000765273092213106,0.00929290654940187,0.014217787571345,0.0104742380658072,4.47241983911274e-05,0.0055745354181265,0.0100074649471027,0.00613992026186016,3.09822124684835e-05,0.00393144241847032,0.00127852104805377,-0.00042942848320659,-2.25539217314812e-05,-0.000152999476554485,-3.93917946850316e-05,0.000262936156620481
MG,MDG,Madagascar,Analamanga,2020-05-26,2020-05-23,107,35,4,0,0,0,0,0,0,0,0,0.0077066170608557,0.0019756859958095,0.00879045360689562,0.0136346268240033,0.0103934900394803,4.40442531680617e-05,0.00520769465311086,0.00943676629384817,0.00589422998523514,2.9693851023666e-05,0.00418382314203829,0.00132184018382672,-0.000472968286576008,-4.97163084730171e-05,-0.000219220414676234,-0.000102991763375934,0.000265973066178141
MG,MDG,Madagascar,Analamanga,2020-05-27,2020-05-24,110,30,4,0.00909090909090909,0.0177366792474103,0.0128114505983075,6.11806716975987e-05,0.00909090909090909,0.0177366792474103,0.0128114505983075,6.11806716975987e-05,0.00821596244131455,0.00202043469966478,0.00832951953141543,0.0131140029579387,0.0102926164919933,4.337878422944e-05,0.00481298518384182,0.0087990031765438,0.00560405564892734,2.81587418781073e-05,0.00441423900484452,0.0013611697571807,-0.000491507959156892,-6.90287574078693e-05,-0.00027800751131718,-0.000161497893616446,0.000262006302386368
MG,MDG,Madagascar,Analamanga,2020-05-28,2020-05-25,114,29,4,0.0087719298245614,0.0171170940046306,0.0125562177471672,5.99695663162626e-05,0.0087719298245614,0.0171170940046306,0.0125562177471672,5.99695663162626e-05,0.00774013450069788,0.00193483704438415,0.00792186032774219,0.0126644813142917,0.0101537658063054,4.26791139420801e-05,0.00440612068627468,0.00811586926737091,0.00527350493187569,2.64076121880185e-05,0.0046177287326365,0.00139590376667557,-0.000486578464837386,-8.68291579986203e-05,-0.00032577774971185,-0.000214439721366144,0.000251131071693276
MG,MDG,Madagascar,Analamanga,2020-05-29,2020-05-26,130,36,4,0.0153846153846154,0.0211569492946931,0.0272055204513185,8.81966674335718e-05,0.00769230769230769,0.0150185469901632,0.012723144366518,6.0761685570369e-05,0.00765221248752357,0.00179863284395276,0.00757517328558061,0.0122919240030287,0.00995963303790118,4.18989206424207e-05,0.00400367020694477,0.00741234320856967,0.00490881355373004,2.44845947099623e-05,0.00479067073054416,0.00142565711136851,-0.000461550766464012,-0.000109429928898158,-0.00036002936290419,-0.000261684049723865,0.000233898611485135
MG,MDG,Madagascar,Analamanga,2020-05-30,2020-05-27,128,33,4,0.015625,0.0214849034782183,0.0274521505162697,8.89849269934263e-05,0.0078125,0.0152522879936616,0.0128384852925301,6.13089355068588e-05,0.00304225352112676,0.00114577670291063,0.00729600961257442,0.0120027534379563,0.00970006186874073,4.10137959253976e-05,0.00362342308354486,0.00671713533231216,0.0045201738799423,2.24530818301338e-05,0.00493058470128964,0.00145021104248385,-0.000420458570470535,-0.000141184567747555,-0.000379068235146944,-0.000302729807260474,0.00021119112125822
