ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
EE,EST,Estonia,Harju,2020-07-29,2020-05-06,100,2,56,0,0,0,0,0,0,0,0,0.00426803243704652,0.00152400502916045,0,0,0,0,0,0,0,0,0.00425877146090884,0.00152050233469356,,,,,
EE,EST,Estonia,Harju,2020-07-30,2020-05-08,100,2,55,0,0,0,0,0,0,0,0,0.00426803243704652,0.00152400502916045,0,0,0,0,0,0,0,0,0.00425665823572441,0.00151971133800077,,,,,
EE,EST,Estonia,Harju,2020-08-01,2020-05-09,100,2,55,0,0,0,0,0,0,0,0,0.00426803243704652,0.00152400502916045,0,0,0,0,0,0,0,0,0.00425011652646649,0.00151744206656576,,,,,
EE,EST,Estonia,Harju,2020-08-02,2020-05-10,100,1,55,0,0,0,0,0,0,0,0,0.00426803243704652,0.00152400502916045,0,0,0,0,0,0,0,0,0.00424492965409748,0.00151578710539146,,,,,
EE,EST,Estonia,Harju,2020-08-03,2020-05-14,100,2,54,0,0,0,0,0,0,0,0,0.00426803243704652,0.00152400502916045,0,0,0,0,0,0,0,0,0.00423758651733373,0.00151358734178922,,,,,
EE,EST,Estonia,Harju,2020-08-05,2020-05-16,100,1,54,0,0,0,0,0,0,0,0,0.00426803243704652,0.00152400502916045,0,0,0,0,0,0,0,0,0.00421207522725419,0.00150658507666192,,,,,
EE,EST,Estonia,Harju,2020-08-06,2020-05-16,101,1,55,0,0,0,0,0,0,0,0,0.00422535211267606,0.0015087973138198,0,0,0,0,0,0,0,0,0.00419048724656149,0.00150102552004975,0,0,0,0,-1.13807023912253e-05
EE,EST,Estonia,Harju,2020-08-07,2020-05-18,101,2,55,0,0,0,0,0,0,0,0,0.00422535211267606,0.0015087973138198,0,0,0,0,0,0,0,0,0.00415996085387201,0.00149341969423902,0,0,0,0,-1.61162303087332e-05
EE,EST,Estonia,Harju,2020-08-08,2020-05-18,102,1,56,0,0,0,0,0,0,0,0,0.00418351694324362,0.00149389010673484,0,0,0,0,0,0,0,0,0.00411751200659885,0.00148310786035614,0,0,0,0,-2.21007533112739e-05
EE,EST,Estonia,Harju,2020-08-10,2020-05-18,103,1,57,0,0,0,0,0,0,0,0,0.00414250207125104,0.00147927458792908,0,0,0,0,0,0,0,0,0.003983877215107,0.00145150231439491,0,0,0,0,-4.35087398317459e-05
EE,EST,Estonia,Harju,2020-08-11,2020-05-20,100,1,57,0,0,0,0,0,0,0,0,0.00412576468914497,0.00149849671423455,0,0,0,0,0,0,0,0,0.00388616734765181,0.00142877118579708,0,0,0,0,-5.85698616136545e-05
EE,EST,Estonia,Harju,2020-08-12,2020-05-25,100,3,55,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,0,0,0,0,0,0,0,0,0.00376434787139405,0.00140065225260399,0,0,0,0,-7.46212259766903e-05
EE,EST,Estonia,Harju,2020-08-13,2020-05-28,100,2,54,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,0,0,0,0,0,0,0,0,0.00361717785291225,0.00136688389133788,0,0,0,0,-9.55515656082068e-05
EE,EST,Estonia,Harju,2020-08-14,2020-05-31,101,3,53,0,0,0,0,0,0,0,0,0.00450704225352113,0.00155805874230045,0,0,0,0,0,0,0,0,0.00344547701267988,0.00132766725896376,0,0,0,0,-0.000119080640198688
EE,EST,Estonia,Harju,2020-08-17,2020-06-03,100,3,51,0,0,0,0,0,0,0,0,0.00126760563380282,0.00082762874363293,0,0,0,0,0,0,0,0,0.00282402426863018,0.00118665540328289,0,0,0,0,-0.000215581289661444
EE,EST,Estonia,Harju,2020-08-19,2020-06-03,101,1,52,0,0,0,0,0,0,0,0,0.00139450564774787,0.000863704821785919,0,0,0,0,0,0,0,0,0.00239476262293487,0.00108980741166166,0,0,0,0,-0.000264852432028689
EE,EST,Estonia,Harju,2020-08-20,2020-06-05,100,1,52,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,0,0,0,0,0,0,0,0,0.00220006654652015,0.0010460129821232,0,0,0,0,-0.000281016800188609
