ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BO,BOL,Bolivia,Chuquisaca,2020-05-03,2020-05-02,105,80,2,0,0,0,0,0,0,0,0,0.000804828973843058,0.00064372626841934,0.00415637706888988,0.00592587962140555,0.00349681980392119,7.57098085255624e-05,0.00133919523743979,0.00226294829635491,0.000958960886266321,2.7826811202112e-05,0.00127416901582956,0.000677124936880042,,,,,
BO,BOL,Bolivia,Chuquisaca,2020-05-04,2020-05-03,155,75,2,0,0,0,0,0,0,0,0,0.00194588584136397,0.000831443698859259,0.00473503702884762,0.00670085053154351,0.00404681564422347,8.58825456550841e-05,0.00150726729685681,0.00255933531133082,0.0010704066972634,3.13310743509307e-05,0.0012784361092752,0.000675582100379153,,,,,
BO,BOL,Bolivia,Chuquisaca,2020-05-05,2020-05-04,161,86,2,0,0,0,0,0,0,0,0,0.00224275589844801,0.000878157751164706,0.00535610040695671,0.00753170130075111,0.00464130719002492,9.67758998708035e-05,0.00167780829064395,0.00286339504144313,0.00118252204938891,3.49150467797985e-05,0.00129021923189032,0.000675104768463392,,,,,
BO,BOL,Bolivia,Chuquisaca,2020-05-06,2020-05-05,167,81,2,0,0,0,0,0,0,0,0,0.000763617851688444,0.000498697312883586,0.00600943232405206,0.0084071931552764,0.00526865426014773,0.000108217728918992,0.00184520780966296,0.00316586941328728,0.00129186895180184,3.84755434006548e-05,0.00131216577179275,0.000676073441953847,,,,,
BO,BOL,Bolivia,Chuquisaca,2020-05-07,2020-05-06,161,80,2,0,0,0,0,0,0,0,0,0.00104977692240399,0.000593644452009037,0.00668062714957492,0.00931127659250737,0.00591204241321672,0.000119966947915462,0.00200278941247792,0.00345548478199671,0.00139449560655006,4.18887928363592e-05,0.00134713566715561,0.000678902782426537,,,,,
BO,BOL,Bolivia,Chuquisaca,2020-05-08,2020-05-08,104,104,1,0.00961538461538462,0.0187549838461375,0.00359003558855236,0.00020648294612824,0,0,0,0,0.000552333609500138,0.000541127487651754,0.00735088989115976,0.0102226870818811,0.00654918153873359,0.000131704917669233,0.00214314547766914,0.00371943983762634,0.00148614395083059,4.50157679441615e-05,0.00139798598564208,0.000684016522090246,,,,,
BO,BOL,Bolivia,Chuquisaca,2020-05-09,2020-05-09,101,101,1,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412,0.0079982094765307,0.0111165027839225,0.00715331513512191,0.000143055454599919,0.00225866232335813,0.00394422661331373,0.00156253821521192,4.77106335328013e-05,0.00146717703172848,0.000691791844427304,0.00064030540127347,0.000609415888533452,0.000153244514319724,0.000100596221490933,3.21680026498193e-05
BO,BOL,Bolivia,Chuquisaca,2020-05-10,2020-05-09,198,97,2,0.0151515151515152,0.0170148544618386,0.012948781803421,0.000251894682605694,0.0101010101010101,0.0139281469162244,0.0111798646770891,0.000234267273515938,0.00187793427230047,0.000721163326454878,0.00859857714106787,0.011965162201016,0.00769556155136762,0.000153609824226621,0.00234220207621134,0.00411674567783009,0.00161972689753736,4.98317856810504e-05,0.00155620498238186,0.000702483586766444,0.000643923352036709,0.000608124317857358,0.000139155796559088,9.1553366712327e-05,4.62948121844435e-05
BO,BOL,Bolivia,Chuquisaca,2020-05-11,2020-05-11,100,100,1,0.01,0.0195013954179879,0.00358685222411672,0.000186744198326462,0.01,0.0195013954179879,0.00358685222411672,0.000186744198326462,0.000845070422535211,0.000675898970898153,0.00912800140849129,0.0127402384494638,0.00814631326623001,0.000162940485418209,0.00238785973095333,0.0042255963998919,0.00165443206882169,5.1254258172144e-05,0.00166500914771177,0.000716136364492418,0.00062865016692243,0.000584167679367515,0.00011834190671823,7.86516699054644e-05,6.24649859702426e-05
BO,BOL,Bolivia,Chuquisaca,2020-05-12,2020-05-11,182,82,2,0.0164835164835165,0.018498143828581,0.0267191239343148,0.00035108240667583,0.0054945054945055,0.0107394068758001,0.0017423279795979,9.07956722158726e-05,0.000865528365725077,0.000511263778571263,0.0095648675406575,0.0134153117932231,0.00847879230239301,0.000170654881899583,0.00239167353292381,0.00426235081732427,0.00166435043371192,5.18817269168364e-05,0.00179140633468693,0.000732503310586907,0.000592572536100907,0.00053502300704088,9.1077620543475e-05,6.20802469850144e-05,7.98734271490297e-05
