ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
EC,ECU,Ecuador,Azuay,2020-05-02,2020-05-01,111,57,2,0.00900900900900901,0.0175776157070447,0.0131654059869227,0.000226538159155256,0,0,0,0,0.00499359795134443,0.0015632998931309,0.00702811908236787,0.0101017879540813,0.010469941912104,0.000192661282475739,0.00468514690932538,0.00677425984193674,0.00691204304166879,0.000140332526492493,0.00660798703078727,0.00152030602179498,,,,,
EC,ECU,Ecuador,Azuay,2020-05-03,2020-05-03,167,167,1,0,0,0,0,0,0,0,0,0.00764342150463758,0.00158188451251663,0.00710280983878,0.0101789836220184,0.0104693051975603,0.000195472476381408,0.0048682003461651,0.007060353295506,0.00714212278392323,0.000145656630260291,0.00658520584422712,0.00151097302371679,,,,,
EC,ECU,Ecuador,Azuay,2020-05-04,2020-05-04,166,166,1,0.0180722891566265,0.0202647097858665,0.0273620118656109,0.000439347412462843,0.0120481927710843,0.0165967434511956,0.0162689128525707,0.000340702962575252,0.00848464279653827,0.00165588959371,0.00719695524615158,0.0102840997494211,0.0104557073019177,0.000198365424727418,0.00504388854792733,0.00733491192357132,0.00733733406788234,0.000150511589793485,0.00655407763950636,0.00150030684511029,,,,,
EC,ECU,Ecuador,Azuay,2020-05-05,2020-05-05,135,135,1,0,0,0,0,0,0,0,0,0.00810926163038839,0.00181574361141182,0.00731333177864949,0.010417176090299,0.010426094409844,0.000201263444119708,0.00520921930388634,0.00759203992667869,0.00748887910020699,0.000154741422298768,0.00651331947692555,0.00148814693260205,,,,,
EC,ECU,Ecuador,Azuay,2020-05-06,2020-05-06,145,145,1,0,0,0,0,0,0,0,0,0.00349684312773191,0.00114028216039574,0.00745301265496249,0.0105763149985594,0.0103757120100478,0.000204056560662312,0.00535941853021462,0.00782475587761836,0.00758651880818926,0.000158173945037065,0.0064611595592735,0.00147428679571621,,,,,
EC,ECU,Ecuador,Azuay,2020-05-07,2020-05-07,177,177,1,0.0112994350282486,0.0155712046874776,0.0159415160009942,0.000323408229170348,0.0112994350282486,0.0155712046874776,0.0159415160009942,0.000323408229170348,0.00408130601792574,0.00111782573720694,0.00761821223460417,0.0107594847888299,0.0103019057172243,0.000206638098404991,0.00549135569298435,0.00802723848163654,0.0076229190237118,0.000160665009439401,0.00639618366799853,0.00145859415362076,,,,,
EC,ECU,Ecuador,Azuay,2020-05-08,2020-05-08,143,143,1,0.013986013986014,0.0192472456407752,0.0256114070191595,0.000410438742625553,0.013986013986014,0.0192472456407752,0.0256114070191595,0.000410438742625553,0.0124101250861814,0.00215341280783133,0.00780957045808559,0.0109629912915979,0.0102030327556994,0.000208905595514403,0.00560246021547138,0.00819546982240377,0.00759330729666093,0.000162121193518641,0.00631682895860949,0.00144096087719263,0.000130241895952954,-4.44848594007737e-05,0.000152885551024333,0.00011354404249869,-4.8526345362963e-05
EC,ECU,Ecuador,Azuay,2020-05-09,2020-05-09,160,160,1,0.00625,0.0122114343557982,0.0130539127970459,0.000308697734726662,0.00625,0.0122114343557982,0.0130539127970459,0.000308697734726662,0.00448551179689603,0.00124050604379432,0.00802727299467422,0.0111826344266212,0.0100793102185236,0.000210771477979387,0.00569116951577111,0.00832714263664069,0.00749648133150509,0.00016250103833778,0.00622229204085398,0.00142140621636322,0.000154077192649036,-6.4999163172779e-05,0.000137161528267668,5.905975793031e-05,-6.04856338955245e-05
EC,ECU,Ecuador,Azuay,2020-05-10,2020-05-10,140,140,1,0,0,0,0,0,0,0,0,0.00637401048627532,0.00158152656483218,0.0082706023689397,0.0114139396724505,0.00993349385102791,0.000212181039605616,0.00575755471288236,0.00842315328045382,0.0073357913659928,0.000161841972087707,0.0061124670062662,0.00140008332598727,0.000178941187131354,-8.70355751482974e-05,0.000118944360825839,-2.57116981589381e-07,-7.36017722066931e-05
EC,ECU,Ecuador,Azuay,2020-05-11,2020-05-11,146,146,1,0.00684931506849315,0.0133783578498663,0.00920616122964068,0.000251842495066007,0.00684931506849315,0.0133783578498663,0.00920616122964068,0.000251842495066007,0.0030320813771518,0.00106573367502908,0.00853750921391233,0.0116523593100698,0.00977092578782788,0.000213125169864834,0.00580442754770697,0.00848847493509611,0.00712024914856669,0.000160280536347754,0.00598804846433992,0.00137726988306565,0.000204029572543808,-0.000109194770336015,9.92013739701053e-05,-6.14383252733829e-05,-8.75451687642722e-05
EC,ECU,Ecuador,Azuay,2020-05-12,2020-05-12,177,177,1,0.00564971751412429,0.011041918196944,0.00810775184783898,0.000235907525512939,0,0,0,0,0.012493037319965,0.00194194258426462,0.00882546564770164,0.0118944367512456,0.00960010400658798,0.000213656616989232,0.00583684402706439,0.00853182137492968,0.00686384902497046,0.00015804403100008,0.00585139482085069,0.00135346348870959,0.000228742165456526,-0.000129268000576639,7.9570916141629e-05,-0.0001204449638698,-0.000101627456403803
EC,ECU,Ecuador,Azuay,2020-05-13,2020-05-13,158,158,1,0.0189873417721519,0.0212808483568962,0.0164755536520084,0.000336357100081219,0.0126582278481013,0.0174317005825738,0.0102678934211567,0.000266371352952133,0.00372557928214448,0.00113825472683307,0.00913211261400946,0.0121387296657381,0.00943217730411839,0.000213893135474151,0.00586322906619507,0.00856616577656704,0.00658531677015486,0.000155447367625299,0.0057060759361125,0.00132930132112727,0.000252316729900881,-0.000144954735517653,6.19788955351207e-05,-0.000172933708926157,-0.000115017955314339
EC,ECU,Ecuador,Azuay,2020-05-14,2020-05-14,193,193,1,0.0155440414507772,0.0174521748457741,0.0128340533200271,0.00028728952590182,0.0155440414507772,0.0174521748457741,0.0128340533200271,0.00028728952590182,0.00630868544600939,0.00132911783635785,0.00945406644142422,0.0123849919277748,0.00927964007946058,0.000214003750636394,0.00589380393792659,0.00860670906998321,0.0063062115850465,0.000152859816427413,0.00555717309540815,0.00130556814012603,0.000274082663889771,-0.000153898779373134,4.85572870758687e-05,-0.000214515951935739,-0.000126609310533557
EC,ECU,Ecuador,Azuay,2020-05-15,2020-05-15,173,173,1,0.00578034682080925,0.0112964805729032,0.00353275761687908,0.000154625242128336,0,0,0,0,0.00581395348837209,0.0013484172555229,0.00978833817910734,0.0126349104436367,0.00915630891538463,0.000214206383314933,0.00594062016533664,0.00866996796537103,0.00605001693145786,0.000150684872123417,0.00541052878898385,0.00128307938227755,0.000293510864072187,-0.000153833550523161,4.15751082609209e-05,-0.000241077400007872,-0.000135293875311688
EC,ECU,Ecuador,Azuay,2020-05-16,2020-05-16,192,192,1,0,0,0,0,0,0,0,0,0.00260824204486176,0.000862968310053678,0.0101316522293588,0.0128911120075856,0.00907410282560807,0.000214719235106446,0.00601584715174977,0.00877140319202784,0.00583873529631927,0.000149298231857153,0.00527273105809892,0.00126266190015088,0.00031017497673651,-0.000143231837569972,4.30487398112339e-05,-0.000249509344945588,-0.000139955991361214
EC,ECU,Ecuador,Azuay,2020-05-17,2020-05-17,200,200,1,0.01,0.0137895689426595,0.0083012943185908,0.000230646416490555,0.005,0.00977528967165507,0.00492327932596562,0.000177926015697241,0.00647318252952056,0.0013256688309136,0.0104802094476173,0.0131563102868115,0.0090427626514224,0.000215744101371276,0.00612969324569668,0.0089230044400311,0.00569123370350445,0.000149014458411324,0.00515047709488967,0.00124507747181468,0.000323783372284154,-0.000121360522734247,5.42109496649516e-05,-0.000238169240843707,-0.000139595228241708
EC,ECU,Ecuador,Azuay,2020-05-18,2020-05-18,166,166,1,0.0240963855421687,0.0233277827388597,0.0182718277076496,0.000375322080510482,0.0120481927710843,0.0165967434511956,0.0113510274358518,0.000296863045636172,0.00256081946222791,0.000915186567783572,0.0108302158796803,0.0134328209519202,0.00906869202762119,0.000217439596659481,0.00628972801643404,0.00913218276878061,0.00562189296506811,0.000150058498624782,0.00504949337122997,0.00123090993104268,0.000334125038663117,-8.85686631611311e-05,7.54806648949412e-05,-0.000206992676650392,-0.000133650241603452
EC,ECU,Ecuador,Azuay,2020-05-19,2020-05-19,194,194,1,0.0103092783505155,0.014213829718938,0.00775431779185319,0.000226578293403723,0,0,0,0,0.00306502225789973,0.000925529988958681,0.0111752768330745,0.0137201732306542,0.00915199454548904,0.000219869614478979,0.00649771784259405,0.00939936841220572,0.005637519883324,0.000152516756846083,0.00497458870817566,0.00122058475436986,0.000340527369844168,-4.66971264382245e-05,0.000105748129399831,-0.000157966147805144,-0.000121914537989474
EC,ECU,Ecuador,Azuay,2020-05-20,2020-05-20,148,148,1,0,0,0,0,0,0,0,0,0.00549874590005788,0.00142356395135704,0.0115090200861616,0.0140165433143063,0.00928860059741542,0.000223023521861088,0.0067506810462658,0.00971930905997418,0.0057385380505084,0.000156356215400014,0.00492910869735236,0.00121435819649479,0.000342492274122889,1.49341965913873e-06,0.000142812851389868,-9.46122557563503e-05,-0.000104677399675966
EC,ECU,Ecuador,Azuay,2020-05-21,2020-05-21,171,171,1,0.00584795321637427,0.0114282145766987,0.0024400530395459,0.000120670926573583,0.00584795321637427,0.0114282145766987,0.0024400530395459,0.000120670926573583,0.00404824154507886,0.00114291265422129,0.0118239792615153,0.0143178258478056,0.00946972286425693,0.000226802366387246,0.00703985055433562,0.0100810314748099,0.00591784551460336,0.000161413662323005,0.00491497150487625,0.00121234373922304,0.000339273513734662,5.22356581453828e-05,0.000183205064833163,-2.20285694757497e-05,-8.25928806845993e-05
EC,ECU,Ecuador,Azuay,2020-05-22,2020-05-22,169,169,1,0.0236686390532544,0.0229187011626984,0.0136626454463633,0.000303026815872175,0.00591715976331361,0.0115630572253276,0.00370035620735239,0.000158495770169493,0.00627863566943832,0.00142603382716725,0.0121126571373174,0.01461886884378,0.00968192973105685,0.000231028362481282,0.00735233575255629,0.0104704873700135,0.00616239910247687,0.000167431058479222,0.00493195432208132,0.00121449604648428,0.000330167484659767,0.000101304484241463,0.000222748100134421,5.39439676929323e-05,-5.6796122669599e-05
EC,ECU,Ecuador,Azuay,2020-05-23,2020-05-23,197,197,1,0.0152284263959391,0.0171005565126729,0.010288111229529,0.000269122681151954,0.0101522842639594,0.0139984856131613,0.00443135719944745,0.00017714629182382,0.00361141206211629,0.000999204785803774,0.012368353672351,0.014914162990503,0.00991048544220325,0.000235486958678049,0.00767218493613605,0.0108721069494579,0.00645417692765486,0.000174082484236388,0.00497876409215939,0.00122071621023433,0.000314690704122296,0.000144620465130141,0.000257081948406562,0.000127157204025067,-2.86188337883793e-05
EC,ECU,Ecuador,Azuay,2020-05-24,2020-05-24,158,158,1,0.0126582278481013,0.0174317005825738,0.00883779776843442,0.000249913161631729,0.0126582278481013,0.0174317005825738,0.00883779776843442,0.000249913161631729,0.00541711809317443,0.00136697716303172,0.0125872117042852,0.0151998989522151,0.0101417158674951,0.000239965925197088,0.00798353262306985,0.0112721218586652,0.00677316405849493,0.000181025995941667,0.00505240857629282,0.00123080812539302,0.000292832637434148,0.000178837306645649,0.000282300767772635,0.000191878515571138,4.85867510474491e-07
