ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PE,PER,Peru,Amazonas,2020-05-19,2020-05-14,107,22,6,0.0186915887850467,0.0256615019570993,0.0134725830238745,0.000178435832160007,0.00934579439252336,0.0182316240644272,0.00434078082677084,0.000101751623035449,0.0037919826652221,0.00140187869283017,0.0201339569616243,0.0263367953900467,0.0179317038783445,0.000201214279731975,0.00942298732930912,0.0182878671052271,0.00669453230887666,0.000124930319630744,0.00421953691908792,0.00145327941104966,,,,,
PE,PER,Peru,Amazonas,2020-05-20,2020-05-15,106,11,6,0.0188679245283019,0.0259012641269205,0.0134176030812824,0.000177712609454421,0.00943396226415094,0.0184028015418055,0.00432306663787048,0.000101337288719884,0.0037919826652221,0.00140187869283017,0.0199985985905821,0.0261939827202066,0.0178375225178478,0.000200613574642291,0.00945030622186009,0.0182935466331478,0.00673228389171752,0.000125439889076937,0.00431832613298096,0.00146639859824369,,,,,
PE,PER,Peru,Amazonas,2020-05-21,2020-05-16,105,20,6,0.0190476190476191,0.0261455482229834,0.0170099628648333,0.000197808156250226,0.00952380952380953,0.0185772237565978,0.00808948149019889,0.000137029648838003,0.00451251196499385,0.00153612794724393,0.0198654394463718,0.0260419646913504,0.0177003452432014,0.000199756771695584,0.00949406980218302,0.0183093145232355,0.00675835211717727,0.000125825441233365,0.0044392077024268,0.00148278907878202,,,,,
PE,PER,Peru,Amazonas,2020-05-22,2020-05-17,106,16,6,0.0283018867924528,0.0315695602813257,0.0272664419268235,0.000246282558930824,0.00943396226415094,0.0184028015418055,0.00790550693507937,0.000133925678342605,0.00375586854460094,0.00138855263511753,0.0197543173994051,0.0258918929102058,0.0175279049373672,0.000198681230803663,0.00956029711306261,0.0183390299449718,0.00677348178465766,0.000126075030269871,0.00458408949344849,0.0015027649514207,,,,,
PE,PER,Peru,Amazonas,2020-05-23,2020-05-18,107,23,6,0.0280373831775701,0.0312787739529993,0.027297037957366,0.000246555038185621,0.00934579439252336,0.0182316240644272,0.00791437780764457,0.000134075358669669,0.00398618123837364,0.001423564621456,0.0196925781731039,0.0257596102041981,0.0173340625660202,0.000197457159544403,0.00965731982749734,0.0183884359857303,0.00678048292689028,0.000126191516979855,0.00475413496584045,0.00152651897433185,,,,,
PE,PER,Peru,Amazonas,2020-05-24,2020-05-19,110,18,6,0.0181818181818182,0.0249681255146025,0.0188882617664003,0.000207737735846654,0.00909090909090909,0.0177366792474103,0.00805017090547655,0.000136366459605663,0.00408055811504541,0.00143350402536541,0.0197136091064303,0.0256652606687832,0.0171383881051428,0.000196186288408431,0.00979506972542533,0.0184645135250692,0.00678430381393257,0.000126192678618025,0.00494898872465198,0.00155403997462701,,,,,
PE,PER,Peru,Amazonas,2020-05-25,2020-05-21,101,24,5,0.0198019801980198,0.0271705622473482,0.0213192130570352,0.000234183270151738,0.0099009900990099,0.0193092777830645,0.00908624153995451,0.000153836651439459,0.00205399061032864,0.00107482076951694,0.0198560362334051,0.0256326078796558,0.0169663973142401,0.000195001849543672,0.00998438194216375,0.0185749414723032,0.00679208709559802,0.000126113218276469,0.00516706147204634,0.00158511216326658,-4.6320121369857e-05,-0.000160884427350734,9.35657688091061e-05,1.62591311202272e-05,0.000157920758826403
PE,PER,Peru,Amazonas,2020-05-26,2020-05-21,114,13,6,0.0175438596491228,0.0240998768411264,0.0193545183573358,0.000212815153783979,0.0087719298245614,0.0171170940046306,0.00824888931002095,0.000139718667471998,0.0023258818968859,0.00107323258440122,0.0201601314135974,0.0256870440309582,0.0168483651037115,0.0001940594938796,0.0102368226627292,0.0187277793667909,0.00681409832671473,0.000126009717371101,0.0054052807823856,0.00161928568790377,2.69221371692191e-05,-0.000164859569022719,0.000131086073478191,1.36357391662015e-05,0.000181159108234106
PE,PER,Peru,Amazonas,2020-05-27,2020-05-22,114,20,6,0.0175438596491228,0.0240998768411264,0.0157844563442461,0.000190325674975103,0.0087719298245614,0.0171170940046306,0.00493251659469517,0.000106978868374493,0.00409731113956466,0.00141670849728585,0.0206625761789068,0.0258528187139246,0.0168137933959337,0.00019351299568965,0.0105631423132563,0.0189306164824925,0.00686143932038184,0.000125952663219532,0.00565919448438134,0.00165589920231746,0.000132856122089167,-0.000147758641211272,0.000178178751845549,1.71812005340951e-05,0.000203331130325757
PE,PER,Peru,Amazonas,2020-05-28,2020-05-24,102,27,5,0.00980392156862745,0.0191209083686488,0.0058612515835347,0.000127062396164872,0.00980392156862745,0.0191209083686488,0.0058612515835347,0.000127062396164872,0.00813126179758966,0.00212099245064264,0.021390207376883,0.0261493183320405,0.0168892458204432,0.000193497901970514,0.0109715220263519,0.0191892054373114,0.00694626379910226,0.000126024418374791,0.00592363303700145,0.00169416056127859,0.00027264832957965,-0.000106443186154014,0.00023520415221488,2.87970024074332e-05,0.000223257257258827
