ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LT,LTU,Lithuania,Vilniaus,2020-08-22,2020-05-10,100,0.01,0.0195013954179879,0.0178240857056398,0.00023179854849593,0.01,0.0195013954179879,0.0178240857056398,0.00023179854849593,0.000845070422535211,0.000675898970898153,0.00978535365329577,0.0190828050897773,0.0184473543431423,0.000239768857187269,0.00978535365329577,0.0190828050897773,0.0184473543431423,0.000239768857187269,0.00106351207502635,0.000758429426174107,,,,,
LT,LTU,Lithuania,Vilniaus,2020-08-23,2020-05-11,100,0.01,0.0195013954179879,0.0177856930591338,0.000231303780695938,0.01,0.0195013954179879,0.0177856930591338,0.000231303780695938,0.000845070422535211,0.000675898970898153,0.00970260233519663,0.0189214284722162,0.0183559264802534,0.000238572579562582,0.00970260233519663,0.0189214284722162,0.0183559264802534,0.000238572579562582,0.00107500591269965,0.000762751596235727,,,,,
LT,LTU,Lithuania,Vilniaus,2020-08-24,2020-05-11,100,0.01,0.0195013954179879,0.017763330226698,0.000231015580811094,0.01,0.0195013954179879,0.017763330226698,0.000231015580811094,0.00112676056338028,0.000780350880787396,0.00959224867213109,0.0187062234302898,0.018207302317197,0.000236633587154563,0.00959224867213109,0.0187062234302898,0.018207302317197,0.000236633587154563,0.00108702547042408,0.000767239061159215,,,,,
LT,LTU,Lithuania,Vilniaus,2020-08-25,2020-05-11,100,0.01,0.0195013954179879,0.017763330226698,0.000231015580811094,0.01,0.0195013954179879,0.017763330226698,0.000231015580811094,0.00112676056338028,0.000780350880787396,0.00944726375528382,0.0184234826109815,0.0179863049797477,0.0002337548584526,0.00944726375528382,0.0184234826109815,0.0179863049797477,0.0002337548584526,0.00109963509849303,0.000771905104342238,,,,,
LT,LTU,Lithuania,Vilniaus,2020-08-26,2020-05-12,100,0.01,0.0195013954179879,0.0205774919381724,0.000267230664013462,0.01,0.0195013954179879,0.0205774919381724,0.000267230664013462,0.00113814198321241,0.000788228722237302,0.00925989342485555,0.0180580843206534,0.0176764920092465,0.000229722905998204,0.00925989342485555,0.0180580843206534,0.0176764920092465,0.000229722905998204,0.00111289486458983,0.000776760390444579,,,,,
LT,LTU,Lithuania,Vilniaus,2020-08-27,2020-05-13,100,0.01,0.0195013954179879,0.0205335624086304,0.00026666615102264,0.01,0.0195013954179879,0.0205335624086304,0.00026666615102264,0.00113814198321241,0.000788228722237302,0.00902207751895226,0.0175943101188827,0.0172611230384566,0.000224320331000253,0.00902207751895226,0.0175943101188827,0.0172611230384566,0.000224320331000253,0.00112685831013181,0.000781813129545561,,,,,
LT,LTU,Lithuania,Vilniaus,2020-08-28,2020-05-13,100,0.01,0.0195013954179879,0.0205335624086304,0.00026666615102264,0.01,0.0195013954179879,0.0205335624086304,0.00026666615102264,0.00113814198321241,0.000788228722237302,0.00872609078909049,0.0170170946931316,0.0167245550153913,0.000217343934239368,0.00872609078909049,0.0170170946931316,0.0167245550153913,0.000217343934239368,0.00114154808498929,0.000787061262759941,-0.000176543810700881,-0.000287133221291827,-0.000176543810700881,-0.000287133221291827,1.30060016604906e-05
LT,LTU,Lithuania,Vilniaus,2020-08-29,2020-05-17,100,0.01,0.0195013954179879,0.019526286244913,0.000253715172520024,0.01,0.0195013954179879,0.019526286244913,0.000253715172520024,0.00113814198321241,0.000788228722237302,0.00836566219098222,0.0163142086319655,0.0160545286961032,0.000208634413222062,0.00836566219098222,0.0163142086319655,0.0160545286961032,0.000208634413222062,0.00115693129106276,0.000792484827140969,-0.000222823357369068,-0.000383566297358365,-0.000222823357369068,-0.000383566297358365,1.36542297271855e-05
LT,LTU,Lithuania,Vilniaus,2020-08-30,2020-05-20,100,0.01,0.0195013954179879,0.0199951678970931,0.000259745465246761,0.01,0.0195013954179879,0.0199951678970931,0.000259745465246761,0.00113814198321241,0.000788228722237302,0.00793639597849645,0.0154770796170388,0.0152430577480286,0.0001980879075586,0.00793639597849645,0.0154770796170388,0.0152430577480286,0.0001980879075586,0.00117287322585648,0.000798031006799588,-0.000275975448939107,-0.00049404076152808,-0.000275975448939107,-0.00049404076152808,1.43079592387335e-05
LT,LTU,Lithuania,Vilniaus,2020-08-31,2020-05-26,100,0.01,0.0195013954179879,0.0188505224735967,0.000245019015667772,0.01,0.0195013954179879,0.0188505224735967,0.000245019015667772,0.00113814198321241,0.000788228722237302,0.00743713191951517,0.0145034450338205,0.0142890309119099,0.000185689817732427,0.00743713191951517,0.0145034450338205,0.0142890309119099,0.000185689817732427,0.00118910027476355,0.000803602253241147,-0.000335021972628109,-0.00061621234463962,-0.000335021972628109,-0.00061621234463962,1.49108627117533e-05
LT,LTU,Lithuania,Vilniaus,2020-09-01,2020-05-27,100,0.01,0.0195013954179879,0.0187018221749671,0.000243104629819921,0.01,0.0195013954179879,0.0187018221749671,0.000243104629819921,0.00113814198321241,0.000788228722237302,0.00687128935758519,0.0133999730793681,0.013200689536995,0.000171547016411423,0.00687128935758519,0.0133999730793681,0.013200689536995,0.000171547016411423,0.00120517422361492,0.000809048206003582,-0.000398100677878393,-0.000745967078708586,-0.000398100677878393,-0.000745967078708586,1.53798931708483e-05
LT,LTU,Lithuania,Vilniaus,2020-09-02,2020-05-27,100,0.01,0.0195013954179879,0.0187018221749671,0.000243104629819921,0.01,0.0195013954179879,0.0187018221749671,0.000243104629819921,0.00113814198321241,0.000788228722237302,0.00624711618218017,0.0121827482890806,0.011995910600797,0.000155891552804002,0.00624711618218017,0.0121827482890806,0.011995910600797,0.000155891552804002,0.00122046367790219,0.000814156367894122,-0.000462493556128682,-0.000877535406276599,-0.000462493556128682,-0.000877535406276599,1.56008946283967e-05
LT,LTU,Lithuania,Vilniaus,2020-09-03,2020-05-27,100,0.01,0.0195013954179879,0.0187018221749671,0.000243104629819921,0.01,0.0195013954179879,0.0187018221749671,0.000243104629819921,0.00113814198321241,0.000788228722237302,0.00557802473197304,0.0108779265949522,0.0107025954580141,0.000139085738287738,0.00557802473197304,0.0108779265949522,0.0107025954580141,0.000139085738287738,0.00123415494439878,0.000818655977737298,-0.000524677676186242,-0.00100365992622954,-0.000524677676186242,-0.00100365992622954,1.5434476568248e-05
LT,LTU,Lithuania,Vilniaus,2020-09-04,2020-06-01,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.0048821408536042,0.00952085592724485,0.00935753201682245,0.000121607395029813,0.0048821408536042,0.00952085592724485,0.00935753201682245,0.000121607395029813,0.00124529984187149,0.000822234161966952,-0.000580586889563003,-0.00111616611321346,-0.000580586889563003,-0.00111616611321346,1.47280918014547e-05
LT,LTU,Lithuania,Vilniaus,2020-09-05,2020-06-04,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.00418108785890096,0.00815370476137761,0.00800382348438433,0.000104016471330344,0.00418108785890096,0.00815370476137761,0.00800382348438433,0.000104016471330344,0.00125290813935702,0.000824566972900568,-0.000625884686599247,-0.00120653904394071,-0.000625884686599247,-0.00120653904394071,1.33391522500899e-05
LT,LTU,Lithuania,Vilniaus,2020-09-06,2020-06-07,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.00349803621904752,0.0068216587494089,0.00668698849965458,8.69043800445061e-05,0.00349803621904752,0.0068216587494089,0.00668698849965458,8.69043800445061e-05,0.00125607806836491,0.00082536307394962,-0.000656515950077942,-0.00126700706870923,-0.000656515950077942,-0.00126700706870923,1.11629656002269e-05
LT,LTU,Lithuania,Vilniaus,2020-09-07,2020-06-07,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.00285533828994871,0.00556830810444111,0.005450372588956,7.08343730461814e-05,0.00285533828994871,0.00556830810444111,0.005450372588956,7.08343730461814e-05,0.00125415127560062,0.000824415422054587,-0.000669325177939413,-0.00129171949133983,-0.000669325177939413,-0.00129171949133983,8.16284199761761e-06
LT,LTU,Lithuania,Vilniaus,2020-09-09,2020-06-07,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.00176067854962017,0.00343356886001123,0.00335075949470856,4.35486622562401e-05,0.00176067854962017,0.00343356886001123,0.00335075949470856,4.35486622562401e-05,0.00123423758340163,0.000817094751180751,-0.000747739605426667,-0.00144085851768141,-0.000747739605426667,-0.00144085851768141,2.29565091657277e-06
LT,LTU,Lithuania,Vilniaus,2020-09-10,2020-06-08,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.00132894716674256,0.00259163241882613,0.00252541538424514,3.2822452273572e-05,0.00132894716674256,0.00259163241882613,0.00252541538424514,3.2822452273572e-05,0.00121698143493714,0.000811000422456798,-0.00070817959420508,-0.00136286334562816,-0.00070817959420508,-0.00136286334562816,-2.8622515769399e-06
LT,LTU,Lithuania,Vilniaus,2020-09-11,2020-06-08,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.000976860355097472,0.00190501400529119,0.00185371730329801,2.40928443997186e-05,0.000976860355097472,0.00190501400529119,0.00185371730329801,2.40928443997186e-05,0.00119599614160938,0.000803685784739274,-0.000650880083084455,-0.00125063578558741,-0.000650880083084455,-0.00125063578558741,-8.21728337701901e-06
LT,LTU,Lithuania,Vilniaus,2020-09-12,2020-06-11,100,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.000699390035168279,0.00136390816272171,0.00132540118763117,1.72265360164392e-05,0.000699390035168279,0.00136390816272171,0.00132540118763117,1.72265360164392e-05,0.00117246721600562,0.000795561403857229,-0.000580282970622114,-0.00111307038279219,-0.000580282970622114,-0.00111307038279219,-1.34068205585666e-05
LT,LTU,Lithuania,Vilniaus,2020-09-13,2020-06-14,100,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988,0.000487781141560172,0.000951241291900244,0.00092322033149907,1.19994574291647e-05,0.000487781141560172,0.000951241291900244,0.00092322033149907,1.19994574291647e-05,0.00114766293224574,0.000787062365312611,-0.000501709179581224,-0.000960628028025918,-0.000501709179581224,-0.000960628028025918,-1.80691893531955e-05
LT,LTU,Lithuania,Vilniaus,2020-09-14,2020-06-15,100,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988,0.000331245883985295,0.000645975696417819,0.000626228884978841,8.13943917428709e-06,0.000331245883985295,0.000645975696417819,0.000626228884978841,8.13943917428709e-06,0.00112280963081568,0.000778606124690989,-0.000420682067660569,-0.000804023950662859,-0.000420682067660569,-0.000804023950662859,-2.18902741308237e-05
LT,LTU,Lithuania,Vilniaus,2020-09-15,2020-06-15,100,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988,0.000219049609079792,0.000427177304282069,0.000413684725544975,5.37694471846289e-06,0.000219049609079792,0.000427177304282069,0.000413684725544975,5.37694471846289e-06,0.00109897677678242,0.000770553228847618,-0.00025693815675673,-0.000489512461527265,-0.00025693815675673,-0.000489512461527265,-2.25434677698677e-05
