ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GR,GRC,Greece,Agion Oros,2020-07-02,2020-05-03,101,7,51,0.0099009900990099,0.0193092777830645,0.00896363000659846,0.000182228782526443,0,0,0,0,0.00129347513653349,0.000844508188575854,0.00991250220391496,0.0193316042811193,0.00821053449990798,0.000166977240978576,0,0,0,0,0.00126118582336834,0.000834208310518672,,,,,
GR,GRC,Greece,Agion Oros,2020-07-03,2020-05-03,103,2,52,0.00970873786407767,0.018936178546626,0.00885975239102598,0.000180126411068562,0,0,0,0,0.00126760563380282,0.00082762874363293,0.00991388423778138,0.0193342859124876,0.00813856150407649,0.000165519242047114,0,0,0,0,0.00124853013615985,0.000829392870301393,,,,,
GR,GRC,Greece,Agion Oros,2020-07-04,2020-05-04,100,1,52,0.01,0.0195013954179879,0.00893143321071016,0.000181577177655608,0,0,0,0,0.00130680993175548,0.000853208762454368,0.00991470160846743,0.0193358717992009,0.00806026756369501,0.00016393313068692,0,0,0,0,0.0012322315961321,0.000823117582565547,,,,,
GR,GRC,Greece,Agion Oros,2020-07-05,2020-05-05,101,2,52,0.0099009900990099,0.0193092777830645,0.00801455936053522,0.000163012367281332,0,0,0,0,0.00130680993175548,0.000853208762454368,0.0099148815875562,0.0193362208241318,0.00797580279904453,0.000162221935240514,0,0,0,0,0.00121167316129446,0.000815130888926988,,,,,
GR,GRC,Greece,Agion Oros,2020-07-06,2020-05-06,100,2,52,0.01,0.0195013954179879,0.00812155691817196,0.000165179738239988,0,0,0,0,0.00132042253521127,0.000862090478344025,0.00991440800175215,0.0193353016206084,0.00788571377275058,0.000160396716636547,0,0,0,0,0.00118631073152501,0.000805208537167935,,,,,
GR,GRC,Greece,Agion Oros,2020-07-07,2020-05-07,100,1,52,0.01,0.0195013954179879,0.00809227389404837,0.000164586596901017,0,0,0,0,0.00132042253521127,0.000862090478344025,0.00991329940112595,0.0193331502083906,0.00779102855509087,0.000158478293553452,0,0,0,0,0.00115576119679473,0.000793186347894819,,,,,
GR,GRC,Greece,Agion Oros,2020-07-08,2020-05-08,100,4,52,0.01,0.0195013954179879,0.00750025502818494,0.000152591199902546,0,0,0,0,0.00132042253521127,0.000862090478344025,0.00991163499518403,0.0193299203210549,0.00769335829826593,0.000156499302773212,0,0,0,0,0.00111989905183097,0.000778996914415077,-1.4453478848891e-07,-8.61960336070077e-05,0,0,-2.35477952562273e-05
GR,GRC,Greece,Agion Oros,2020-07-09,2020-05-13,100,5,49,0.01,0.0195013954179879,0.00735066731024088,0.000149559136834837,0,0,0,0,0.00132042253521127,0.000862090478344025,0.00990956414574143,0.019325901822627,0.00759491568885602,0.000154504575558853,0,0,0,0,0.00107893896844431,0.000762699834123597,-7.20015339991202e-07,-9.06076358700789e-05,0,0,-2.82651946192566e-05
GR,GRC,Greece,Agion Oros,2020-07-11,2020-05-13,102,2,50,0.00980392156862745,0.0191209083686488,0.00724330213200136,0.000147382618813285,0,0,0,0,0.00129347513653349,0.000844508188575854,0.00990502781462281,0.01931709940903,0.00740702976535114,0.000150697238641427,0,0,0,0,0.000984465133075414,0.00072470919613897,-1.61229897410366e-06,-0.000108872966390645,0,0,-4.12944105094484e-05
GR,GRC,Greece,Agion Oros,2020-07-12,2020-05-13,104,2,51,0.00961538461538462,0.0187549838461375,0.00713261716066128,0.000145138553818065,0,0,0,0,0.00126760563380282,0.00082762874363293,0.00990272716475602,0.019312632320694,0.0073236395959568,0.000149007300023386,0,0,0,0,0.000933111156785693,0.000703755373137284,-2.02573713336199e-06,-0.000108693867181289,0,0,-4.64270007514608e-05
GR,GRC,Greece,Agion Oros,2020-07-13,2020-05-17,100,6,48,0.01,0.0195013954179879,0.00726634417937721,0.000147849749534476,0,0,0,0,0.000580804414113547,0.000569012552346139,0.00990061365453452,0.0193085255913178,0.00725125849682816,0.000147540403071503,0,0,0,0,0.000880706216587066,0.00068206092359411,-2.29905786960511e-06,-0.000105742545987069,0,0,-5.0934085822991e-05
GR,GRC,Greece,Agion Oros,2020-07-14,2020-05-17,101,1,49,0.0099009900990099,0.0193092777830645,0.00711489502898823,0.000144779225892588,0,0,0,0,0.000580804414113547,0.000569012552346139,0.00989859730201445,0.0193046020918614,0.00719216380512111,0.000146342712718162,0,0,0,0,0.000828448563813735,0.000660004107132496,-2.45034985191789e-06,-9.9810791661626e-05,0,0,-5.45521054968327e-05
GR,GRC,Greece,Agion Oros,2020-07-15,2020-05-18,100,1,49,0.01,0.0195013954179879,0.00680877843775384,0.000138571492225747,0,0,0,0,0.000580804414113547,0.000569012552346139,0.00989633429361629,0.0193001903238712,0.00714775485939918,0.000145442591758534,0,0,0,0,0.000777277116197205,0.00063785151193323,-2.55011692795621e-06,-9.09339064777924e-05,0,0,-5.71036559389615e-05
GR,GRC,Greece,Agion Oros,2020-07-16,2020-05-19,101,2,49,0.0099009900990099,0.0193092777830645,0.00672101467638033,0.000136791377448185,0,0,0,0,0.000574877838459327,0.000563207971721789,0.00989311609199597,0.0192939082033024,0.00711833486892932,0.000144846169679127,0,0,0,0,0.000727779435131406,0.000615732955608496,-2.74134229090913e-06,-7.94301366544499e-05,0,0,-5.85265888854837e-05
GR,GRC,Greece,Agion Oros,2020-07-17,2020-05-20,101,3,49,0.0099009900990099,0.0193092777830645,0.00666742548964395,0.000135704348765092,0,0,0,0,0.000574877838459327,0.000563207971721789,0.00988772821413967,0.0192833875837083,0.00710295627772326,0.000144534196140921,0,0,0,0,0.00068018452286115,0.000593651839310466,-2.88326674718926e-06,-5.06789146046468e-05,0,0,-5.07134350357107e-05
GR,GRC,Greece,Agion Oros,2020-07-18,2020-05-25,102,6,47,0.00980392156862745,0.0191209083686488,0.00639281695615728,0.000130133133154554,0,0,0,0,0.000569070991606203,0.000557520621952935,0.00987827124771177,0.0192649250614234,0.00709931150011695,0.000144459812285563,0,0,0,0,0.000634437233352462,0.000571530132202472,-4.07598617404327e-06,-3.73880159733075e-05,0,0,-4.97789872388718e-05
GR,GRC,Greece,Agion Oros,2020-07-19,2020-05-28,102,4,46,0.00980392156862745,0.0191209083686488,0.0064730763839042,0.000131761584110734,0,0,0,0,0.000711338739507754,0.000623282638282056,0.00986194493117661,0.0192330607158632,0.00710365385563467,0.000144546933074576,0,0,0,0,0.000590330663585852,0.000549277767841345,-6.44478722631782e-06,-2.46007735322493e-05,0,0,-4.83959255002022e-05
GR,GRC,Greece,Agion Oros,2020-07-20,2020-05-29,101,2,46,0.0099009900990099,0.0193092777830645,0.00712867638726876,0.000145058652592099,0,0,0,0,0.000718597298074159,0.000629640378423396,0.00983481152067777,0.0191801164588876,0.00711074983774541,0.000144689264924047,0,0,0,0,0.000547664233556483,0.000526870557729143,-1.06309635561121e-05,-1.35689945626166e-05,0,0,-4.67973883762086e-05
GR,GRC,Greece,Agion Oros,2020-07-21,2020-06-02,100,5,44,0.01,0.0195013954179879,0.00722421940241203,0.000146995746967489,0,0,0,0,0.000726005517641934,0.000636129158345494,0.00979186133713968,0.0190963237338383,0.00711436350061757,0.000144757629033301,2.85756723570897e-07,5.57293351334691e-07,4.78860538569598e-07,7.22389607944217e-09,0.000506377005979895,0.000504412262932072,-1.74121594127694e-05,-5.56522646360183e-06,4.76261205951495e-08,7.98100897615997e-08,-4.51500183695518e-05
GR,GRC,Greece,Agion Oros,2020-07-22,2020-06-05,100,6,42,0.01,0.0195013954179879,0.00746998756737519,0.000151977731737728,0,0,0,0,0.000726005517641934,0.000636129158345494,0.00972629010258811,0.0189684141056976,0.00710634000231914,0.000144586640571095,8.50293768475867e-07,1.65832729462657e-06,1.38032585867729e-06,2.08291118228931e-08,0.000466664543790459,0.000482183682778985,-2.7804331567977e-05,-1.99914443502969e-06,1.41715628079311e-07,2.30054309779549e-07,-4.35191485568245e-05
GR,GRC,Greece,Agion Oros,2020-07-23,2020-06-08,100,4,40,0.01,0.0195013954179879,0.00760781035480377,0.000154771004872403,0,0,0,0,0.000290402207056774,0.000402411086096449,0.00963006256655381,0.0187807182471704,0.00707785257039689,0.000143994731227498,1.94837823872448e-06,3.79990519848989e-06,3.12438045310178e-06,4.71511313071944e-08,0.000428989488189922,0.000460639130625071,-4.29442745976434e-05,-4.18395122106045e-06,3.2472970645408e-07,5.20730075516963e-07,-4.18658391118714e-05
GR,GRC,Greece,Agion Oros,2020-07-24,2020-06-08,102,2,41,0.00980392156862745,0.0191209083686488,0.00751472166941499,0.000152884406616005,0,0,0,0,0.000284535495803101,0.000394282726107941,0.00949406675268827,0.0185154669590834,0.0070195683894473,0.000142788834071491,4.00618647436018e-06,7.81324509638607e-06,6.3581065310535e-06,9.59598662543938e-08,0.000394082450274538,0.00044038812371528,-6.40340825039153e-05,-1.32905184449419e-05,6.67697745726697e-07,1.05968442184225e-06,-4.00591305129874e-05
