ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
EG,EGY,Egypt,Ad Daqahliyah,2020-05-02,2020-05-01,151,66,2,0,0,0,0,0,0,0,0,0.003955238278989,0.00120828182478205,0.00600459146269237,0.00792190028481753,0.00492925155514326,4.01694441744159e-05,0.0035519951488627,0.00539106385382897,0.00325110588318892,2.91330248399163e-05,0.00439343597381417,0.00110305589887603,,,,,
EG,EGY,Egypt,Ad Daqahliyah,2020-05-03,2020-05-03,173,173,1,0.0173410404624277,0.019451989406289,0.0196125446881088,0.000117679082724967,0.0115606936416185,0.015929127532755,0.0146086380022583,0.000101822244921725,0.00418267178830559,0.00116867479510981,0.00612433645403361,0.00807727071869623,0.00486583571324657,4.04002819244781e-05,0.00354649091180463,0.00536308431441287,0.00313475542137052,2.85726338572455e-05,0.00439010478663676,0.00109324213101725,,,,,
EG,EGY,Egypt,Ad Daqahliyah,2020-05-04,2020-05-04,195,195,1,0.00512820512820513,0.0100252921860356,0.00420880545783907,5.14944845745778e-05,0.00512820512820513,0.0100252921860356,0.00420880545783907,5.14944845745778e-05,0.00340993328391401,0.000983724152245305,0.00626816213551751,0.0082585301512342,0.00482086457484932,4.07713661867156e-05,0.00355441716554094,0.00535475208087924,0.00302900998021924,2.8112601445695e-05,0.0043847407741737,0.00108302019168266,,,,,
EG,EGY,Egypt,Ad Daqahliyah,2020-05-05,2020-05-05,170,170,1,0,0,0,0,0,0,0,0,0.00610894281350755,0.00140675119886933,0.00643657789226072,0.00846679667090827,0.00479926320815019,4.1307909362137e-05,0.00357738312010646,0.00537074938871711,0.00293805746476289,2.77879382328308e-05,0.00437718431759669,0.00107253608696844,,,,,
EG,EGY,Egypt,Ad Daqahliyah,2020-05-06,2020-05-06,188,188,1,0,0,0,0,0,0,0,0,0.0071552308503427,0.00143367467723034,0.00662892431565923,0.00870194273574922,0.00480643477949381,4.20344934161084e-05,0.00361661942162127,0.00541533620159077,0.00286656737188515,2.76350163543495e-05,0.00436771137534414,0.00106199815444637,,,,,
EG,EGY,Egypt,Ad Daqahliyah,2020-05-07,2020-05-07,234,234,1,0.00427350427350427,0.00835799804875529,0.00334219714491156,4.2100449470692e-05,0.00427350427350427,0.00835799804875529,0.00334219714491156,4.2100449470692e-05,0.00287813839559094,0.000821646395401652,0.00684207181433805,0.00896175643930881,0.00484611615423427,4.29647914997553e-05,0.00367162080019166,0.0054910119619805,0.00281810319408215,2.76817119040618e-05,0.00435683087689695,0.0010516548851362,,,,,
EG,EGY,Egypt,Ad Daqahliyah,2020-05-08,2020-05-08,248,248,1,0.0120967741935484,0.0136054916248064,0.00900856814188018,6.99860138456486e-05,0,0,0,0,0.00448143405889885,0.000998721549571694,0.0070712773396988,0.00924222081300844,0.00492106028595125,4.41034772175773e-05,0.00374065966850236,0.00559844621667574,0.00279520388690425,2.79463646439111e-05,0.00434511566801268,0.00104176655330159,0.000177780979501072,-1.36521153200197e-06,3.14440866066112e-05,-7.59836660474455e-05,-8.05338430024937e-06
EG,EGY,Egypt,Ad Daqahliyah,2020-05-09,2020-05-09,226,226,1,0.00442477876106195,0.00865319899870604,0.000800472862957915,2.15621228920725e-05,0,0,0,0,0.00128040973111396,0.000560794626657801,0.00731017353906918,0.00953739835759825,0.00503241036536535,4.54437047987119e-05,0.00382060751125642,0.00573588941298721,0.00279911043691249,2.8435008978978e-05,0.00433343418651836,0.00103260303638873,0.000197639514172596,2.77624420197975e-05,4.56860999086322e-05,-5.5940830743004e-05,-9.44510001973179e-06
EG,EGY,Egypt,Ad Daqahliyah,2020-05-10,2020-05-10,229,229,1,0.0131004366812227,0.014726844950776,0.00421675951204647,5.35483987105551e-05,0.0131004366812227,0.014726844950776,0.00421675951204647,5.35483987105551e-05,0.00355343067579791,0.000937435943930097,0.0075510219672691,0.00983966553245785,0.00517898011561974,4.69630567591321e-05,0.00390735859360727,0.00589922831960162,0.00282954915615711,2.91385276453575e-05,0.00432328936154506,0.00102445975615333,0.000213809971958597,5.96859234617366e-05,5.88235713443889e-05,-3.32434706770217e-05,-1.02419021047736e-05
EG,EGY,Egypt,Ad Daqahliyah,2020-05-11,2020-05-11,244,244,1,0,0,0,0,0,0,0,0,0.00352112676056338,0.00088938166804989,0.00778547849480701,0.0101402177868103,0.00535781260547768,4.86277598021247e-05,0.00399610734712587,0.00608204427147508,0.00288489461430742,3.00344035684615e-05,0.00431659418450694,0.00101761483372956,0.000224816767091048,9.30915662212484e-05,6.97873711699014e-05,-8.86047507591134e-06,-1.00983555149569e-05
EG,EGY,Egypt,Ad Daqahliyah,2020-05-12,2020-05-12,232,232,1,0.0129310344827586,0.0145376591514317,0.0065770459185083,6.6268286925594e-05,0,0,0,0,0.010439831974302,0.00156573893209109,0.00800553219127687,0.0104298786461073,0.00556324357949799,5.0389852510415e-05,0.00408255491465631,0.00627669827961655,0.00296235832408006,3.1087738723283e-05,0.0043160651826514,0.00101235158046373,0.000229434645936274,0.000126134800000697,7.76559155058392e-05,1.59651586991507e-05,-8.6076987821232e-06
EG,EGY,Egypt,Ad Daqahliyah,2020-05-13,2020-05-13,193,193,1,0.0103626943005181,0.0142870909353872,0.00785023841952845,6.68178090154272e-05,0.0103626943005181,0.0142870909353872,0.00785023841952845,6.68178090154272e-05,0.00319756376094404,0.000965488720622503,0.00820510203798678,0.0107002933225909,0.00578934166430182,5.21994126010911e-05,0.00416397017654303,0.00647548751194722,0.00305921177230729,3.22607540929177e-05,0.00432502666102851,0.00100892861037119,0.000227171703941457,0.000157204251677925,8.20582293918942e-05,4.0184763037522e-05,-5.30070264474017e-06
EG,EGY,Egypt,Ad Daqahliyah,2020-05-14,2020-05-14,214,214,1,0.014018691588785,0.0157517672505386,0.0108533438099178,7.99784695932439e-05,0.00467289719626168,0.00913728629526227,0.00538944594583735,5.65144567791126e-05,0.0044477390659748,0.00107064983759933,0.00838038896490901,0.0109444833043217,0.00602907135685697,5.40035202027263e-05,0.00423972601820813,0.00667169401379115,0.00317287946260066,3.35154570942896e-05,0.00434736366417832,0.00100757775521232,0.000218185270868368,0.00018466851181762,8.31777249509608e-05,6.29459292827346e-05,3.74666027606653e-07
EG,EGY,Egypt,Ad Daqahliyah,2020-05-15,2020-05-15,229,229,1,0.00873362445414847,0.012050991883234,0.00399406330572875,4.85122130166672e-05,0.00873362445414847,0.012050991883234,0.00399406330572875,4.85122130166672e-05,0.00335658812689219,0.000919667749574593,0.00853038779533338,0.0111575201673658,0.0062756426383032,5.57555823482165e-05,0.00431167021494989,0.00686068759933847,0.00330135606997002,3.4821293312144e-05,0.00438705894358756,0.00100846792982926,0.0002033690427107,0.000207205378822974,8.18437839489119e-05,8.37076055095881e-05,8.93745951153222e-06
EG,EGY,Egypt,Ad Daqahliyah,2020-05-16,2020-05-16,262,262,1,0.00381679389312977,0.00746648862349365,0.00526858316949446,5.37539521028569e-05,0.00381679389312977,0.00746648862349365,0.00526858316949446,5.37539521028569e-05,0.00312380117279553,0.000809682327583249,0.00865844844110371,0.0113376865390336,0.00652419444475431,5.74230076911811e-05,0.00438534520917144,0.00704140480548697,0.00344460052914969,3.61635174853782e-05,0.00444748152166484,0.00101167071935948,0.000184571078972436,0.000224202388189094,7.96644359273609e-05,0.00010250856216543,2.06986933532968e-05
